IAA_10eneg6_Worm1_Neuron1,IAA_10eneg6_Worm1_Neuron2,IAA_10eneg6_Worm1_Neuron3,IAA_10eneg6_Worm1_Neuron4,IAA_10eneg6_Worm1_Neuron5,IAA_10eneg6_Worm1_Neuron6,IAA_10eneg6_Worm1_Neuron7,IAA_10eneg6_Worm1_Neuron8,IAA_10eneg6_Worm1_Neuron9,IAA_10eneg6_Worm1_Neuron10,IAA_10eneg6_Worm1_Neuron11,IAA_10eneg6_Worm1_Neuron12,IAA_10eneg6_Worm1_Neuron13,IAA_10eneg6_Worm1_Neuron14,IAA_10eneg6_Worm1_Neuron15,IAA_10eneg6_Worm1_Neuron16,IAA_10eneg6_Worm1_Neuron17,IAA_10eneg6_Worm1_Neuron18,IAA_10eneg6_Worm1_Neuron19,IAA_10eneg6_Worm1_Neuron20,IAA_10eneg6_Worm1_Neuron21,IAA_10eneg6_Worm1_Neuron22,IAA_10eneg6_Worm1_Neuron23,IAA_10eneg6_Worm1_Neuron24,IAA_10eneg6_Worm1_Neuron25,IAA_10eneg6_Worm1_Neuron26,IAA_10eneg6_Worm1_Neuron27,IAA_10eneg6_Worm1_Neuron28,IAA_10eneg6_Worm1_Neuron29,IAA_10eneg6_Worm1_Neuron30,IAA_10eneg6_Worm1_Neuron31,IAA_10eneg6_Worm1_Neuron32,IAA_10eneg6_Worm1_Neuron33,IAA_10eneg6_Worm1_Neuron34,IAA_10eneg6_Worm1_Neuron35,IAA_10eneg6_Worm1_Neuron36,IAA_10eneg6_Worm1_Neuron37,IAA_10eneg6_Worm1_Neuron38,IAA_10eneg6_Worm1_Neuron39,IAA_10eneg6_Worm1_Neuron40,IAA_10eneg6_Worm1_Neuron41,IAA_10eneg6_Worm1_Neuron42,IAA_10eneg6_Worm1_Neuron43,IAA_10eneg6_Worm1_Neuron44,IAA_10eneg6_Worm1_Neuron45,IAA_10eneg6_Worm1_Neuron46,IAA_10eneg6_Worm1_Neuron47,IAA_10eneg6_Worm1_Neuron48,IAA_10eneg6_Worm1_Neuron49,IAA_10eneg6_Worm1_Neuron50,IAA_10eneg6_Worm1_Neuron51,IAA_10eneg6_Worm1_Neuron52,IAA_10eneg6_Worm1_Neuron53,IAA_10eneg6_Worm1_Neuron54,IAA_10eneg6_Worm1_Neuron55,IAA_10eneg6_Worm1_Neuron56,IAA_10eneg6_Worm1_Neuron57,IAA_10eneg6_Worm1_Neuron58
50.496158132842,9.01709659666308,6.89091982238853,8.42253458204579,60.5852582869485,7.94108799254367,8.05367187519939,11.0531651503841,5.13109570664798,4.13453375458961,0,4.2695774527544,24.3933411534097,6.2730656528846,16.7410213231232,5.62307201449683,32.6258993328783,7.40284603591582,10.0827441865321,9.0642341808375,4.16269690747251,27.9349515873435,3.76040999419914,5.39008540756321,2.27300607308052,5.56437107838087,21.1457312413553,3.01412993886304,8.75735515429036,3.83166204711562,10.5347985901416,5.77374920992667,10.1577389773008,12.5665334899808,7.42396970727994,3.89055058579475,12.382409174106,8.28946641187485,18.6611390219197,4.54230474632295,14.8385075624912,5.67365427977953,0,13.453912672157,11.9100509118861,6.62133926137647,4.04830379458652,10.7923566530537,0.207367936259747,6.79730499014705,10.0112350047975,11.3279475359676,3.94815390519705,7.47162229094128,13.5361932127549,9.40371153997559,6.30796480984316,11.0073380392758
39.5986802941982,8.22936456182312,5.63696949404059,6.65645337514416,49.9283301826748,5.69734219155709,12.2762385909004,8.21517909399187,7.37570883490407,5.48235736039522,0.394288519848685,2.91865912300035,21.0250375143726,7.35106252309042,19.227290786082,2.84600491507393,23.8950204062957,8.01620128396568,7.52860559831683,7.27564679465478,3.07007027119882,24.5202437669579,2.29085737041913,9.55104847034374,7.2411540320963,4.91443417295923,17.8395315526947,0,5.21329859938117,2.54435484395729,9.00336576311449,0.0681825971935583,10.3219562657252,11.5640823752201,7.20681479155218,3.36651548858934,7.37397921027898,6.90174475477615,15.3131867317398,3.4767571570036,12.9575888024813,6.5673198429456,0.429250288141332,11.4824587762461,11.1262446290723,6.33810441802151,3.28998337654696,5.61661164873971,2.9333242715487,7.51170933783222,11.5606406172934,5.90119705464451,3.20373893439411,7.84564809817249,15.1339813345754,9.31755916004968,6.3325352428194,12.9580434299879
39.3246309441907,9.83364117277981,6.48429699952547,8.89046122885197,38.5462332803408,6.66015903953513,15.1865350246894,7.60722426002784,3.99634540327901,6.54950292067969,0,6.30083901360554,22.753673655394,5.09434120943116,17.4017902568792,3.59186409782628,22.5210537107187,4.42179702486804,7.63301192463009,3.32395669674595,2.65029344253931,23.3277818444941,5.97210775297992,5.87573338605792,4.53854316759812,4.74810677866795,24.0181281441941,0.906728883783135,6.67014561394142,1.79088148748883,10.8138670715379,3.76374811152937,6.16280315141348,10.0649214082291,5.71603595998233,2.83193985977251,6.14500083042719,6.80814306705068,18.8378133330837,2.09371769360969,13.9170013568774,3.86752382393496,1.16274246703942,14.754700198479,8.42464528627208,7.31157691442285,3.85035059986142,4.2222413835571,4.27437167750599,3.57651082665511,5.91120776072887,7.94441328245056,5.50397626193068,6.25015541991443,13.0127353081197,10.2932118051673,5.40008913202737,12.3091659826024
40.0116402595866,1.32257576373178,4.99378997457252,8.612788993226,49.3633764971165,3.53955238792902,14.6079062772361,8.06194371288636,6.1887796290389,6.63895322111035,0.919450927527308,4.08668921346861,23.0923720212441,9.66644712424767,16.2681777884375,3.7086512129799,24.1547548673317,7.63313828637779,7.8332653414111,6.67836884917967,6.08164148734477,25.5110484717449,5.65887126516978,10.4318397197834,3.94169073890629,6.53815044156246,21.9276685205623,1.9969200091193,9.30008788026302,2.08052034265428,16.4612936484658,1.4569946622661,5.88052747797264,9.26346081027894,9.07310550508935,3.75173966711407,13.0328435725669,2.68254069545238,16.3580565471892,3.45416475355136,13.078111911149,2.8439311966756,1.43506141366471,13.4255921381138,8.98845681233607,4.96025542917109,3.7700819582277,8.74610990829436,2.7021948623892,6.26416054541712,6.82849606731763,9.8479330371972,8.00489772626032,7.02030517601806,11.7249061113804,8.65941708400689,7.61509555188346,11.8243814410729
39.0514185150229,5.85782692092687,5.96741801117567,8.56822297971742,52.5880921077318,2.41037514998436,16.7681201596547,10.3941256190039,6.62984048616569,6.46530266529121,2.19001324204943,4.18346615898396,24.6334089200531,9.8033950314664,14.2272702396205,3.84565848020085,26.1499794357809,4.69526275814858,8.47474725674176,5.26834187528361,6.92150937009015,32.2927975431925,4.32613922352358,9.75181347541243,6.44120964835293,5.77002643993834,25.9604120170772,3.59818957023116,9.90224882512844,3.85311774661463,12.4819053921677,0,10.570178349568,12.8704832297499,9.23086677726914,4.34764172344272,8.68845602396472,6.60257179174712,21.1538543918513,3.23457386948759,12.2016580910683,4.725196558905,0,10.9181496119574,8.6146344257096,7.48408198764306,5.28067630118599,6.69533091872498,2.0639865223029,8.3003310582769,6.5593052502631,9.51869353904556,6.72745683679634,4.58809542128125,9.32175584397986,6.32158361660608,6.76725833222179,13.6254894309799
37.7966007449461,5.99705876741714,4.94624421472848,7.20163990857582,48.2445505222525,5.19201380953783,11.5360847572391,10.0424752681741,3.69121516610591,6.82267785448206,2.25944556534034,3.19429468990373,27.7992781500516,9.70411267939804,19.800211767498,3.96863049972696,21.0296546412307,6.79650977684414,10.2683051489628,6.78178118403729,4.47719719244311,28.2297062969054,5.95793344195659,5.71601375027506,7.99054808280276,3.68319131914936,21.6886148916082,0,6.5930466807796,4.81163981955034,9.55414053494579,4.57844683893788,8.8548180295776,14.8129545900956,7.50209741440071,2.7383608274903,8.77540892800367,6.48959175986264,14.3707077035092,2.4216241609503,15.1501062875807,1.77320881546157,0,17.6147171155045,8.15481016603794,6.26996803296223,2.76327844677433,9.44250530352666,1.8215090984493,5.65830867171018,8.5687451562528,7.76195995982067,4.40170901467932,7.70781880961541,9.34336149094268,5.53451798000537,3.45341455240316,9.69654043351734
33.9182715342932,1.05133610813776,6.82934927406307,5.58428717934447,45.0561185995477,8.09325197635524,10.2588931400153,10.1830886100743,5.970289582825,4.35906749475146,1.56417140001462,4.62058402537789,23.7272740122253,4.84655358022835,18.6676776302937,3.15121759913989,18.5634545750805,7.93855307971844,7.96409580791908,7.75413167358557,7.0469605665997,29.7561205975292,2.44284453832248,7.47833914863038,3.63089287012996,5.84836015326743,21.0684463909867,0,11.3131477903498,3.75262015157698,12.6425110711861,5.51060415784687,8.79985822930663,10.1905298809282,6.37048719197963,1.69229940259599,9.90773731736112,6.34881269311736,17.8596419758035,2.1381764822505,12.5660961616635,5.09530264727397,0.306848721084643,10.8292795121173,10.7395620494061,5.92758163934007,2.5942324785211,7.78143078883905,2.75995598501031,8.54199113992571,8.49407032944563,8.31222083400434,3.23229633473592,7.23555846884018,15.0693252425536,8.01314649670975,7.16575612391992,8.10700067345643
19.5775827865732,7.45433138196933,4.70105147532358,7.28065218599628,38.2386177838269,6.97477485688759,4.96661108049917,10.4829012615168,6.15641361577847,6.75806611504307,0.828796250252125,4.44702113667103,24.9132527235187,4.00895877812757,18.8919015707934,4.24559020582882,11.5825416490539,6.71833255280738,7.43878849296741,5.95864497529873,5.6905294818609,28.8282943911496,3.48092439503483,6.34321999370138,4.88920491867286,4.38501449785432,20.1754451664788,2.51857193562469,6.33366908433007,2.3295797242088,12.9157954181618,7.876085576818,11.588525986581,14.2026119039715,5.55300361397527,3.33955568476116,12.2233387502471,8.70725496318327,15.9724783695135,2.33690712795186,14.2091212820362,4.07373186253594,3.89495936732173,15.7017565767684,9.43876619146448,7.30179804974833,4.84275408459892,9.34701556307375,2.39238786340053,6.75071720384553,8.13313907691164,7.30301173636733,3.28093570811103,8.38244757273309,12.7951739540014,11.4399249624873,5.54755271952417,9.92290944469608
18.2436960857795,4.50311934508415,6.08838765754151,9.46233800999863,25.2967882736384,4.92423755397831,16.3501916989243,13.6863646325873,4.10238767747375,3.16412206228821,0.00370103284021523,1.87359454467542,26.7612441709013,7.19491727299051,17.5275902736675,4.16151681557902,8.36136976402397,10.1502272781139,9.69641858587505,5.10894853284528,5.46882391102354,25.5185632131928,4.18747405132579,6.16369797330075,0.972107666754317,3.48257267630422,15.3528683326711,3.13285328020717,4.6302999065784,5.52400964669038,16.5802671280568,4.66980795897281,6.54222041279948,12.8719489099668,5.51133822414788,4.09512843158379,16.1260529340089,4.91730469627891,14.4975327070466,1.35906325463574,12.4765617411933,5.1314357905614,2.39736584043743,16.255846201548,7.49275684476797,8.0592746997288,2.95317596205141,4.50284965465977,3.21448520065268,3.59026710226388,7.58379400771311,6.09234446515881,3.57469055043559,8.0274806944592,10.5331379793434,6.49719008327311,6.00792379727648,8.33246409111415
16.650545979518,7.91073147760339,3.08014334011184,6.74774167864113,26.4351201294443,7.0098175873669,17.3001408834454,6.33585286676034,8.80918947573584,5.77842993547624,0,2.75619815877608,24.9457353866041,3.3328020683325,15.7902013385726,5.39423782573435,11.7470254166191,9.54169939724791,8.36893258811885,4.16582176143056,6.39977098876935,21.0126098778801,0.0175857018588493,7.08081609243674,6.72311747696091,4.79060710165966,18.5976687651933,0,7.62516901010957,4.86397786269288,9.96387843211533,0.977390131301477,7.97118102494803,14.1924573332842,4.87144184399494,2.76980514462958,12.025815665254,5.91719363220311,22.6395953739796,3.78762215274367,10.7988817544816,6.42538856954971,4.40494928928282,21.8802836544,10.0149817257255,7.21320393689927,3.05475218045759,7.0099407053177,2.51551417900962,5.49510987756126,5.84194201529262,3.56974298845754,3.36775703943034,6.89281934029681,15.327735415446,7.81742904964928,5.9488917730502,8.07994445877807
22.3721378179722,6.1212505974049,5.24496213217128,3.83322842254165,32.5278733677605,5.38417036479281,18.0816464759083,8.25304114318186,4.1912451257725,4.70051397408603,0,4.78629781930052,23.8978565082951,7.36966783499829,20.4255042068007,5.0431329919792,16.0374206831721,4.43871721528368,7.68085501280456,3.72116870748221,1.88434054214458,26.8853308032267,3.50952469323518,6.99160521395378,5.54385101209795,5.58339720315788,21.0585830283862,1.1321537801659,9.13962556874282,5.17170844087058,7.23607217255937,2.0003010990127,6.8747648225937,15.4448657344077,6.55359443069297,2.58669411136685,14.9225655479231,9.9594752616328,15.8633022521544,1.79188704498352,10.6235295016727,7.46842305512543,0.525557490440274,19.4803831141958,9.4069410902056,7.38776290224792,4.25157828470853,8.50759083015784,3.97212227767545,8.66555709662708,5.17061212700177,10.2600371492088,2.93993376954355,5.51074066955522,12.3589691993044,8.41933616658111,7.44242423691617,12.8939645316733
29.9856101044595,3.02006459882378,3.97430711933133,7.66836765594993,32.5174454593703,7.16083009764726,15.0757967667816,8.88014937848163,3.72313572647065,6.19142138571815,0.120533157523521,6.0687112931869,27.461081657857,4.79418867672099,18.7813618507396,4.80938199680816,16.8774474363063,5.66529089726071,8.81936245556567,7.05438458401335,4.04027904542475,25.3801290724235,6.78482871440731,5.35681817586368,3.73331448160601,2.40708069773821,21.0431346645963,4.05333936930498,6.15880524208854,3.68085460149427,13.9776606139611,0,11.4840564435854,7.06353041869066,5.23210488054903,2.84637144005956,10.212718877738,7.61691135071905,13.1926041078615,0.435150100506506,10.1921435858384,4.2028333711731,2.05886986056446,15.8299611141479,12.2937544215704,6.68905142111275,3.88455812812097,4.50828887613258,4.05450356001196,5.23775861930656,8.06049118360456,3.3936348647808,3.72057120656979,8.3330455448905,15.8328647762549,8.15402335719435,5.67360819631832,12.7205273908537
22.8752056957423,0,4.54166490982258,8.93484638131079,33.00026056462,5.08577309457779,13.4450188854375,9.89114533988716,5.92320739219314,7.53731559503576,0,4.42245825530766,24.7023586914448,4.4068889587339,15.6721556405211,3.48083426463699,17.2961333305741,5.01688813221521,7.37711125084963,7.66775901738848,3.31340074257732,24.8782777230464,7.07063927519185,5.71293125761729,8.67698394380431,5.67552135323662,23.5974867739168,3.8799850618972,10.1440730970937,1.47195545166737,12.5024861416791,0,8.05034033338747,13.1752493279488,6.47817433088565,4.45148247686894,5.54249602955219,10.6261935222152,15.6684436655675,3.37278388195633,11.9642720888596,1.86911823874232,8.13276238454107,13.6472484820499,7.34989571708161,8.49423852393205,3.46856072587856,9.92036535705837,4.14576826263101,7.43599433447015,6.08289054166612,7.9996718905828,4.25271745965882,5.30470058505897,16.4464708610857,8.48448662345274,7.10070976321741,12.8068973064155
17.4113969015736,4.15909771264023,5.78313619790123,6.49303936930201,27.9140474674397,6.16043055979521,14.978292107184,13.1422918356204,3.54871628373392,6.15143519289467,0,5.2840783925807,26.6160064113465,7.35012361893752,21.1136815487975,4.28592129549922,14.0594514078184,8.25836210238076,7.1305675057475,5.2147946857148,5.57586647467595,23.41703723214,4.21889219448133,4.88551512127022,5.3541498388689,3.49539302460768,16.838865593519,0,4.97866133850408,3.43217095408851,12.1674057721671,4.46062120707894,7.98765062841087,15.9189879747586,3.50309320214439,2.84083325401935,9.01078548004676,6.41954150624054,18.8648754206859,2.15951840098418,9.32742664134986,3.59770798405327,4.68433812808779,14.1906616699846,7.82618537235238,5.24599809009366,0.920773184280901,4.91081036330317,5.54222345231032,3.32592745629534,7.18066206392499,4.58234070253358,3.51220820363733,5.20272719095187,11.5123669375491,8.84831846612177,4.08550674400736,12.3628233479346
21.3485369120203,6.77444813012111,5.73448455771856,5.43132876772073,20.8723107675603,4.15026962725571,13.6839541026208,9.67284048762735,5.47769072926164,7.36319725838229,0.283208786676721,2.67800338910204,29.0948333691104,9.4171306402356,14.9939067022542,4.83214736681852,8.55225476578452,4.45981504005559,7.94948144527066,5.09915656498545,6.5144889165467,18.0064166092227,3.9028100491432,6.50175848665195,4.72168683451819,4.4951780862685,21.4915912455462,0,7.21010641210668,5.41566945413554,11.6511387650757,3.8255657436089,10.9083640858055,10.7139964598478,7.68935521960218,3.26302604485724,10.7352103687753,2.34241007253889,14.6020638274008,2.6541023600274,13.4984014040736,6.70636545465017,2.40490326852553,10.8374412898078,12.1520052409123,6.89204312709891,3.00761972584614,2.46417600159404,5.1178053408292,7.702964477807,6.94876615373019,6.7653931360484,1.26026930293307,8.84032989789988,13.1109976608283,6.10488389061273,5.43757704601204,11.7674557787756
12.3608704451797,8.1880079666055,4.27873529364838,5.77230218387327,21.8701073943752,2.46652431359618,17.1284500064322,7.07252572732375,4.69840639432725,7.2127615527157,0,4.78200143566067,25.3869948012406,7.33696558023955,17.2070818572092,3.69264615633609,8.37217004922624,4.74100340375755,10.2235449157677,7.66430655294911,4.87284093937318,19.2890137800723,3.47044254873092,5.18547858329419,2.49372944242354,4.51445333303484,19.9923702762439,0,3.01766901928553,3.65328826380043,12.1786456184692,4.54236581852832,8.07230632102557,13.9899481015168,6.5191420875436,4.153284956625,9.47225131725372,3.40486842675821,20.0663236054515,1.36360845286087,8.33421432664694,2.73830505047228,3.29092234219622,11.8378676396603,13.370096268991,7.16272361307428,2.47133344095928,7.40717001520238,4.63656985719395,5.67005152667843,9.50100645286099,10.8776376708748,3.53561788768683,7.73255135265937,11.744843024917,8.72192269166677,4.43260394417962,9.10816369468248
11.7364641765954,5.12826863635066,4.93772626136415,8.93621719580712,19.1600393593197,5.51394015641251,12.1818011915399,12.5819365460027,4.93893137047823,6.1655929527381,1.68377524604512,5.39277804006942,24.3136088295017,0,16.1391869252152,3.97489088006201,13.3121109696042,8.74008113132486,10.4121565810532,3.33979579156159,5.62995588782911,15.4912184572673,6.32310446049841,10.2377286047225,1.00539805338663,5.76503082868825,15.1526380485129,1.44998388374817,7.16436337378703,4.03489827002372,14.227875606591,5.91025872962436,6.02138874323268,12.0678979264646,7.9375627027331,1.80247196800043,12.1437009442386,7.64422036618328,17.739808322035,2.1117391461039,9.58025730415853,3.52758981709022,3.68979131112841,12.3166728299557,13.3332690837348,7.966243422896,5.54465440451781,2.83503606088501,5.14107441254197,7.057672806427,9.14153863571024,7.0169488842798,3.41659639118002,9.7962466028078,9.96830577568056,7.09068892279512,5.90355555833484,11.9276862837104
16.190426997763,9.76155274498873,4.06182158949697,6.70480905967065,33.3097406866189,6.44507633865969,11.7707345095309,11.3112361374416,5.89598023556308,4.44843368326494,2.41905078536671,3.34461868255606,23.1934206155514,5.18852813141594,14.8379598842051,5.30264814659562,25.0402731558955,5.84230426467937,9.94134645411559,3.60527053480699,3.64864573538048,18.3076419521001,4.94205939960918,6.64079285662168,5.18212730164476,4.86459402138019,19.0070622797134,0,2.40760387909614,2.12765139527009,16.3338840376773,5.76238262723212,6.02165996608907,13.0870322798937,7.05792440153425,2.660977393106,8.27566293393173,4.50676548047496,17.199300521541,1.88901359075383,8.13230066917813,5.27278249976679,3.79365933487581,15.777331659983,10.0483628690307,8.66047140798762,3.12716685402417,7.89550577853118,2.95705215887987,3.25602119656277,8.68450996521255,4.18797485290343,4.44273695564616,6.11445957236956,7.50417338007113,9.60431934014048,8.14703488895244,10.7293584397546
42.931962938662,5.1772226316779,5.88570346059054,6.43468373932122,42.876248604455,5.90693317947059,8.89154493980586,10.4309300017163,2.11790103969226,4.86499851993969,0,6.04358357350143,27.7749572405466,1.53079810919892,16.5367007483815,4.00711544731662,32.9197287607139,7.14848207855002,10.0754181618146,4.01630120818586,4.92981905497104,23.5140997282473,2.9172164080145,5.14738843558556,2.75218771720543,8.15809348110593,21.812969280379,0,6.23089830641943,3.74259341723889,10.2140147076292,2.17310417083104,10.2429861835599,7.7086470710205,6.87426663414455,3.7240454158717,4.50924222858041,9.02058441869617,19.7957102235505,0,8.77721650775181,6.06462402491275,2.20840290100812,13.0939217905972,10.0899395094909,7.12221936231085,4.15183353901466,5.78382004896219,2.13379547062757,4.71395793770768,10.9783215179678,4.43601307171578,4.47072737806599,10.6683717706218,11.8529552607925,7.93799772052075,8.09409100954541,8.50692382786329
46.411715242875,4.80371641031441,6.7368253756211,9.80140301833806,46.4868104286766,5.33291695362024,16.5953547964619,11.747454032886,2.75255633254379,6.77073066363863,0,4.71069560094707,26.3065050628544,7.20773831845228,17.2713661722937,4.72884429831287,29.2315901797576,5.35076118910671,8.08624835651203,3.54678797514239,6.13826844500291,24.8450185247706,7.8473222192697,4.73984840398018,0.341004051177087,8.8377210579291,17.0094935218805,0,7.86247241374323,4.11512215492481,15.4976486665113,1.11486385378364,7.96214917776041,11.6623611983358,8.93603832244343,3.72908637770676,10.2849561215249,6.38422789761762,19.9567901282323,1.5154007324873,8.69591010872115,4.22080886216241,4.5863919789694,15.0676354410915,8.21577542366478,6.81190902872336,3.62725969123767,7.83262495100252,2.48212295247729,7.68941103604079,10.1179604064657,6.28885279050928,4.26479956820277,9.93731485702289,12.5566247970439,5.70259481357981,5.16363018659675,10.7484415116777
43.2571351994574,6.4833376333341,5.61561798650737,5.97099178982501,43.9856265015758,9.01551970440794,16.6763063913454,4.51100347027562,7.02438829195225,5.34400696862367,3.22605715955304,4.84853073121296,28.7266561148796,8.21808665204889,16.462049702858,3.61599943131977,29.3086894612231,5.61720240761602,10.8278766339593,5.79222151139587,3.93675321873301,27.0839083675107,5.54478383853921,8.22199590548888,0,6.78307527873743,20.041752104085,3.2990471263867,6.82807706143232,3.63174899513908,13.0181185080348,0,4.87424589978406,6.81147637694969,5.06482689031154,4.50417163168596,6.7831291975281,4.01926777927417,19.437866027002,2.07700642752813,9.39361664216637,5.90024621552562,4.44638859978994,10.011467571387,8.48594285571273,6.21973071048611,3.83502878121234,5.83634390525311,3.80352418364579,5.3600678118796,17.3553498130001,7.68869679925601,6.19854024743532,9.17425803885182,11.7862912472459,9.13886859547519,5.16170705831145,11.6812906159262
35.3414211570321,6.74531156105043,4.28082453383658,5.56900490526517,36.5282501569779,5.30387462567445,13.0842379782378,6.9020438338215,4.56888268617004,8.01132585579859,0,6.0842426610379,25.0326453597227,0,13.8993449098493,3.68994064921137,16.5169437760953,4.44187157386531,8.22952889487713,6.17151896875686,4.43890592188763,25.6314956584154,3.19488078303134,8.34495211313388,6.14689692641795,6.51104207806047,20.7515383885897,0,4.78928619184061,2.00472489533141,13.06914371709,6.02297402488561,8.60154093260685,9.10885484656792,5.78129797141668,5.77060971863564,7.18865172781365,8.15526525670509,22.3561817761808,0.717339089725219,11.3157573350166,4.53665746936794,4.85009104255294,13.7098793217163,7.89567571658816,8.25492672780709,1.70457292202931,4.14733344074633,1.2799673466994,5.82398084748641,17.1128543758705,5.97480999237779,6.56665386640177,7.58228824626789,15.0723040057151,7.83429256626157,8.44714597857485,10.1803948286047
22.0447403580009,9.17748018228667,7.12025199452587,6.47827544383477,25.1126412688548,5.90827801960147,4.70157539783699,11.8700900294288,6.45026905513535,5.59107899226054,0.730857579637578,7.358000527287,21.4319419059992,6.91643343432636,16.6668964121382,2.63561644870505,10.714358369235,5.84521994623941,9.63509940888138,7.00557964436121,4.93586760989185,28.8732337276902,2.13954210648008,7.45059664758467,4.88053007477237,10.0137936702461,16.3600665809871,0,4.04050900461389,4.48700713245746,12.9419365561199,2.95512260259559,9.30810014729934,9.80262762709933,6.21681102301921,1.68029133725177,5.37266334668623,10.3916098798932,23.2700506023823,1.1302659032937,10.9708113731996,4.40542606227151,6.16173087754708,12.4502583918806,7.93423914091553,6.52834395713275,4.064634535904,5.41454393669737,4.49963992147547,6.74867307133027,13.3584746804019,6.05436462067338,5.90679606803529,3.72617258795738,8.33687000305957,9.57339470328687,7.0369999447629,9.17676751272165
17.6440679293547,5.84582473327865,4.36771380576737,8.7986747941706,13.7779484918597,4.86334407968997,13.2715543374754,10.7716126548502,5.11359840551203,5.90034389218208,0.509300963406093,3.29764656906423,18.1698645924238,4.4486451309889,15.0305454264022,2.9472937412725,6.44347819931986,7.30739405498976,10.9408427041626,4.93125571858755,6.05385123369491,17.5736449680421,1.397919308353,5.51716877910229,3.36357626330979,11.1634970994509,21.2490977302953,0.43622181828743,5.58090528550358,2.13427012503785,13.8576398088058,3.53513624415323,9.0131631458557,10.1741723203551,4.37366999933898,4.03783524835762,8.19833139246538,9.22013071740265,19.798667213244,2.12669817921854,8.15329810076401,5.52315581008282,4.09309105303753,10.0711730844778,11.5818147867952,7.93897921900839,1.23330538019314,7.04490038820262,3.33442513865689,4.93024484734842,13.9834235361213,7.36155153811173,3.60771708184989,11.2159715802577,12.5813078042004,6.23632342961227,6.86923955471523,11.5911000507216
4.01517256456898,5.41551248090534,7.57404296622115,5.85569811573507,16.5767923790173,3.75446915279465,15.3170715299937,10.760041092453,5.31932658492254,5.18460361527001,2.13158501694579,3.2187145321466,19.660904054135,3.55254639145048,13.4888910242991,4.46210134884001,4.29591791751067,6.548414955253,9.78951820756498,3.62325189794478,3.44252503490122,16.4748360774532,9.08896090070364,7.59679004270858,6.7283155938544,11.1782350961917,15.8153249753854,0,6.57304851744006,1.65038182170286,17.1822817129487,4.26537347881483,9.15218052985764,11.9996070723448,3.41069158802227,3.4570339141872,5.83264070654622,6.88284931452628,17.8472853005099,1.15562282652119,8.60102340262336,2.69068017727147,5.66123808889188,13.8438978365019,7.57413165140768,6.74548611099928,1.66966713747516,2.59842614277793,5.32874027603918,6.24320205526314,14.2311120582207,6.24703581584539,4.16226138095875,4.53122609609131,11.004414968427,7.50502148227287,7.64445488078096,12.0943877113399
1.35923824445753,4.31422517007463,4.95224561040175,9.26773793748327,11.1748527849229,5.69545324143681,9.63042414663023,10.4463842278742,7.54671972205627,5.65889104639457,1.82000047941206,3.22609954059393,18.1099800211383,5.32411043113245,14.9766107002695,4.58558552081293,4.32940179098775,5.79031727590865,10.7340728878939,4.87173735779756,3.01780553880862,15.800783822084,4.54944942459711,1.54300966020658,5.97911344936121,6.00989722910181,21.3035477266442,0,5.87253179892882,4.22032947756264,12.7317991854472,2.89999628240256,10.619810524984,8.95834733606882,6.33021542768862,4.95153893544294,4.41206461459069,8.01579212905511,22.1523300355242,3.80147660075609,7.76205238777282,4.60792110040181,3.97039624834962,12.9674030463387,6.68015443215657,5.94584934519996,0.974015198140791,4.51993556050309,2.69650026341096,5.72092477363315,12.8251444288688,3.1881127997759,3.97179006217262,5.96205972919287,12.1240416612306,9.20853367329333,6.54725105772479,10.401360276777
0,5.40680542590265,7.14331965051059,9.37035010349183,8.38642434695792,5.98091733967855,15.7693296641624,8.31756294827144,5.75666431733446,6.88303848542741,0.778500547362775,5.6446215787992,20.7857793634195,6.5240018990698,13.7462540465548,3.70685715162353,1.2060500055177,6.62235836679935,9.53456946056948,6.10448312567449,7.68887717475299,17.2715619997037,8.39567034241585,6.02022826678415,6.69262829953466,10.1188295334416,16.0523286405588,2.09802878189968,4.97516700223145,3.25392058734805,18.1324262827699,0.18376839746386,9.41195161697263,8.8437236906532,7.01079247978566,5.93596654551516,7.43123439112855,5.44561834896397,20.6052854985837,4.84050981840231,8.53026023551356,7.11973750454352,0.886022538065341,13.7598228605092,8.89574920238814,5.83220320324342,0.37322636653217,2.50202920959,3.74264310835481,5.88587621142295,8.98554343479541,4.73064596573688,4.7709941752026,7.45954479931017,10.8825956192476,6.11131469665723,6.65393184137374,14.9234568014189
0.978180984873777,9.69707352211572,6.21427390057758,7.8824870635864,9.22356687472646,5.32503347561181,17.5805048810311,5.89919826190463,5.42234545959811,5.81609110698339,0,5.10825163113592,27.1055500714816,9.00416075603108,13.3588661074436,3.10941181426638,2.53020052449645,6.55481590751915,9.63053002635861,3.91656818753722,4.34472818267642,15.6362534999771,1.50156142605628,2.30852953441214,3.13635213226011,6.94755923740257,20.4168863165753,2.91431795664139,7.14956929131965,4.37761811818238,13.70808290411,3.1224427134682,4.64124814980242,13.3301169702846,6.50121797724798,2.49626669330003,6.51247957173808,1.84885475047827,18.0190269711367,5.64330596961882,7.23622706218979,4.92833781191857,4.51675365752433,15.3255126665206,9.92045161908145,8.73113092661625,3.39014648962662,4.32998460859869,3.74190790375309,5.29931978158074,5.78371601115043,3.83736333849854,3.73214842158278,5.88255550864356,13.8573737274279,10.4982284362833,7.85129147519151,15.9861004887735
