NaCl_600mM_Worm3_Neuron1,NaCl_600mM_Worm3_Neuron2,NaCl_600mM_Worm3_Neuron3,NaCl_600mM_Worm3_Neuron4,NaCl_600mM_Worm3_Neuron5,NaCl_600mM_Worm3_Neuron6,NaCl_600mM_Worm3_Neuron7,NaCl_600mM_Worm3_Neuron8,NaCl_600mM_Worm3_Neuron9,NaCl_600mM_Worm3_Neuron10,NaCl_600mM_Worm3_Neuron11,NaCl_600mM_Worm3_Neuron12,NaCl_600mM_Worm3_Neuron13,NaCl_600mM_Worm3_Neuron14,NaCl_600mM_Worm3_Neuron15,NaCl_600mM_Worm3_Neuron16,NaCl_600mM_Worm3_Neuron17,NaCl_600mM_Worm3_Neuron18,NaCl_600mM_Worm3_Neuron19,NaCl_600mM_Worm3_Neuron20,NaCl_600mM_Worm3_Neuron21,NaCl_600mM_Worm3_Neuron22,NaCl_600mM_Worm3_Neuron23,NaCl_600mM_Worm3_Neuron24,NaCl_600mM_Worm3_Neuron25,NaCl_600mM_Worm3_Neuron26,NaCl_600mM_Worm3_Neuron27,NaCl_600mM_Worm3_Neuron28,NaCl_600mM_Worm3_Neuron29,NaCl_600mM_Worm3_Neuron30,NaCl_600mM_Worm3_Neuron31,NaCl_600mM_Worm3_Neuron32,NaCl_600mM_Worm3_Neuron33,NaCl_600mM_Worm3_Neuron34,NaCl_600mM_Worm3_Neuron35,NaCl_600mM_Worm3_Neuron36,NaCl_600mM_Worm3_Neuron37,NaCl_600mM_Worm3_Neuron38,NaCl_600mM_Worm3_Neuron39,NaCl_600mM_Worm3_Neuron40,NaCl_600mM_Worm3_Neuron41,NaCl_600mM_Worm3_Neuron42,NaCl_600mM_Worm3_Neuron43,NaCl_600mM_Worm3_Neuron44
16.569886856032,31.4015889258902,19.3506625349393,10.7879261246133,25.9656753051608,60.8148145481435,11.0279316156085,17.7389129976027,13.1754174775917,40.395991764804,26.2337925169277,7.1267158396682,20.3104368031699,20.8818370185945,9.70156008076768,33.053209101758,12.1210636357476,36.3132285443817,10.1602834294187,45.9327046123882,18.7789003716307,41.7050737674719,30.0302785232132,20.70508365426,3.77968891535874,15.9967555969748,37.8480320118556,43.3926238061874,16.9567436657359,24.9562658228693,9.5966627968392,30.9749487454844,7.69169216137709,36.2127616348096,17.5988609792955,23.5805596643683,173.482087938106,137.674320760809,108.999643729716,68.5965968237409,26.0426874471859,109.132952295024,87.7429933459962,26.4563858585842
16.1431984349189,43.5357462724987,38.4673720906317,13.2509616031728,24.691745569509,64.9433603313904,10.2886480022104,30.6309644281248,14.9967072110242,47.6241525047251,29.1444639857579,7.2473859195374,19.4727733889395,19.5697859892936,9.07016902042703,34.732948394149,16.1549912555303,34.7494669820956,8.92154882533101,55.5010940640976,19.5793373729633,32.5222617403208,25.4708216382714,27.5285843047551,3.05843589941167,17.4062275451076,53.4728118427452,48.1799753288978,16.2419184989316,22.8226865294951,9.3852717916031,34.7233588664285,11.6691121262205,32.865816816719,23.7669258376029,14.5313332216568,188.897116449137,144.300610993792,125.989408509721,70.0050316362823,27.0051797815631,105.139129426742,68.5194729388256,33.1401621228687
14.4820074711706,41.4420840223521,23.3111302682641,11.4971454216329,19.7770667790468,74.8948914128364,8.09531281191534,20.9127756253163,15.1688366888763,60.33539006867,24.6838257412073,7.2590337229801,19.3196111934729,13.8965977483941,8.99772265370701,41.0816454552397,14.6558456303443,31.116650878523,8.64788784024996,49.7896734616819,18.9148956694971,35.4901657982183,19.8157246270196,23.919384960167,2.12254169155988,16.1360176610678,59.8957656862202,52.1092132458882,12.1091523955632,32.5916822179646,12.8934209995307,36.7077876007773,16.4540993459863,29.8070347569143,22.3124612692107,18.6155306547879,206.410377512895,137.89364562233,140.550613690344,75.8078433693723,18.0950025207861,105.018304611729,56.7164047915634,28.7723983460319
15.8746827050556,55.3016237690098,31.0621317411296,15.3897450109334,14.7397745307515,79.5813456305855,10.8542048716314,20.2807296943006,20.2976119869957,70.9920106608108,25.2759868178918,6.28484109322816,18.1027526778353,23.4501198951772,10.4566040601704,39.0112199905602,10.7913924329888,30.3208989069745,8.72542943442301,51.7738710359546,19.1186150289811,34.3137636427721,16.51454102354,23.1213743442493,4.52585737011789,6.84601111041995,58.4330737503982,52.7330343160903,14.783967591477,29.7567645469175,9.96851316229405,37.4668815490332,18.5475113042145,36.4292017122837,21.7754007742117,21.0250481656529,206.739883403443,143.348679444945,130.158241682345,88.9227224932249,29.6203167765298,89.6012870490681,41.956110901414,30.5933149200737
8.9954202898416,53.3211162011696,28.9255991010185,16.0333785792474,15.6344330485802,78.1312638526603,9.80177771454845,19.581452597013,26.9089269052675,73.4034834520622,18.7376204562183,9.05775240320904,25.2243063060295,20.8143165111756,14.4946566371142,45.7912171762808,6.40033690248113,25.9824266087674,8.32000984264222,43.3315338892739,15.0970936166638,37.1928308020956,12.4816748752268,31.5226050657867,4.18833646885027,10.3942775162063,57.8788394245268,55.0085463424343,18.5940782792697,25.3487338000778,9.43972999585669,44.9690085947697,11.3184843261572,33.1069740645868,19.1490518169749,27.0783513750464,208.51468706919,146.242630980944,152.704255094554,93.244464020157,26.6650278465724,88.1934215004922,26.7639700854782,26.9222916827594
12.2844230709286,60.8135073266977,29.317471029801,25.0865156249815,14.6027510403134,88.3732482774142,9.10861203504803,17.5838861545111,23.5766046215388,72.5807750337322,21.1772570508047,10.8910415908804,30.7985449868001,19.7710628285163,11.2955891756554,44.6002584431943,4.76132938333508,32.0602366951594,10.3509734163405,53.9592451215844,19.9530843469283,37.2990095290868,11.0580960442026,21.9825338112339,4.89534838968853,8.60905936086939,52.3132670290636,55.1394496582751,11.750561866701,27.6117096383642,9.56850122684886,42.4778939038173,14.5640941400295,37.5978831570328,26.1476636214874,24.3780547551178,216.624718821173,150.018587015725,143.308716566639,114.369975683307,27.8711359509846,89.239318606617,24.6042372163785,26.1864078315363
11.8326040450675,60.673305842222,39.2310049545759,17.4080521327902,11.1764375962152,86.3786602803437,9.78098589921426,17.6042084999347,27.575602323559,76.374017006412,18.4660743857539,6.73978963296866,27.1093038781055,22.4978038299349,14.9829539390882,45.1406624055775,11.5725387413722,25.4727990395776,8.94105298343832,44.4856953708061,25.5288309917894,29.982363072815,9.56701105401623,24.6106309908191,3.70744129251585,8.08044859676668,56.9627233790827,56.3817092020841,18.4430600847639,31.9773642857278,10.9535677617699,35.3401549089847,11.205026900076,39.2515740804571,25.1173553176104,28.5836059033717,204.380879290421,147.553891696827,136.037235044752,114.211295955568,35.5848783303952,78.8919674857821,23.3088306979862,28.4663564505389
8.08819130704685,54.3723410513559,40.2325201424502,16.80772818129,8.59254686253153,86.622979794974,9.71877663194298,21.3448180447632,18.7659399230621,63.4092128569008,24.5094310580482,8.81526393548426,21.3297650669071,19.7790422216179,12.465955661233,48.9402256128071,9.96203353045419,27.721105651414,6.81091757710101,32.3400149695016,19.0103146331987,35.3212518653936,8.73473814549011,24.1285841240709,1.90468773646648,16.9277110076169,52.7770652046455,48.7599716397529,23.0505799892665,11.5757992143518,8.11402497642845,32.2048355079709,14.1832256354928,36.4937345664278,23.2905565267556,29.0026775010659,220.88648875529,143.763931598963,133.767933098889,111.347165187584,26.1204974952846,72.9390568359657,12.994402749909,27.4154427929026
13.6353694427136,58.1193901816349,37.972039822202,15.9639295329718,9.32457043584456,89.1316045934152,8.08399082496223,22.7584940525072,19.629953771703,67.0498727129072,27.2208784485267,12.3052783339905,29.1265517936033,16.4857028266259,13.7380867751189,44.3148221005031,14.2640021838755,35.3111572786069,8.38054969819155,37.9206454138105,18.2137578180811,39.8777071209047,8.60415645661907,28.8120811764259,3.64513285074913,15.0497292223272,54.3663215725401,57.077841050973,16.2171840888622,33.3242288682506,13.2673624883938,31.3062962552393,13.2860634196748,33.7464283867003,31.8109683812774,32.6091397251444,209.879946467599,141.7557553316,125.230127456419,100.081268066087,24.254312132289,85.4498935481895,14.7194390426577,29.6909921372457
13.9488793027668,42.6042876640228,29.3468783639153,17.5296987247748,8.39863759617506,82.6176249168416,10.9400954099866,18.813452051774,14.9436708929898,75.4562680839579,28.0506321968434,12.9656478093967,20.8607828577554,19.0520455619275,13.4496686005355,34.7305368619989,12.4073268580063,56.0342247296187,16.3534772423726,37.4021401136033,18.1892741616845,39.8694777180845,10.8752737718513,21.8901440569669,3.57281092814025,15.1235545061736,42.6713262558164,57.6857093198236,24.2479233904393,30.1735329492151,11.1765227737261,31.3530217757781,8.86100372707057,38.6231052421615,25.7556888235438,34.5687301023165,203.763832388634,137.28353452357,119.305641935934,103.485446883664,36.329100179813,124.947258084215,11.7428508752524,27.5702166620017
21.7766019701719,46.7053608570016,31.2954645525374,19.835737450939,10.8512539446687,66.4340829379078,9.02742614704014,24.3370509259735,17.0665765684911,47.7366646613424,27.9779072229902,12.1023776626782,28.858668901339,11.5922010177521,13.7672822079028,33.9746180802851,16.1659348718942,76.8516597118389,47.4993179658745,45.8100334821421,12.681073219505,34.4596949981331,11.0319169491407,16.8585582916089,2.59752585710758,13.4511621026471,35.2324616037808,46.6837039215845,18.7126403335235,34.7037838949298,14.3495302270032,35.6235467154298,11.334275554427,38.2957272939487,22.8062618521153,25.6629034217763,188.985904821028,118.509914375273,107.34287819356,103.633364636835,38.6338075116215,193.756465418302,14.1853661934557,22.4378136911674
28.0493054383184,40.0894388340269,34.1565615967749,23.3904535518794,21.1520789928514,48.7190853093848,13.0965130912029,20.3490537875843,15.6013344764714,24.32304691188,13.3781697999074,14.8638005684705,18.8688853693331,20.0912424301077,10.9446668555874,28.5552801038559,18.9038178687571,88.079847691078,62.3609270605652,44.355006446885,22.5257419237627,38.1899056648222,25.9365979208864,21.3014738819367,0.604314138663298,12.8234998611503,37.1145572955629,43.4406195743313,22.2857421932686,35.6036564744747,17.2617980355633,29.0524573127321,10.7106926120781,42.8198192746532,20.3111101335413,31.4692057028147,160.33395886321,94.9301243840652,80.2851631687255,86.8800229828114,27.661528057523,249.503675070535,37.9449166610198,24.6208615333619
57.2881627346883,35.8817702683133,26.0214795254584,24.3791147259093,38.2971042140557,40.2315182801888,7.01323482856722,15.6897198379295,12.7940537270505,13.445757349141,30.8880649223434,14.3778503572742,18.6646544723172,24.087852401444,12.2734948301637,29.2788857260621,34.0490913011624,96.4934958570569,69.3971579090816,43.4554344748912,21.1238622666363,40.4091858168664,39.6895408268666,22.9350332170736,0,12.6374421850544,26.6107591142682,36.5367107711963,13.4913580435024,34.9947653647892,18.093616125479,29.3676753659038,9.60949074495094,43.0727490570516,19.9122342926442,24.3351780657341,127.012702404533,76.7499030283895,63.3749675766717,88.1326427611544,21.3529562159339,243.832687762637,77.7829120580814,25.4715484476334
71.6916471469534,24.2189041288387,28.8764705443147,24.4043265752729,48.9655443066446,22.4420421012062,6.83785318295564,19.7607462458059,11.3395135013645,9.81040699183504,24.81356894562,9.81202484269359,26.5377064403485,21.6756644367588,12.4795096212435,21.5397801904992,41.2036235926514,99.010126857054,66.2162995929923,57.6982953560452,11.9607823741308,39.5645876141819,53.7465813582851,20.1339379039358,1.98197403627459,14.517872313682,24.9453520282887,33.5127045134992,19.9522366275781,33.5359053092791,16.9963170104777,32.8920408120058,6.38455782674899,41.664211994204,22.0150394219735,22.0478882738655,107.181130689783,55.2763462270835,38.2138038377573,88.8619944794354,17.6279106615222,275.730947832284,129.89946864003,22.6949710459224
100.031320159137,23.7286844420733,33.3501453256595,20.5474916308351,68.3393996258417,21.6235456191648,10.3483165358264,17.3136672822423,16.550286174702,4.44635975905163,31.6114003035946,11.3310165386952,25.3128772103229,19.9307723693844,11.931434050207,28.9234422967517,49.488461026973,106.583661962822,59.2032551175244,51.7231223173082,21.2836798928609,29.7568149246778,68.0143616112499,24.1190463342837,2.17298970886816,12.0408926454236,19.794455660091,28.1671453892556,12.6011938417642,15.3717138765382,15.9402004374599,30.3815921016917,12.2907688906174,42.7993883775161,17.588561127018,29.242563145792,87.2279256463907,46.3488746914008,23.8066822620657,75.3783628346498,22.7710886206956,266.58359106207,183.553738963789,26.4219491969307
120.063835092071,15.9527529860543,38.0063377919911,23.9389694703937,96.1963384627624,15.9941208903182,9.11366202431158,16.8999644946294,12.1331692609456,2.74201020710361,24.2881042278512,11.022187221598,15.0523745226803,11.2211617886168,8.34177641539723,23.4264784275907,60.2889647101908,102.944857742078,57.9322807458,50.3090356852639,21.5425515617034,19.0789740582279,80.2377146887887,18.7500322813412,3.90931609356305,11.8364494738987,23.0750045607415,24.7626718238862,18.9624342432326,20.1953956596108,18.363354422039,30.8801852515325,4.6481236336243,38.6828646811289,21.3675741236555,23.9208491274033,67.4475756008023,34.1425209238147,14.2231614831221,86.2035660186797,21.479247528643,270.658591061464,231.396399111594,23.5351078047482
137.07416846637,14.8731039756287,32.4582877779295,24.1053634964364,113.782194150126,7.38119144030393,10.9816176507848,17.5607447510807,11.3716457584985,3.61365231785091,26.2597606531121,7.30896276992253,19.7456288688104,29.1271131676675,14.6323580335408,17.2875204623799,64.7418173742436,93.5745806930318,57.0321126287801,53.9462202796662,30.0994584580322,37.5588166274988,82.6585767044452,17.9721646159191,5.95101335903379,12.0071712430252,22.7797418842251,23.108650959507,17.8836034741783,32.013289023656,14.466748603179,28.0757883241838,11.7160386546796,40.1561549868481,24.3543605616837,24.4749389276843,74.5985986642331,27.635725036448,10.9158807128263,87.2568411371542,13.7592132438342,258.403628943994,268.714473160393,30.6409659730387
128.177947361313,10.6242344758398,30.7837181066193,18.8167535508406,127.330541020792,1.63376996064973,10.6707759056116,20.1029474462826,10.3690735706946,2.61326154031928,28.8759364067838,13.7162451737726,24.8752083888518,24.2114468736437,12.4753439050418,18.0866002782369,75.3191447755184,80.3647122572187,58.3554004650196,58.0929161024121,18.5283872099278,39.8120454518507,86.2093454009575,19.7193019210148,2.40410277158861,7.76765520271362,15.3821950033779,22.7586284592949,15.4468369150342,13.6217703501537,15.1155811576399,28.4831647523492,9.99840172543488,47.3365816695904,17.9969701854612,24.28921744392,61.676786263837,15.6320457453897,4.02042809741202,84.174357267088,19.8975440672389,247.594762213476,253.702549096338,28.4837354836074
135.487346580994,10.2371682659133,37.3048731555472,22.5475142818031,126.357632973638,0.414142370243979,9.27281526654333,11.0650833290206,14.0338831134444,4.56519965133407,21.0344108001186,2.67026014148813,21.9267812684009,20.0779795220313,13.9493289454003,17.4647695794109,75.9872533721898,75.3525716754387,58.3564183421178,57.8534213590152,22.2812462684263,41.3294999680666,83.5126094864476,20.5341643279681,3.73385648965959,5.69279127777505,14.4623835795247,21.0947314893416,14.2010970248298,30.8227088388912,11.6532016771531,25.3992163265016,2.45215341090962,37.2436521030732,22.4546038449555,13.5405204994953,59.7330287070082,11.7710939730433,4.30291570479634,86.5380217699984,20.1025464743516,205.471626866477,243.633524276145,25.1275658038095
129.273367511004,11.7659357578945,34.5715484702935,19.0070660196943,124.913617662272,7.68952360199145,8.86303588443765,12.6952026254689,12.2888340765158,1.67372474717008,22.7022777416593,5.98000473707976,12.4268629429903,14.797718847505,9.03441118332343,16.2367602428018,74.4137340515722,69.0922850888425,55.8298410598696,47.9160041652936,20.9602317044692,29.9829537879389,76.4109614999781,18.923273174038,3.80014894249327,10.8130938440866,9.54908916147088,17.6125119808624,15.0568581867124,23.1429524260314,14.3791537354736,25.5911180397866,11.1494460207509,35.8846391134595,15.6714545003264,22.7896244583368,48.3837853654946,11.9504724491112,0,87.0019146294924,17.9926870659492,191.304713884142,259.821251284538,24.7851432047291
121.940774005283,10.1585447575936,28.7634790209769,21.5690881285256,123.202369191027,0.102471787275468,7.43581205422645,19.2502772387197,11.0409716542013,6.36164857135627,22.1575857286165,6.82051320492154,13.3502228670664,21.572543658714,7.31884640129885,13.5752313408006,66.2381493881318,56.7901238917716,55.7046232033548,61.9522503991952,24.1944896007093,22.2714399016328,79.9563671037123,21.2190950089654,2.27205084308904,13.384058884126,8.77084360022849,17.0410227106346,7.32252941328105,5.21066012925416,8.81164007182183,22.9826803797646,12.2276742481104,43.3164885230484,18.2753769569126,17.4354632090055,54.3420088742172,8.40799610200192,0.329839984546842,95.6022107747061,24.6781949168761,163.692160108054,233.742208093844,26.6888792661181
127.666636199711,22.0920613616833,26.5243419805386,17.3063538626763,116.346884357989,1.02476732308801,8.62924495860354,20.6381680699135,12.0997909119066,3.56009643166743,28.3920554798513,16.9252378788542,13.3245738145214,24.4109871040389,9.95896085794122,13.3096829012709,73.5143458073716,54.9437864279485,46.7664834595941,61.0239670399616,39.3975403239409,29.3511586439332,78.2650915538413,18.4913410737304,3.25138358512149,15.5294163025003,9.63678587199534,19.5889123960401,13.2934500212825,14.1809016583329,7.93458352163089,26.3103292175055,8.08698471473731,41.5502103411038,18.5828010909886,22.993551640666,53.9758059236649,7.97700679937784,0.625071977981881,93.848532811291,23.8896290187303,159.21637500306,233.80951234474,24.6265602555324
113.480866210348,17.389037443634,29.5622686458463,16.6181946935941,103.687943467252,0,12.6007214298864,13.5702665212443,11.8495863220548,3.30008399980807,24.1781683452857,7.43356291789508,13.1062736227068,17.5555104735253,12.9972812512356,12.2538630079024,70.4606199731851,42.9187586651542,51.2603792886981,56.5448398229288,24.2726808158476,31.1029020316897,70.60015487098,12.2671949955536,5.39235090534159,15.290204058582,10.6340826281185,18.5257860375002,10.6107259630315,25.5021155004823,10.5006205290148,24.2232575121688,9.42405369902316,42.7920387010027,13.3295474750842,17.8361844476173,45.8916545862901,8.15020036345326,0,114.424001508184,21.3413334106357,143.232244370322,231.426223093601,23.0691799265639
105.788099888618,11.1613151111418,19.1438270081319,19.1052479710834,105.711397846129,3.58729824987742,11.0135399599682,11.028344383925,13.9206658620529,4.38339524141375,14.4596088649525,14.1105821457451,17.4592973958736,18.212883931156,8.16990101363753,16.7429660393391,66.2987025520495,38.1979068628625,39.6135659494639,61.5495223189927,42.0232157248956,36.5862870261555,74.9850127547813,15.5014929818561,5.9033314069917,13.850653381867,9.22800997471639,13.6497407562433,16.1875277814469,22.666578050653,10.3466412214675,26.7950631454853,8.4998809137713,41.773623551374,21.2806191931261,12.7784737913102,42.1999877398024,7.58891625494765,0,114.134762902365,18.3669478430618,124.159119065569,191.815703815967,22.3034598097686
91.635713217038,5.54579793897898,28.8149281419285,19.6767932422013,90.8774823144242,0,14.270938176275,13.9234500236481,12.7009878551981,5.38303800386463,23.051263714197,3.85602879785232,12.0726537008698,18.5845444126629,7.98328375636182,11.4965936806383,62.2201350522817,36.0082256571421,33.3448433581849,51.9435083473607,23.3182390803732,29.2611135951484,65.1400976827203,19.9338294123992,4.73854010604965,14.4318712289437,9.12348192932641,20.5127235673175,16.5129086327999,12.1793722303106,9.39536518737721,30.7751266907698,5.88472164366581,43.7753441859752,8.07599653281091,13.2224769391943,40.314420616973,5.32683492446325,0,94.5817801179046,20.7923052855666,118.961327227454,190.587650186797,20.8809784496603
94.655368888654,8.45728312094945,36.8860152353513,16.4466820270947,83.2087063334111,0.736747622133395,8.34762733523014,23.2212923568196,12.8729926771442,5.83512776783994,22.6246612980805,9.17656752110997,21.0869933144018,16.5497499116305,5.5938160069553,9.13682795571358,55.496414266425,30.2262629502115,26.4020790827321,53.899941759899,24.682483832311,26.7764987431462,61.3355337241204,21.6868163194131,4.18966784953272,12.9976774959374,10.638973789544,15.985509157601,14.0029877604308,13.0664385504829,9.55099790643529,24.4915768103153,10.2957965656666,45.1417264308238,10.8800394961711,12.2677505840278,38.6350966197309,4.46973708995194,0,95.6205831118255,19.0147236425892,95.8827605024851,175.904897198884,21.5284457630277
83.9531682773026,17.0011947754987,26.2176586814533,9.26738832737519,73.0214970597006,0.914479452967657,8.34483020850418,14.7829477633175,6.05216050418818,6.84183921042768,16.6860832742629,16.3536785599754,18.514822851268,23.2520320297962,7.63386599864562,12.8956199150552,57.2757049786948,25.7915246866084,13.1348642312813,58.0301416592747,28.215826375183,24.5126836473193,58.3965742183355,15.5742201984964,4.78171023414024,13.0709537355435,8.16738850565623,16.7023211335746,16.0094778148775,9.9112099734884,12.0166486513482,23.0627214846848,12.9122339326703,43.2602937798832,9.55953615765518,19.175455783145,48.1371895358663,7.32779834769257,0,100.215551994405,16.5163414226604,89.4018975442533,164.655703327208,18.3905002960752
80.2691727020478,14.1928545531591,19.4693177393389,16.3215155831129,66.0615908909425,3.17037172694935,7.07258002097903,11.2795027535508,13.5627010918935,4.90349891316385,30.1036449420332,9.10362205576838,16.3225052952199,22.7911782117491,11.4530613011963,13.9291733560761,54.1055939308932,24.5470987069198,9.53919438366768,59.5407174993739,21.5405663902041,38.3359902919254,51.058356292741,17.8120033437407,5.58286377895999,10.479914667337,7.65333780453958,13.6388020409619,8.98482607944441,11.7980038859498,10.8164089059531,28.4668747649975,5.34619268415505,44.3318597538481,17.4183606845406,13.0751140179866,44.0972152327422,6.85196454341914,1.3953307312583,114.252614089999,16.1439102504529,75.8622219247511,140.685384977821,22.4126117831227
79.9468520314487,21.6048394609774,23.4267031151957,10.9963595612348,54.4098847888543,7.464390906054,9.51783286317339,15.0555348777182,9.93533566809117,7.72908316422604,19.25567767651,0.806372605282825,15.6808985042658,24.8611003319222,12.5645681916015,15.1568766141831,50.8628172806926,20.6002508955101,6.59919566040779,48.7067729312596,24.9807761979554,27.0897287616629,46.7392322867921,17.0337987641842,4.711472994752,18.7904473030453,9.56294194219007,14.4825867645399,14.6987844887073,7.78884321173468,7.93537815011999,29.5768738145154,13.9219810618093,42.8343135803192,15.580716090406,9.80040481475034,67.4588669871222,4.58142158685257,0,137.048053101859,18.3634442342522,65.5782112716614,139.193207355535,23.9428916522828
75.7554691796826,18.7219354150168,16.6847257096298,18.516559100566,49.5438287488919,3.75680752573785,9.45144768138667,10.9554783221077,12.5232635464075,5.24393981424795,25.0503427878118,10.7784082338211,12.7548895079371,24.1363148751201,10.1761413959322,9.29530842617083,45.0283127676586,17.2988447245505,5.41003422050322,46.5922283088048,28.922821109004,29.1330432427437,49.6439548134227,14.0933581944809,9.04583541907897,16.2850006808589,7.77191571746456,13.3160581584745,15.8996107089783,4.07594023680676,14.2484335558885,31.6486628320794,7.03252235329704,37.5712381269181,16.8446159410656,17.287378767023,52.342453251871,5.76717782124416,0,153.07192502477,14.3162350301696,56.8843564068736,141.034052596017,23.6450865449159
68.3959281920009,22.9485340058915,21.4758791107904,14.9143028226791,42.6123882901068,2.18825878342021,9.88268005646799,13.0971546504464,12.041288146547,7.29872070916054,25.3118224755499,8.348991467384,15.147220009463,19.150333390727,13.4410433469507,17.0356841213803,41.7107762420892,18.5010801997397,4.6223878356799,52.9364774922098,24.5609823936368,24.3333820695643,39.7016858304898,23.3875403581576,10.6251778214558,14.775544400958,8.22871831763278,17.8058921737305,15.0865641476893,12.8991092877938,11.7071793590891,29.7093753361766,12.746529377495,39.8151518400518,14.2498825485073,10.9513400475793,64.046755439205,4.78807125347244,0,158.666002979833,27.4483854076249,59.6579211932901,130.695507464688,22.0142638722095
37.0645710823177,20.9554151131525,21.2910751066218,9.30629280301231,29.3272977577473,5.31467296839246,8.76691595971365,7.98991016636359,10.9863383148852,9.97073519488608,23.0885665065975,17.8182651861351,12.1711267153948,23.5907142277003,11.6500151314464,21.3383745883163,25.752304982652,15.2566382481123,6.1685998366508,41.7822763176759,26.5160221387422,30.6989301196152,33.8349202876917,14.8580202670722,5.89808706840421,15.6346859586702,14.8133796909673,25.0755585214241,12.6778445315937,11.5972311102348,8.13076672680771,27.80967909451,16.4648208225339,46.2062272605638,12.2110449055994,14.4457287728356,91.1481508424696,22.4711809384999,0,178.707988398916,15.7228616935849,48.7175529654937,99.6549185623387,20.1096204234929
23.9099439526645,23.7327384729202,21.4042514860487,15.0731411128455,27.1586204758369,23.1347013077673,5.7375042555365,13.0114196805339,12.3074649033707,12.3405178156307,19.4162698741933,12.5840519691353,13.9603832532781,15.0530618948614,12.8603450161907,22.7021451175451,18.0541355923492,14.4490948763825,7.15096386615843,44.8544578001146,19.9080367696817,26.6730360237397,27.5947542966272,18.2671965614511,7.277670733343,10.6706424968236,18.1741160260139,31.2893666944698,12.800956617702,8.1954352756912,7.97627149041572,31.1988297197343,6.59286462470264,33.3369519888074,12.7426748600897,4.68673980433268,104.710558162735,107.902384169331,17.17628663349,188.256822521072,24.2088924954443,52.2041003732041,86.0697959022755,22.1939170965119
14.6817841763231,27.4932707757912,6.38298278941379,10.4848365021668,21.4673637949128,28.5279363080744,9.56037596635678,15.7702799569116,14.7489973795,16.2464113223119,19.928237734884,17.5170322561056,9.82784990636611,26.7308202276775,11.6051475107125,35.3936285689202,15.0228788977029,13.4964681818769,4.11644717742133,46.7184514045306,21.6003199211014,25.7358990351652,24.5754722611748,24.2057279565805,0.395364866327605,10.7863590000022,23.0999405907085,31.9320222234327,12.4838931576933,4.98679241336638,11.4065193941968,21.435292776422,8.51370977763928,38.2369556585192,17.1332729435778,5.27090501363314,129.752771653389,141.550108554951,50.0777216944852,178.62261386923,26.9012125180034,46.7017846492062,56.7840100728144,20.1059490166376
12.4036109676501,29.2333363910565,18.5061604011169,12.955547679774,15.9973554825512,45.587290003457,8.896370861299,13.9507085636698,18.445254897471,17.3236347326843,26.3471359263994,9.50145262014771,12.0698839750848,18.7124629802512,9.19671693048656,40.4843016114379,11.6579583889055,14.4853974815022,5.30756164032812,48.0107380642918,24.3287640851211,29.7022713176146,19.7520298532698,15.1038438543374,1.62380097400954,15.5625868992803,35.8686982662123,34.646353862711,7.75201654667676,6.94834290980789,9.59817046358678,27.2824648803565,11.7355581689668,36.7319976676898,14.1014144958939,3.33653623702,155.437261470476,145.901972968336,78.6175862165892,170.268517043549,22.6097874245498,39.9126435667854,46.6862486709073,25.0863798724207
8.50227404475705,28.8380400266833,12.4822630628008,11.7017815537452,17.0387578706611,57.5220748252391,9.9974874385392,10.6734480599586,26.3762886732888,27.2895945149316,25.5807261337705,15.9124809401514,7.82299158835063,28.9421095198358,8.40183954458261,40.7387178505932,12.0428767212014,13.9106095503336,8.1656437275415,53.1218565379213,24.6702574526129,32.7909577014564,17.8723825616257,15.6021240283346,1.45833191020626,16.0481167759842,45.2296135220415,42.3278394526962,13.730300557887,0,12.5822483312968,27.0902413588144,9.61646328746951,32.1890388292851,13.2640512625651,5.18711240144184,174.326617406366,153.709649410139,104.630068125064,159.622793749879,36.9244819212305,41.3061805671549,35.1373431585156,20.5803248303415
8.77927123522794,28.9532344292683,15.4425116545646,12.6817050602539,9.56837266754806,69.3745609998391,7.15887590347247,18.1847371367798,26.6136153038932,44.8641783990573,21.3004282734362,13.7079463474363,13.6655230192921,30.044231533406,12.2035033443156,42.9731111247117,4.89314152526489,12.2856052004284,6.35688654806409,38.7984820206664,15.7222236088107,34.5754010316393,12.4466413227446,21.7489446585223,3.24637957236365,19.3801853304719,45.103241740566,54.5450073452113,12.7160777167343,11.4148894639109,8.43378848948806,21.7658466931385,9.24530222998976,32.1192912517583,17.5726047562554,12.6986421003783,182.359101302771,156.048157688705,130.1139055562,142.201205114959,34.4485807491808,44.7172521673323,31.7107997115813,24.2028541057338
11.2687423024118,37.5458976046721,22.6926580312595,12.8182856442578,9.21654603320626,72.3046271233415,7.06233029917091,16.9167846104802,24.205340968888,53.3695211524477,26.0858349025561,12.9828216020133,14.9885501166147,26.4601192613329,8.77039247629161,46.5316816125289,3.61379187448531,13.0874648649309,6.96661000949456,48.608442521826,16.3209553762022,28.4443411223842,9.14025108698381,14.9341142562686,2.71103985704327,11.581551740345,61.0524601650658,50.3783308083779,5.68356220402495,11.2898534474179,10.9097287771014,16.742955237872,12.1262474000012,31.6496376010986,15.1634685066082,10.1748523303341,213.258995327922,153.767142028234,148.883100464499,130.765350852485,32.4589800818453,45.4145226803867,27.3849375569788,19.8471243699781
