NaCl_200mM_Worm1_Neuron1,NaCl_200mM_Worm1_Neuron2,NaCl_200mM_Worm1_Neuron3,NaCl_200mM_Worm1_Neuron4,NaCl_200mM_Worm1_Neuron5,NaCl_200mM_Worm1_Neuron6,NaCl_200mM_Worm1_Neuron7,NaCl_200mM_Worm1_Neuron8,NaCl_200mM_Worm1_Neuron9,NaCl_200mM_Worm1_Neuron10,NaCl_200mM_Worm1_Neuron11,NaCl_200mM_Worm1_Neuron12,NaCl_200mM_Worm1_Neuron13,NaCl_200mM_Worm1_Neuron14,NaCl_200mM_Worm1_Neuron15,NaCl_200mM_Worm1_Neuron16,NaCl_200mM_Worm1_Neuron17,NaCl_200mM_Worm1_Neuron18,NaCl_200mM_Worm1_Neuron19,NaCl_200mM_Worm1_Neuron20,NaCl_200mM_Worm1_Neuron21,NaCl_200mM_Worm1_Neuron22,NaCl_200mM_Worm1_Neuron23,NaCl_200mM_Worm1_Neuron24,NaCl_200mM_Worm1_Neuron25,NaCl_200mM_Worm1_Neuron26,NaCl_200mM_Worm1_Neuron27,NaCl_200mM_Worm1_Neuron28,NaCl_200mM_Worm1_Neuron29,NaCl_200mM_Worm1_Neuron30,NaCl_200mM_Worm1_Neuron31,NaCl_200mM_Worm1_Neuron32,NaCl_200mM_Worm1_Neuron33,NaCl_200mM_Worm1_Neuron34,NaCl_200mM_Worm1_Neuron35,NaCl_200mM_Worm1_Neuron36,NaCl_200mM_Worm1_Neuron37,NaCl_200mM_Worm1_Neuron38,NaCl_200mM_Worm1_Neuron39,NaCl_200mM_Worm1_Neuron40,NaCl_200mM_Worm1_Neuron41,NaCl_200mM_Worm1_Neuron42,NaCl_200mM_Worm1_Neuron43,NaCl_200mM_Worm1_Neuron44,NaCl_200mM_Worm1_Neuron45,NaCl_200mM_Worm1_Neuron46,NaCl_200mM_Worm1_Neuron47,NaCl_200mM_Worm1_Neuron48,NaCl_200mM_Worm1_Neuron49,NaCl_200mM_Worm1_Neuron50,NaCl_200mM_Worm1_Neuron51,NaCl_200mM_Worm1_Neuron52,NaCl_200mM_Worm1_Neuron53,NaCl_200mM_Worm1_Neuron54,NaCl_200mM_Worm1_Neuron55,NaCl_200mM_Worm1_Neuron56,NaCl_200mM_Worm1_Neuron57,NaCl_200mM_Worm1_Neuron58,NaCl_200mM_Worm1_Neuron59,NaCl_200mM_Worm1_Neuron60,NaCl_200mM_Worm1_Neuron61,NaCl_200mM_Worm1_Neuron62,NaCl_200mM_Worm1_Neuron63,NaCl_200mM_Worm1_Neuron64,NaCl_200mM_Worm1_Neuron65,NaCl_200mM_Worm1_Neuron66,NaCl_200mM_Worm1_Neuron67,NaCl_200mM_Worm1_Neuron68,NaCl_200mM_Worm1_Neuron69,NaCl_200mM_Worm1_Neuron70,NaCl_200mM_Worm1_Neuron71,NaCl_200mM_Worm1_Neuron72,NaCl_200mM_Worm1_Neuron73
27.0937013655833,42.7533540889877,7.21729570280106,13.9296815733578,11.5211956653575,25.053313039314,77.8108929972169,26.0481013792637,13.1065267651194,3.91264984798719,19.1004655218245,7.02876507310948,7.21988080123255,15.1058181795243,27.665099382276,14.166213988646,13.4371087555076,9.03389950168416,8.54580010634601,3.74327891900165,11.3169973087408,11.677391773034,13.6710507042702,14.5281784070372,11.1897302988894,4.9079005131833,0,6.88815522471723,14.4264407129688,13.5001156664604,7.76689310577177,10.9685780161874,8.23514690050154,5.30546544222604,8.7813412375632,22.5515132169712,23.6200783601866,7.65227819661039,15.7043929576272,10.5464471962165,16.041156734662,5.69600643865916,17.6625725559866,13.6092678705393,7.28265368116078,8.10973132946919,8.00465876832454,18.160635466217,13.2424173720031,11.2104212648545,11.5292042040843,36.7600917996641,4.18888648073264,8.54485553691594,9.8095832434085,3.6336456052121,4.1716798247856,14.5368660922031,6.56212341182211,10.1314126456069,7.54066368574459,6.47820963694636,3.7781702280484,21.6855477726389,19.0551948835537,17.9707580146004,37.4480468896612,13.5844437691445,6.52662504755613,52.3578070447071,217.927919052991,10.2138939294311,16.8755366766493
19.5123169076068,57.4629280479104,8.27363668009707,15.4434420294898,10.8775608538246,27.0574018446927,53.055410361941,27.1487885567635,11.3025581789952,4.60706157856184,11.1812353487288,5.82001477524041,7.49410504980129,12.1417721261412,20.6033752588074,0,7.16219298796072,11.6147291929306,6.14159904438746,10.0070441448461,8.41655807479046,11.1483202741941,14.1615988714463,7.97410388122824,15.929640870446,10.1292862416767,0,6.55864690240291,21.7930282785837,11.5628282089713,8.08105081837139,10.9626612153123,11.7239431845213,11.1786016660478,8.81621158748398,15.8166748648647,21.9489799169876,9.58741572080127,7.12419768441473,10.259110613958,9.50859443634233,5.727331964804,19.4031491346019,13.2105396360229,10.0650805318517,2.01231348508308,8.57302462033125,13.4646018100653,15.1213803334297,15.2359910571774,17.4286866072315,25.1544543927869,4.87150147069866,10.0097217856541,12.2379680449961,8.05098894241648,11.4119885143636,18.8700754625625,6.65022281058589,6.1727686204745,7.20060828373676,7.60668703247326,9.64642950056188,22.6977920723679,16.7333822035501,20.0687027370272,35.7225420605093,9.2136475348299,6.75325292651711,41.8742728735515,175.024945802784,9.62810405853374,7.55345017871948
18.7258975980346,52.0081041799167,9.6588984533447,19.2490274245708,17.8067208501179,37.42862642212,35.7076062249632,26.6528866439315,8.09814850445084,6.00052880542914,4.53078579076459,16.2641559353683,14.7267492264611,13.3580408077681,19.71302967152,5.56195040057731,8.83846750550833,11.9174879022186,8.47222983154895,11.6338680317208,6.9974791672918,7.37858837899735,11.6305589185801,10.4725977862074,22.2611262744551,20.2696912865422,7.22977679284353,5.09962979782884,17.0919483320109,10.2338957257663,6.62945561994673,8.73533799460972,2.85088709504961,11.0316458161802,6.25310406390133,17.7947023312607,15.4354817196993,7.77903761705472,10.7389169260982,11.2041862691379,7.67268340044988,7.30453506824607,15.3419005282369,9.80757167058622,4.56508405575689,0.628129510149381,7.26373558242588,18.419550543869,18.1962159178757,11.2180942636759,11.7012940422137,15.9822126278959,6.26500750692289,2.44090004558672,14.2736989792428,4.74838144034795,12.3570403427961,20.7665647959621,4.24958612239503,8.70725822002843,9.82302447350206,9.9583855713082,8.21478663178631,23.5284936570053,17.3309578696653,21.6159040165184,33.1177483816401,10.7836717234284,4.461118494822,39.2081268814553,115.84084890084,11.2771382863726,19.8049698300466
25.8908786019853,54.159442550163,11.9736167218096,14.5001480163742,8.86843035333838,32.8522002355211,30.1791590493183,19.8011758192943,9.78483686681022,10.5027978802244,7.7749693130364,5.20050550711426,10.2914355640226,13.8014583198826,15.8060974441991,10.3127790358712,10.6194447065398,7.90696394011632,7.03885287285587,7.57608967225286,12.1164417226211,12.0291815311008,11.8251248291322,13.9851344188691,18.1096229214484,11.8960648475517,6.26586176891632,6.14920087204561,14.2393513943184,13.1599986968795,7.92622394114557,14.8616326448318,0,9.66038263131238,6.81577572244163,14.0806436851971,14.5094325326541,8.53404391643978,9.55864356640158,6.30356449408479,11.7122148806164,10.2204286488484,19.5319505302583,15.2765442974657,4.7850182503586,4.05122344584966,7.44959388844396,19.0828942973492,15.2634165312705,8.29577350247118,11.725127178867,14.4365894510335,4.13345015229035,8.95847147350357,14.1807486372462,9.08396236682969,11.2916934260247,31.6122624434803,7.29189144399799,7.30583170016157,4.91780365423789,12.2312185326366,6.46006806751958,24.1878469235851,18.6762478258669,18.5434159419228,36.8984246838483,11.6282636739423,5.59335066759415,44.1678933346434,80.7015748636491,10.9349124382778,19.8635764206476
20.5213131367117,58.5276966593769,3.44614091444409,13.7168212387361,10.0192830855035,36.2919134000022,23.1567160916297,23.8501841811106,9.18666595815006,11.9300301208714,11.1288300753088,16.6624245646854,7.72663998353304,12.0583335814565,12.2824258423883,2.66608783748792,10.1821364974809,9.75747036736002,8.97384536123838,3.26421753038276,13.418797378627,5.88670855153265,8.43961326333522,9.74499025598393,20.6431784667428,12.5761128426524,2.36630711870695,4.9417262138585,20.2108357283699,7.36735812645344,5.17877306571847,9.96909134853261,3.38812363585926,9.67457304461855,6.53144357046906,16.4523751915723,11.1394469630758,10.4900391330135,11.2418175151501,8.40208770601006,5.80888308481341,3.10064817184711,20.3202216147808,11.0392512971792,8.0792506636249,9.0606246449077,6.99541436543804,9.70385140531608,16.9016484341763,13.3933570093452,18.0691010690593,12.1062089156327,3.36902755788851,9.6287089909235,13.7313318029963,10.8972765961717,13.0251965414031,25.3500924092402,8.26994174696264,5.68425520163166,6.79099848487754,13.5041805855338,7.19748911063557,22.9659618149531,17.4060583248348,17.0050569457858,28.2982963990623,12.1394442751773,4.97996012065339,39.318409174412,51.0625955419651,9.55059285485789,20.25227956659
17.1955005512665,61.2123268364046,7.06087015760065,16.4319399716593,9.73459308000851,35.0278799819444,18.473318207715,30.1319994032275,6.52928320317453,12.1544698931691,10.6939473469692,5.65870059380537,6.25417778308464,14.032664448392,24.0889335499629,0,11.6637138904331,14.258537626855,8.66447902913667,0.128929937463581,12.2825430961253,8.68505337724389,6.12790914337875,8.2059469121037,10.9554761959982,16.1525206856584,18.1013707280008,4.76415671482149,26.4876327325525,8.07774539164986,7.0610524423576,12.1667387519692,5.06468947068928,8.77500709073368,9.36289842300296,19.5863610905922,12.8438717099693,10.6258066062868,12.8951500402429,6.61803661024199,2.86048649387503,5.31632430795004,16.867654957763,15.4584884032961,7.09265572193306,4.30883117252979,6.79692252037414,9.73954193197346,13.7347457049304,13.7849461578954,5.91826522517889,9.40602721692681,4.40774736951474,11.7855096992153,16.1896283902762,3.79205279336591,5.96063924835664,22.8020519631756,8.51572644961911,5.77576288713357,9.30630120965816,12.3506793422255,7.7150693400108,19.7734026223546,16.7715186840931,19.417935496309,27.6671764969407,9.97384441144302,8.1264735947777,37.7907489244923,35.6044026522065,9.35201350640752,24.1599582838854
17.7604798790025,71.5961166574532,3.04888934447975,18.8282763519675,14.8767894478444,39.5535671039637,13.6913956258504,27.8181145180144,8.92024916482999,6.75095632829542,15.7495511913073,15.7521574538695,14.0563284774239,9.60243841928463,17.6010937284031,4.19788240494816,13.2065670731917,11.7657603699134,10.1314249791143,2.50558136924186,13.9137610814074,5.7370723258605,8.20630147574355,9.06304253019914,17.2659042450716,13.251216169811,20.3343738434792,4.73651861221937,19.9094699816486,13.0081732770974,7.03922341749617,10.789779023531,3.69618333689905,9.41128234025819,8.18347503871442,15.4512069349573,10.998946544137,13.9220096659544,13.0867613128174,16.2520009078971,2.91699646787677,2.14332995576155,20.2012397019797,19.7121209292658,6.29530995749636,0,8.55515162494515,9.66763884249977,15.2807148502424,16.9221669078907,12.2660750703695,7.58947313854159,5.67562625247615,4.70737570248429,19.4037216760218,9.26578275306092,6.63845414686196,16.0934915068916,10.0189753961859,5.28331362375215,7.80404279375026,13.3063968077391,8.335264885539,34.1398685436772,18.7496293461651,16.1231192414729,15.046065903383,8.59103870864039,9.57820719326837,27.2691773525067,21.5917515050596,10.11326478597,20.8582153960905
15.7068959476443,70.9355588772555,5.47225183276115,27.3420146499992,13.726543154001,39.8350429038478,14.0910182071077,21.7194386593437,9.59236446703233,8.38318688352142,12.831504751966,20.4436905419117,11.7484024428356,10.3930943874596,20.9006352432961,0,14.5880583074035,10.1853450185853,8.60994280941183,6.50672906974856,9.281320799011,10.9951996699413,11.4988466777332,13.1351032755421,16.2693659259579,15.7750145592033,8.41482246173332,3.55088461625391,21.5948183301074,5.2359875966693,8.69156207847119,11.0973705358033,4.09073164518645,9.08414957492595,9.73651353669659,16.1780795829629,11.7207056986484,6.48782198906085,13.5469739906561,3.26754810007156,15.7801455900596,11.260172402353,24.7243992834244,17.6419193737192,3.53429143667881,8.71714560964545,7.5372049053481,7.97495476083787,10.021975879048,4.87556829200878,14.1056454150589,8.78043749580166,3.97588647715448,8.73314456193382,22.0999615740666,5.00410957522903,8.81114979378477,12.0382941551645,6.35999525325378,8.24449576249714,7.04271627375205,16.8343791992833,6.68921515519072,29.8048260764155,19.0178556979441,17.1689480428454,30.8446135544294,8.69576941164787,7.37405456741325,26.224075307336,17.9883968157903,12.6513922747577,17.5827709393143
18.1016760483939,75.2755325932752,14.1185055197063,28.324335379399,13.9369842642352,39.2218250154882,14.2498079614084,18.9988373958729,6.81257002237112,10.9700082605808,9.45286346802063,9.95190945589945,13.2979640189941,14.0751520316511,22.232693237572,22.814435237902,15.4163688276569,11.2083833406999,10.155530529726,11.4929359906334,9.39607161811323,5.9327413142937,8.24857969122652,9.43066876430177,16.415305483859,19.2370474791212,17.6281902678531,5.14153785495831,19.0495910244473,12.9828775222901,6.29223404309683,12.3807321534016,11.2993897897782,13.0066762848625,8.14371275016843,20.7397335721327,9.14052937149128,5.6670980004058,14.1395532080582,11.121004867893,16.0862428195497,6.67129991709044,22.8736775112011,10.1769500091405,8.99381815863501,10.9603153391257,6.52992963211958,12.5198166234998,14.3678334617619,12.0271377972413,17.60304173782,5.25535461052705,5.92079501909302,6.84107166656291,19.4906293478323,2.93883152632085,9.72125862858685,12.8496262973862,10.3382098269104,7.09348487580141,8.58734434002681,9.9071318062992,5.11179720869238,27.7858678861918,17.1292024434347,22.2640697806301,25.5570572412873,10.3650688635813,10.6224745929935,24.3201296446091,17.3036300134585,10.2084538349278,11.1182518240536
17.5370484955352,71.4559446294909,3.1248750161092,19.2557987578702,10.916802249099,36.9266115523775,11.8280085226323,21.8563064258715,13.655689155626,3.30593149002496,7.07349947062294,19.7590357032343,14.9090398743198,12.9427846318741,15.992671303219,0.248774160248882,11.1267089454905,9.74963543171248,8.14824108471972,6.82759736682358,9.27707763473862,9.07957371999659,8.70970867731315,6.74348018675475,19.9005722438425,14.9258759213771,9.62940427681655,4.32675603668575,21.1353090224065,4.39264599496115,6.72124575359356,12.782916395581,5.51213788970788,11.6627354489005,8.41810152324967,15.0692760059166,7.86697610041732,9.62784070637239,12.1673637845258,6.33967642837636,11.5214412441476,9.90836370884907,26.1100559065155,16.0921851868287,1.33905179106057,4.89616500650803,7.17726970923951,11.6335904991902,8.46626010009607,11.7624597916274,15.8379218239876,5.86600908021383,4.22573065643519,5.63032448473301,21.2494208526566,10.356628145587,4.89191490915177,10.0750346255125,4.83359589511906,7.42994546879091,8.67818114627677,12.5093593027239,6.97938290722738,29.7587053800929,15.820151713831,13.3625249322088,22.8707827607065,8.18201203135982,2.99942316335788,22.2537427691546,13.7168309675868,8.20657843778858,15.1184995478167
15.7437276920607,73.1710730038293,7.82907531839395,21.3411131789267,8.67518870992616,39.9536772584186,7.87954001809299,15.7212864529678,7.06251913441673,8.68407825608278,14.702890464682,19.5612197197638,13.507635272109,13.5727180523038,18.1787139305823,6.54484068186052,9.4974346189256,7.81839390546804,13.015841634177,12.3579349265797,10.077993354566,12.9979075487961,9.52289663354168,9.17193413862128,9.02172757478494,24.9220972709433,17.2730077404413,4.63934540607231,22.9029764300415,12.7213510429966,7.659268074559,10.2030901120404,7.10618556011894,10.1189719592943,6.63300749305386,19.8581043239076,12.6997165198246,7.46553561227287,10.5002188765626,9.58128907156682,9.62410378451123,8.929268181925,16.1816152542818,12.2152172903714,3.5273502287308,7.4010536262466,10.0672624304124,8.74969207854073,16.5814701723763,13.2036756385197,19.2187882966161,7.72730867352118,4.13428670578206,8.65547693459797,20.5427502677668,7.01354766300319,8.54682056465729,8.9205217231147,7.06223328007577,7.47942908319852,8.42602215815118,10.4476185095607,6.5271800328287,21.2213679750871,17.1997542541359,16.4917501595948,17.9521388127684,10.623726272361,4.58737941808388,26.3139273761182,13.1019449743088,10.4452234841882,21.4220796585449
14.7485599605917,73.2633489887985,11.6421130017378,17.5735391282887,16.2398660675573,39.3207653279006,11.2331210302776,20.2418982751488,7.29392790864686,9.922460898206,8.49109767461375,8.56562129153106,9.65431265037423,14.9645451111418,21.9186727658236,0,10.7688442159067,11.9450969946416,7.09551208185122,12.5126222274677,9.29758169808479,11.466035601751,7.00043160104684,12.0067517436408,9.20488723562355,14.1076152260384,15.2129629620786,5.29628006191044,28.9671494700192,21.3689637099202,8.00882801740175,13.5684600839591,10.438924755825,12.9515932536001,4.44528762148046,19.2143717486668,8.22514361496598,6.20641018636464,9.4520758392817,13.9645151026904,11.1928326286398,7.94780257650045,28.1855396100983,18.7608161586278,7.4898419301636,6.68888397271379,7.71789892922259,17.1289121553957,13.7981280451566,4.53974735626457,16.1216445260592,6.42398116958674,3.56493101514573,10.8497228148276,16.954680169,5.9114809761333,10.8627060306155,7.59535437406905,6.50470966069528,5.32793814351466,7.44515274741612,14.2666323100367,4.68584881027677,22.851957066297,17.1169819144135,13.1779404989833,20.2971853362809,9.02684591060903,8.46846063652498,14.6657773290879,12.2239464848318,11.5250432179898,16.4072528593271
19.4386116367014,71.1984509195084,5.93313121386974,16.6327189907356,12.3340182480551,34.8274542384797,8.09443191825722,21.3555501650409,14.9044630614622,7.63869571380493,9.8029088401191,16.4432483416524,13.3094033373791,16.8587001577173,22.0821845309924,6.89795942085154,11.4330488242527,8.60970055678038,6.82610649320823,8.86286089133856,6.68338552281702,10.7068405185721,9.49057032600466,12.5971223106219,12.1506396108608,22.6115789822683,3.6597128621797,5.92248794236748,33.7346105586212,10.4780995921256,6.12001536900369,13.2782033881075,3.33411070794741,9.67544742923028,10.5248734376518,14.4196864411598,12.3765934118756,7.79565746232601,7.91334580745758,13.6101729203295,8.48352132926078,10.759588981111,15.925793224794,18.1592781788416,2.47604382233536,4.29040220181296,8.57335802148514,17.3344426854162,13.2492852362278,6.33304060455693,11.8899291114872,3.64475700768386,4.61115461558919,7.70786278283808,12.4126463275768,6.69169195830826,11.4874211755762,11.1106347054175,10.3440127128463,4.7309145701107,8.56465214553184,11.098265204586,7.76907489651094,20.4181718857316,13.8313813023383,8.66777324517241,31.9244521940016,12.7614291498633,5.04882808120398,12.8469097830037,10.7928922831726,12.0869074804643,16.8252907866197
19.2211961322165,73.3749983339812,5.6699108832769,14.9691582978697,15.0706090126694,34.9976204360207,9.43821503828775,14.8347703022232,5.96243452870649,8.57926989711653,11.7416291457192,16.032235114187,8.22454865304064,11.4511973939318,12.1241345486675,4.4968207626322,13.0136719209644,12.8496533951585,8.49558385753603,5.96664605204571,6.42053114068845,3.36000606737777,8.78073470754106,11.0500057018543,17.2055946675078,17.5445294829556,9.01685641585438,2.75121756655328,27.8079068238237,13.3904112895409,5.68532098982496,12.3743742520314,0.867321114380193,11.7065737897632,7.94534044785969,17.8762122848377,8.32721061654311,17.0488969607107,9.77562574785853,10.4774235966794,12.3960776281547,8.19866785705634,19.4995126749,18.9143935172204,6.89309877401105,9.76869926762026,7.36247597545404,15.3255157498016,16.8068473352534,7.17490263458606,9.90465013919785,2.58813558065172,5.56562135422945,11.2410980315041,11.1363425427553,4.45202529105782,10.1996340768953,5.40458843285053,8.93380080962545,4.97667383871694,6.81303550207544,11.6327758638146,6.26292097132012,26.8704498958842,15.2095539263504,20.3598733121043,23.4690771940413,12.2397915262449,5.57289875778268,16.2707543200534,15.2793345967899,11.6308316904991,11.5840221140141
11.6637843746475,68.4552611346172,8.32694631074671,20.0977454827827,14.4512133490023,38.6524132478598,5.79182946247418,15.3378654027036,8.64045639468002,11.5329587142864,12.5484559363564,5.1175068093327,7.74366828390813,11.8745323996075,24.4040458165751,0,11.3542957858639,12.2744113949489,12.0273063982329,10.3673647129588,10.3850975620269,14.4538111987387,8.1606612489386,6.87653987943225,16.0786450273657,18.5553389602624,6.02745168446302,5.24336054564014,22.5286392823485,14.4285379412545,6.76416592708416,8.08673212801187,6.74019594636319,8.6735768974805,7.19896911028679,13.7643302452315,8.84489400780766,8.48834839040393,7.50809931117657,12.9508576258977,11.7669288162799,6.07723667320592,20.4166836196565,13.288445977045,9.53058167247553,6.48221177272068,4.27317578658796,14.2744715797507,13.1205697134817,10.5055184855456,16.0910257610858,2.81075200492074,5.52210333778786,9.39732313351508,8.61088119483892,10.4785982359783,5.80023979913918,8.79624011477675,7.31536540394183,5.35870248512779,7.54953689211569,11.8525943307863,4.49070009297113,24.860836055871,14.9002053818149,16.6732595508273,25.665760361181,15.2152625548238,6.40210044388354,8.51916838238809,6.35603628576844,10.0906717550719,15.4185548243927
12.4998737906288,62.8030016920636,4.87191294946443,16.259207081887,18.327275699605,32.1843741452899,7.83338155101969,25.8318729037687,16.2857046627087,8.74072179733884,14.769203261647,9.04026192388289,13.7594009942454,12.68492086471,30.1886757482802,0,10.6908727852577,9.86309262127009,8.24668892215306,2.99603382572829,9.36796338377195,8.21576163949942,8.12693862916841,6.70772350750387,14.9220096472434,14.6948044280406,8.06735279127785,4.94739695911763,28.3778909344616,16.2779005159158,6.9052230384367,8.57407689126945,1.01292871333481,11.1414236252544,6.61363709164382,18.6200827675095,10.4006581276657,8.3965189055488,13.1331786369409,10.5004884728801,9.50840116756269,10.5669612275621,19.1874015973185,24.7375186433305,8.40036147482556,8.9867540164192,7.62529543912253,20.3748421747709,16.5382227102437,8.33211406459269,13.0850354761498,2.39386825354129,5.76510492634428,5.5143397602942,8.76853340658978,5.02466160745832,7.95709057416933,7.24093543845254,3.30884528644685,5.67053756767379,7.46335193111342,12.0215084877392,2.70624357806011,28.9622760790359,17.9699046578339,8.00032341985625,21.9811666016197,10.22323357109,3.65851178470056,4.98052080607136,9.97915892532212,8.76228221575835,7.87323931982185
