Diacetyl_10eneg7_Worm1_Neuron1,Diacetyl_10eneg7_Worm1_Neuron2,Diacetyl_10eneg7_Worm1_Neuron3,Diacetyl_10eneg7_Worm1_Neuron4,Diacetyl_10eneg7_Worm1_Neuron5,Diacetyl_10eneg7_Worm1_Neuron6,Diacetyl_10eneg7_Worm1_Neuron7,Diacetyl_10eneg7_Worm1_Neuron8,Diacetyl_10eneg7_Worm1_Neuron9,Diacetyl_10eneg7_Worm1_Neuron10,Diacetyl_10eneg7_Worm1_Neuron11,Diacetyl_10eneg7_Worm1_Neuron12,Diacetyl_10eneg7_Worm1_Neuron13,Diacetyl_10eneg7_Worm1_Neuron14,Diacetyl_10eneg7_Worm1_Neuron15,Diacetyl_10eneg7_Worm1_Neuron16,Diacetyl_10eneg7_Worm1_Neuron17,Diacetyl_10eneg7_Worm1_Neuron18,Diacetyl_10eneg7_Worm1_Neuron19,Diacetyl_10eneg7_Worm1_Neuron20,Diacetyl_10eneg7_Worm1_Neuron21,Diacetyl_10eneg7_Worm1_Neuron22,Diacetyl_10eneg7_Worm1_Neuron23,Diacetyl_10eneg7_Worm1_Neuron24,Diacetyl_10eneg7_Worm1_Neuron25,Diacetyl_10eneg7_Worm1_Neuron26,Diacetyl_10eneg7_Worm1_Neuron27,Diacetyl_10eneg7_Worm1_Neuron28
7.46300807638664,11.4173097246359,6.83908379603947,18.1020180306148,20.7379294405967,7.89492427735447,17.9840547842195,0,7.32427842233572,7.41832688277984,12.1989681365735,15.0751205466099,19.8189879408986,20.8049305107255,5.78771622845266,9.34758774853944,5.85452011008156,0.998304536853078,9.89007790998979,10.1380862937314,1.86013943539231,3.787698640838,15.5797160155816,15.4933264722356,9.57727912321242,18.2253723225591,38.6411337862105,44.396939657186
8.68020440106097,8.67486583319791,7.38580813824038,15.9342351892752,27.3765674309001,8.61473932923424,14.226837402761,3.44416717820771,9.82126258036318,6.7899091701334,10.894745418415,10.8180039298763,20.0221796579195,16.6861590456402,5.62696265377747,8.72239687472948,4.14488433200072,8.38912438149205,8.31183077496234,11.6278350841866,3.72110371599372,8.78894346234631,19.0929668420327,17.3924121394471,6.56863186147586,17.1421794056885,38.6146835620855,42.8431972240003
8.55712605133146,11.3634211045657,9.97132314563764,16.187143432734,32.1954159708973,7.68141750244357,11.6308573372166,8.06500227259502,8.02119811785496,8.48281083531128,10.8244999369508,12.2647181244063,22.5493327058704,14.2346109939251,8.52657739044655,9.56480956093664,3.99144009336082,8.55873176320443,10.4538944135789,13.3938310002219,5.74174901273189,6.43905483815754,20.7021690641156,8.65641360280996,5.73071173414172,15.5028957370677,49.0707883541407,36.8367315403796
6.15136373251689,11.4237325971702,5.9176810268762,17.7894289297716,30.5356538142321,9.23567947975459,18.3256229432317,13.4928435074541,7.10974920986698,4.17077040209276,12.8663103975612,12.5346433432686,22.4783235281104,21.5330167618345,5.64636673836468,6.97743422513365,4.77305836144481,7.63707269235421,8.01605616534247,14.8927835020458,5.94292007887223,10.2319488735737,18.6765679638881,7.63824400663951,9.59597536941222,10.5982112929111,49.3557275422702,40.3225450791975
11.9490696560073,8.92442472012129,7.72058642862414,18.0863348386531,26.1077802073663,12.9975767568853,17.9842775734578,5.92726113368443,11.4599974185859,2.01312988571502,10.1234857214783,14.3176671920777,28.6549074716597,14.8094912597857,9.12011124652693,6.91848280929321,3.97933280768872,3.3981107463344,9.61693795420872,12.0184574895359,5.19625160082228,5.237167044127,15.932040336922,21.872141542565,7.22979587744452,15.4351945367159,55.0964741307894,38.7629398535846
8.34381672951732,7.06588197094681,8.00537297659387,12.7765294067261,24.1037511352428,6.91073402299327,20.4476327436657,9.15107453815775,8.25826243630011,8.83197455100762,10.3296303408578,8.12503506763187,24.9002418552489,15.3629249664602,10.2097584509302,10.5879678571455,5.28399602145846,9.41387736627438,7.87837617495672,15.3162666310641,1.44289762401626,13.9168393489015,21.2420934258753,3.64783146324558,11.6514793922659,11.4195724550855,51.8073615597752,36.974170828018
7.08749875614965,7.79974890977474,4.97641339138184,11.3648989204963,16.3876160013221,9.20810067248937,14.5639115847818,8.27002087155554,8.89079293911525,6.73809382363732,15.0807538576552,12.9861339704408,25.332846164783,19.4113114942837,5.47013171698259,9.16371509921168,3.51329049729313,2.63360467817332,8.55113406269694,17.1413274642841,1.93135417596374,1.52495481755165,21.9517792165636,13.0725143182391,4.42114712473629,14.004715614372,53.2893469295198,40.5764698167197
10.2235645782672,9.90104965679869,6.71527278376159,12.5761158408868,15.2830614322872,9.90791814379056,16.4026336080768,3.27771360056097,9.61434105304857,2.49464733167807,12.1890658676969,10.6058180859194,25.009695865341,13.1750530714802,9.24236082000422,8.90013365771667,7.37682383721503,9.56325876099671,7.69649878088316,10.5333941339898,4.42314559791896,14.0663233480306,24.5439641567361,9.77629477785078,9.90853930575027,17.0149034942829,59.9780637104658,40.5797761348097
12.4094099374923,6.01188013253739,6.89517481142424,17.2640063085385,12.3860023729669,11.642808709869,20.3929409885453,6.4355076196972,10.5085819544504,11.6315925423779,18.5604530128794,13.0715146709724,22.3229417171042,6.98985422912622,18.9765376320502,8.53354276983664,9.08073597673246,8.22578500873185,6.07734333623263,14.7528505489779,2.53283770130773,11.0108270673256,23.7678217267506,10.5857415547575,10.4511319030632,20.9815833235028,54.6430052330666,43.1635171044564
6.66405357506248,7.66585662922,7.06654876549166,17.4015587176211,19.3134801944171,7.58870053202754,14.1055034392491,6.6579478432158,7.77715977515291,4.93753531079979,9.30870573373267,13.4461173285295,18.5068997583788,11.5683090502003,7.18709928780013,9.34699106673706,8.0836079741942,4.37424436940609,12.617610330013,12.9285319163155,5.431022179574,8.4126813837105,22.7721152089185,12.5678066115105,11.1321636437103,15.0029369643965,53.4733503774727,35.3844701374625
4.69559060279385,9.71391379791741,5.37318657011952,16.1004709239585,16.3811298997208,10.006973909572,13.1830793436533,5.98994937533204,6.91992506061711,6.77453998234242,14.0417527566551,16.3096035896736,18.5403065066307,12.705083673747,21.4878312253429,8.14776875934132,4.81438101892999,5.1844143059729,9.65599434346435,7.51457043107929,0.593381580366483,7.05783061432067,26.6627450619487,6.123592327785,11.8183676622266,14.0179809216503,54.6042572900991,34.2957243132064
8.88519394927378,10.2983459619519,10.0398185715594,17.9162246053943,25.6793436644305,6.84726350599444,17.6363163687065,0.454185304174623,10.065682957212,3.46537865952292,9.93617638046662,12.6015944065661,22.0844526862097,6.32801926514378,6.20351657485101,6.9697135884783,5.44945889693999,10.2906971170655,8.03529586607437,12.4868521208874,3.02064285599515,11.206306077295,27.3053381403435,3.320301426222,9.63005196561563,14.4507530754034,50.988640362808,35.9084032316771
6.21485569242415,5.31966231012254,4.29271372318298,19.1948789783065,17.6491590897457,8.16784117744315,22.5126957822506,7.2503478035106,9.97249817436357,8.5145643651734,9.01290062841142,7.93378673349246,19.8273443555059,9.31273813045546,2.13089743273023,9.14867009117416,6.81275124433185,11.1582347091589,7.58275227686572,11.6263899937337,4.76772354002414,11.9522249475655,30.3218390198054,13.1229026151945,6.61797768910409,21.8675497557518,48.3890688191429,35.6966443771621
2.98126266462318,8.81465550200896,9.19147471788315,16.9109885773287,22.9671386364037,9.09208211816058,15.9783885001604,6.32615071543219,12.5631453460713,9.12804663642528,10.3938549811742,6.64877636169088,16.0437060832764,9.84741422932813,7.335277434068,8.75451229140365,5.54511520343499,6.21924030205481,8.28648874035764,11.5494588355488,0.809953781580658,8.22676456185259,31.5007276605105,14.0601034953022,10.3743874062811,13.924510267091,42.6703457752349,31.6894780036991
5.02502147997936,7.47493422069045,8.50072870101271,14.2272142152706,11.9873517063219,11.1171518171491,23.1372777120191,6.52144880698345,10.5538040654747,6.45948508150557,10.9824054924578,9.59090166967114,15.5140144180348,20.1568119463803,7.98039918694595,8.18581523535471,5.66489620191045,7.33833757829162,5.79073043150741,9.31132392957834,6.00738167228997,6.30687207586289,33.1518518072337,1.40000877716142,9.72754855165061,16.9164675607852,42.734951513069,25.0380014077072
8.16968623912767,7.12286759051699,4.50423176231245,14.8452355686805,22.9732846074179,9.70438778762224,13.9538780911631,7.44707663027958,14.5513257175742,8.14044052319173,10.9091317120994,9.62611086261159,12.6104512904459,5.12622359538131,12.4123503752119,6.35812190523992,3.8062831651777,10.5360644813668,8.20881468668914,6.50116759260328,3.43682442198584,4.10629925841523,35.8966506207326,3.86089552907185,8.32474761781625,8.97896817271128,41.5997378050576,32.2091856685743
6.52392639837137,7.2725260586279,5.79083958597739,16.2510645227871,29.1703589516039,10.6784184791385,17.373375865513,2.04143722973795,10.7191401484431,9.89346029995748,14.5929362960839,8.96240971519707,20.1151964432549,13.489637974858,6.62865494961953,6.2682141283666,4.0459260211763,7.84338336770529,6.48275338082144,8.54422883845237,2.67820971848889,6.66407477336966,36.8401386630293,14.0441478507613,8.29598483949197,16.473533037797,30.3210486866976,31.492626592657
7.17292008045821,7.52758967196483,7.55079608096055,21.4685918476615,22.2067990478696,10.494927102389,17.4898142560937,9.6855812948846,9.87924921460962,7.42596123726812,13.7260122640585,13.0664206903174,19.1455793025974,18.6509149405785,9.38704215967067,8.06837090907745,4.78917414550713,7.45312338325631,5.53874577282488,9.1071033207832,4.52187685434306,12.8116436592786,34.9872364901658,5.8758775563111,14.1598475063447,14.3980892489287,37.1615738985653,31.0244148254044
5.37161587785616,8.198050954981,6.32714131339152,13.2538308576232,20.6197306174191,8.39568866914226,17.0971358655008,11.3390506662066,8.7143513968974,7.23974293802865,10.1605516920122,7.77977003609561,15.7863380843819,19.2962310117262,14.1242752080747,7.15434811074049,7.14869565624458,9.13802603955826,7.05173748600458,10.9795701276985,6.15426927007168,11.7601947924337,34.3015263509888,8.64276694056842,10.2910643983048,14.7956146817694,35.3071822456898,30.2664351555861
4.34113815788964,8.39210924992031,7.20005105124955,13.0359377684259,28.8060850105492,9.90116410782536,17.991758916433,11.803488133677,10.0088373650928,6.9548244732597,10.2743388306403,5.9648083220928,14.5337086031895,16.1910891213994,9.42387833078766,9.31909513641271,4.88915144755131,12.9268671371954,9.31918044870559,14.4665564971443,3.34335352525834,8.3884208044539,36.9768169475501,1.12929661620187,16.0395191841136,15.7963561277005,28.8750780481754,33.9770160920866
2.75449737488737,9.39874318188812,6.93794211580921,15.149153666263,26.1711323811645,6.49796654394994,13.6889421266692,13.4753010933395,5.82862104674771,8.76369039285044,13.9645611287931,9.74670964880887,13.7574677371247,18.6543422694656,8.01369992973518,7.31573785276576,7.03671641311459,5.87520463435523,6.22099970138725,13.6769918789664,3.06893568876456,5.28419222305718,39.6173258452648,10.45460837329,6.7041407719316,12.4004886362309,31.9768409887194,28.6625793646375
5.67284209986753,10.0821834780567,10.598680560644,21.1914056484484,22.6223316649682,9.41186218271056,12.1176547301384,8.51472664083299,5.70230955585813,6.9821321351197,13.3798799108728,11.1028649221078,14.1831885888221,20.4776402355336,10.0588519082883,6.34439359765996,7.98470767264246,11.6576552098597,9.22909051158195,10.8282492390376,3.16778464773595,11.5796587958175,38.0935780736789,13.3286345086922,13.0107882382491,15.3527721114673,23.3799240157958,25.5749942914435
7.14097686338548,6.77889637459776,8.88690303697653,16.8917489788456,22.6435859929036,8.78874985792575,19.898546148783,3.95236999961021,8.71506493403784,8.60650399999792,10.2019817471889,7.86702226556499,12.6469994581454,18.0875172671485,8.79883267061045,9.10230723960011,10.5849372414351,5.74826402348351,10.6464404047795,12.2723016627476,4.12697961692528,11.0211882037713,37.7715697836317,9.1364873405776,6.63004030851328,16.3378644387307,28.9936401678855,31.4956402971155
6.77663658965777,5.94357767509049,7.08413163551938,11.4743694043677,24.9277552843004,6.60172523588192,11.8538871535332,10.4424358225714,6.43876131480159,8.20713680919012,9.02585017094079,5.10347779195401,13.4286934433203,12.6046822606761,16.1642142232512,7.72700929669949,7.71008704178601,3.85297988396221,5.09782785768461,11.9631732582905,5.86827630768359,8.72795607578746,35.6978675760739,6.60383726095301,6.21065319671224,16.1625076434412,27.6864745509565,29.8071626916464
8.60937233564878,3.67383035630155,8.78960148552555,16.9907168426071,23.1526754250077,6.01293924490066,17.1086446781142,8.49802721085343,9.34271536970487,13.0896055678302,12.6733179476185,7.10094286799947,13.7669039888083,16.14431453876,11.2219108667499,7.03356534567926,6.00720205392861,12.4353029645749,8.59732905308256,17.0307538694723,3.1236921993758,9.7466204055061,33.6686240858224,7.37965035259607,6.39760835044507,15.7776105446998,25.9213154815765,25.4975687043318
8.94149259404609,5.93725578511961,6.46950822483599,20.6029981425535,23.0063439893392,8.3592682096051,18.8924857491927,7.48413153950831,9.11513173917878,12.0598709655107,11.2886398519904,3.63279411524818,11.636817681091,14.3503900197915,7.65858174534753,10.0124257386621,9.77601736053958,6.32653276553461,7.40331192118989,14.3035016603949,1.74572523718468,4.61676580259035,34.523802487542,11.4785250555953,6.83019252087653,14.5585743921306,26.4628896273797,22.0277198441567
10.0670212636559,8.58549775526605,5.95497024261747,17.002244941211,23.2916652529238,8.29770430360223,9.81793081290462,11.0333395551915,8.04606834278765,6.18066067921775,11.516624779471,4.9702702506352,12.5925734249457,25.6531159841929,7.88073094950221,7.81749024996782,7.82845878473768,16.5339412921527,10.8505384139471,9.74115525750679,5.36546758986162,20.1551854011573,33.2781300419804,11.1844484678032,12.1409220599639,18.5096182447184,24.8111442641364,22.9377645953824
10.1151869634257,7.05910023287267,8.20684272188787,18.450615749969,27.7282141454557,9.7229128811418,13.3208857482369,11.78493753005,6.81931335884533,10.3743796522874,13.1316884261528,6.66725090890195,11.9171190091552,18.0820398041197,10.9783882027223,9.74647487002797,7.29228986088181,6.31022280209011,10.1332471259829,13.946792513515,4.09825836124593,7.54896824474758,36.1580771641208,10.5610544514757,8.45477889891355,10.3582144131184,20.9074134183214,23.0269123239808
5.57037837979017,4.11207248547052,7.67956905783807,17.1221617650783,26.8691101027463,11.7287558568549,12.7223373995999,4.54658175079681,7.87658572088584,11.9015947580617,9.04144609283946,4.21498887771389,11.9286662911279,17.0571486983393,11.7043342696241,8.71620659880025,6.63921517275203,8.55711250861026,10.9753470015159,14.2706432822001,4.05258755632503,7.05227023968664,35.0010074336122,6.86253505158517,9.87309856482569,15.106698232064,19.9897151566817,27.6194338871936
6.34373837601357,9.71386152526777,8.62056470605839,17.5973372089668,24.9865478184324,8.34708168787611,13.5570040343166,8.30088790327406,9.63214200387272,3.90874183579143,11.6606137167278,5.75707344338134,12.931691816775,26.3859253476453,12.9353560024777,10.5131704907111,9.22550171391,7.49206743041842,10.0729659779581,18.5725791147335,2.51090147634559,10.5321850364411,40.1475836025342,13.2307369188035,8.70430385449596,13.032228190085,21.2288238712431,28.7705827436241
10.3663324225924,9.42016275700825,8.83014780112978,19.3380566330297,28.9793483491851,11.4676973098628,15.7705691135948,16.5113302809698,9.73061459379965,4.99084698517598,13.4892674336377,7.42451844903514,12.0965775256415,24.2728448848023,6.30131345156207,7.51514746938515,8.42142660295587,6.05947425399394,10.806510211665,17.2519480712103,4.21714657091792,3.64688916451353,33.8715122510485,5.71652190301247,5.19104342119471,18.1829770090513,18.4029847283884,27.0276567182653
9.86219356811723,7.0655371468017,7.17167925069499,17.0971239797546,23.5942475528167,8.10692035845128,21.0591878569296,9.14710228860315,8.51895308557375,10.480839138667,9.84530245001893,5.54692828522211,11.3655067965737,37.9885254978976,10.7790435650614,9.1384220667287,3.29739514283983,8.62161717376397,9.83089275289952,24.4629571611274,4.75437252630325,10.5138902200312,35.7367284440256,8.97134145176552,7.33828928450959,16.6146370479881,17.7670175429166,35.6862354980523
4.02286812089354,9.65608011750328,9.84434689900899,16.3576829118424,29.1512634583286,5.64204341671667,19.752193262604,6.84182733110849,11.1500381925506,6.0101736475465,12.0940842782921,6.95555691075591,13.0026110594022,42.2901850190162,3.46678668136868,9.54765291865909,7.06370833008293,7.08459338286484,12.57846455615,23.1704876724772,1.44674092407881,2.90312044254788,31.6193803142853,8.54862937192688,11.4717906826065,17.6818488088521,18.7292495514233,40.6797778051236
1.53414940008514,5.93519133688685,8.31293209549058,20.6413288569964,23.1835591758622,6.41469975689953,13.2143659970309,13.7582720735736,9.48291284963445,5.49282396504248,10.7092000229542,4.14426587938209,12.878724223472,35.2338223881911,6.91779633094135,6.41974545036448,5.30178479592326,8.49519933857707,10.8014175839182,15.8220066885253,2.66810122160896,7.3148953504339,29.46258675507,6.8093004492801,10.3874744390023,13.7588206567528,24.6474872851776,40.3687723700389
7.14746652428665,5.21725432273727,10.6513238542154,17.1506598272717,24.7009621320652,10.4203366779966,14.6357720520991,8.23876391194287,8.65627603583203,9.32367436569378,14.5487079384185,4.91513574801058,10.7096238409446,30.8468983048408,10.5101288311368,9.69158445371603,6.83109768063292,15.9433438457041,13.004138601872,17.2658345831632,6.18587810157389,8.77009693479314,32.8257659932715,8.94516726868731,9.210861302159,17.231839908231,17.6257295510209,32.6711845409741
10.5966437691407,13.2431973964546,8.85031182758447,15.673687927669,25.2365172185299,10.770426960561,17.2926742793409,2.26916009356945,12.0594728898185,5.55462360654727,11.2265112822453,6.76747648522882,11.6345542155875,27.7450553103656,8.5524610000877,10.6623764984687,4.85217306537447,12.0490477862008,8.47269699694949,18.8056001186683,3.76926267209849,13.427916048064,32.1192085377483,15.4823170397718,12.3202042359295,14.0847590424231,15.5451371074178,32.1984666130085
4.94757891003019,11.5585260955825,6.390661269101,14.9594264149296,30.9231744574136,9.4157203018904,13.8646543700076,4.44096505451578,6.54180233227005,7.64379612478708,8.62927345399056,8.60281750867574,13.4358853038603,32.5864007694379,9.57835158112801,6.05856487880905,9.46958718698387,9.27907764791829,10.0979427538638,15.8881581005224,3.69495710344363,1.1407655164825,28.6123225304304,13.3455829079618,10.3142115504598,16.5934267168173,22.5289839786318,38.7283399419222
6.11482653347587,9.82059018930947,12.7302965818517,10.2881532820485,19.8887082840965,8.76211213828488,17.121508812252,8.50252053055284,6.82266988748446,6.16657538827043,11.7745120040207,11.062051387275,10.8795270729946,30.4535348081034,9.62580469856087,9.19898117861922,4.67020735544053,11.3317962975169,10.5405488614636,15.8411777358472,2.60545291268864,17.8244224541596,28.8655690542497,9.48270811913249,9.97434262106177,11.8038404321975,19.1555884699629,35.7894131386008
8.81187211952472,6.75125522307796,4.44278120008192,16.7128879091417,18.8089144622828,9.2377355203487,25.709092641463,7.32032772543554,5.58267832046351,8.2440864922187,10.7584805486547,7.75147678313167,12.7173659039303,34.3788717912467,7.89868024192182,6.71944548048951,5.78610131615782,10.974612019652,10.7065545923076,17.7964116590256,1.89272898915422,7.43281208183578,33.3744690037726,14.2971732366758,8.89478210024754,11.339807524685,23.4942591509042,32.5538035331845
3.4842496992431,3.89558919548429,8.69836853466465,12.0517484144676,22.4346478126962,9.00059707613785,15.2139230156765,4.43647916953395,9.71450091654291,9.36364830537013,8.9326370409921,7.05358692361376,14.7486349874472,32.1713651190483,11.5503824307177,8.24112982713904,3.3808761534507,8.00557536607692,8.1955988937238,18.3802074871035,0.982722283710164,3.67824345483441,28.0451100554222,7.74057933144415,9.06242134507399,15.7654139598069,24.3900008208632,37.0660306256497
5.67485817387531,4.33982611585102,8.18508980557938,17.0074574192354,29.3356053557955,9.36184759286283,17.4921246750672,13.583154692435,8.72061410749078,9.06323563290881,8.7449233215458,7.35311777006862,14.1717610339451,35.9876945085411,10.7515537681086,7.93862546995629,4.27061634968267,12.9189178666913,9.19306668396466,18.2417543829408,3.52006647717564,6.09106307589096,29.391351762086,8.8224681201921,9.54194187327787,12.5157762741308,27.2371500620106,31.3698416219547
5.11865819546067,8.94354337975604,5.7465761090084,14.7407466631871,17.9587696395987,12.9306754528274,21.09906359359,2.34460144908479,9.7762528504014,8.44847671025505,13.460122980696,9.00695357370183,11.4294669433747,36.615352293474,6.07251513909629,8.06873678980908,6.71375272754486,9.46093393712525,4.78720836180011,17.223642452863,1.55437758544211,12.7718893407178,28.9991546423575,13.3382963402116,9.61299938707117,14.4721506385619,24.5618982133533,33.7981974958839
11.5145598987061,11.5973280532958,10.8693416925896,16.1179487527295,15.3978962134742,8.3558126913335,21.7723277935858,2.81684544144409,10.3675970130641,8.4589835996678,14.8861644679254,8.51891216695394,14.0178265004682,35.577496009673,9.34277531867211,9.13931042999788,6.38129387706238,8.74019987055346,7.3091233266745,21.0186663391872,5.11843167896098,5.80886015468812,31.3865335919062,11.6979569739219,9.08751167580052,17.8761568036971,23.8640168230141,34.8273724191735
9.357412441937,7.73148942794237,9.64642955371195,13.560951419335,33.9719397645128,9.73737559484146,14.5049097369797,2.83613675801953,6.07186350004472,8.1762560829403,14.6253724396569,10.0826316631258,11.37394793104,38.2363787894432,1.44890834329858,8.11466580458869,5.24664146394228,7.63658845617767,6.9591346140607,19.3167817384932,1.34844539113675,6.69616045609087,27.8307867998272,12.8579355027527,7.7286600587387,12.5854116086817,25.143994837968,33.5553125215288
12.1512334255485,7.61034959555174,7.19419173566702,13.4256217086308,20.4569931886514,9.89722731902833,19.0567599293144,13.0772883438148,9.6474745490521,5.24080092734946,13.686814989634,9.61560648316729,11.712550955374,44.1296464278994,7.441152380429,9.32872551376805,2.36372435547889,14.286300496079,8.49872372575247,25.8261316890278,2.49106409360671,11.6791630259848,28.8379803012098,16.5273519618178,10.2603698158218,13.6450770386347,17.8480828484275,37.0526294277359
13.0471172835176,6.85912053770367,8.85899378158705,11.2025297914434,28.051084875473,6.41698888516645,23.3199382756842,10.0617060791778,10.7353567143335,10.1219482919958,11.3934101873514,7.91890156729233,8.42926413826646,52.8599798092492,13.7256899007804,9.83690107227704,4.72076240152044,8.2540711265225,7.38989093528879,21.032189966759,6.47901202816752,7.92132239138762,32.7292938934035,7.4443765517223,12.5850435010843,16.5971331813757,24.8761508694549,41.0982487656142
9.56737968743329,7.34122407190693,8.06373744788682,13.5313752811152,17.2349225327312,7.74038003336133,17.91515017267,7.55086550733206,10.3730802671512,8.81398712024278,9.30757209916819,5.38425596765525,13.6441101895206,52.9468008966678,8.74087345119949,7.48559461353769,7.66451048960436,7.45962780594297,9.0493485853443,22.6768159560497,2.16862568058221,8.51326695284181,24.1392474368657,13.3065099545315,5.39635006360292,14.8398006130134,20.5180344381323,49.3241783795395
6.65480752865735,9.05528030716009,8.02271235854151,16.2630617143346,16.6488453224567,8.06075390451637,17.6398768796823,13.3362109070591,10.8236460433391,5.91458893127507,13.6289402842938,7.37865066590721,13.6438750338767,49.8617889401329,12.5435196571941,10.4125028181249,5.63245679202282,4.07878708756401,7.93412283702003,28.605599583062,2.17239813617937,13.4834481962487,27.1003164477171,8.3228253393455,8.50857530160315,11.7642884099296,24.7907394378135,63.0127372001316
7.71668551115277,6.49443612738176,6.7180295471815,12.9198436341793,27.9813128957262,8.97592622067393,14.0066763152503,11.9677646091929,13.0188421287941,6.84295266829209,15.0068097740157,9.10314310394505,12.6423683951507,56.9863700429423,9.64809255829335,6.21165651445832,7.076533198238,9.5699047493719,9.00985770949264,24.9906823125073,4.61975691978344,5.96457064753445,25.4779161001167,17.2565515431657,5.80448476964415,16.7534747378057,18.0370715064838,63.2750176497968
6.82680812290075,6.43575384169589,11.723741250955,12.268278306808,31.3947435422075,8.6791062487241,27.5476426965847,5.84525129449541,8.72334251407391,9.77463277552691,12.0591617623058,6.03311968159617,14.5427120794287,52.7395666655804,7.26253347504295,6.82714191312383,11.2068683004125,7.72651959988124,11.2593330931471,28.1432518599361,6.82613074206086,12.33018408212,27.989643842162,3.78304408623454,10.5768827355304,12.5812206733133,20.6774939989773,59.0977833989121
4.93650267888395,5.56830457679652,7.06829432034287,16.609952559683,22.7121185080592,11.1132798582287,19.3157292544586,7.18770700853401,9.32186692213162,7.70998826555241,13.0434301527245,10.9461599114243,14.207880352478,55.4977110508871,9.7985768597152,7.58511162911079,16.8317309276907,3.59234623954951,7.82215265911853,25.4702559004036,2.26916416995197,3.37324753578857,21.8537421042771,13.7492105223082,11.0215245719767,8.76870321710716,16.2859228657631,70.3299911552237
8.80403961296367,7.10520095612509,7.07159499703462,15.0031603189582,20.4002274609275,9.52572167658136,17.9638212160683,11.793491535724,8.47521272379075,9.54726717949283,17.6180927750894,11.4812965227496,12.4274585055465,61.9394840108769,1.07052585096315,10.9645723555038,17.3808507817061,7.49671997203779,9.08235769885851,31.7009837843717,4.42448798968744,3.79204944827162,23.2611713392416,16.8997763234272,8.97623715173434,16.4602178039042,21.4299371871779,63.698780660185
7.72598073098865,11.6356328598141,8.80998255912383,13.70677026809,14.4028831980345,10.8135316702808,19.5036209934166,3.96141781197881,11.7958022777979,7.02093097986248,10.9405589473067,9.0303846312407,15.5492150646111,60.2554738423351,13.1400355850392,7.74347808642225,19.6084715756108,5.76542507114083,8.56076144855015,29.214735358844,2.75997584498568,9.69789363188289,21.0444652721849,7.24127645583401,9.96081848601879,9.55919026181079,21.0619346272446,58.2945697097087
9.00660343032938,6.57241436412386,7.92379826957055,15.4407583139248,18.4099857709105,8.53922488739674,14.7786757583516,2.39729003576122,10.4869389921221,8.26066013903659,11.9085326063588,11.1734455913698,18.9070554639445,58.4038918318015,9.35555683679214,9.14908326031199,13.1663353694186,5.90225310677105,8.60589082168076,22.5713793920554,3.03286823958724,8.35765564821163,16.7298778608803,11.4207607194147,7.43002586225962,20.19794957352,21.2222234676967,51.1634907543942
7.03221269773641,9.27735667047156,9.62373875258927,17.8112082809089,17.0148115231678,10.2964119309043,19.1427512181412,0,9.11044845116218,7.30725457577672,13.9965118294902,11.1732704301689,11.0551927369651,54.8420766669168,13.2111501875929,8.84651314294514,7.79615981954006,9.86262400352913,10.7429577003063,27.4642950718663,3.10435163712022,15.6334902486524,21.0648842655325,9.06635498574662,10.9293801817888,14.9505662815681,24.2514364419551,50.1854687488222
9.69587598106217,9.02782593505096,7.57011846312337,13.1561666227099,21.5433298645903,9.56240907788873,18.0124369897958,2.87528375683643,8.50490666680526,6.3036565224529,13.0422675229561,7.71373350503416,14.5240878584894,60.1679583938414,5.68478984518008,8.68968374745451,2.76919872473237,6.47072077827419,9.7317308995949,28.9615601314598,2.46664730017361,9.95567448180638,24.7344477700029,18.9819076466174,10.4831248159657,16.917103823308,24.9118545087194,45.7107011155219
6.58886202296004,9.46617893309047,6.15080626133748,13.550152905667,28.8331910246359,8.10611833512473,22.9649279406703,1.88405476045218,9.03829597999071,7.4635693485915,9.6276944139789,12.8881591803322,13.7727050491611,49.0612655399874,8.95189489325752,8.57088426589022,10.571903168752,15.4760928512773,7.42474144073466,17.5667892498365,1.99956446402077,9.15300265651715,19.6530909437788,10.9659346850579,10.964890995648,15.4746471837213,25.3727495949855,44.836337624051
5.95728489880982,8.95011920657708,9.13232278064973,15.1217132371333,21.5098943149131,10.5025268112109,22.7870106310515,13.0170776320847,8.19340906477937,7.36494957809779,10.468530504504,14.8794528934832,10.5978240387365,52.4934685813985,8.19593546901102,7.75138674771477,4.05470392344085,9.19887821821043,11.5413111359257,21.9593192176328,4.22573465963918,5.53034811207548,15.9060476806438,13.0435119350755,12.0929539008002,13.3648943993678,22.9394514273804,44.5884953672318
3.93651760220688,7.39668622425034,7.21743835017116,13.4825168478075,20.9992697911493,12.7878062430219,17.5473690899262,8.45956132513106,8.00838727139122,11.2567084288765,14.5509869526016,6.0528825570857,14.2444936902277,51.1975979920246,7.12093446437223,7.13371056014196,5.84383687694569,12.0350856053236,7.48326058127283,22.1030915860323,2.59537032635489,13.7112863465537,17.6433459739664,13.8564596849386,10.6725973742186,15.9244936124724,20.7604267978255,40.9373964179146
4.09813979220665,6.60850603249805,9.32554804520007,18.574082213108,23.1239005953067,9.02020334212932,17.9182192112619,9.16500876000423,9.12368567405551,8.52213173552233,12.7174422338886,11.4694306198101,11.5876812521062,48.3918835240391,7.86253014828135,9.0420849923836,5.806660815472,9.76534096368419,8.82327750050742,22.7199529375689,2.96276632593789,8.45091238544533,15.5800607833916,14.2625947516868,8.59404352168247,12.6289226803907,20.2945666881957,38.4811490017271
