x2nonanone_10eneg2_Worm3_Neuron1,x2nonanone_10eneg2_Worm3_Neuron2,x2nonanone_10eneg2_Worm3_Neuron3,x2nonanone_10eneg2_Worm3_Neuron4,x2nonanone_10eneg2_Worm3_Neuron5,x2nonanone_10eneg2_Worm3_Neuron6,x2nonanone_10eneg2_Worm3_Neuron7,x2nonanone_10eneg2_Worm3_Neuron8,x2nonanone_10eneg2_Worm3_Neuron9,x2nonanone_10eneg2_Worm3_Neuron10,x2nonanone_10eneg2_Worm3_Neuron11,x2nonanone_10eneg2_Worm3_Neuron12,x2nonanone_10eneg2_Worm3_Neuron13,x2nonanone_10eneg2_Worm3_Neuron14,x2nonanone_10eneg2_Worm3_Neuron15,x2nonanone_10eneg2_Worm3_Neuron16,x2nonanone_10eneg2_Worm3_Neuron17,x2nonanone_10eneg2_Worm3_Neuron18,x2nonanone_10eneg2_Worm3_Neuron19,x2nonanone_10eneg2_Worm3_Neuron20,x2nonanone_10eneg2_Worm3_Neuron21,x2nonanone_10eneg2_Worm3_Neuron22,x2nonanone_10eneg2_Worm3_Neuron23,x2nonanone_10eneg2_Worm3_Neuron24,x2nonanone_10eneg2_Worm3_Neuron25,x2nonanone_10eneg2_Worm3_Neuron26,x2nonanone_10eneg2_Worm3_Neuron27,x2nonanone_10eneg2_Worm3_Neuron28,x2nonanone_10eneg2_Worm3_Neuron29,x2nonanone_10eneg2_Worm3_Neuron30,x2nonanone_10eneg2_Worm3_Neuron31,x2nonanone_10eneg2_Worm3_Neuron32,x2nonanone_10eneg2_Worm3_Neuron33,x2nonanone_10eneg2_Worm3_Neuron34,x2nonanone_10eneg2_Worm3_Neuron35,x2nonanone_10eneg2_Worm3_Neuron36,x2nonanone_10eneg2_Worm3_Neuron37,x2nonanone_10eneg2_Worm3_Neuron38,x2nonanone_10eneg2_Worm3_Neuron39,x2nonanone_10eneg2_Worm3_Neuron40
1.41356989867159,71.8563740245998,5.03153047287894,9.5109276951128,11.5938662739508,5.62001025669153,5.85462384267487,3.3040703791235,27.5121458507542,12.4608271276647,12.5070013607224,6.86007784522852,3.01055367944695,0.680582888803642,11.222483789708,19.6784670939068,5.21312608603147,18.945257785714,11.474946858868,11.758521825203,7.28760131361661,2.46461799660469,8.18815129944538,13.2195619553705,7.64823520767284,1.79176734359438,5.61508659445323,1.88924984291705,11.1468612363359,11.6466005890724,5.9623112838446,11.3962513181496,9.47025548462421,5.29174068074367,6.39021853516206,8.03826458808294,1.55720612707722,12.4105424854209,4.50149259898682,45.4527654833199
4.65107467599956,73.1868882279272,5.53644067102076,9.29126341876447,18.0974937730629,6.76439541331737,7.96657819641686,4.98000660331571,18.03935082522,11.1961808567609,13.5712269634232,8.94538034347247,6.00450577373148,3.02140867099132,8.45566221125608,19.5882783373446,5.49016272168712,18.884314543685,8.38544866681531,7.72386076461007,6.73301956838794,9.10793787432467,8.67707324872967,14.7998637003184,10.8130319923791,0,5.20597463841822,4.54397155027903,15.9310489345069,9.95072162467582,5.80983642898775,16.3569498485024,8.75660612422698,3.98607830637422,3.52929828115456,6.81981727834482,2.94776199957857,13.4724869243717,4.55396871880462,43.0615342890953
0,71.2204953577374,5.12257367081572,11.7652874822042,20.5778208700214,7.09536223924243,7.3173066216461,4.03912157337234,22.1438585844465,10.3363854166672,15.8319852700383,12.2961876317667,4.84767360839799,0.610122796637745,6.54217321560433,18.4158036428484,12.9028403530343,18.4575453046434,7.91172053941783,11.4670399411505,6.40083585683027,5.5649038507212,9.71271586881626,16.8747234491727,11.7820733264034,2.36461668187915,5.65402569290232,5.957452893508,11.5717931053339,6.21696598349172,11.8708027877894,10.6694821353,7.2452635823773,5.6839021792563,7.17760832690994,6.26543586673303,6.6482944987091,14.0365061199114,5.70061435956306,35.4502014504286
6.84983765620508,68.142918027469,3.75277889844289,16.089025100664,14.2600922860131,5.24446498408861,0.119251227750839,4.58359188958089,20.4336196971358,11.489059609756,14.5171383344268,11.209131435381,5.98507045933736,0,0.480396289438406,22.1526488316141,5.6416547531405,17.5902492308926,5.77710940187311,10.1631060411268,6.20155925610348,6.59002061611375,9.56871480456131,16.2024420596486,5.52269708937897,2.74171747977245,7.91980737802006,6.13721310387942,12.8853751693493,12.6329670402187,6.86536597494948,16.8294267629015,5.7779818040561,5.22007006515151,4.60601929737438,6.14260476515001,4.86058918216545,12.8144625212922,5.15163521112297,31.2543540208425
2.65083652744723,70.3605581873528,5.4662624160045,14.619096136269,16.4099605544506,5.5799907490563,2.73771604703343,5.97641931181324,21.3543177661908,15.1736023448416,13.300188717226,8.53859640416215,3.38856178311359,1.78350174569363,3.26044343971605,16.7480978904882,10.411052068053,18.12133141535,9.17666688555157,7.86288626122443,7.34624942041453,5.58406551520878,10.5896566038752,15.3212795774627,5.13949110289982,4.09583065650254,7.89762002997482,6.58548522152777,18.4969952682406,8.77414928216057,8.80579637904707,12.2414690327997,3.68817317969534,5.9029628095192,5.03103909823999,4.38561971972058,2.65357169029847,12.7892055810295,5.81002737746018,34.0693727400027
1.06260330833982,72.8072023345809,4.88340290150393,19.9709256974022,15.5187064804297,6.8168139402229,3.62239198486329,5.85445103163616,16.2164530694901,8.73749604751886,13.5013021726377,5.02555172947152,3.31362083113244,2.05749681505601,8.15506211140765,15.8236149503983,7.6587834285518,16.6386443068891,8.25891356635475,13.0227613688272,8.33831007379637,7.22168717653772,11.3585531596893,15.924384607913,8.06863083490394,2.37107787054284,9.20351165253251,6.39865957500456,14.004733635395,10.3975430967815,6.18909106278979,11.1366694405866,7.66878987508831,4.258673249185,2.4623779179766,6.95108277558853,3.85709950353012,14.2774648703788,5.07547842863525,26.7354945028232
0.819403529503458,69.2932569168393,3.24532118284672,19.9621655127963,15.3568595915458,3.62556824976221,5.22616861371087,6.53169605152586,20.4588206246035,7.86475215828842,12.741812845068,4.85365823705699,3.86266134387792,0,10.4168760309154,20.7893411405545,11.8884609605337,15.2277918744483,6.96121273901745,12.4591300990278,5.19896068868132,5.7146612767592,7.43273323376476,18.433396696095,5.63979282015393,0,9.37769151319791,5.48966601404542,16.4529379532411,7.04717415068163,7.08266701602844,14.8610781974981,5.34561563126402,5.72798151701869,3.81842070447306,6.37212825033446,6.82673004727545,11.8081477993963,5.23218699758345,24.108940467819
1.24184248247579,69.2920271485406,6.24665709187763,21.5104372869549,13.9986873312059,3.47825925863403,3.15691634813094,3.3952783913511,24.1767206572272,6.86331554768035,12.7672242780134,4.90090824514585,3.03501577182024,1.04337988767608,5.22109349186144,16.3135931440638,6.69209317247102,16.220563308072,11.8683076555198,10.8186750690068,7.58737966350892,6.77288105730845,6.49661349717544,14.0812371401991,7.42793584308692,0.0602667618470033,8.12257242884018,5.38193592893383,15.8254077480587,5.33312161656832,6.88174159980685,11.8747284891448,4.94450632061525,4.99444113060651,6.04853304125271,5.57298505903212,3.16688177551666,14.907692413813,4.36192755947466,21.4094087336331
0,57.715888676601,2.60650850409658,27.5983047810466,11.6449964306405,4.90500157158056,4.27781848037993,4.20131780947911,16.5805550560126,5.29553239147593,11.3513674648627,7.81353026229673,5.51347772936493,0.523070739156134,9.43980616986311,14.1408408859122,5.97803706034706,18.0890839216528,8.61761688091369,11.2826767314778,6.37243153626473,7.95449213300269,8.07657000233562,16.4782461532901,6.37549619958306,2.67124194053009,5.9584590326706,4.99500670380217,12.8040393016001,4.73041873523505,7.86228017767395,11.5997001037642,6.03545425954439,8.17188155874813,5.62389842416556,5.63634968271075,3.05089044046887,10.6572983222135,6.03027589989129,15.9192609418666
0,49.1802481081931,5.93747873680359,27.7292595633004,15.3312798997004,5.32459514940193,4.24153933224104,5.34657996622258,16.3428721711418,4.83800347848436,9.17154672887726,4.85984943374229,6.40291192972931,2.12333473484608,10.3808063570817,12.5504503307428,7.43725093563043,12.1018213125641,9.40363397996465,15.1633132760226,7.34417340088186,8.02623385098242,8.78957004982243,12.5169926747966,8.32208616134244,0.370054629230474,7.18441748021985,7.4836199116958,18.9761206822949,5.50552336645275,7.76053417782788,8.81880662969746,4.83770809289931,3.09362652521652,4.40662726846052,5.76726528981898,4.52205873454412,11.0952397112487,4.68999823489436,10.411755751877
1.00941249045932,41.4308961294945,4.27565037844791,23.9569055539611,13.747298437949,3.77834583637898,2.06738340681675,3.37638896033023,12.6735587342707,4.08070550713089,14.1456668587053,6.94549688696674,1.53156233768354,0.334515185186356,10.5539835821772,9.53359304173061,8.26513768848547,8.25432283570832,10.5467835063372,9.71645153693652,6.57811015002303,8.3684932251374,7.98354315414213,19.0210105980016,6.23410353253467,3.62902435310757,5.2000294910476,4.99966832542492,13.308339309848,8.82048245175173,6.26962380434316,7.73535467131025,4.25302954378497,8.33751597127202,7.68788754037136,7.87088195431332,2.16179380487986,9.53675686410724,4.07571444460331,9.15362307052303
0,28.8628582100613,5.74882957586632,17.8627844935266,11.6379217322215,6.23709862340387,5.8807948784926,5.25468552891682,14.4780354788241,3.52347385445384,9.54988219589851,7.02169106711475,2.67307727186456,1.78430416684482,14.0014851625942,5.80186119187186,12.9843131392919,10.7069966827054,10.5640709129163,10.4047046031522,9.24615508156087,9.90150659615755,6.95688326636957,12.2905629796348,5.6046211667103,0.683971191454542,6.23175222454597,3.66890395672978,15.5295349940091,6.84707037720304,3.51701466969796,9.92383556985312,1.36998897061275,4.06748096563959,6.7884473417493,7.68710457769604,6.18711110809707,8.40132430194343,5.38204069957185,7.5254508933516
0.405895897472786,23.7202631391822,5.35686553917575,13.928166259021,20.8604822740876,3.35288569862006,3.56997810664573,5.49658998907256,10.6759722522346,2.88574699740642,9.29649125930286,5.74379883395427,4.09863962168602,1.37962050067564,7.82079061837984,7.11867442296427,11.037558501365,3.09586787188883,5.67607887116189,10.0674287589418,10.4810723488697,8.13243758101224,9.72057537855506,14.0190599884468,8.51242934925288,2.46024124366727,3.71847728598251,4.47816915439413,15.9193049959224,6.74658570368496,4.82127100337324,8.41900634323634,5.88465999075957,7.12336312966148,7.97702639179707,11.3464617520242,6.09836404870929,9.27598632931393,6.04728317336567,8.50913661715333
0,20.4754253552823,6.06275304797147,9.39849227871801,15.1228820283994,3.7919984499338,1.55474010537824,5.57023333192966,7.16358298722049,4.21031442672283,11.7884813450981,8.34698784431922,6.17508128655336,2.56473878650831,13.3383306542713,7.17393815049267,3.25542927522017,3.66223859596402,11.5438844755922,11.5011099425002,7.74711702722931,5.72572629027548,10.2095858907335,17.5812702096165,6.77884308563794,6.01349462548782,6.17339061925683,2.89984268493209,14.225369819622,5.53538619137367,10.2949735835521,6.26381199886863,9.45493447213533,7.23215919702499,6.85636145417223,7.76760308982263,5.52824330812996,10.8178655510849,3.04397973181964,6.2546189712359
2.33825806452794,18.6914866509074,6.90934745370488,2.44068464718652,15.83157343833,6.77088453707706,5.59789005678016,3.6701848134415,1.42033429019787,2.45436879219811,13.2523997555237,7.09591258317606,5.11785202100464,0.713909470500754,7.09779680588262,4.32336275512232,7.2328496921176,3.67449924459267,10.848096152135,9.61463290516209,9.05805871997543,7.7665245864796,9.39734707701383,13.3424013195095,7.28183459706554,4.36714132015997,10.8097061800811,5.08052944215731,16.8851529919645,8.55744811406088,6.99912847468826,5.81553772544169,2.90015497715916,7.88215738481797,2.65320579623335,8.8558353917023,9.24757728064331,9.29372039076389,4.29378734847769,4.63781632515367
0,10.7578212122447,6.77399194376714,5.21273573568894,17.7018236806403,4.96332327377713,0,4.63665204936748,6.06804875954819,2.27718372218914,12.2472495505922,10.1947677206412,9.23380426343169,0,11.0065633468783,3.99987589129883,2.95424976313092,4.72438417875707,8.38833077757448,8.98998480401841,7.45804737158289,8.22852861082753,10.2792377968131,17.9249886100251,7.48313019140717,6.26909474700192,10.7843684793378,5.30968180804357,13.5645422439514,6.64709681915815,10.0644876214242,4.73538782502861,7.16639780854652,8.39244537386081,4.70912956483952,3.44694065911021,4.6603549938831,11.2733540382288,5.65706443173516,4.02944070989144
0.746988679298021,10.4598310438826,7.31946436541295,5.00639400966257,16.4527440605204,4.30797688775112,3.32443575852276,5.1091046972719,5.49170953840541,4.05038233559858,12.364115055091,10.5698379153192,1.34524635200138,0.278387179816891,9.08130958446167,2.03524772932677,12.4157166747934,3.75863574573748,14.3787958050363,6.97385246983545,7.88583226359469,7.33138263918396,9.32929991708929,12.167437998319,7.94161014604463,1.24616020635404,7.20036984920984,3.13686813696303,15.7347721241678,8.50882324785216,6.82173736642771,2.59919171641356,6.53028492545755,5.42051999295833,3.43350231083195,5.29685379585666,4.25047274667825,10.7304303846626,2.83743103897483,4.1180732102209
1.72667415913557,8.04275742849214,3.94855734343108,3.36426100766513,17.7220389686336,7.11977750595016,3.06076241976584,3.49239421366331,2.39303401245083,4.82602439836993,10.6694265478719,16.2106054091763,8.38367562564966,0,10.6915041990781,2.12682242795238,8.81530643048902,2.27730462360071,7.59012758719159,10.9144553428089,6.26007469127457,5.57407543118408,8.2626288459639,14.9271554234878,6.15578567845658,5.05729826799639,6.83609301600324,3.9328506256652,13.9353005716969,7.55783624097899,6.45040396700393,1.01114189737325,5.68447725818935,5.94180864262355,5.83296963643543,7.49256117063664,3.0774547508904,10.0074921574622,4.3284315567464,6.35962118343149
0.656340505637955,7.01463393468825,6.06580498471213,0.570750797157211,13.4490840537322,4.24281564152672,2.50472930119052,4.6065692287206,3.68516648387457,3.62380216195449,15.1499943994278,3.42227866463189,3.03294288522444,1.6264401144492,6.58079211952102,2.78366122675288,8.01617462260642,4.20900083285925,4.69177837557574,10.7545807910038,10.2737681952169,8.51940251093436,9.28323987128656,11.0508850259102,6.82193435950928,0.337519719142615,9.09324484198543,4.74225712632755,15.5005970127208,7.06825474968439,8.34003784925665,2.94855204214088,5.76887090418437,7.8948680561683,2.35495799875814,7.90870212340718,7.19660935708732,9.40665384710325,4.25578631342824,2.39929531245669
0,7.63896456748743,5.93568697675162,3.55223547795855,13.6454066346749,4.99569676768204,2.73753578887214,4.65954781915334,0,4.48618764875819,12.1217272458091,8.6869035339626,3.66406472943454,0,16.4482506663715,1.28236486059905,6.6487196992732,6.50553830565444,9.40005094561844,8.69362998977969,9.89552325634236,10.5936776477147,10.9332303590801,15.1155874665663,8.66512556480919,4.1303746818404,9.5669296497659,4.44972524873316,10.382393409379,8.76924770804914,9.02178721526074,0.00599694885792566,6.77661063043724,5.29246819953847,2.04050049452042,7.28420052607559,6.53082079291835,11.1263115262419,4.65779083392943,2.84248864190028
3.14874427182194,3.89315475607835,5.07097691157541,2.19044124394664,18.3053391231857,6.107432638603,2.9609272737311,4.51114069719034,2.4301085123832,3.24910138168837,12.492393752871,3.57281589520253,7.54082661675047,0,9.83770725246411,2.44379353319644,8.70376031257567,1.81839046120516,10.4083253790124,10.955813614122,10.6178468500501,6.12036407633594,6.30421216338304,15.7604540435128,7.13865742035031,2.35069851230586,8.44582635722756,4.40291973992677,12.0647227451702,5.71773364418598,8.57809863398124,0.519258019071486,5.44874180070471,4.16746877364213,4.03805812135783,6.5452767454428,8.13648212324608,13.6839773415479,4.24415136693848,3.89803979620818
5.22420949933735,4.88859771587525,5.34928524113529,3.05783006806909,18.8233921623034,1.39352712256122,2.14986242967605,5.50706830497478,0.634752957701482,3.87103066346443,11.8187452241977,3.43372447395561,4.88827769409679,1.44685244637838,4.97769803314322,1.73915215423072,12.8587225431494,4.61879482488292,7.11645436989929,7.6871552486559,7.47513261923661,8.62501510348815,6.66995031181506,15.4453240261446,8.20050454261751,3.42098408162707,5.30634792239136,3.48469910822328,13.1442178684336,6.83257615186198,9.40984809256079,0.82935435577822,2.16699159862681,7.54371523603451,5.97400721836973,2.13025365496991,8.46924287493137,11.7434509694578,3.8530773189688,3.34802859111975
1.14004381906522,5.59297192503927,3.61469858433501,2.71587479284485,15.8334877791712,3.28015757275956,1.23480413674064,4.60209663860097,0,1.82278862270254,13.5926496747903,10.1746955551775,0.564624461296563,0,8.7819318857947,1.15371117476445,11.1414740454671,1.35690723206674,5.70288612588639,9.74409378990809,7.07122681430164,6.60831921347353,5.9462646762315,14.6581541082986,5.88594061740467,1.57706122285103,6.6181680521182,4.82408350662203,9.41414190017822,5.79550751094198,5.56667977873756,1.53971722553744,5.32271586787951,9.25011982141809,9.10513416475765,8.59312897203012,2.87244986518814,12.0424540169901,3.8140437391488,3.68614078605542
3.78632163157952,1.05400686463786,6.46339106997438,2.1121173790297,11.1970658298268,5.46092127095665,1.90529451842455,5.57783066351147,0.48800858266736,2.98081923408121,14.7690590532089,10.1505333665097,8.00073657751872,1.82661881792365,9.81664854348255,1.24617336024878,10.3321318409578,5.21395043253118,7.83578815563711,8.82628225113392,7.36906284651873,4.32132526283333,6.65003319122329,11.1204729086004,8.53660076192422,3.74793926337232,7.00858440874462,3.65222042701607,12.0595837946086,4.26792789067647,4.70142785444177,1.68786810751129,4.6421559638409,7.46438499096001,4.6321711174485,7.24172459729687,8.36763222296954,10.6501785950027,4.85759255924368,7.58903528740488
3.3574735530647,2.08395631665678,6.4504242730235,2.21076752216227,13.5995633110369,4.69782481615271,3.86523892940926,4.93093945230877,2.75725449784305,1.0869515513201,11.7457017060458,5.9815203236401,1.24456251782855,0.269126374021377,10.1338740982396,1.42662250737834,7.53591385282801,2.16596517087935,8.94416581979861,9.10785729996482,7.1717207432213,7.81275942428009,8.0410116721961,11.487884033629,7.39410354839996,4.91584149610079,9.62818410095613,3.7188633677096,11.7199013693649,5.34644638309253,7.932557199031,0,3.36600347938765,6.87095416151031,7.21154480664269,4.1366058001526,4.14470922214516,10.537844483128,4.87452844852926,5.54701586446633
0.800624537321648,2.37956459471097,4.26435954782077,1.67710219198989,10.6640403121357,3.20691480704422,0.667231403133255,3.53364353578581,0.8275312417425,1.11439589411518,11.785856588332,3.8469182993096,2.56450215489925,0,9.40521197006943,2.95374049417298,4.15830618305102,4.88518137963698,11.4936532365835,11.2239634521461,7.69704653837597,6.97646756999895,9.83348495919275,10.2583047736644,8.58041623601135,3.55579234892399,8.94959609165757,1.07277170034244,11.1978465927043,5.78916006670384,5.98881509474881,0,5.81705422866718,6.69538350771062,5.98281479113783,9.69621163358459,2.91433404849104,7.37009990978486,4.1587574685977,7.90429807176468
0,6.76549051166812,6.77197466237062,2.46676981945732,9.63259942279384,6.78194997920279,6.42344724472192,4.39782309970033,0.177306153469962,2.66232913624423,15.9638930237591,14.4826884755831,3.66126874586881,1.46298581423241,12.5367554486051,1.14918475729122,12.6667484321345,1.59229601089686,10.4932799290223,7.10196876011034,10.059409384214,7.22483589641242,6.65320138851035,14.7044852999391,6.83796032061821,0,6.96444375006397,5.30514230977981,8.74938386563634,6.15553423470218,8.51175022760799,0.531914345866609,4.30790949416712,3.69471664977984,7.96736321078014,10.0358989203834,5.00520225424057,11.6910007466563,5.13497516611765,6.73904179126669
2.95656079316549,6.56619422515132,6.8508683064568,2.09181599375568,11.9072597314461,4.26969800196431,1.49108005644349,3.12880598751787,3.50775861787199,3.69364419698327,11.2468169237237,5.67336758605766,5.90829743201808,0,6.88597770656546,1.62044265085434,5.74498883229987,0.234894172285367,14.4123994779734,8.31429020734216,6.04953239195161,3.16791726652805,6.63800140444838,15.0005645353023,8.77364139574506,2.35066722417668,6.54931018243453,3.81961044017765,9.98914050934383,6.20131812488187,6.98976926422004,0,5.5057457020718,8.2049295500625,6.30295029764386,1.89138366160641,5.19021567038545,8.64331391710508,4.25665800929843,5.32778101147177
0,4.15152094999224,6.05296494639756,3.29594763629033,10.0886121324893,4.29784576250218,2.42324266921616,5.07247014350456,2.29581980201428,1.5535506100795,10.0531853711639,11.2690902053936,5.36350846154945,0.421160066007677,10.8080114498101,3.11800001415943,9.05754225614649,0.892912153180716,3.35143614242582,9.93824129777749,11.6058346596785,4.44992271093857,5.75906822717617,12.484502734407,8.86833490511692,1.57016792738846,9.21123873686424,4.36451141428982,11.7748916920902,5.9927256032779,10.8335985502597,0,8.18220960705233,7.57316753770483,2.86092811148415,9.41584171816302,3.98038605816928,9.86592903015086,3.89293229592894,6.37421150040264
6.14940241789705,1.71990621205856,5.87374418123609,2.48637459036509,12.8680315402366,6.29546960751763,3.84938587964811,3.04654703705235,5.20030087269439,3.73118318555412,10.6992753035939,5.4506611718976,6.85972042430706,1.24380219381075,12.5978597992206,1.10587421341846,8.17697120896338,1.3755007164854,5.11449521958788,6.83852000371696,7.94026952619281,5.30726551770131,10.5492998340435,14.3010273326117,9.33819166352574,4.05287029437388,6.45525526814082,5.85344150187746,14.4539066137762,7.30409681824744,10.8125873299287,1.48392989414631,5.23688263787322,8.54934248873526,1.66940458173716,7.41716411499152,7.4098315486447,9.44848831098464,4.49572785935827,5.90114114531088
5.08189688842027,3.37152531330304,5.49151529149438,1.89961531949519,10.029351871454,3.67036790855619,1.01979307400378,4.1819771429152,1.070835461784,2.43252897941048,7.75488755058182,11.7197120837337,5.0977114945626,0.461441237589439,10.565471725014,1.97773385456893,10.9015853316979,4.1565731415247,5.85276128402087,10.9406057330407,6.46082022294182,10.9668631176306,7.01397323039887,19.1610231947826,6.43072693457722,1.91196241056086,5.99593784159238,4.16343785736002,9.45068115534673,4.76248825639815,8.37998358914489,1.10263940366081,6.64642704816271,6.66558085292545,4.23189605463171,6.91483520368765,5.58154729160262,11.2508699126633,5.38918038379714,7.3529088686937
0.30608966832384,2.93421635848026,5.25982253506743,2.84253035269617,9.76491180443291,3.84103387505904,2.83276497052504,4.40431570531039,4.43555481939793,3.83048012792472,8.99524535177606,3.55461887414452,2.76973668194188,0.979270997836702,6.3636960235434,1.08746047417438,7.5202182345226,2.5532813152229,10.5495243470449,9.78612281700202,10.361817454652,6.60454066088882,4.30691652428878,14.4899782445678,5.06755163808159,3.85566708031581,5.33628492755413,4.76292088647241,6.84456968618138,5.57640379915921,7.63478700335911,1.31707376831608,8.23144493406825,6.63044656976952,5.89965852358369,7.48321916027348,4.77996856454152,7.96152442367998,4.65523095656462,9.60976137664476
0,0.485653112912867,7.03916580833597,0.588379291308601,10.2825266424673,5.26668676896477,0,4.36683872379413,2.92088328932144,1.99201625172541,13.1082492471524,8.66435089836661,1.79810145920909,0,7.80463192460091,2.3834133013127,10.4483282737669,4.15004531290237,7.57749531262551,8.05527606423021,6.89529226324851,8.62553136780359,7.57647185867012,13.9455803030974,6.25707344113198,0.601156201961261,6.01416465922908,5.94183017145529,7.68224974075448,5.28941039093426,8.42224847618648,0.6310129154064,4.06379173009362,4.91004009580116,4.83438548418745,5.67239672747443,6.47048021258172,5.90913264648391,4.6542065735994,9.33941035653192
0,1.19791709419517,5.90722737237007,5.8218488550556,9.00777250676087,3.46712784149961,0.272017878887526,3.34338766326582,4.84542979586388,0.376822251849476,8.91731643963754,6.69341669427814,3.51216723657787,0,11.1832317464956,2.13710874776855,6.73671240983658,6.32523987325827,4.42952522088328,9.91868689425332,5.98998884083822,7.74265883877665,9.14463957480997,14.5612828539972,8.47564998561321,3.59013639131464,8.19275708636257,6.33093987060427,9.96805623026038,6.41816394257181,10.4301251082192,2.32123558376075,5.54864580407348,6.71294220994655,5.81793517078341,5.08461976479814,9.71334271139428,5.55163891133146,3.95256331908542,9.68793617969634
3.16203543567516,3.90904907523717,4.88710234149938,4.1695361453242,6.72219257827806,5.23808785687789,3.38020037641157,4.79030912921701,3.16762634019065,3.7884658171148,11.1500974922513,6.81621802407781,6.58327813275946,1.61487379862879,15.2479208310423,2.89989059786303,10.7367921538165,2.4020040320812,6.33191001773231,5.94004768882267,7.17046515335476,13.2355074105616,4.90473579373188,18.6103109181086,7.03899384494897,1.33304213431605,8.57306644092703,7.30455155474144,7.71369428433898,7.22071094868677,9.60874680672402,1.26500884297297,7.10541968246793,8.25532909120965,6.62121710616522,7.60114908081954,6.17235587807791,10.2876103954445,4.41817061078627,9.6424627886022
3.15197456560419,4.00153899395453,4.0441904400541,3.47829654557221,8.99133601162519,4.06044457649845,1.94773715512455,4.96697310817897,1.0964972489423,3.00199202702458,11.7902241114509,2.82774079765483,1.93029226505957,0,10.2618119842449,1.62522637170752,10.5389247844291,2.61442484617089,2.3708180224101,10.1950672195397,5.64266223518785,9.77459768798368,6.81868361884682,20.0412297087456,8.44447016810347,4.3596951973329,7.19156621174972,4.91880919869989,7.27693699268414,5.42594956352204,11.9872041343058,1.42939350831602,2.25003728685051,2.05743031225222,6.00843757845541,2.22810366627548,6.79718033708009,10.428325133914,4.73893089830228,10.4064497406816
2.72541271363905,5.23668852235172,5.59719741992493,5.00537595059835,7.41098137054758,5.26953942012185,2.17104226376353,3.26969104089927,1.7386628480368,4.24752458237993,9.1888146583544,7.46213638493814,2.27150000043098,0.878493712449465,3.45100205523088,2.09104322089536,13.8155266532056,0.683282868476906,11.9602043351477,3.32625762908973,12.0249514749882,7.95148946266246,7.73259130828909,18.9379925007977,7.81686714278299,3.69427457223658,4.88565287463031,9.13791552736348,8.84424185538992,9.56510437500988,10.6682601707574,1.22407612973193,8.47739992449161,9.4586781267109,4.6897933842466,6.45386133448449,9.77343483751706,6.7606570661635,3.98349498048279,9.07604712056217
1.83684806242804,3.07395750005724,5.67432291616611,1.46671366592735,9.75455377692959,5.19775057018758,3.3351516216194,4.8534746094026,0,1.58734959028579,10.4305631077294,5.83301051114154,5.85186793641831,1.04206739813508,5.06157250484161,2.13082394371702,8.20886020373417,4.06747113247062,3.67159490297882,5.17294474921182,5.68777224625626,7.60253236142775,4.47421450952795,20.5365217786314,4.96069455971643,0,7.59404120318457,3.22038563755965,7.39501346628276,6.7663218576374,7.35897169825259,1.82598742304776,3.60113181473539,11.5244010814564,1.49406313119291,5.19164987834515,11.1937253213197,6.71590574240963,3.77863811812015,11.6233880899882
1.4064600319787,5.37638179574172,7.30476761087417,3.11046674229182,7.2810414294269,6.43048787695153,3.61311609926059,3.51902595057344,0.450130390607655,4.5131830109547,10.7855248083779,0.918342190410737,1.77499021326074,1.05021263491401,5.86005265407969,2.04351922337349,8.00668189960508,1.32861430742612,0.81352594072871,11.3905442338215,5.41777432149034,6.05568237029993,6.65285566059068,15.0838546019179,7.58197759345356,2.87173223820843,9.20164246281005,6.63142447814355,2.59985898446295,4.80856524357983,6.99998228459403,0.634438499095402,5.46315847113986,6.34885878250574,5.00318777774251,3.51713848312629,6.87477856466996,6.34288943346821,5.36615767013652,9.79585173089997
0.603459930792907,2.86115611612114,7.77131892497895,3.96882435617415,9.98362105290918,3.72614472255579,1.72859631239408,4.87926217670448,1.57127126154907,3.06934171718897,9.38414320510801,5.2398667868137,3.64771407788952,0,10.025366069686,2.15488354907697,8.74296017004178,2.47181312096403,5.85237559508619,10.6241386910475,6.82829990761432,4.71670240837157,5.77190623074119,14.8172439237738,7.83574096683911,2.2692216627406,7.72613350965981,5.02308053692151,8.3377206667374,4.44193576548216,10.2068153920646,1.35841577907792,2.34660336599926,6.46665764632858,3.16647759506037,4.33897480100307,4.99835746564379,7.89197288329288,4.76200128927627,11.5029700712293
0,5.06362658934582,3.31656589240585,3.68986007736414,5.23660348404114,3.43541257929147,4.50793713439077,5.60605064803558,1.1042438929831,4.34170018839508,10.9554497205999,0.126138467879506,5.03074324669808,1.47277647492428,2.10683494094858,1.8549821427309,11.0518250815014,2.36499089514485,5.85201387954109,7.05510200715687,12.4062219368578,8.67048053679628,10.852174354853,16.3376603126973,8.27707128220684,2.48966838834994,6.89647031119531,4.40518608135499,0.322737976591469,4.32526906524455,9.15355142946015,3.12302845158486,4.76546087907696,8.25467463536808,2.43845560067547,3.83848900102269,5.38863396164109,7.55643391247756,4.24397393249724,9.57300332207256
