Benzaldehyde_10eneg6_Worm3_Neuron1,Benzaldehyde_10eneg6_Worm3_Neuron2,Benzaldehyde_10eneg6_Worm3_Neuron3,Benzaldehyde_10eneg6_Worm3_Neuron4,Benzaldehyde_10eneg6_Worm3_Neuron5,Benzaldehyde_10eneg6_Worm3_Neuron6,Benzaldehyde_10eneg6_Worm3_Neuron7,Benzaldehyde_10eneg6_Worm3_Neuron8,Benzaldehyde_10eneg6_Worm3_Neuron9,Benzaldehyde_10eneg6_Worm3_Neuron10,Benzaldehyde_10eneg6_Worm3_Neuron11,Benzaldehyde_10eneg6_Worm3_Neuron12,Benzaldehyde_10eneg6_Worm3_Neuron13,Benzaldehyde_10eneg6_Worm3_Neuron14,Benzaldehyde_10eneg6_Worm3_Neuron15,Benzaldehyde_10eneg6_Worm3_Neuron16,Benzaldehyde_10eneg6_Worm3_Neuron17,Benzaldehyde_10eneg6_Worm3_Neuron18,Benzaldehyde_10eneg6_Worm3_Neuron19,Benzaldehyde_10eneg6_Worm3_Neuron20,Benzaldehyde_10eneg6_Worm3_Neuron21,Benzaldehyde_10eneg6_Worm3_Neuron22,Benzaldehyde_10eneg6_Worm3_Neuron23,Benzaldehyde_10eneg6_Worm3_Neuron24,Benzaldehyde_10eneg6_Worm3_Neuron25,Benzaldehyde_10eneg6_Worm3_Neuron26,Benzaldehyde_10eneg6_Worm3_Neuron27,Benzaldehyde_10eneg6_Worm3_Neuron28
1.47428940209521,3.09831597208024,8.02071945807667,4.47827862189868,5.15383373699148,3.19797350259808,5.64879042531833,3.78989742398498,1.41182133593789,4.50189669914096,11.6507027502139,3.91147111543433,4.55381918573654,6.88903156721157,1.40134548630062,4.15933269020428,2.46426582211337,2.82843752759645,0.878036249538683,8.20880096226454,5.13645383103122,2.86475361143138,5.07274804250275,3.96830809531318,3.32031376115316,5.44571221409573,7.41218914003369,13.5349758712434
3.40468685102926,1.85175476033819,6.82148750646383,6.81728061117891,4.84638554249399,2.95542623253416,3.04613578181853,1.2697668812966,3.64361784120658,5.17045669645196,10.613088923443,4.95687220534582,3.95163686087458,5.0207231722316,0,3.21396432587058,2.39459567717689,1.99087943812519,1.39472455199653,6.96535858545549,1.65977475584733,2.35078105626907,3.6207562035743,2.35467116926756,4.41434762034041,5.75405793487392,7.94137477499966,9.95065619439819
2.85577915381543,5.44714608721428,9.4945717638515,5.49470801076308,6.93815462755505,5.39532171250212,5.14408805834167,5.00398677881537,1.74921435571274,2.43628809353468,10.4241488373356,4.99554080243781,3.03825346950221,6.16730021753248,4.14271473411499,4.95868776532921,1.84706124745891,3.21305755552111,1.23748128258624,5.90389703375245,5.05657582526196,5.34153114336903,3.43316507507277,2.46764787577544,3.63602118035568,6.42783968209934,8.64251678440481,11.9528110852085
3.29355970576008,7.77023915500074,8.69533781832011,5.30083464148512,8.13358198734337,5.82299347100773,5.3823301104044,4.58476886051774,1.1743306387486,4.04618346077251,14.3424583331415,5.358096287339,4.40151026521401,6.78837368057235,0.636521719037427,5.79757444220543,2.78406216442884,4.68261443555801,0.590984749438506,5.59399302293713,5.94072647340596,1.88731770711296,2.28407506129177,2.7271513334961,4.42726861836131,6.97602715752457,6.54506862250686,7.73676427145005
1.00970063986651,5.77491893991473,7.57248421860307,5.60264249011385,7.10132271181234,6.82522040410115,3.03915841206257,0,2.02972133055584,5.88263479576434,13.055255709023,2.89623356684332,4.05236002689963,8.68287647915299,2.12730593640668,4.04162745849087,5.18603142689542,2.37490944674578,1.04769813877461,6.61017927125712,4.1875577968421,3.1981642384039,4.70779660240464,4.32398027696765,3.30380503082876,6.66364525264929,6.94730868733304,12.8445186197255
2.50640683005877,6.17007955263525,8.4774520597795,7.4523561802287,5.47247863569359,10.2499059162411,2.82497561778444,0.530503956586295,3.26320641878946,5.02132605411844,9.94336070560395,4.94680989243272,3.83436845821886,7.31175508457698,0.519938815930172,4.53200965079908,5.93252924547069,2.93027809763101,0.912111709683146,8.87252709406388,2.98344397952227,4.48808881300874,0.648656304204763,4.46436165697456,4.75230972115015,5.10780130419278,9.00292674413706,13.515010898318
4.02966148850573,8.10545800509678,8.38767856687757,7.10042798252852,6.2182120106743,6.13296103710462,5.15241997338097,1.68439110647147,0,2.7751083576556,13.2368800977671,3.7011960460129,3.40233608555222,6.66627246543485,0,4.06386841465851,5.29411835036881,1.31326449435019,0.93310630834799,6.03112939539167,4.68402775448974,4.88996268084284,3.03461323244029,2.53673452843374,3.19320326662993,4.99293640393514,8.7314785643271,15.8857455993567
3.94001467715904,9.49682768002899,11.6362629374081,7.29885729861664,6.11808954524756,2.54111251606322,3.03357781915201,6.77572379149825,1.65439200323673,5.15302416884306,11.5267368940404,3.22536665303385,2.1553046508909,6.3786796168423,1.29013593030343,6.42188955968818,3.131937012178,1.6159502421926,0.808904124933336,6.48131833114186,3.63937523607582,3.10028530800329,2.97322111047957,4.22869267348356,5.39118419162206,7.17572561868336,6.80805505282038,14.8086492177032
3.08084228338111,6.28093030793813,7.31735921036357,5.93418689143958,6.78870592495071,4.11009642615932,3.12622936097804,4.22994184974557,4.72105586999422,5.49027578112844,12.4288292448093,5.54858509800896,2.02830796729991,6.59941129555651,0,4.90577084878317,3.08856938984735,1.06031351902512,0.915622633808432,7.8088795854731,4.4943696164583,6.63844246646379,2.27629168967223,3.56720961344843,4.29284582916772,5.58326441913853,8.29487151048992,13.1562235676409
4.39534588383324,5.28546279700137,11.3751820234875,5.34236044229052,7.29399131173009,5.13326241340552,3.47237750230186,4.49420303974846,3.58993582455766,3.4091035923101,16.493886941768,3.59374848380126,5.34064386603999,9.04269895515682,1.43294496590295,5.62695391245541,3.01152408327028,2.80761705149031,0.251604542257705,6.57208165599721,1.48608630097448,4.36235415649805,3.12354324934276,2.12076120652632,4.55318714177991,8.01388420821411,8.20734135927171,20.2658704670848
3.47076892717098,5.81937273815737,11.5996240608959,5.99699045808317,5.18957902464274,2.16578187389674,3.3632294492759,3.93483925075686,1.0661148413671,5.26182962660756,10.7027087434383,4.79802674481854,4.27521777601582,7.61502860241757,1.73535643553195,2.76210963178065,3.47903037857367,3.30962115200531,0.589090355356055,7.21413862779597,3.25194903269359,2.27100892847569,3.0714327201756,1.69331598045033,4.1962549003755,5.9671174078446,7.00061851418115,17.2159231301818
4.36054346259123,4.85491833616576,7.55420109792333,6.26554044227778,6.00309999710807,3.10737777251375,4.61851621607205,3.2564810989495,0,7.33475552426259,9.73294281983874,4.84822053550795,6.69245322032651,3.64258535451113,0.905564123509818,2.93493890421407,6.34470325090359,2.93348476942314,2.55998164052518,7.53205484201566,4.31272269749334,5.22763627245335,4.43412091891973,3.15701974832725,4.65390117088793,6.25101994844382,10.9280699238425,22.1297588262467
2.59895522298688,5.16230717600081,7.80076500758631,6.74798027363486,7.54648359239466,3.01500694855514,3.14968430571755,4.76430168473253,0,6.92847568577455,9.04838912841831,2.33801162417075,7.66533999452434,9.65904725438966,5.15001522201689,5.45413334999879,2.35188782913026,3.5391046456256,1.25974850552765,7.76985412611329,2.22440499501915,5.18009390523281,4.74975567993839,3.80678479335825,6.72982750873651,7.36392160456122,7.55686203752641,20.0813079926165
5.33416551802407,5.77310513966913,8.27123863269273,8.72676242061863,4.65404772083528,6.78699204900433,4.36922384863832,4.6991837443476,1.59288879118723,5.7775105897565,8.7464350504854,2.20772376064698,8.52506364994845,6.45095176153916,8.08046062263124,3.24117262930001,1.35002909584847,2.35056249477982,1.23838329532923,6.39926067779559,4.69552699437941,3.24400042616291,0.802885445788285,4.78220051116497,4.98230939751501,7.78004364524985,11.2435811740745,17.600470268709
4.83717970484613,6.4192914014364,4.88400136119575,3.61356862416897,4.87017837245857,5.13952295866335,1.86623165711258,1.91872727525981,0.674823778156427,3.98853806207699,12.3825192935779,4.1712736889919,7.26167327498334,5.41834596296249,4.57873590218074,3.73728012124077,2.26625214488319,3.70654399588437,2.23668297924849,6.84090037388637,1.68039902571246,5.26008349739356,1.85091662818748,4.02451641888871,5.87317984263723,4.61268669834667,9.37362372681223,14.1479694158457
6.2620111355622,6.26581443339223,10.0567320724243,4.06492591986455,8.29886095359015,2.76181804487279,2.8285523500138,9.38100665862297,3.86867015809562,4.14846356175233,11.7164659423277,5.54621281462823,5.29509439756732,6.20118569347048,4.55184160420774,6.08532320138532,3.25611301720016,3.4572474367958,0.175659082783515,5.80703429261589,3.15028990930546,2.81027098060147,2.40649466694504,4.92715590836761,5.00307424266358,5.78724581422948,6.73648785609122,16.1828541412542
1.72830554878715,6.89145440998085,7.6313553319169,3.35383726135007,8.4712076008371,3.9674050930258,5.340450044438,3.74368400656915,0.830095582823522,7.52286712082615,12.0040697764981,4.05597375620087,4.79569486786703,4.15379782623759,3.60824851187099,3.80652862842931,3.60046735595722,3.88063119945911,1.41321228054922,7.04294227079547,6.79673266104792,2.78357645374078,3.48491486698928,3.99901337606223,4.01946401800468,7.51018894563408,11.2638385062207,18.0468062483014
2.47155552347962,2.95713065458131,11.9100539619878,8.86266102882707,6.03744330444614,4.83459247520068,5.9370994870562,4.72630163835649,3.01570931940443,4.034860781106,15.4271134341817,4.59152676090603,4.54257436066271,5.65673796634845,5.83809644030678,4.20306143621288,1.46990994608634,2.09154467861278,0.766413275153429,7.05563496319788,4.7060267207472,1.86541162360294,2.58658329652634,3.0924004211354,4.45183653124964,6.74499551580847,7.87992116822967,17.1269170300987
6.62145873770339,5.69149727100629,11.4603150861652,6.49833178969545,8.24440717241813,3.73225959962044,4.84779202266084,2.76218491588701,0.765235456382488,3.55069781588401,7.18007731787545,4.38533339189583,5.72718569007688,5.83277297778907,6.89212080679702,2.86388695023402,3.46012922981846,2.66788895449341,1.35671528332164,5.87356692014139,5.12595276140307,4.23129351111232,3.88663574187883,3.40728954831487,6.28268328189391,5.32862072823177,9.60311655265804,19.2120051513859
6.21516730391991,5.57755920696212,11.3827561958721,6.6930993581475,7.66387944263586,4.76072607494015,3.19481311590683,3.22091689094814,4.70913198541233,5.40705975354239,10.2837253789323,2.79514350639566,3.61948594147887,6.80887929316181,2.81428649444852,6.64143399480808,6.06496413504606,2.81733555239743,1.47690911842422,6.69161248910663,5.89213192398917,3.77313481921294,2.50996227820428,3.03906773867396,4.57415401984966,7.16112731707617,8.05439803558768,13.8509875782824
7.00747515166925,6.03924319386669,7.21463760189234,4.76615097552352,6.42994329134129,2.83787157757432,4.44429513190076,4.6122104079749,0,5.87283818386512,13.2139413519006,5.89447001694503,5.39995977450182,5.91850650284804,1.20285000757354,3.3965097640343,2.50990287232022,2.84183559909421,0.601861730134039,3.40794273733758,2.20318815187918,2.95964776735869,3.72880881340971,3.76197025173429,6.14567363165364,6.72316756652056,10.1157827232782,14.0372155565915
2.46880716445088,3.26299396222384,7.03027806197872,8.7482338163286,4.89769274953194,1.50927413995052,7.45692449218822,0,0,3.59833181794273,13.7247304121098,4.97618138127286,4.41679568469936,5.25182964585352,3.19763782004297,2.92396100923905,4.81224908465794,3.56439986598266,1.04950727620371,8.57206509163175,4.04480427834181,2.36929861015399,4.24072212419895,4.04435061284775,4.95128559918875,7.89816920484599,9.78266379514301,15.4027306166157
2.97415039580583,3.57725278974987,9.366156370361,6.48025478867624,5.86581426462736,3.17153544875321,2.69652248027231,6.53334046057487,0.373564797191097,3.48736493065133,12.9402569911569,3.57988324274823,3.78969614094346,5.25635325673875,1.23014108218301,4.75551082820703,6.72716532429743,3.67173361078653,0.95648722188558,5.87279935612226,3.77715283883698,2.85035452337059,2.59889016194744,1.82335226236351,4.28022881194553,4.80344568467536,7.89159195140491,18.7944973274342
2.74702518162226,7.32865605347347,10.6758542353214,3.25027774653315,7.76600339225098,4.84158725159496,5.19975084921886,3.25811880596187,2.1843914555712,3.21818865167716,8.78922126875677,3.25167153847252,6.56083453084534,6.66995825012078,0.0156418195304822,4.65326180334741,1.64613090194845,3.15320102340659,1.42423206881553,5.06035953405698,3.97613359355726,5.62624579193684,3.21308751594899,4.60976081767794,3.96699500561864,5.83494435066397,7.34170212083546,11.3071428849451
3.29430017108714,8.53053773537267,7.09894316011,5.51768041261088,4.28977810649844,1.17566195791986,3.8623363623975,1.02882798048053,0,5.39249572358095,11.7850341721162,4.13805529735974,4.17409042827939,4.6368565005227,2.01234298246631,4.02200629958087,1.38044137381383,1.71735353222922,1.37594576302466,9.72284963228413,4.71888905257302,3.64403630373787,1.7508615256942,1.93331485617924,4.40670220412788,5.94065373778721,7.1418437675496,19.2905435696767
5.53580412203544,4.45910289720381,6.45066209938687,7.90265777624214,4.93476419729743,7.1927603252912,3.7065737428827,1.52148454651837,0.865271688727339,5.06777716703843,11.267428032033,6.12294931688232,4.96267231973651,3.91633795570918,2.62075481868272,4.99893733050178,2.4482941829954,3.98481161367058,0,7.30488030760608,2.43952614749788,5.05105720375612,2.14352534602161,4.31090916746888,4.04868326347626,4.36293434597818,6.90724402517055,17.3534562520156
8.76244100458643,7.62684578974837,7.74408273269252,3.5949222403814,7.27039303842848,4.21176014555064,3.06024078250074,5.11458418365198,4.04335421478111,4.82255308291435,8.66736778782356,2.97766031681447,5.12573238861411,6.72612649256484,2.08221768189718,3.34802000904197,2.39161005739586,1.84053450365873,0.333642732007828,4.37574551204614,3.35512139454478,2.99560855847562,4.07346463704776,3.93855949279068,5.58300714751375,5.27487347058164,10.4948828186753,13.188747518553
2.76225770284689,6.70500717068521,6.30794896692489,7.39532333208454,7.22350179744776,4.58917109128192,5.16561122785489,6.32799522760979,0.772247859172255,4.64271113042907,7.38046885438229,6.7128317609669,4.95474241962006,3.5018072111576,2.28409164732032,6.83610377180633,4.86785704526861,2.42843390729589,1.48979674942313,7.35130275052896,1.85579821924456,3.56447500658337,3.36405150022782,4.65318420887555,3.87652706326537,5.29594428146275,8.54251636562326,17.522436363221
3.84146504707214,3.52308905323946,5.8167913208622,6.24431155392211,6.29463016210995,5.02616240936477,6.07477147310617,4.57385101474805,2.31442378856246,4.35149977837201,11.6219041873654,4.80002927187087,5.76094460830498,6.29758375486233,2.29676646024721,3.8950654859953,3.01409590036868,2.41668396571874,1.81522227022112,9.62106570496745,5.74188341442532,5.66939068417645,2.70192471277473,5.26332919691334,3.25854960630549,5.57444002141555,8.87568901331032,20.895617853917
5.64829028005794,6.24730398627996,9.14843402023105,4.47448729839406,4.54663433349504,1.30791584186026,2.84090570923525,5.00195640822955,0.588381328754926,6.94733957581838,10.4054299977135,5.49596804488609,6.23307955646945,6.11071894682299,6.28342478199125,3.61506645081498,2.00121696130722,2.48898770845566,0.814434419169703,7.95542408344944,4.83026517801814,4.9834199057146,3.01728190066533,3.72727600010323,3.24671738381933,5.37573168387062,9.7302415741881,17.4707055815131
3.57380571564355,6.08740063104094,7.83345695937114,7.00570153027944,7.41948745508906,2.63747546221745,6.75688038458545,1.43594868054281,0,2.19102390294893,9.63718961702318,4.57953960840742,4.14229518853205,5.47358784604421,0.428643983428979,1.5363383266846,5.15138050273065,2.88665591081447,0.92396994399085,7.79263544483971,5.29969004004697,5.13386827928697,3.98217871688848,4.65989738795414,4.76381982653734,5.05230779775552,10.5076862071851,21.5046452011343
0.776299080912279,10.0394415252356,8.72512918138331,5.66036580863462,4.99405074517746,0.994454889065205,0.480664619208675,0.323025971951646,0.0588347780844257,4.63243417838839,8.88540437875069,3.88129827646738,5.4641128187735,5.04797139822959,4.48375180550823,5.25802760812242,3.50653144740568,3.09799418435165,0.834652964025569,5.72039949462675,3.6097633669694,4.92908977710539,3.49877079388475,3.36993301056469,1.73545621230889,5.82999119793735,6.92852942639639,28.2429414412025
1.02031695990688,7.35399500389139,5.43460573054924,4.51951076032197,5.46662694122972,5.56806710656005,6.03200158322336,5.58177006181121,0.614235532242615,5.27711911667394,9.03993259265577,4.02947126715299,7.22625788846036,5.86111850324813,2.25995510307223,3.76934706542688,3.58023916617025,4.19320891853029,0.953317726329122,8.78632667120032,4.00610444101099,5.29545897890544,1.97934678331579,3.17149221912163,2.96738733549341,7.23110583808762,5.20239289705338,27.4913648216372
0,3.96886686363796,6.77695140538885,3.65700818407411,6.42362469033878,6.75792106780485,2.61191778798701,5.66992510453935,3.69922584950262,2.8383881020584,11.1396104797553,5.86101713066942,4.38510182691132,4.40476664432086,1.76907645151038,5.06923559896517,4.01049456717781,2.55003493946841,1.15317523683956,8.59831712790582,0.739589062325954,5.88352278500548,3.23097706864547,3.30847147196331,5.47428010173594,5.46426965081803,7.923216984205,27.6626915300501
3.81747268329784,8.3888922257588,8.35728874229911,7.30697916814644,6.04239888455172,4.70228636453535,4.15912639946534,5.70096571486185,1.3587155516412,3.6700796243029,14.1087792515201,6.59204861128727,6.86287621366458,4.53205326338457,7.38919323687898,2.46160438696176,1.71450941714765,2.15697284128315,1.41802375952294,7.16294229957208,6.20763616186113,5.16280405861249,3.46174005661873,2.87662180992356,3.60281969428977,7.15566126887211,6.02137602637848,26.1037549667384
2.17878050132342,7.15256714018901,5.96715816774075,6.09211155591232,5.40905072909067,6.3294129305408,2.0294871640567,4.9064880988665,4.76194930001069,4.10649191630402,10.1501136768763,4.92543891642664,6.03220103881398,8.9226224729801,1.76329871450228,2.74777907838558,1.0587458232992,2.09067073028842,2.02863112733751,5.08975914645268,5.10171044664248,1.65762262817495,0.518279457085919,4.73733937543293,3.64787299389668,5.67694809483116,10.3061671702463,26.5949494315012
4.53518483190521,5.40097772166248,6.88867242715076,5.04575916680993,7.372794821516,3.27895597943793,3.39033426477461,6.94846035734262,4.8979164687163,6.67078927845201,9.85292220225416,6.45206787460321,7.38510186836184,6.21350365750283,0,2.45546089341734,4.15331324388806,1.00843952502161,1.93299253983786,5.32355908295255,6.19253207231513,4.39004027270584,3.27319653093282,4.23242825693007,2.59614906221237,7.30099321253576,7.3539140999728,28.2832465814153
4.7896014281618,5.90752112488087,9.27309296341339,6.56999497425938,6.96311230873518,1.18978080582744,7.0718253007699,5.88706000921804,0,5.50059879776308,13.7528950761507,5.69937257661179,7.02555122906015,3.32629548292147,6.90376403654822,2.39843078888289,6.28414630167184,3.98230913344093,1.23126644228656,5.98120572985047,3.45276902373016,5.82748062057849,1.83484033628822,4.11047985169879,3.80007881434294,6.83987888818937,7.05322284364671,30.9502878073485
5.72595651009398,6.93272706272368,11.7681417043682,7.80247361071759,6.1009891444744,3.96399072472438,5.00844769194071,3.37028475948949,0,4.35182038119447,9.07817258982835,4.20416378994924,4.44371041799403,3.69132543849181,0.313660755314017,2.34946524097156,3.50471387572471,3.38545021606511,1.04507456694096,5.08801858876375,4.61848337521421,3.84537151754894,2.77151195466422,3.6311049184925,1.93601569127322,7.1737575316284,7.77511683503838,32.760105116981
3.25908578127982,7.13075491406742,8.53217235132817,3.29583652154255,4.81268103303151,7.98386545691225,3.85588965174985,3.26686795205841,0,4.40450229222406,14.3363978735557,5.19643763652836,7.67693322743126,5.77410951020518,1.6959074221549,3.22199494544936,2.40729667887255,2.90591261548981,0.268033153415341,6.88482899177719,2.97628324730608,4.20166007102063,2.09482601079881,2.83597404606426,4.21596309057669,7.15415203081217,8.29426812491413,36.5860959027165
3.07894624327446,6.71089809424302,7.05935726509539,5.88832286244477,6.66644280688141,3.84369182975238,3.37541162477593,2.63456784791308,1.53107598731866,4.04397729809469,14.1502806503752,4.59883248380342,5.03920050054204,5.7630680866423,3.75129430651686,3.18956745539556,0.809118376305631,2.51322960745081,1.56756019416064,6.97281565502679,3.85148379752486,5.70540473059705,3.02101847239482,3.5411743876508,3.66736264312384,6.08703355936359,10.093352552359,34.1690826378008
6.45803441118656,9.12611874199358,6.67011285075976,4.80341992301957,6.13402384595157,2.04829726620411,4.00510287941124,3.85056493216042,2.82968682709426,6.10644493912512,12.352617575011,3.78833272110997,4.7213484181347,6.73086432984793,7.29377112994128,1.72807379063837,2.06380324316368,3.09989016997864,0.646444603968954,6.33293755347897,5.03316545610572,4.41611151154999,4.25119581454564,4.77745993943709,4.6236481676918,5.78047825748009,8.77451753540223,33.2706996795945
4.23370795872075,5.82647341972957,8.32509010730601,5.31359499429157,6.53579821680595,5.01162231586932,6.81045858105338,2.91972246821969,0.219027778357265,8.08406597832679,10.355401979655,3.36586218354921,5.35435760854932,3.65858683844107,3.45476750938812,1.91980627291444,3.14456637044089,3.59881233327182,0.672710605734744,7.800838061789,3.28951771874679,5.74842975688304,8.13621006867685,4.70390189658759,5.47972451866986,7.06049313059573,6.83097143503945,32.239092723032
1.85363141445151,7.24460689527402,8.06435483843741,8.38665769824813,5.20144058718955,4.07362809708012,5.28021622913927,3.84518155337231,0,6.76658621501689,13.1246574103096,7.76407189977611,3.58991216237868,4.29392401669488,2.45326416367073,1.84044268234504,3.66200365205269,2.79318425492761,0.599273755545357,7.73161279800562,3.31950563823258,3.24758562675806,2.83984404466159,3.56759381123583,5.22745754930127,7.07477825575651,7.74479184137676,34.646253910527
5.12941782224709,7.43183406222422,9.3107767946943,7.45930245958499,9.22997105964805,1.79828341486048,2.40609637647163,4.09683574896562,0.776028870093962,6.51750216711914,12.5391255493242,3.93063681360368,4.84557234852451,4.0790589310763,0.700848664533482,3.45081450801959,4.73041471899827,2.54012507887092,0.976743576011312,7.86498568615022,5.32896448837235,1.12051024353143,2.38446145789371,2.16111389400373,2.77162107007397,5.48194406025783,9.88123707008805,33.4743510751215
4.82956270756548,6.61600103932086,5.99202695518493,8.84386305454964,6.76341395791028,4.36035688303556,3.43908116733205,3.72821145562483,2.85658345338058,4.92205964566356,12.6691052995139,4.96955073593537,5.85615180340937,7.71037317235202,0.705908492176655,4.08337107178314,4.31379496149568,2.41169723650358,1.05255717938466,5.24064621020794,5.24669261402954,3.06701977573558,2.6734698376576,3.64048766037982,3.52108739278741,7.12894746815427,11.0575459498818,30.6223585433051
1.10583758934743,7.92714118069835,8.03375204295957,7.54700329210474,7.16350407658047,3.45455242815819,4.46525627509304,2.10603024482866,0,6.96415816459314,10.0927244635829,6.22505543261861,2.34142275855411,4.22116683318584,3.10954888578183,3.70653016340606,2.15916955702217,4.31817592814118,1.12029762797177,6.92715731163795,3.66438504442221,3.63873289283637,2.49294754999211,2.91141066888928,4.01650153352625,6.77610278122088,8.9224208599705,30.4624871780906
6.65397117200939,8.31883095057358,8.48849131712488,4.98428966627698,7.5725063893669,5.14344347234452,4.21562082007157,0.949747380112215,5.40172683795736,6.99550525576575,10.8940492882946,4.81509221901845,5.38836136270179,3.88856485732135,5.02052778057849,1.36125160636816,1.20386826663051,3.59288696507347,1.14176011172606,4.61301168868434,5.60163199351569,5.38083073231141,2.24310232954791,3.85967333760558,4.8120859660091,7.00875627470876,12.8090548651349,27.4153961918124
2.30896695832347,10.2380621209012,7.97142456224313,6.46969670981412,5.31269769582868,6.42468277298724,2.71141220441673,3.96866737619509,1.44283161904347,4.98060085901034,9.85733329491375,6.24545827756098,3.6682341794852,3.66959381921443,2.71920763465057,3.95535768487192,3.56176863492524,3.14777272395391,1.12138388671258,6.73495303937691,4.88991175777917,2.37946442546528,3.19720383626888,2.62145708650161,4.27599971525358,5.556230338558,8.5948725192264,29.6946538380069
3.59029028454624,6.37458991817928,6.10834727569745,6.83687082810834,6.28474448562958,4.95963040849986,4.09600347339885,6.82208209497036,2.59949350887229,5.27105364858005,13.3185672230802,6.34739511044322,4.26868595581493,5.41986504220919,3.62546357449128,5.2775827807242,5.09175546615629,2.0903701076555,0.93028652057755,5.98123378202028,1.70805689053488,2.3866039683918,3.26724931025586,3.72083990565236,4.3146316659517,7.53757087196009,4.85721168566321,25.3896627135742
1.43891507630728,5.62906534211244,6.59133180429405,5.15318423854181,7.20425588811627,3.41015280981819,5.36296687287645,5.19369983705156,1.4161722657538,5.69094060366845,9.49076719275937,4.06996415207992,2.55021698727618,5.1719004729216,3.30238529065499,6.49094219198159,2.96710022214646,3.10894990938054,2.23183351136656,7.38656701773033,3.49511515688477,3.59519774423736,2.02182626948237,3.38479859230819,3.78893876361982,4.88394364475637,10.3838150601787,27.9883664510534
7.53990063890555,4.77438520646331,6.36002721736825,4.81989778140839,6.3898001549908,4.4479619837745,5.27319730998837,4.5683913983945,2.05304772025725,6.44105010316015,10.4469030020536,3.82882313925709,4.7711565574005,2.93416926200703,6.4252847798359,4.94251090671128,1.51118918031808,3.12860569578317,2.22100628354421,4.4094321145853,7.49793363147954,4.27525020218716,1.35476710918082,5.42526375499188,3.70419345763224,4.40211075039242,9.51433561834351,21.9256150141657
2.53615810331158,6.88576024082248,7.21656905366367,6.76563194439929,7.21461752745802,3.29200308112323,3.49136471199551,1.79913002426399,2.18651447951449,5.85948702736571,8.66060283041942,6.16202484210717,4.46894629579564,1.35783179076247,6.14264879509715,3.32066589497706,3.26618940064599,3.04648621112385,0.625646221957907,4.19352523737218,1.64256367959487,4.38062188453399,5.43003422229381,5.37937129963461,3.51155070425412,6.57828018025293,9.99235859681719,22.76546531555
4.21433231568246,5.53538947425199,9.74788701375669,5.17552112572496,5.34852100679528,4.19794563329927,4.32058029740446,3.65318917236179,0,5.57513490586707,11.7242046796613,5.71466690822939,4.97124228184982,3.92422724269236,0,3.00507303774211,5.55904721850022,2.80932955141825,0.701570767927392,5.83980273940959,1.15601251161291,3.13895137383344,3.68555543350878,4.59679151076694,5.40110075074526,4.98713531643772,6.66960821492512,25.3274752578144
5.99344684051791,8.12274382997835,9.11826272831023,6.1872645310316,6.96756800303289,6.87168820232228,6.14591957038086,5.77825805583189,4.21975885466858,6.57148394906529,11.4202954342042,4.87542541632979,5.62687053301367,3.68678358531235,1.10717672436951,4.29692209533662,3.47141358328242,3.26256241625792,2.43397344953071,5.9700750393483,3.30691328802559,3.98866138712977,3.24334043306222,5.8741055441272,4.86734516280514,5.7916030870952,8.53284639204864,23.386432438081
7.89750820621656,6.04488601869763,8.02175313546507,4.19142769158011,5.08005148575108,5.72111149982464,6.60135376920851,2.23845621474208,1.5392303607838,5.19353136229465,12.252293043846,4.73534063618381,5.76829560151945,4.00178099053413,3.01540974589534,4.54016136910944,4.70991162416085,1.52997965040986,1.41699414752457,2.49328544046143,5.39694580316643,2.75200895017418,1.79671735509788,3.04291881981769,6.47796000254879,5.36908731903451,7.17577810761786,19.6563228425331
5.1780680257725,6.47378144838468,9.79783332303005,8.88645034510751,6.86510229208759,4.15672911696961,6.92004855500496,5.69252446977144,3.01635884163609,4.69003739682236,10.2146848821097,5.90031285432661,6.57473235537866,4.00367987117987,0.51471655499332,4.94113733626175,7.47072941515842,1.5752811147449,1.00075901349309,5.19624357231333,3.90571094034838,3.45966082978108,2.13655752372603,3.17105408229993,2.90199163773869,5.45836332513345,7.93819419923128,24.1313543566687
3.09139381498162,4.98467666958018,9.75967054985938,5.67070546609072,4.65133856553081,2.95587719954771,3.78413180908489,2.90030071903373,0,6.4630382519544,12.7861665323499,4.86908186271656,7.2788741318009,3.1932525110102,0,4.51302720832322,3.74953611750753,1.96414880919474,0.660352687429916,8.36005377987702,0.623702733889339,3.77932762455142,2.72720423543816,3.76434646341484,4.80199526071192,6.41674032270418,9.27741470056948,23.6887531157645
6.06656218929177,7.18020098718778,8.01459302279279,5.83641375401341,5.06996997830475,4.577496100713,5.29538666915128,1.9113505436585,3.72038600527521,4.01083149446967,12.2677940365231,6.84779769045739,6.63945350997252,3.80247192414717,3.02321673752447,3.24524252328692,7.65558531536556,3.53808130275837,1.46670426215021,2.34683499521922,5.3257714096034,2.28209238305739,3.39605828007711,5.06253777230123,5.48414112597229,6.15136166851883,7.94579311917205,18.620630231284
1.66332110543813,8.02811906163796,6.1485193457402,5.6617195341987,6.40637219092993,5.33389469320972,6.6178654861194,2.1656773613369,3.19362216805212,5.49586701397396,12.9711425252834,6.23055637710047,6.77448816214091,6.26025311994622,0,2.84915514761601,0.645421969075263,1.37633310953537,1.06368046704623,6.62798502579787,2.28310576465454,2.6094190512328,2.98083384270162,3.88789118706421,5.55333085933967,5.64893216664355,8.57263369191465,17.6968065411599
