NaCl_600mM_Worm1_Neuron1,NaCl_600mM_Worm1_Neuron2,NaCl_600mM_Worm1_Neuron3,NaCl_600mM_Worm1_Neuron4,NaCl_600mM_Worm1_Neuron5,NaCl_600mM_Worm1_Neuron6,NaCl_600mM_Worm1_Neuron7,NaCl_600mM_Worm1_Neuron8,NaCl_600mM_Worm1_Neuron9,NaCl_600mM_Worm1_Neuron10,NaCl_600mM_Worm1_Neuron11,NaCl_600mM_Worm1_Neuron12,NaCl_600mM_Worm1_Neuron13,NaCl_600mM_Worm1_Neuron14,NaCl_600mM_Worm1_Neuron15,NaCl_600mM_Worm1_Neuron16,NaCl_600mM_Worm1_Neuron17,NaCl_600mM_Worm1_Neuron18,NaCl_600mM_Worm1_Neuron19,NaCl_600mM_Worm1_Neuron20,NaCl_600mM_Worm1_Neuron21,NaCl_600mM_Worm1_Neuron22,NaCl_600mM_Worm1_Neuron23,NaCl_600mM_Worm1_Neuron24,NaCl_600mM_Worm1_Neuron25,NaCl_600mM_Worm1_Neuron26,NaCl_600mM_Worm1_Neuron27,NaCl_600mM_Worm1_Neuron28,NaCl_600mM_Worm1_Neuron29,NaCl_600mM_Worm1_Neuron30,NaCl_600mM_Worm1_Neuron31,NaCl_600mM_Worm1_Neuron32,NaCl_600mM_Worm1_Neuron33,NaCl_600mM_Worm1_Neuron34,NaCl_600mM_Worm1_Neuron35,NaCl_600mM_Worm1_Neuron36,NaCl_600mM_Worm1_Neuron37,NaCl_600mM_Worm1_Neuron38,NaCl_600mM_Worm1_Neuron39,NaCl_600mM_Worm1_Neuron40,NaCl_600mM_Worm1_Neuron41,NaCl_600mM_Worm1_Neuron42,NaCl_600mM_Worm1_Neuron43,NaCl_600mM_Worm1_Neuron44,NaCl_600mM_Worm1_Neuron45,NaCl_600mM_Worm1_Neuron46,NaCl_600mM_Worm1_Neuron47,NaCl_600mM_Worm1_Neuron48,NaCl_600mM_Worm1_Neuron49,NaCl_600mM_Worm1_Neuron50,NaCl_600mM_Worm1_Neuron51,NaCl_600mM_Worm1_Neuron52,NaCl_600mM_Worm1_Neuron53,NaCl_600mM_Worm1_Neuron54,NaCl_600mM_Worm1_Neuron55,NaCl_600mM_Worm1_Neuron56,NaCl_600mM_Worm1_Neuron57,NaCl_600mM_Worm1_Neuron58,NaCl_600mM_Worm1_Neuron59,NaCl_600mM_Worm1_Neuron60,NaCl_600mM_Worm1_Neuron61,NaCl_600mM_Worm1_Neuron62,NaCl_600mM_Worm1_Neuron63,NaCl_600mM_Worm1_Neuron64,NaCl_600mM_Worm1_Neuron65,NaCl_600mM_Worm1_Neuron66,NaCl_600mM_Worm1_Neuron67,NaCl_600mM_Worm1_Neuron68,NaCl_600mM_Worm1_Neuron69,NaCl_600mM_Worm1_Neuron70,NaCl_600mM_Worm1_Neuron71,NaCl_600mM_Worm1_Neuron72,NaCl_600mM_Worm1_Neuron73,NaCl_600mM_Worm1_Neuron74
11.7141937428506,87.3072847295495,9.95754876311972,9.71337082526989,19.1856316723265,14.4464857494981,26.739295197637,80.7731787840668,19.6633727858974,8.93072158120901,10.6630246972293,7.25485543461152,13.7014475785419,4.61843365940336,15.6380708979032,19.0254995357509,11.3324619206066,59.378751995496,16.7840896255353,18.5847080602873,4.36083390512674,4.99944545644923,6.71016151817571,12.1598481018431,10.0316459798859,14.698936305485,14.6612551837943,4.9361492229789,9.30059226974707,1.78999836022117,19.4756028263588,20.7037537593375,17.5245777906617,0,0,6.86180739074295,24.2758462336148,4.13783701400982,5.90102065450313,12.9153318588764,24.0143762642019,10.6700745974103,3.52018233317655,26.3484455888367,25.4402164066709,14.8525736710542,4.17814728116901,14.1083794655453,18.780345611607,12.4333556204756,6.65282882220149,4.75856013328975,6.04835141086289,12.2315612195502,5.9734318162287,11.251537468375,9.14633557903769,4.27427823083411,20.8394905961431,15.6516144106806,4.48561934510804,13.8996470862576,6.17802433057306,9.97152336535163,10.8075440577189,10.7180110890368,10.9919350672528,17.5861843833944,4.56950284819091,8.23837619125629,15.0983472434059,6.16669196906526,14.8765383894141,68.5987530898281
22.9451155329596,79.0540111603812,7.72019944786109,0,28.6075894403039,8.06108348304756,24.4366563393901,66.3007493296499,26.9067960644237,7.49071848708932,6.06528613470061,6.45372903642022,17.5407046841885,6.10810053491237,13.0099087802619,22.1000897609221,8.96502947249932,52.3627157786753,9.92739541360815,16.3996623601091,3.03504565121264,3.3098598437455,5.72144214067795,12.1466032138913,2.55296628798666,16.123679499622,17.660824226242,8.00863727407599,21.0101332292242,2.79783434693806,19.011913659544,19.6537299458191,17.6574743034594,0,0,5.89758866321719,22.1214265716835,7.02039964447832,6.85719440450874,11.682439083562,26.1058553781506,10.7300999740142,3.58969445462089,19.2294354009123,29.9925127007511,5.15964305208091,6.50609366096698,10.9392056493767,17.0540990345311,12.8538790073658,9.01101471843993,7.27314472151741,7.6909503110349,13.7566775280695,3.01694704500024,5.47428506535672,9.44873554241635,6.20427731512879,24.9561778596253,15.4700286890015,5.2012682650744,15.409657371885,4.02381182634363,10.2769896829483,9.19266546969813,11.7064715636282,11.9608079086904,22.526679706091,2.89328635541097,19.6178923313299,13.0780533790003,6.83740780475941,20.4872333298476,80.863743828044
25.9835711646381,89.4939804299867,8.83100150545941,9.93222272050387,17.0853087395346,24.1091762584934,25.4982880053013,66.5180185893621,19.4171619855098,9.28937020301681,9.46676981776754,0.333701788023689,16.5936482504613,8.6100768104151,11.7179121208787,21.9492210882746,10.3809482932897,59.6338605220245,7.6026404090055,13.9876450485801,1.04911685598186,14.0499008186568,5.8355009084231,14.5433602413454,14.0777444252604,16.8026235212256,19.2226858811217,7.72205495711172,10.6668554759476,3.58280010154315,10.9890887384034,21.8921285885999,22.0791297834543,9.5958693394214,0,1.05261947883436,27.7788332083396,2.82523308999922,10.353654598886,9.01607896626745,23.987087495822,13.2800452443276,3.23446968850609,21.0590924063285,32.0566748906625,14.2235267090698,10.5669269070932,11.0592204766284,18.6464882616258,15.1504516664908,6.07126542546426,5.96459200719005,6.91117724655788,15.4385828140199,7.60210208144613,10.2284219689062,8.03411296117612,3.47244744579157,20.8151118587266,26.8708581062547,3.13801584119493,14.9619494237015,7.52186826678721,11.4342174622837,11.5317705905754,7.0754278482264,9.6290028018904,12.792043927182,2.79248714792259,18.106515965362,12.4593597781452,13.1833342057808,15.1188686689268,83.8312316549826
22.0896964440625,82.6715157220875,9.88712494125777,4.71374640646208,21.1416173258284,17.0857684018109,21.7695915900443,69.7444103451265,19.989181497608,10.5332130286815,5.85749178693368,0,17.9256904434297,9.02215651460386,13.0837198267167,23.7426366865447,11.1696835412248,51.1915637078566,6.18909789782409,16.4838925861166,3.56404411552325,4.43132711258701,6.42644491879232,14.0989065540916,7.64303036071149,17.7244936723075,10.2191372306271,5.63972022384338,10.2679024505165,1.92976358258436,11.3853190857117,13.525867996841,24.099458235831,0,0,7.32565087434123,20.0081846999877,4.08673617767466,4.76463229576139,10.9478770170979,30.9681032816421,8.79491418600432,5.01550167454766,22.8727809207614,27.1980227309125,10.2685493218484,5.53623384494211,10.6979476590017,23.4434668071581,11.2330964448441,5.70136999477082,8.8049045668364,7.56446014427156,16.158137048733,5.99753687269943,9.8428809929187,7.7384736422569,5.30097863060211,19.6303126989797,14.826526884909,3.1196389265382,18.840566718378,4.72385831813889,11.3441101408995,12.2163786937908,8.15880353184421,11.4923104535812,7.80462683840651,10.1689463379509,19.8130913265615,13.0306157859772,6.11688332771177,18.1644953440598,105.727298167489
18.0915408610394,77.5142197334784,5.2861324193794,9.41622165686541,21.3502125268114,11.6575613509917,29.1954347961438,65.8064446444452,27.9900745339654,8.14245197170891,8.35730188793201,6.58487636029835,11.3975561359787,7.12801800332443,11.4100842784006,21.514196199652,8.6762094757449,48.3008617620954,4.56213157124182,9.81517322346239,3.56170621500782,5.29471850278406,4.93489393777646,15.4624599116923,11.4790082419136,17.7096702276181,14.2358210884813,7.2680684923737,11.6868435764924,4.38968555820407,13.7840435940546,20.8034326841301,13.4926534012965,2.71036524803421,0,8.93867215050423,20.6521926386531,4.88785207705336,4.64057406209812,9.201308024346,23.2872145313641,8.11328245727135,3.77700604054477,18.5108975745693,32.2961590475475,12.6250602099895,2.79007100728246,11.1385202154102,28.3379296851147,14.709690902701,7.74451850309431,6.03087379056889,9.07000449460172,13.3599229164757,6.35395296315988,8.26349795047243,8.4458685807224,7.22904937284397,17.7719987833961,15.6779385977459,2.64230462407586,11.7018552716321,5.32993628392778,6.0054453955488,9.02180630188654,9.89527900879386,14.6142159341773,13.3668419335283,5.61391191753806,19.4812858717995,13.5409153643786,11.7964090402222,9.17673983304731,115.587503377566
14.5226656729409,79.0289539687073,4.7154436693717,8.87487061469117,18.0591620327846,17.550030601745,20.4492592138187,68.3189015037338,15.8460290600202,8.08882041083955,7.08524494296694,5.53765425209082,8.44725429186927,7.3300003722132,0,21.7311609934322,10.2726270421668,49.9972902635655,6.45993886693517,14.9338064369838,0.481292384323073,4.61753685481358,6.79383281383208,12.9613597478738,5.12446375975917,14.0154239153601,13.811059089084,11.5567550229584,10.5123732995739,3.44554136530772,13.9273797973671,17.6375599299921,19.0781032168853,3.05037431734365,2.39604114420521,4.42905805997208,33.9770334966311,4.79931879441881,5.73088079075267,11.6302751162731,23.3061760133674,11.6211334551686,2.60324593126589,15.7925799852518,31.0483417103596,9.20109296451748,5.83261489742064,14.4423620834375,20.5302612816233,13.0782378922048,8.51103401127471,8.71084566195253,12.4666087696228,9.11915846714439,5.60382995598657,6.292628936033,8.50715792168813,2.57672747351169,17.655946708946,23.1007593862927,3.39224607044025,15.7546103920167,5.51156370845603,11.0233166587557,9.25744497166433,12.2234291346989,12.3368696488677,11.352703167619,7.14465065369533,27.0117718051181,9.04168494080585,6.28466342466163,18.1712749551763,126.962419809095
21.9119629774664,71.1620102342009,10.1072739382576,0,17.608048064721,10.059358461835,18.4446395257134,69.9910674804141,20.8975184716105,8.63651021174766,6.72675864973319,1.7426819910079,10.7280077916089,8.44506039896363,5.10534020521201,16.7164001102052,12.229320947597,50.3455477833026,11.9444118196068,18.1181598072303,2.09706896926359,11.0142486045934,6.32520406402268,14.8434597791966,8.01964837777566,19.2158299183374,14.3808283717797,9.13270213462281,15.4320136117054,4.75114478039921,13.9551149959815,14.2361828408485,20.3497348042608,0,4.01674997724322,13.7500157293841,31.0817951884339,5.86477767388715,2.83325184934139,7.99375458736312,26.144411976146,13.1687273424571,3.72816449968,19.2633067724581,30.7135123043612,6.16987492707075,3.89053897669136,10.1084378493037,22.3978113601883,10.3156398389804,7.67519272631906,10.8420508686653,8.27425543180842,10.6411095440523,3.92708424365649,13.9683264677267,9.94868713457881,6.09296657237769,21.9107786160294,23.1939536098211,4.75022435163728,10.5892631030548,6.89285614835078,17.042892846637,15.1603000355415,9.09834113463312,10.0668390467911,17.3830773812994,7.33282917126463,18.8563408162766,10.2298140105485,7.45982223010295,10.0427672558526,135.863878223099
19.9090851329278,72.6560622541236,6.87232109641042,0,20.7116630416734,7.58479383988282,15.1851995473817,69.4310951642285,19.0162605640906,5.37349604902207,7.63164832956974,0,16.6070680735585,10.4016153095231,8.47242757440711,20.8191624275383,13.4989227363737,47.8016246417041,5.36739428184907,19.6661253569885,4.44134992234517,5.24298208973326,4.18753356821628,17.2666309989045,9.60665197146675,18.7854891890442,24.2171522637465,7.16719652939312,18.4206711954264,4.60728775560553,17.3043696496035,18.3723975566039,23.3704280028297,9.69782707129184,0,9.87927374978078,32.6402952292758,5.79794865448222,8.12530289235882,10.3629761554945,26.9139511995168,16.2211251183759,3.52851891998616,17.0790453933492,28.0418302828582,8.81733926761598,7.00969650912079,9.54988210154016,21.9215402723746,13.4638883293076,6.9308114204988,8.73975105695815,8.93230752608196,14.3809278147963,5.2279036595856,6.72430150234668,9.11538989330279,6.3490549752993,24.6660343682743,21.4892380267619,4.71726340263794,16.348442598507,5.80202653204114,13.2582856735316,10.3630747155637,9.95560155887275,10.0616251004616,16.4103105883339,2.30914416228495,21.8833008515109,8.96597727853916,4.11858508390783,13.7927320349496,132.906423340671
14.5290567235115,70.503315917199,7.47072224033477,0,23.6558529997701,15.0191400395743,29.1341435150229,65.4590869409618,24.7464197295299,7.66392515883686,9.46262737756771,6.97241019315535,15.9875685576833,11.7048783041599,6.91610604760233,20.7697202065683,11.5211448241608,47.0810840538894,11.5854367757268,18.7494206331716,5.44303760374635,13.0041698736908,7.25881264738657,12.503117425838,11.1434564010492,20.0180980802534,27.117978781647,5.92882746696089,17.0435779933881,1.23766216544535,14.6539080037277,16.0615793972159,19.5014569867341,0,1.43447349333652,13.6523848860308,19.7421123158468,5.35152439312925,5.6334656876639,11.9259018331176,22.329995343349,6.69250710764303,3.48507319886483,19.5249867589021,27.5579909561571,8.40987583230804,11.9048490909524,11.8685432326952,19.7770535065466,11.6738632403671,7.37726576336151,6.94613048981276,5.59510501298462,13.2448817385771,6.10772312851726,7.80517449051539,11.9316777192033,2.76454635743146,16.9811723715586,24.002685892906,3.79106243972232,15.233268018536,4.25084810777334,15.3604328551138,10.9085773708845,8.11942489819117,8.96825692858108,12.6072088293299,2.27027629037017,23.8104829013496,17.9561516473451,9.30491051556409,16.4341154778592,127.624587028926
24.1749384635947,75.2880695448861,2.62925023769399,0,35.2234468860988,16.8489681784715,23.7097407175459,67.5643364849486,18.6055014687425,5.29130484412618,9.83718866484787,2.3022430120495,12.316970636738,3.63063940286861,6.42837437851584,29.0739491000574,11.6275972647814,47.5010593380692,7.2857176548696,17.4091119536973,4.85122445231941,6.74534746961983,6.27993793105418,14.1503593281078,6.86132938891894,18.1316622211141,18.9175822866431,8.9200325643193,8.21664605882611,3.98201920635736,10.9797590835052,15.1406831524286,25.1172075061504,6.73976577465179,0,8.80881307357604,30.0287566264712,5.11850356146204,5.73310659861276,11.5225239518753,29.6348622070004,10.3346512555908,2.9966654208033,19.4196535111154,27.7800604185662,14.407527790843,5.50689042360274,13.2815669437597,24.0938778319246,14.1176991621775,8.75800966035081,6.99461465051823,6.74165581103479,15.6380544148515,6.42616113989529,10.0831501085837,6.64351561522615,5.06430475836208,19.8797879437308,20.1168199822483,1.72388134038122,12.2496094812994,6.54895636600752,13.1169608108143,17.5413778154306,6.64123262488573,9.14663883863058,6.28275045358197,5.48941708146099,21.3588708924881,9.65229040324486,6.78636817220021,19.0109245933967,114.323411747102
19.4409313831434,73.8464119540273,6.60261511496165,0.0537329976968631,22.6580607813884,9.53172442205248,20.8501907147378,63.596883936819,23.9639875257741,7.3165278886622,7.31021919466839,9.07621901161248,16.3871051726162,10.4219047713983,8.04865339516203,21.3427528791246,11.5015563284058,44.6190021565591,12.7507310251868,18.1509163085131,3.99532425343491,8.75648526042256,7.55502431571697,10.4136940560267,6.70773395669062,18.2209471909942,21.5566245230146,6.99655883443537,16.8391401046823,4.80264408013668,15.0025366810438,18.0673447416354,28.2358929595394,0,0,9.74457553554853,31.4280862260151,5.64612118254863,5.25043350798699,11.2594197520677,28.4215760233587,13.7801078829261,5.11432949515021,18.4270841334592,24.6805020134418,15.123136873168,4.95863570764665,8.99165494622111,14.9462187878775,13.699375662093,6.68657984863326,8.9811154043253,8.6857468824484,10.5411998741084,5.3316034564214,16.1792579489879,7.48794608277384,3.23814834312927,18.6599382998087,10.1359179631723,4.07714800208181,9.73854191379704,6.72236253982619,14.4031359184392,18.1069919765278,10.5080393640817,10.8071668646323,12.1888619824337,6.11309541762706,16.0280145880507,11.3244620899301,5.9838907038784,17.6289135438429,98.0107747500466
16.9997691616333,65.9105613673849,7.67363288963593,4.2660274847096,32.6334534624334,14.2806216857269,29.3343101313747,68.0281019691111,20.7772489733897,6.72402420903253,6.40678203038644,4.71001892215659,16.4970288817491,8.27035922307929,5.82272486515044,21.3354520146017,9.07722747881968,48.5261273460918,12.2602612350769,17.132131809833,4.56924731303667,3.94190482437498,5.727404049284,11.6897565730474,5.74868829270858,17.6532758106523,15.2927246724859,9.73796755484932,9.58645578152141,2.51231163077104,9.93813824768598,17.7027229951674,20.1387924876326,0,2.59428982845355,9.670320352275,12.5080356945761,5.4756457706792,5.82468047512787,9.95430820220446,28.6414071343538,13.4207992500428,4.31460855968328,18.7956027575059,24.7331795152844,12.6499165260284,9.90842388333856,15.0264065053492,35.2133380603737,8.3721479425596,10.2970978908882,6.36878360186718,7.09119148841017,15.2958811798992,4.11224277480551,13.3351836581057,8.83656576704247,4.47583541584037,19.4476940297689,17.6883631068557,3.25202852500746,13.5756144755334,2.51459294724805,20.2088226905544,8.52901852921268,7.23719094176563,9.69407985838312,16.7491302536916,3.25529561564144,19.6123587965075,16.1909089903656,7.95893226281623,17.6451917206771,104.253947790039
19.5588848217022,71.8776271275173,1.8253944487918,4.19611485383659,29.6980561416246,15.5271365502546,19.8858528968693,61.3519594732015,20.1926594735788,7.56031439249966,6.27258003880885,2.08576066778768,11.4008494165549,11.4802602115254,5.76764576003313,22.0205440605373,9.51854402580287,45.048966934605,7.85384348192115,16.4479711571369,4.40676227349398,6.97819765012515,4.03970036122164,13.6166901264181,11.2395396374704,14.2478917287567,19.9954170590654,9.47453349663947,17.7012489287334,1.53740529709143,12.7366688991254,13.9297483097129,18.9601606668826,5.389785529282,4.0163448023714,9.72800344975539,31.3408089879248,5.78361245386755,9.29976552418079,7.04855254088277,26.4835245217561,13.4659353691191,1.03979801493082,18.3911237315979,31.4822520315356,8.78094533370622,3.10809299674925,9.49316320291832,18.414056102953,11.4974277954926,8.18731135054638,6.47517056946627,6.86442084943401,14.3906456887293,5.42601300199264,9.96619931627673,9.51327870877089,3.5146593728032,16.51229229769,22.4063808238099,4.11448451305009,10.1024893882729,4.96505461071439,8.16680857016013,12.7892387430469,9.69811621638884,10.7214219814848,8.6977625461313,5.50267355657738,24.1979132391038,6.31929648869036,4.38211871328729,15.569539557576,101.512457077403
16.226523015771,68.2706536360318,7.1995609394448,3.42496164892073,17.5628916232559,11.4733312764889,23.2746067837454,69.4310026785085,26.6539906113718,8.27805364935972,10.1053717420699,3.54696598165519,10.0399734701705,10.7864051096347,6.69141250238532,19.3928374164773,8.47057926843075,42.9727669896734,10.2977125587433,24.3109207186959,3.52839205665751,8.80211667476458,4.99898889220536,13.1186531888831,9.15602167275941,8.11572026069493,16.5606493287063,3.10847120812421,6.09580208982616,2.24225285199076,12.0458263623288,19.5234124005982,17.1797014717577,5.17684867231182,0,3.69967643336228,24.4564585748125,3.93638184430735,9.19577427684967,11.0533921630702,25.8872714852558,9.55863383993889,3.42316590060285,17.4858957691877,30.1674093836112,8.14786983157615,8.43510053066682,10.9717510856929,22.7682247255589,14.9288170841396,8.64100793995909,5.53080035519193,5.31744960652148,14.8833791104056,5.56616333841966,7.38549496989491,10.5495061077504,4.29804229383198,9.41802127157837,26.1126693680179,0.492149816734769,12.0098419345982,6.86027909822714,12.9382825592446,15.7645352362576,6.82521229205513,10.6939473769825,19.8539723890123,3.92468758324826,20.1951578022101,13.044005239129,5.92957821614591,17.9121893073713,98.9006606867461
18.0754618504454,58.5165197134192,6.90524607957364,15.9407429020526,1.1976281196503,14.8822291269366,17.4863825089294,46.6653665985626,14.9140521679897,8.96491344830249,9.55680660810271,2.45561678626589,12.5674638611133,12.6717644935317,9.34047244794978,16.8948497519097,6.56716237219542,44.5669618590465,4.68822912238373,18.0985914372795,6.48709944903756,7.50761555483559,6.49186983352548,13.2340295654129,7.26015732911187,27.6512139016325,11.1423078720353,5.10226489950777,22.6601454841713,4.91099551067383,5.72221432624333,13.1450091267758,27.222641045926,11.0636635963785,2.60625667924825,12.987455676014,20.2514305645611,4.93355400092102,8.33616412409717,6.59210259978893,23.6240921584784,0.695104396926956,3.90461124842004,21.9011428521174,29.7543026159357,12.4341548682736,9.86657872024975,5.05733000469622,30.2415194220011,16.0715648336373,9.53595833284419,8.10663043981982,5.3877847337516,13.0893329524454,3.95856248838994,11.2527436185406,8.79798971388509,3.24006530443525,12.5376720817556,19.3156461918133,2.88780018522412,8.84619364709546,3.17430417804063,4.1350894673029,14.0419480898204,10.6897251180204,12.4178240695696,10.6052222736907,6.40503939675744,15.7377393783852,8.37102896459767,10.7938224347507,10.2676662200651,95.4837628086775
8.52975009534096,64.695110395404,8.04338685148976,21.0374058147702,0,24.4866238417263,22.7858210874018,57.0345580466416,27.5724970997269,9.12433652021416,11.6447195799241,9.00766566186284,5.84100600977514,16.8472629123037,11.3940516400773,19.3687879269566,8.08167628916887,45.0152762079051,10.6495324967523,16.4604294243189,3.202527591175,4.70289317690669,5.98203768968091,13.3347873578331,8.34560718447594,19.5009001413678,11.8186253013726,6.76780737439316,17.7429727377658,4.74821215190326,10.5052582512929,15.4347536858244,20.8934966873767,9.7876500298873,3.91571481868246,10.3885030994657,16.458370030026,6.25511902364921,6.27802275575729,6.73567729233127,19.8286477876933,11.3770165521442,2.72332830963449,20.3333721100529,27.0210010799526,11.5063859730389,5.55939262558155,6.26035035822842,24.7006147170118,11.8811444536478,7.36857777969617,5.88074390467253,4.62691966289915,13.7261237697144,6.55174489378413,12.2441301438697,6.9138884215611,3.31786926785787,16.5165832020798,11.9515519252588,4.15700451989539,11.9491027083024,4.41949727512322,7.66434041284743,13.1072907182984,9.61443123574014,6.50804249566696,9.23299894380319,11.6528651685593,21.5948744756948,13.4143275840115,10.9988769157037,6.33650600155605,108.604832568804
15.3601723440624,64.6366573514028,4.58205133494426,19.9394401846504,7.96041145198911,27.5633100427899,17.0508188700561,63.5164571174492,17.3791209023193,10.2523880244713,6.71992339513477,3.31651406977902,8.49315824251572,14.4952787966283,6.82999497007477,15.0380911619363,7.64215047532055,41.5888756473704,4.1873423277394,18.8476143163019,6.5961675548617,0,6.34441022392815,14.2616769040228,9.33285520239139,16.488445735925,9.63617629021977,6.08748836870316,14.0798726846652,8.1948909324738,6.429051284498,22.4755346792106,12.0959380341728,4.26910717818282,7.97156997232529,12.0501050688579,32.1098668336739,4.87158667866927,6.83089847247835,9.31083651044134,24.728651313827,9.49298404980146,2.87272265997074,25.1069441616062,27.9797052064765,9.06540083263763,6.52150204422717,6.30361847533893,19.0541220815464,12.262412310357,8.23499173577375,7.99315984728708,5.28877965978956,14.1786129726684,5.46869163246318,11.2299217969343,6.56861180129064,1.18702699417269,19.6885916823501,7.78668759225523,1.76514396300217,12.6273661154221,0,10.2147482530987,13.9669789310508,10.6785557853796,9.55142747641655,13.8547487735527,6.53001395902743,22.5485387057836,9.32702367543638,9.90560043222015,11.0817485113951,102.476094169507
12.5272192974508,59.3254880562801,4.93231011123298,11.3789062095584,0,24.7319006183274,16.8371232639129,55.2793119260531,19.3672766084632,11.1308194125206,10.5718773141909,3.54089030917396,14.3449222335855,14.8433970160346,17.9967343554656,18.3723905604669,7.87247570388103,43.2722951054167,8.94906027030447,14.961767975807,5.21711951861474,5.88582169465545,5.36160126075354,13.5559626540494,6.5489290822331,23.2822205407566,7.39725717079967,6.36168065906952,20.6612656278944,7.22550938296501,3.51325246476258,14.6860411440065,17.928571155817,10.6938256156966,8.30728798971678,9.4470014267949,18.1943516744646,5.75205145584916,6.38450911425391,1.33732153286443,22.7892153429106,1.47356451732598,4.25384668112431,26.6070442154113,27.5463940868464,4.25099018851782,7.59445596026082,4.85933414310581,30.2446741188537,14.2989028964092,6.96337167632102,8.96164345297627,9.20112212016007,17.3704912917661,1.36019212603791,8.04844882428887,8.68430722286045,1.30240487312017,20.4910767282495,10.8045315489563,4.43085650280095,11.0786727594596,3.46887957813633,5.13541324955143,14.2939128554394,5.36316914678214,11.3979006161002,19.6973469384901,10.5465724066162,22.2388150216179,14.5541225827412,6.99863835003056,11.2603915790385,102.236900726383
6.25340790007189,61.5645658114197,9.48391364562608,20.337238129751,0,20.9603420235729,15.7431856940205,48.6986499814248,11.7361390401569,7.14297519320611,7.96652706329955,4.83082287163617,12.7678542380454,13.6549642851894,9.44482484092234,17.1134953048218,6.46695745894755,42.9804231991186,14.4574868057913,19.5037845962474,0,0,5.78290492016745,14.2738853667093,13.3065113923059,7.82724922829314,6.90372199366963,3.96450868062277,19.9419528851084,4.94239266880836,4.38217507687342,17.7363958310226,22.370521621104,1.52148884876194,7.9541523852468,12.1461933384915,15.8974684974976,6.50556040507456,2.66714829522506,0,21.7404866085394,8.96854456323368,3.42051158521039,28.311600472241,30.5053462248175,10.5996955015776,6.24319989149829,0.159981680235378,26.9955984917945,14.196928727606,8.13738068373379,7.36900827409782,13.1613383733085,12.0238951451048,4.66983561606173,10.3911367755697,7.8678030172001,1.44232734560875,13.8778797390763,7.72462517203557,3.11476681351865,8.16660291322856,2.70092074180613,8.36576880404682,14.0559413556485,6.43230171345629,9.43595932154414,10.8457625540097,7.07447365302051,19.3722181311608,7.21170196383691,13.6503646273072,10.8366379715213,87.0094598046007
17.3351074414114,58.3711648512515,11.2640046359333,19.1579128103612,8.24008875404819,15.2225493027712,11.1493376842929,52.5401652121995,22.3885158663522,9.6261619989556,8.62706046446783,5.03710710585327,10.7251966482646,6.34007276501237,7.84443520030729,14.5851033281678,8.41850317052143,43.3875020443276,12.1699320978838,21.7065653957487,2.58659635996039,0.930599995088479,5.71924262726049,16.6544819581603,12.5126111139587,10.8155772266078,12.4340134733381,6.37295216491054,12.9881160170136,5.60494457820117,1.65437685487076,15.8646750534882,19.4315134510328,3.91659651978377,6.35876398187107,8.94275701642941,22.1119358496912,6.09917864976583,7.48590643313575,11.3412368999435,20.3519805952486,13.8745797608464,2.33087999967482,25.5859289688541,27.8726414272332,9.64091318085173,5.75901078831051,13.4342434669802,24.2816789925361,12.1707168482683,7.73117046510004,7.48924840391689,10.1887978288783,10.0673042525213,4.58348124837964,7.47952994138819,7.36055865725718,4.29387631876809,16.0575928921265,16.1914124029896,1.93894874885229,15.3126258076562,3.11578271809877,5.24643625418877,9.92818680209069,8.3652964244524,7.8007053750621,19.6571833703319,6.12682938789429,21.9759756201683,11.1894506475471,11.2446053180194,10.9499791135354,84.1762550922549
5.70391262113599,55.437031160239,8.06545284138227,14.0870533106209,8.44327458718688,17.4030589665447,11.8960901071548,51.2727296384328,19.3461600503714,9.72564573551284,6.90961106358429,4.20003948601987,16.1935391553242,11.2129729961706,12.0966688356751,12.1481105827928,5.0850516894993,46.8456912146743,8.56041207943446,19.1376369122394,2.58374716721778,6.73605846535956,5.48987662828967,15.3023746959073,8.76272945849158,17.2889592828303,14.8364360722318,6.01949806986339,17.2234539737049,6.95105753560968,0.539506468461554,12.9550266454063,16.1103873595683,6.13163906035751,3.29915743730113,10.1921118278912,16.9796544320663,7.4955436035099,7.34742116893399,13.6289323843944,22.0500947383661,10.3962623178772,2.41156779744421,25.131495318418,29.4178982967411,11.0171087772642,3.13410320268789,7.27363816849315,27.454088278399,10.2479053381267,7.56424311167545,9.99946239375217,9.01590226306615,12.4855309254343,6.26947201564943,13.2700591087301,8.94295914604771,1.9843867523253,17.250235397738,13.8678278581581,4.22931465386861,8.65499871750567,6.07685203226385,7.27988655059171,14.0874055672417,7.06576199278621,5.3176578381449,17.1132754679252,6.04612792137221,20.287115546789,13.0739993305522,10.8945255328902,8.54452376054989,81.7437975428984
