Diacetyl_10eneg5_Worm3_Neuron1,Diacetyl_10eneg5_Worm3_Neuron2,Diacetyl_10eneg5_Worm3_Neuron3,Diacetyl_10eneg5_Worm3_Neuron4,Diacetyl_10eneg5_Worm3_Neuron5,Diacetyl_10eneg5_Worm3_Neuron6,Diacetyl_10eneg5_Worm3_Neuron7,Diacetyl_10eneg5_Worm3_Neuron8,Diacetyl_10eneg5_Worm3_Neuron9,Diacetyl_10eneg5_Worm3_Neuron10,Diacetyl_10eneg5_Worm3_Neuron11,Diacetyl_10eneg5_Worm3_Neuron12,Diacetyl_10eneg5_Worm3_Neuron13,Diacetyl_10eneg5_Worm3_Neuron14,Diacetyl_10eneg5_Worm3_Neuron15,Diacetyl_10eneg5_Worm3_Neuron16,Diacetyl_10eneg5_Worm3_Neuron17,Diacetyl_10eneg5_Worm3_Neuron18,Diacetyl_10eneg5_Worm3_Neuron19,Diacetyl_10eneg5_Worm3_Neuron20,Diacetyl_10eneg5_Worm3_Neuron21,Diacetyl_10eneg5_Worm3_Neuron22,Diacetyl_10eneg5_Worm3_Neuron23,Diacetyl_10eneg5_Worm3_Neuron24
5.81924936334145,6.09043358021009,0,4.39718560259711,6.20175918453058,4.29463426914781,16.2536868273699,6.10915478915094,12.2189049883696,10.9176180162557,3.99436875809111,19.2339266550684,7.25833601952539,2.41416355492105,11.1898397468551,3.8494372427245,3.90279587965387,6.08763530998174,7.075199414745,7.51217001426973,3.45059193282098,20.6745896567839,6.48849339017251,9.83271727110496
10.1405376084742,7.36559342040251,0,3.2541606092331,8.56478223076997,5.95975681607671,8.37930963461311,3.19824640085244,12.4802246899206,10.0370935244111,4.11966237775914,9.02962293890291,11.2799134955688,2.01467275217234,10.1795506196928,3.60215788377891,4.77834063284904,8.88725807494937,6.01847678100742,9.02108389685995,4.87556956325234,20.6722040286108,5.0770791409488,10.3810118703448
8.71365971454713,11.1405123247146,0,6.00018080932873,10.0821465646466,4.65042810141509,6.96699666428867,8.7364412945383,10.7757954281209,9.14140948172933,2.56613633330088,16.5695102399642,9.08087479673721,3.22610835092516,15.25718987036,3.81479818980452,6.28010209902531,6.0326702847847,4.5456279516762,6.94678605441297,5.21728434178709,24.2205124784033,7.83359252827375,12.9606957664629
7.29871671109351,10.8519942191055,0,7.22050482681065,10.1977800533413,7.18875568960803,9.40580346868851,5.63969539522656,10.6745671569433,9.88735574810872,4.08378624857311,7.10262333034024,8.64873921880093,1.73889492632661,13.7532782096874,4.14571710619714,5.81020500776987,5.56364570611702,8.6109778144775,7.60677262779201,6.61642837553705,21.0778606518853,6.37931928375541,7.33928415612529
10.0054141631127,7.88293579215284,0.219251475678106,4.21211643771305,7.49770964024412,2.80376637968189,14.2752359279637,3.05482990677965,17.8646578080907,8.43401015485558,3.16162585534009,10.4901768721088,4.63371663587456,2.39897733566073,16.7225658590817,3.42660384152301,7.30711103066569,7.14869570327124,8.03538490550014,12.0293113278482,5.19122297208039,19.6758411844969,8.4207379612546,12.5822709478788
10.3370552174878,10.9763448305005,2.33260711696927,4.82431528353924,10.5145621629314,3.13585433817844,5.0209890102347,9.52017604686179,11.2386211811444,7.33944323536772,8.26232310858566,13.1567793562404,7.76263403575221,1.7776220675763,14.7385725691019,2.6342878310767,6.98077485737659,6.63423271682866,7.52205528977987,8.81313008572304,5.56035444918034,21.1440123562323,6.35419869376275,13.6577934288352
10.4592135863958,10.3207575266567,0,5.43538785550196,0.253086112706635,6.34186582958884,7.50981899984217,5.43241974407767,12.9839407191506,7.47684553342497,7.77685709384868,11.5794067608204,8.15615476021551,2.87987673878518,18.0948688945936,3.44750969072647,6.53880632125587,4.62114897714674,7.95116434726142,8.37255473497325,3.7771559803232,21.1385399770329,7.53070746319056,8.32535623066885
8.32983908679303,9.20975420471814,0,6.37836483809797,3.92176125510772,3.21198347526243,11.2097532736041,5.644210349198,15.4517188580062,11.02419343789,4.58377464420151,10.7444936035243,9.59889914733942,2.31910180111869,10.5528859105019,4.15337590079515,6.31511124759524,7.06651036322887,8.81006176687008,6.75584672698904,4.10160148174344,16.5628062652058,11.4342535413594,12.0156046386215
8.92842329989865,9.35969946724942,10.017303429842,3.47522906881802,8.68336717205294,3.98472926531425,1.70858788724973,7.03778128082072,13.6415641959603,13.8943981312317,5.08243256466294,15.4148765682213,9.00728210180054,2.2329546070391,19.4571564261147,3.66861955705338,3.58743019127709,5.75488727719017,5.22493175604265,5.1949571782903,4.20058230361695,22.9105615889998,7.44106773771169,14.8092158588813
5.79279826166152,15.6280577790519,9.69667917182288,6.15130647916771,13.6323946159437,3.40468238455485,9.31766109723767,5.20938836915301,7.11349997424204,11.3992272072712,2.45676687498725,13.6944638299578,8.66020783449515,0.811648437898987,16.9303787724779,2.77029984092809,7.14401267310851,5.72357678991904,4.74920145589233,4.86126991878003,3.71603719644385,21.034001710911,5.81241117986721,11.6337742983248
8.412035040734,8.50676541917088,0,6.5301103769323,8.51880124229868,3.31060834092211,6.9700030354222,3.58409368204339,8.32086689864235,15.6309310190778,2.5290871704394,8.72863772905074,10.5429346763028,3.70570637413441,16.14624229349,3.72303123789322,5.84438846800005,6.78972287218859,3.26172201785841,6.39050183594662,4.32066796861651,24.5145921430376,9.412614121751,12.6036541919004
10.2979457090779,10.4555098300704,0,6.42991386819006,9.58865651485197,4.7912281300218,8.38806091419873,6.32754262425257,20.0972692963263,10.3505928856353,3.68309072370035,11.0279794628423,8.05997866670558,2.14660374331505,18.2368872110395,5.05266286276885,7.11343246655327,7.43301746243376,5.39409574563163,8.32405953167133,3.872519173195,21.3028136323781,6.48209059710653,8.38761342868542
9.99748467733796,7.62090287306583,0.168506643847435,6.34349719098247,14.2957115626098,4.34658429225742,3.5588637105598,3.94724818498033,10.6745209864558,8.87558862118452,7.50087917494717,19.426430141028,7.3319342917485,3.78507023560302,18.4326750990033,2.48614858861258,6.24039037492974,6.52670758401401,5.78071188687955,4.69206864766455,4.6096587626472,23.8860498649555,9.61169530008059,11.1049907980561
7.96817409757081,8.37312466657774,0,4.98309377609239,12.598216413024,8.42844352184084,17.5481464664866,3.7435085413812,16.5559332250333,13.1579315321447,3.52877175258183,16.4196151380903,8.93104388962706,2.57270044762194,18.7853834359152,3.58300408281015,5.7345220686586,7.57448399957536,4.90297171342149,6.82522039809913,5.12689073496063,19.4544231978537,6.7573720101853,12.2739423073958
11.0975327073212,9.9506585215949,3.44758447618439,5.08509474534502,7.43506688681364,6.69617327736067,13.7698162721909,5.57577693035761,6.9250525223345,12.9865327370887,6.68249705683743,11.5110606600839,10.0990124633889,2.21058144152073,10.7914568030972,3.59595258846712,3.7153944071544,7.07819367346898,4.44313741016714,6.60245322253234,3.52026373775515,24.8636636553046,11.2715779881931,13.9703256041039
11.2758807081552,10.6077182721518,0,5.28944194456511,8.75888386226208,6.09683601770178,10.1905312261228,0.838742011490111,10.1201096740585,13.9663552967753,7.20285820021775,15.2627951217111,7.81535910447187,3.18367308459825,16.3514553715025,3.66831440409355,3.76561389249347,7.23201686614841,4.62702874880189,5.77897849001221,5.65710314637508,22.1473800942489,8.9668480811592,5.75413210468281
8.09585331136497,8.77551978900358,0,5.80009290144536,13.9488156151084,5.23311246852955,0,2.9193654716957,7.35742520693031,12.4090340521387,4.65657480407021,16.2491973710076,6.23894360344174,1.46964479597563,15.3605998599955,4.07279246590851,5.76784144852902,8.9087529241738,2.07537787143121,9.0893736149522,6.01802692338617,20.341769481855,9.38121062685375,15.8057916478316
7.78526850185711,7.24291727983512,0,5.55889819657521,15.3425893127118,6.00768230789781,5.17726612353928,4.82613627958986,13.2122108846075,12.3841883098511,5.80010291834662,17.0541221818269,9.18008137866505,1.80028851914783,18.1671620322569,3.69935243879076,3.87851793092076,12.8525021760485,2.99071939467106,7.94408504449337,3.7286926180675,25.9736326188757,8.70057041764551,11.0091849632454
9.10206028897399,5.25218733833842,0,7.65848490263372,38.4640071427909,5.42574093702325,9.4332141830905,3.83238494527302,9.97227866966304,5.88719191189596,7.06373090331235,12.1900248291375,16.0143712842768,3.60035285434244,19.7378199634604,4.84254637874837,6.11266587085474,18.2039006189446,5.80780362772854,4.02709833563224,6.26661540879031,19.4432801870215,8.12405555543892,16.6752863843832
13.1413653572713,9.45110976231041,0,8.80018157863997,58.6967582579315,8.6581180044884,14.7055758124149,5.37613830668851,9.68619207022501,14.5850146254683,12.5868116817921,14.8419006935916,15.2292758833925,2.50059015267322,14.0359195847852,3.207362015091,6.45805071892719,17.6374862705323,1.5279309937699,6.77350096328197,3.08211256432129,20.8589130810269,9.22312196997224,15.5011050745695
10.9397337597763,7.09344321995406,3.22295049218094,6.82437639467771,71.9441302355587,18.0385148394448,2.60033162143052,2.81251681895355,11.1614603014926,14.0313586643593,15.3308979726046,10.7519149297945,20.7924479685981,3.26015226876037,16.2819152099066,4.13345596159938,4.42345361636976,18.776263911628,7.44744070335153,3.15886038548692,6.92275268386638,22.679258277315,8.62129556280846,13.1112495512477
7.70000083002575,8.86250837395979,0,6.3740773080019,79.0148635289473,18.1750707395878,3.1176742338115,6.26251821720874,11.3294126520889,17.5990073454215,21.0078343355291,11.424327391017,25.5195951393099,2.04502527690694,14.1819267014677,4.04845609104538,8.04307190766686,15.0705255424475,8.83372314243828,7.44723734938348,3.868275404418,23.4120865895144,7.60005212371415,8.87130667794456
10.236054385903,2.63432380262988,0,6.16271482569658,65.3598796991046,18.7587289212188,7.77185562720151,6.6212703049092,16.7088840973156,23.591395015604,21.8581085605337,15.6673564861865,23.5702994002583,4.15898844278732,20.1842217381503,4.84133481135622,7.34420259227969,18.8016819698281,12.0896388355223,4.78057500732914,4.86141243521478,24.7654375222137,8.24741810703388,10.3620162711336
7.87199089339869,4.6153537123567,0.498671580484075,4.88233055516973,64.867790689367,21.1285904104563,6.80792306228133,4.99356500541674,12.3373443058977,15.4453061703462,25.1639959957075,10.3150066273096,28.4350327993515,3.72491958903993,14.625199792862,5.4328515838081,6.7585386358043,19.4446293648338,12.6982977386419,8.48727851558787,4.27382364303682,24.0619928713258,9.33412637037966,11.3177841058164
8.387215690153,6.6615741464331,0.00779972151392027,4.30993147565796,61.2745104989603,18.3424412962724,10.1126016667573,3.14705239206181,12.450240958691,13.8965382744987,22.9012412088768,11.2706217890949,27.7988414138848,4.18022307769712,13.7369333766827,3.80678820175754,7.05696573753583,18.4892440360139,12.9070795335452,9.16748954783553,5.44363855879249,27.1572491596846,7.0592219761181,7.10490018056534
12.8232727952222,6.07166903586743,0,6.77608769484799,72.5827531536739,22.3087321958982,9.16468425819992,7.18947459205634,10.847997245287,15.2148771541435,32.0600000351787,10.910292319065,22.9143318050444,2.67686927429434,23.8410501576536,6.30369053410001,6.9061832766774,15.1194402012582,14.5850227569987,4.71979074965108,5.18772887651811,22.6609446217886,6.53835248379644,10.4693558886693
11.6589138221361,11.7487947896198,3.50080591890473,4.54332424410345,57.6087845621177,20.127844579843,9.75042818325478,5.29893212272043,9.68699850069501,20.9255938154328,30.8993534505114,10.7245295907374,26.1273585152762,2.99184920249245,16.569376580899,2.55798845661696,6.28835596384735,13.2893447620288,21.7154367741413,6.85101331000585,5.40381337195689,24.9724640143554,9.39057982461118,12.6126288341068
7.39423032091575,6.46572459686004,0,7.52119743967919,47.7951907053124,21.8049520352134,11.8971306371823,1.3381270225517,10.2671083017342,13.2145431426569,28.8274162460584,12.0962510953478,23.88167425694,1.92139479496159,15.9168846321753,3.45362095511941,3.41371390829313,12.0672845740531,23.0105855943249,8.13760633097776,7.03925475156801,27.9749722373203,10.1480846802009,8.91499371734247
10.2217529425911,6.41725102753287,1.54642019286144,4.727424892244,46.624708718502,28.8444043056618,18.5797277034098,2.20499670283275,10.8930940789865,16.883718471294,31.4340785863903,11.0145258248658,18.4508264704705,1.78866234148172,16.7062837200705,4.16562302850746,8.85848322421136,9.76530227360213,26.3569758546821,6.69289749380759,6.8852694292095,23.5750804941101,7.71099751954159,8.61064596219606
10.8669782449867,6.8870538740711,1.52999545949503,8.38033171999459,38.3233113582414,21.9711722825691,4.89513537916856,4.84552750168723,12.2968920508648,14.6978963424056,26.7651331553024,17.3202960218453,19.7272269932598,3.05809268202675,19.6670460402143,3.91627039809177,7.40170497972939,10.7606009564753,24.7227748893393,6.92126464027979,5.61949715726549,25.4156602776916,11.6884906383007,5.01603087996972
6.42566481998249,11.8573003318275,2.74850667119265,6.03479714483002,28.4913332037386,22.2440149262476,11.677545099687,7.09416812809423,6.62168020191202,11.1969025835088,30.1868529605636,13.4490245056351,19.3642573983587,2.50939425941042,19.9571515581945,4.3339355253564,5.51257481990103,10.3918639286025,19.3379806817938,6.46915013604196,3.5298482643843,26.2896381182622,7.65367008185453,6.62816920251557
8.68521628150017,9.81440095446131,0,5.06213072314228,28.6936485170072,15.2786791716279,4.52208242236332,6.38116174387109,8.60642418057296,10.2970055332169,26.4999755219562,9.61749248050114,20.4295214956698,2.82342589442147,15.5368966665246,3.93687649927019,6.11770510691916,10.6147594943996,20.2931153348706,10.5871845847663,5.81364218463339,18.7219783792942,9.59264866371644,11.6635066430369
7.86914981012808,8.38797691816819,5.77210406502474,5.53220790638086,22.695960074512,18.4612141114054,7.35685494770762,2.63865992356813,7.90526316467693,13.9645332904907,26.3598200062087,12.6245910534289,18.1423269364105,2.31396407707942,14.8670640329434,4.38466645058547,6.3681406760784,5.38059568274099,21.8817559577502,10.8674237230091,3.75615224188437,25.4244900460407,7.53468992939187,8.13574867584825
12.2972428093906,8.27542658636404,0.624429397271436,8.64519304203338,21.614966668889,22.3422297574676,15.9942756434747,5.01739841431231,8.6426203581526,9.23803227372797,28.5733502719157,16.816006007122,19.9234224591913,2.4708959853364,21.2644305979612,5.6770605235953,8.70950154851842,8.11795732413423,18.1756617145183,7.75194756918069,7.47466179383543,22.2554827617083,10.8085165692664,11.5192740335678
8.52072948421957,7.72716281840706,0,6.50150946037847,22.0193247954333,21.173800816442,12.9683352143437,4.77951858625283,9.0757210818943,16.6480374820244,22.5031183556846,9.19491022675186,17.295344634377,1.71464055159776,11.6959227530318,3.67379917010909,4.82781878686967,8.33914522560233,21.7797949045154,7.11773026549478,3.66727035579957,22.6853750468476,9.84111147710119,8.19912993670937
8.13029020050087,9.56895835053554,0,5.03386189699581,20.6802672102903,14.8337552715676,13.4310628473894,0,17.2359119736909,11.0975296536395,22.4025480312542,16.4983029055056,17.3469181188936,3.46972774522429,14.6330920663165,4.50344183956704,4.68833219877073,7.88683185804763,20.3693259915183,10.52046624592,6.63323565541941,25.6304803482357,5.86148885996286,7.05287641686621
12.3885949430229,7.01009748706918,5.87701340743104,6.52770340212602,11.2609831948855,12.521390982704,8.38892308822833,4.53094820495015,9.09451357779487,12.7347709014662,25.9194432870307,16.0295195724815,18.3310255964677,0.60266990177972,17.7671668544349,3.67626283644352,7.96816746192324,9.07206920952079,19.7358952704045,8.30099362978221,7.70388403416918,23.8934360495006,8.45092447819894,10.2186520824565
8.14886290324365,8.99817456000327,6.33248584759301,6.73229097408891,14.9150721137355,13.2824320762497,16.015865007005,7.412622632689,10.4735776864589,14.7876800320699,23.0578548358526,14.2826707765454,18.1104432419039,3.30706728185516,18.1750682222971,4.12875910347514,7.67229255972679,5.21420288440917,18.9913256491131,5.0187270031155,4.84520960813927,23.2105429643006,8.21570462475826,7.52321100239714
6.34903416743031,8.35954072766677,0,4.19148985450031,14.6040410463293,17.4866644265709,15.8205027243748,2.85086467991064,8.51991546204253,13.4808883825796,22.2542370599092,20.9974528702576,15.7720342796706,2.43276198895027,16.9910395026535,5.21254983943275,8.21900026568118,5.83815757152512,21.5216587137704,2.64276637706813,5.25621790412167,27.3369997526341,7.83741076319095,8.63855621842763
9.6563123392979,10.3482920287633,8.56926170865127,4.82007599609687,12.6424772101106,19.5203708347113,18.3927310046158,3.74580138235558,11.9601837153868,12.9577672784069,22.1754344269072,12.4902220565588,19.6436264483426,3.18107079681856,14.4328473665777,2.55049198592079,5.77005865246803,8.31073359801302,16.3792741785435,6.50139894629589,4.31150368860996,27.646995764358,5.82938996837396,9.50016164746268
6.25838109322474,10.0414969399785,0,5.68368818959156,16.1950346919209,26.2749892575405,8.2697796171846,7.42427058009372,14.3284552623091,14.218424304085,26.4847690555738,13.0592692156881,15.4591964650934,2.81009771319628,16.7408873978717,6.2137983477918,7.45650620587308,6.50871640921219,18.8921109884411,7.35807987501593,2.47999673723932,20.6310699548703,8.87152567151453,10.5190457495748
5.50567476865993,6.91053919842881,5.41164161759648,5.33743492738851,9.95353890650655,24.1930434099422,12.612017279206,4.47424660214643,10.2532120459868,12.1830184558966,29.0282884949137,15.5075780184187,15.9464658591672,1.81481825480084,17.0272600862043,3.20041209827488,5.9574526104998,8.05061979993709,16.2787275145047,7.84622649334011,2.32337070381876,24.6354252047783,11.0790955667247,8.86924627643363
