Benzaldehyde_10eneg3_Worm2_Neuron1,Benzaldehyde_10eneg3_Worm2_Neuron2,Benzaldehyde_10eneg3_Worm2_Neuron3,Benzaldehyde_10eneg3_Worm2_Neuron4,Benzaldehyde_10eneg3_Worm2_Neuron5,Benzaldehyde_10eneg3_Worm2_Neuron6,Benzaldehyde_10eneg3_Worm2_Neuron7,Benzaldehyde_10eneg3_Worm2_Neuron8,Benzaldehyde_10eneg3_Worm2_Neuron9,Benzaldehyde_10eneg3_Worm2_Neuron10,Benzaldehyde_10eneg3_Worm2_Neuron11,Benzaldehyde_10eneg3_Worm2_Neuron12,Benzaldehyde_10eneg3_Worm2_Neuron13,Benzaldehyde_10eneg3_Worm2_Neuron14,Benzaldehyde_10eneg3_Worm2_Neuron15,Benzaldehyde_10eneg3_Worm2_Neuron16,Benzaldehyde_10eneg3_Worm2_Neuron17,Benzaldehyde_10eneg3_Worm2_Neuron18,Benzaldehyde_10eneg3_Worm2_Neuron19,Benzaldehyde_10eneg3_Worm2_Neuron20,Benzaldehyde_10eneg3_Worm2_Neuron21,Benzaldehyde_10eneg3_Worm2_Neuron22,Benzaldehyde_10eneg3_Worm2_Neuron23,Benzaldehyde_10eneg3_Worm2_Neuron24,Benzaldehyde_10eneg3_Worm2_Neuron25,Benzaldehyde_10eneg3_Worm2_Neuron26,Benzaldehyde_10eneg3_Worm2_Neuron27,Benzaldehyde_10eneg3_Worm2_Neuron28,Benzaldehyde_10eneg3_Worm2_Neuron29,Benzaldehyde_10eneg3_Worm2_Neuron30,Benzaldehyde_10eneg3_Worm2_Neuron31,Benzaldehyde_10eneg3_Worm2_Neuron32,Benzaldehyde_10eneg3_Worm2_Neuron33,Benzaldehyde_10eneg3_Worm2_Neuron34,Benzaldehyde_10eneg3_Worm2_Neuron35,Benzaldehyde_10eneg3_Worm2_Neuron36,Benzaldehyde_10eneg3_Worm2_Neuron37,Benzaldehyde_10eneg3_Worm2_Neuron38,Benzaldehyde_10eneg3_Worm2_Neuron39,Benzaldehyde_10eneg3_Worm2_Neuron40,Benzaldehyde_10eneg3_Worm2_Neuron41
6.83706983361769,4.08335897822134,3.013788021578,13.9305183478572,7.29144841169204,22.782918928736,4.68800926146264,6.18913642514948,6.91963601623872,8.7877924757982,2.04516439086974,2.99882546868302,4.39322531810523,1.3366997476336,3.16337751681693,7.4500655449244,7.95634130210368,3.304629279269,6.90222911296275,0,9.94308110890423,5.52071411880236,12.6916021770041,4.0746777599468,0.983629653101614,6.26600761427446,5.04168763218592,5.53786897339716,10.564912989585,4.73946974730333,5.36557565386226,12.6787329086016,2.71615705571759,3.26041684885556,4.88611477047501,4.54056788295641,11.8843542465683,5.31800802413432,4.10798155004118,60.3003391895676,4.7355255261124
6.90759058163759,3.98136205396539,4.8828417040508,13.9622550324289,7.0886987683255,18.958389248542,2.53191265396534,3.56823659254073,7.07188125519724,5.91180525637991,0,3.0757220282601,0,0.182875849405342,4.29414761011636,8.11140392890655,6.26759145553458,3.57457409994193,5.39245858679613,7.15664291018155,6.97287647828742,4.64342529234559,12.4578039014776,3.0615401323147,5.17210801037572,2.23935086205398,4.54250700310663,4.67271912515826,1.95496748582585,5.24946090066238,2.88148178367328,14.060128672639,2.12459817352262,4.38262823249333,6.25104037811045,3.33886836479031,10.5043517367261,6.16071526614967,4.71015218400521,56.8260581732412,6.92469654392053
5.34444655451119,5.56278115523145,4.55939261353979,15.6957633392745,5.94532257977264,16.5038379574556,3.90421591319671,4.81153397601658,7.2982245605564,6.69161456687385,0,3.58027778108682,4.28939609528879,3.00825006938807,2.95882143965493,4.7540245718872,6.89501244948198,0.839805869348082,5.86408015533133,6.34637697670219,7.91766998758697,4.04006825036577,13.6715451642525,3.39230567182234,1.16921617395361,3.9651018285987,6.18832793427569,2.96893644682667,9.32974217810855,5.06214965598769,5.31123461144605,10.8258099346861,2.08293949919058,8.75399923739376,2.75540719720192,4.60323384718303,11.0422603727754,2.2919798284941,2.71241896009052,54.1563882302039,8.15138806399664
3.44890555233952,3.49995831549465,7.4594229949949,15.9921550182928,2.99663970505889,18.503785928496,2.78917106354476,3.74510994286998,5.69359632772698,7.63759365678324,1.76332058378934,4.14207587808885,0.972935696200364,1.45422924440006,7.70339920871622,9.90091683642377,6.30048922238432,2.57919562473109,4.28969655147573,5.99697284010785,8.70024452110949,3.48328492190383,13.0134450045281,2.84228698648409,3.2891376118749,5.3229083907731,3.95126024211623,3.24154484351808,5.72662286603283,5.34111507932011,3.3922251322559,5.17035540746211,5.49173477640798,2.64478117720933,4.00285813505799,2.99556146383693,7.56173715240897,4.99406920461537,2.24692314689319,58.0445328119877,7.53368733713069
5.60850540621608,4.03969269773537,4.68135238177879,16.6518516301705,5.25409677059427,17.9609318079268,3.92929616840191,2.28380714179921,6.43122004472973,7.62760354170227,0.738918706227244,3.02979857066197,4.66296166196518,2.20256347704814,3.69428968598437,6.82340075040723,7.47066267953895,0.863796811975386,4.93779970142402,1.61687608529033,9.06644441681809,4.0998077501786,9.63859809160733,3.66110481357828,4.77691386656724,3.71169292314923,6.53087109850162,5.18884004743558,6.2846482147397,5.27551863529384,3.19118982906021,8.03716337923476,3.36328359005825,3.69912936953796,3.63267680935871,4.48086456029695,9.5669810989691,2.05145902379307,3.25882907540326,55.5427649580083,8.54912698831468
4.10755827557662,4.51712580448845,5.08979669351694,16.5034681496282,7.87887985746639,17.9884428026507,0.779569285401384,5.93673706897606,8.3027901482999,3.86706571141358,1.743286137788,2.40827920509798,4.87251861223306,0,4.15637338450305,5.11849288677912,6.7986911967988,2.92521645436224,5.3973312773992,7.49493211469145,7.91963043193872,2.86665262865313,10.3735661936466,2.20683846686393,3.44736741863059,6.23997874849419,7.39884154200383,6.55420248258725,10.5550232785731,3.85572459706114,6.75341470842149,10.6467911487532,3.304339322493,1.46575061931077,5.94454428522965,4.237767624295,10.5429053337209,7.48661802089787,4.16900122680732,52.2010070698976,4.95893211332956
8.20331546535412,3.89656317687024,6.34643061573974,18.7340493721901,2.93655874445624,18.149199237052,1.58806986817501,5.48055212281868,7.10136164636135,5.20156928564337,3.56059611471266,2.43732651248896,2.84618398696763,0,3.4174357119988,5.08772979177068,9.49246751458259,3.68724474667336,4.53395760849352,1.09575233998321,6.86094157433291,3.05236269682291,11.7141912690987,2.65439240056749,4.87631107266591,5.64141547482997,5.13418150725883,7.45559133575189,8.33464775102917,7.22205649170646,7.36625768504663,7.40167862544744,3.98563923807257,4.71782391887831,6.60383203952648,3.63059689851126,9.52190901149049,5.8476907166608,3.8115311935672,47.985036196195,10.1094518260466
3.44320938250885,5.2345810170673,4.92149546506926,13.5612257131423,5.91427202539542,16.3379006462749,3.98629442272337,5.76425136251257,6.8555413082956,6.57941098552799,2.31426876789594,1.86742521444963,4.96374970373557,2.37098694212766,3.25953003261007,4.3775466635829,5.87694699643161,2.0555911506605,4.68287706113559,4.56383587139868,5.72127534242826,2.14462472835536,11.6299941897565,2.60024118411553,6.89407942701032,2.58917654134265,5.43818428724427,6.32542611840704,8.52872915118377,4.88672443570737,5.24440970979577,8.79972693094465,4.02059430968882,0.621614845269926,3.63640640273665,3.89248284318862,9.6795703675913,3.4027494921045,2.96067404469347,46.0715663717948,6.70368778957783
4.16139575273855,3.66977707202635,8.90628765634861,11.4825834510862,5.05752775359966,13.2848713287372,3.64051884748188,1.05075106174358,7.58034151512762,5.00530523832378,2.58451878076382,4.13897117314896,4.08769254926152,0.700648990692886,2.87375543315925,8.78443834032286,6.63644801148819,3.92557449118427,4.46122998286903,4.62951198235486,7.70022013497373,1.92155500228384,11.8190424469287,2.32682567305818,1.24010875171308,3.71006047320443,6.83152981713397,6.68598626756695,9.08414659975562,5.71683913422939,5.99981835415704,13.3975831094196,2.38899056112249,4.19292628835519,3.79906019999437,3.4420413167914,8.72767817863076,4.83072077692565,4.65918189258868,48.5007087653791,10.1966194208344
3.86156598809097,3.46147677534576,6.44540258113755,17.2486922732822,2.17956139442425,15.540689760064,3.49186800952985,5.48924387526193,9.57958146238778,4.01561558694488,7.10529408960369,3.50666856589565,6.56117228206964,3.26476625173177,3.55514738095012,5.38131321043123,9.2077784759921,3.31575449815988,3.98268878375486,8.77111218916022,6.88443389970424,3.6445391335219,10.2938920602991,2.6028403633991,3.61581041628136,2.71902747367889,7.42251553974456,6.28015093693048,3.71182596155266,3.74460231438121,3.27202789333403,6.86699058413733,4.37443053419075,5.23575316742965,4.36092654236182,3.63734231440656,8.97060536301885,4.37514931834126,5.41610898375989,46.1841579352771,10.8989726527193
5.44004573908969,2.17636140985637,7.26385891138675,14.1247498818284,2.59150713204185,16.924982493119,4.25604695155843,5.98635956602905,6.94091314002152,5.2692362942101,4.08324572584669,4.40340766569118,1.07499230215375,1.75736743890671,3.6490596807105,4.93918962592596,7.75976708760124,2.54398682906438,3.88782092934395,3.11694485231042,4.1755186826152,2.502674470145,12.7987657972987,1.79476129918123,2.74653693038511,2.57555959240572,5.78562501086411,7.67203884349535,7.02648415112728,3.92840214823613,4.76180005948032,5.2644714752903,2.58330023012463,5.05387503336215,3.50202447411123,5.67418442253107,7.72838788937118,6.57443770982947,2.84073191661641,50.2388618407068,7.41573482502822
3.97353161605013,4.58325297581805,10.9681609222813,17.0456273523228,5.68519469619865,15.6075265627541,2.9637150545969,5.47045290071706,7.27136782870688,3.64300877689399,2.02973970134218,3.25321210840642,1.7685656662383,1.18944783021789,4.58815662881237,3.77542468354568,6.60814142908347,2.62921007301842,4.76646219868134,6.89093693504736,4.80387721363151,1.47888294805415,9.0381018119483,2.04352567142176,6.05819605275376,4.67553574898058,7.65529395488388,7.72554941050689,9.12960453721018,3.12147288941149,2.68983581788628,5.06213673996567,2.67892724416592,4.43972101135853,3.74442703815334,0.567984057560764,7.44979198411474,4.13163865729801,2.07763941245179,42.6033393163904,8.84051513754715
3.45293284606425,4.29132820497803,2.61190523702289,13.8011909978679,8.22210504578688,13.3067628278168,4.27429901170787,1.69788726028665,6.5635349778585,4.43209571119061,2.01842868313212,2.85996525181974,0.764200137017621,2.81109768234163,4.63015988169568,5.9150575963675,5.92232631426904,3.30567342228094,4.50840418636501,6.70768088664576,5.97487408139996,1.58265265376475,8.628554240384,2.256553362354,4.81177367762157,2.71751503503087,7.27548657441044,5.1249101417967,7.04856883012301,5.25471180083715,7.83465168280117,9.83035869733323,0.984792742669043,3.70084551880227,3.07427050326908,2.19618596382427,7.96463568112939,7.04922590310462,3.7392238667487,46.2783630724617,7.40673583697718
6.14032741329123,4.96328922063213,5.75239127359426,16.1846295336953,6.78163407687152,15.7092370645468,3.75482774595404,2.20840075727571,5.5450806891646,7.00481967941691,6.50905187135058,4.12730377927124,3.86958341434292,0,3.73966785274825,7.74194843673182,6.458494000608,5.41409051828292,6.64733897287044,3.22744416889583,5.56892517306356,2.95145964378665,11.2076255541762,2.96189462597408,4.17073747171687,3.25133634413573,5.85848514268603,2.96161377338015,4.96704769640529,5.04647084742348,4.47755125381713,9.86379727796698,2.76847069445105,4.73698952925668,5.80247821373647,3.53728788710496,7.70359318447999,5.17886006138482,5.77495849909781,44.4917596831993,8.04171785385537
7.44972004348006,2.53556401529966,13.0893615649043,18.9498761210157,1.10056986003501,20.1043717090115,3.97955748595241,3.77015898392404,6.74859197584725,5.75509495919031,2.73871129726675,4.19411154151722,2.47692709124175,2.99533824365533,3.01434658264821,7.48507862153871,5.14415106003037,0.0689447263556098,3.01885344083297,6.22694884640874,6.75747071205069,4.69145438251657,13.8886002390332,3.16631059563083,8.8559515572908,1.47797302772305,8.2937103554312,9.45730256455616,4.9782953682754,4.18044222010339,3.4015621328313,4.61829010779085,3.97902294350862,5.40026312291713,3.48627612682777,3.26985909450749,7.42859725494682,7.43062885064014,2.52663921441903,41.5438946359167,11.9023577257255
2.78256166709639,4.91945426864844,2.01877818214928,14.7023226746095,4.42184059642896,14.5150022226129,4.55575609661105,3.41196821607562,10.0042286311923,3.97278928177165,2.84364690932678,4.07148100071643,3.04192298281088,3.19808908029377,2.75482324913557,3.65903466862966,5.90516732406894,3.65302341243452,4.42911965150431,4.64905880453337,7.08862549226595,5.25191727646433,7.78861406337239,2.77381846476357,1.20028393395835,2.04754043730612,5.88608104052012,6.15983346716505,8.31641745994476,3.4355662760363,6.28554910468719,6.18779275200098,0.408909643853117,4.06664792962909,5.6332308833013,2.51470433174266,6.5082774312083,4.49101285075826,1.50848603654256,45.7590848204047,6.40154484743432
1.21564011915802,3.72104222087814,14.0376396022009,15.1178199258111,2.76840902549502,13.8105029500075,1.14306348938816,5.31117151403879,4.90712944279507,6.15805728661784,0.815310554017996,2.65495286723408,3.26285197659643,1.30481632068154,3.97077095524782,0.0479216193005506,6.65494013661668,3.90973638059737,4.53908312226086,9.41416265193998,6.77274054950377,3.3335410522166,10.4665196016246,2.62000865543901,5.79323773329697,3.42787337182171,4.25185925911211,6.79194038875739,5.13288830441163,3.35383095871307,4.31585730578379,5.83037986794326,2.80249297132496,6.33074080485328,4.6974921604677,2.22441618167868,5.91577341349233,4.13051521184492,1.04228210499732,37.9105345078753,6.74686066294402
4.00525707026937,6.84377093931583,5.32836056161249,12.2201321385871,8.38064392066368,13.5944429295703,4.23298877893093,3.07879431840857,8.39734829063044,6.05108548108755,0.929741783991853,2.79280390273953,4.38363022963509,2.11407478407785,4.76292352903208,5.76340079242952,6.10916429305008,4.31187235012797,4.04860929568525,3.62773102105034,9.34590749014502,4.19791209611857,11.8459740757108,2.50282895732826,3.98438417472264,4.72535667558925,10.6597517050335,6.1820475364897,7.37693191265489,5.55805713085719,6.01498690296186,9.87573436948136,3.09768250947936,2.86136219798464,5.68743888977146,4.02690482867919,6.51786294654123,6.13569375615258,3.39203752179427,42.0674816347705,5.43199070895074
0,3.64415939888465,7.18418334529491,9.11392824860362,8.54599523650331,14.9263070536513,3.33117798164778,1.03979159828165,9.03123799588962,6.1275232115388,0,3.40505640208274,3.08517064196982,1.56186281510174,2.0226217227019,3.87155584073538,6.90808177365644,3.21074756685344,5.06612888883329,6.60418927112902,7.54226960421267,5.14127018765623,8.42438455020874,2.34381641487678,2.49331294904251,5.8451682334272,5.78373006224397,6.61091783966764,2.82350444311869,3.62872276299891,5.2076282030441,9.11956263341126,1.41710533987295,4.66101418594233,3.68463356697574,2.00352284030427,5.79965119114329,6.74556441363617,3.45723753418935,38.4666607345499,7.87430485669365
3.36673942678409,5.08794158230267,14.5381684311939,16.021680088067,3.87020004734319,14.8940984088594,5.50115282692096,4.35751380830776,0,4.71255683494371,3.98050394208397,3.00304863517712,5.6256500536058,1.93805921936255,5.49013928432332,9.08224204709005,6.13970175602665,3.80915175299955,5.48625699532671,6.74123517599124,7.91661112818989,3.90663012473908,11.7936245773828,2.59551114853408,1.09235547393954,4.59174262710925,11.4524305217556,4.86198740748686,5.26146998580344,5.26750014615223,5.13559816208812,6.9084744870908,4.42511834922124,3.73894198454676,5.07666332074348,4.86224339590063,6.63544792884001,6.17095132631541,2.90666894252275,35.5152938125376,9.62099596678171
2.94418653430774,4.33551647528248,3.17603574967733,12.7270496168963,8.15415588308671,10.8072837308425,3.17244810401386,0.55810249183843,6.68195353574055,7.11855575572746,5.36083349647315,3.82399301135403,0,3.75929208226478,4.06501974640675,5.10717116089306,5.07019136784593,3.71118786616585,3.53666390818409,2.3119480718659,9.17887862919524,4.80780322515951,11.3497144020648,4.2262059908458,5.38896126435582,7.42034288014793,5.20454753583132,3.10799927164567,3.4166629305405,2.30156877852698,3.45133912415898,10.6911778809248,3.74935798468403,6.15971018385061,5.80062784022706,2.89068379645531,8.43728415370596,4.04596854953856,2.33042085295717,39.7160232739533,5.51431313299261
3.12094281272811,5.18708664505932,6.59466937137799,8.3801182773906,8.1423004259364,17.6858222871183,6.91883821690656,2.71386216080994,7.21864833387,6.35134523725405,0,3.41975878115711,2.48997735076122,2.53172371638049,2.15831278812727,4.10376918593249,6.56994012689092,3.4778731179898,3.7844947871065,2.23981830163937,6.98647904326848,5.29144846453558,7.69335254564305,1.2209486540414,2.30560618990573,5.15003978233693,13.1196078848157,5.22711582031892,7.42075181190604,5.91828458803005,3.16308927907788,10.5306672999531,3.32618993215496,4.39929459427146,3.69819048658363,1.48322338515731,8.50253649052636,6.53081242668624,4.60271890364251,44.902524686409,9.54801978421942
2.89500582782148,7.17808224140828,7.05916446562882,10.9506949976247,6.65345876777076,14.0936456849715,5.74059766069447,3.73692251565208,4.19732442853504,6.37443697841127,0.711020277485792,2.02684016862045,4.65499425753127,3.31487680746462,4.9454689766266,6.58436243133774,5.1967846242698,3.84250652336637,4.56555344686204,2.09114874560035,8.69946468384602,4.78788690286676,9.34980806348438,3.86950654814827,3.57762395316212,5.85023104412037,5.88790655765367,5.22794505275426,5.17843370209685,4.74888271964749,6.77634049830456,11.0785502196348,1.18881026449432,4.17209009120977,2.63550711266061,2.40768780025247,7.84557331765897,4.66823472435587,2.21136916640508,42.947561190193,6.61886313862759
5.74769131763293,3.73050951838538,5.97022160643969,9.17369912936058,6.44215614300676,16.3704324460359,3.50116063526496,3.39422743496079,8.8581203711313,4.81964106043744,0,4.75550563054441,3.55244786568109,2.53438149025658,7.63674543956296,5.43748978921476,7.8918333344749,3.92903549982618,3.70278564473918,4.42951698568616,4.68230356296674,1.75106856527003,10.8939235780951,1.49134835106347,2.52741562010039,1.63356532174085,7.49795604359083,7.22192545988614,4.76450627062358,4.01600417828772,2.8459795396226,9.73355507798044,1.91854383822482,3.50091582602072,6.126661455684,3.68038396408166,6.19079326083305,4.17661812885388,4.97609112681745,37.7209541186947,5.92339509355837
6.5866905883594,6.50964831016741,3.29822609214842,11.4284470518504,8.33447140150591,14.6131546246075,5.33624691036468,3.10193591557688,8.77214456392694,5.11324013583434,3.8604734094487,1.56820375290764,5.56141475794918,0.249401185309119,4.08814059198106,4.56300315602948,8.79701141691302,2.71636095601847,3.84816407580272,1.53602032227667,5.19938859410327,4.13719417641109,9.4841687007066,1.97878425032704,4.26764825471408,4.21753170747114,10.4491394934421,4.27998981946135,10.8087189900088,4.59159687893472,5.33572894229287,10.372781613462,2.11780632639121,3.96064064111918,3.86168276651095,2.44869943480535,5.18694366433772,5.22423122407937,4.62931259369067,44.7274843985776,5.45958910310935
4.43251482764302,5.10626900627966,4.56374705649927,9.61067872864019,6.20445664997262,12.1010785412456,3.43608789850437,4.06729806239761,8.28420595376966,4.69812307132878,7.70654030521993,3.35935719387986,2.39745768116305,3.44586130632626,5.62919974104183,4.47261093391131,8.22935772449634,2.75286331353158,1.92079687249189,8.12856051005856,7.71221935461739,3.99152799329809,8.23226347626064,2.99996383726308,4.07412667455533,3.03221144983172,4.45945047934034,2.98020022930982,6.75003775306396,3.06463861631385,7.33358994897036,9.75051621982384,5.09818084233305,1.67601674129214,3.65696864128215,4.37934773061039,7.892985701838,4.76274245455861,1.32781426113925,43.5475429167792,8.89464426706375
7.1285314982111,7.07863837135658,5.58067568934007,11.9585461489852,6.01531703038377,11.8151980364115,5.05043975455358,3.8270175624392,5.49441813724123,6.92988612986058,4.68736954765383,2.03885462668669,3.24397626086491,0.238192210356627,5.26101306089894,3.29746618047916,7.56217459179458,0.929493597419883,2.64255692033088,6.58391226692658,8.53611784272644,5.33617696958568,10.2629899460757,2.32806259777532,5.55512984152778,5.75438982815419,6.9622821924367,6.74702503223008,6.14816778207163,3.43204716428618,3.41291942236429,9.89414693414424,0.337553420078922,5.10303007999162,5.26852577601797,2.7356763030887,4.98271408267992,1.84201471105154,5.39758478965801,40.362661461438,5.52525341037145
