NaCl_200mM_Worm3_Neuron1,NaCl_200mM_Worm3_Neuron2,NaCl_200mM_Worm3_Neuron3,NaCl_200mM_Worm3_Neuron4,NaCl_200mM_Worm3_Neuron5,NaCl_200mM_Worm3_Neuron6,NaCl_200mM_Worm3_Neuron7,NaCl_200mM_Worm3_Neuron8,NaCl_200mM_Worm3_Neuron9,NaCl_200mM_Worm3_Neuron10,NaCl_200mM_Worm3_Neuron11,NaCl_200mM_Worm3_Neuron12,NaCl_200mM_Worm3_Neuron13,NaCl_200mM_Worm3_Neuron14,NaCl_200mM_Worm3_Neuron15,NaCl_200mM_Worm3_Neuron16,NaCl_200mM_Worm3_Neuron17,NaCl_200mM_Worm3_Neuron18,NaCl_200mM_Worm3_Neuron19,NaCl_200mM_Worm3_Neuron20,NaCl_200mM_Worm3_Neuron21,NaCl_200mM_Worm3_Neuron22,NaCl_200mM_Worm3_Neuron23,NaCl_200mM_Worm3_Neuron24,NaCl_200mM_Worm3_Neuron25,NaCl_200mM_Worm3_Neuron26,NaCl_200mM_Worm3_Neuron27,NaCl_200mM_Worm3_Neuron28,NaCl_200mM_Worm3_Neuron29,NaCl_200mM_Worm3_Neuron30,NaCl_200mM_Worm3_Neuron31,NaCl_200mM_Worm3_Neuron32,NaCl_200mM_Worm3_Neuron33,NaCl_200mM_Worm3_Neuron34,NaCl_200mM_Worm3_Neuron35,NaCl_200mM_Worm3_Neuron36,NaCl_200mM_Worm3_Neuron37,NaCl_200mM_Worm3_Neuron38,NaCl_200mM_Worm3_Neuron39
39.2769325641109,38.8271394865339,46.5191839782124,36.9040223638304,17.0737643169132,41.3109223201228,6.02564672082283,13.665799022628,11.8482842743525,52.5934492584313,74.0284330697335,26.7491816673622,19.1531689583699,7.03585528909847,8.44977822742068,13.6699738826279,34.6182782879943,21.6365727068408,28.044905196687,33.8711251131311,42.1566656730841,13.4010581464484,24.3541763069829,0.866706596389911,15.872222673638,47.9328867595565,46.0050253855626,53.1982696099868,13.1419803420124,6.17119109151916,23.4465876082338,17.2550220002435,5.50266129490941,27.5451810681327,31.6974874374428,3.95409746375136,288.484159749425,125.320881828502,70.7109009311633
46.140458088395,38.1791172567774,33.3459626106623,42.4054971603619,16.8334207076217,34.2992699074493,9.49519951317543,17.5431304847169,17.140542104046,53.3858643563306,79.0259903885985,30.691304954801,19.5481988967019,11.4019213217852,1.69228164305029,17.592587927172,26.6964108514079,13.8905164942948,29.1356919896832,26.48906960284,36.6593279923558,13.5040478454143,18.992904943218,2.42773226921596,27.690624541504,36.745512256056,33.8184750045285,49.1227047428108,24.2545900400663,10.3139875650979,20.9912413812093,26.3126150742853,7.81472023305781,33.4976231775372,33.2507394850419,7.68667250004231,302.471750880825,124.129226807149,76.6474179264253
45.0731577831513,36.1513222065752,44.0916344580204,41.5625854419391,18.5347981702686,28.593169887874,5.14195613510113,14.2799145851289,10.040986722215,48.0323551364283,63.8707391484568,37.3622978512219,20.6613525195176,14.4400666235031,6.79974605716306,20.2170575415757,25.452839445357,25.7644132681646,32.0896866919957,28.8186994214761,41.2351408076517,14.8130013798672,24.3279773671553,0,27.9756128480561,38.6784397444916,41.3192196328248,48.0390150056686,18.6049458287627,3.19478306190581,27.7981268082942,18.8651330651955,3.43928935375557,28.134558419329,30.4973804896657,6.26530012328229,286.687550146286,123.682357557874,74.5909844159485
57.9439122712514,42.4361867766022,38.1605332114058,49.9170993596932,13.2635496686317,44.4295331069607,0.806154446898698,12.4384201690177,9.86649302186743,42.633360231266,70.5739567366301,28.2481483545075,18.4297812161453,12.7876497869688,5.88371133427231,19.2354780042346,37.0279643967295,25.8665519910915,36.8860315218665,30.1448279028183,42.9315323693683,24.6063552443881,26.2836279413062,0,26.1145130308435,45.0765979426156,40.1192026992798,43.7311098413878,15.8846892823103,4.81723270671973,26.9600941153069,16.8871817524527,3.598910761413,26.0317420405311,31.1307072179124,7.16651329699461,299.511281656347,125.228724522057,72.2918069946495
74.0629983544972,38.9311644996808,27.6724447917784,54.8725819832653,21.995017854927,39.328831723671,12.0325358753622,14.2392585939673,12.8433830071511,47.684670691993,69.3899506874274,30.8320126426861,19.7395997510908,10.0056839661171,11.1500917105946,9.41115914275764,30.0901173390727,39.0873670215641,38.3721122067108,23.2029669297642,55.1544195501184,27.0688275891116,24.8049569510077,0,20.3498286589526,39.0392084126592,40.089399477606,49.7331411888717,20.1072507809286,8.47891766600469,34.6630487196443,19.3708610839611,5.52046753727125,35.5162356182884,36.1751327439924,7.3544971481849,281.760143523744,121.223997554795,83.8778213508168
70.3120058578188,39.061936839747,26.7737009088815,57.4258323968709,23.7289686381812,40.0234973570419,0,13.8136808603375,11.3214586049984,48.687012911287,70.4090550410983,25.541118599757,20.6059141521418,15.1015278600436,9.56864618169094,14.3128027415249,36.3309503650421,24.8935683300736,40.6470204451356,29.7713544593451,50.8132354811887,25.1459861161894,30.3167332835634,0,28.5176258550169,36.4729770915738,37.1996876802831,52.9858891371881,17.3776743919427,6.68762348586173,36.7572519221511,28.8107910300972,5.65898348967396,33.0775075069385,35.9120970777825,5.81045930243959,283.912543663874,116.629996870066,75.2988080799811
85.8307681769695,41.2584371910143,34.5770926839698,64.1261399688958,14.6200776639096,45.3417680129999,10.6293262579683,13.8861560886301,9.15243079008158,44.0457724276697,64.1451070377625,37.7225688931641,17.7019669977943,13.0773976462995,6.08302423516458,18.1546963007397,30.7268184713896,35.9495194885869,47.3755753945384,27.71928099078,58.5832962897232,25.3693415197221,27.3281175298179,5.20526137844195,27.5544277582339,40.0164403015069,40.6187537466304,44.5016211958367,17.8254696334716,5.70735276952354,36.3068846802958,21.1472113768298,5.93474937253421,26.4492676386992,36.7161817155056,5.6171964994813,280.250794869871,117.685928778702,81.5777361040948
93.6186733516071,39.3836258870505,37.7914991408694,72.8367583189222,14.5167982015115,53.5899856721528,8.9879782107129,12.5134167188814,11.0622885320115,36.8868849111188,65.2885597559698,37.0185575500276,13.4929917731768,11.4050479894724,7.73834556472631,13.1567672730181,38.4583180426693,19.1926741605473,52.6622023230881,30.519209631306,54.2062474527901,32.8065824667426,35.7256301144779,0.986640893987461,27.9734388005549,52.7884148639327,43.2829143983773,50.4397838923531,17.3144122576143,6.48315579421358,40.6912118339696,27.4209285079594,4.13976301476674,39.5321701658879,29.994978322558,5.24841540950809,273.595203911486,111.657123045848,72.3415984317072
104.882886192976,39.2222273124439,31.6610825440378,77.293182251889,10.6598443781059,68.8418840030606,23.725633264057,12.4715531879108,10.8146304553042,36.8255589886442,55.9592557486186,36.0907125332807,15.6290631008809,12.661540874835,8.25435869510273,13.6252712147942,35.8705587951591,35.5945014309858,72.5327424953816,23.1679680478485,61.1207024440322,26.9748291378425,28.9877464014258,0.91783239158713,22.2594196408012,47.283530368922,31.7896139546364,50.8009607854045,18.8002364444832,1.35658015200144,35.4523327116936,26.3641104532815,5.41362475223606,31.3019908202649,26.7697546181529,4.83698436218056,235.936026457787,97.4006244308961,73.365449674046
129.889164508752,35.3037789543865,31.7857942090928,85.8490796867249,9.35203223725745,85.2087916072284,18.0816034529205,16.9683232112687,14.682764921628,21.6147841505322,54.304608622262,44.497844367025,15.1130545482514,13.8844287157972,13.6686727066516,14.1535914607506,35.3371934602134,24.2654687446957,80.5385570384504,18.7488239953606,74.9101743741179,24.1052212675209,35.0567426186086,0,15.5760490150286,49.5792989439144,40.6579438319111,41.1716370960503,22.6999319688427,5.38171228241291,39.4304166296418,17.6328649024015,9.25974885943309,32.4507925141891,20.9942464611504,8.50254684709243,213.463210559845,75.6612599736024,59.8144483371805
140.406095166076,45.6703906919158,35.7048950343385,95.6677304959396,7.9004564527746,86.0052445969006,7.36069702663589,15.828659707916,10.8188142574728,17.5011692263909,45.6782470997213,35.9642446000918,12.7574608574805,10.0694144883552,13.7737994423712,16.9053373158145,48.2075873930908,25.0572140962516,81.9481150556388,14.9972410954888,75.1773075423793,26.9836645922067,29.8388869229779,4.44939060730798,27.9513746054476,44.1215910989065,32.529006284709,47.5080505022245,19.759329591381,5.9190367801364,36.2817473847587,21.3581088975457,7.86164693124379,34.1402377573679,19.7454657646157,7.2379040630345,166.998903457293,55.1744582790126,55.1718414538347
158.282213101859,46.9812815331603,37.8740619463637,101.35745840813,2.68071472806812,88.8640445392776,0.927345690161912,18.0869592128278,8.28582411586295,7.83555183529463,28.5369466723021,30.3629105634239,14.1944442817895,8.77849562768848,21.7602344662537,10.2499162379123,41.7926253996756,33.5227919490603,93.2557864973248,12.087692196204,76.6675694736215,26.6149033943482,44.7036834342238,5.02280932343154,17.6924583099855,45.7822806562331,31.0754680776233,37.2599609905879,18.4059070116797,6.98095312450047,40.0049709357417,21.6249254896741,11.1380793441305,29.8536231767945,16.3316239549467,6.04302370031024,136.653015782953,37.2835231536671,54.9664035567671
166.176024314903,30.0812550790852,33.979828205341,115.502801952329,4.68767841197158,74.8305040758127,4.0472758676611,18.1332731822432,13.0889041460996,4.00245592018384,25.2231975929691,28.9556139411337,14.6677751573076,15.2213719917416,28.8745686107017,8.40981116491981,47.4276532734436,17.1417072958221,91.7264081584353,12.857791057946,75.5289511505749,24.9975019207379,34.7567775216996,6.23439008531754,26.1609275220294,42.6806798067808,36.6940762919858,32.8394988799183,24.7193839612472,3.49130223055744,30.7753219652627,18.0273121305425,8.86178756133949,28.5928914508378,13.2059384725122,7.92769168432494,114.768861171052,25.6120641318649,48.77911005825
183.805662679563,16.9178493405507,26.8923699735869,119.462546516365,4.54071845112626,62.3703769120951,1.61861871729253,17.3017701207436,14.4128618145378,5.32324522967288,22.1211185264171,28.8385776634569,18.6699228668937,15.0067226806425,30.3457465296342,12.5144203035119,50.3089510975347,27.6489138375757,88.2900397145351,5.70582139593509,74.2475373563513,21.553890430814,38.9309868911306,6.92856216529324,9.43700661159489,34.1234982077205,31.2950650071039,31.9495185777527,27.8012332325959,5.65759603383306,21.6010850261424,27.5010747898481,11.9167550905683,32.2491160099583,12.5412661254695,8.02520939170212,102.296605122317,16.4585151512092,43.5224992517187
173.548014868432,34.4309104071371,28.1104105960623,112.912262015858,5.01418016106728,58.2120310587459,0,16.5605976749923,12.4490196010461,0.833762763877708,20.9703149958281,24.0976328139605,13.2761953728694,7.53054406249327,36.5049228726235,5.36232856081934,52.963169696796,15.765491226063,90.2512435999378,7.10163020086624,56.1287414801846,14.9412580623949,32.9615587453713,32.5293790870881,20.6810995175313,44.9416460916285,26.4520277913162,41.7955518775264,19.194255494765,12.8365658863565,34.5503455101642,33.7153067786842,14.070986715537,37.6108164410128,8.35691581255744,8.57113448038805,88.0120708917104,10.3971914482516,40.3243338583445
157.027633391318,37.1447391627531,12.5237250149126,106.768847854812,8.23384853429501,46.7246590287707,22.7249613778197,18.5562185859536,16.2415253385485,0.0405658640005155,17.116254461142,7.63342124711204,8.7208726294309,10.6833862834105,37.9390773486988,1.21231248328593,1.56413844478689,21.1487425886711,83.5076957394862,8.50790936256929,52.938729509158,15.1743350432061,33.9963905730986,25.3513544514767,17.2662891669662,50.7410222372674,25.1420088407026,35.200675401006,30.8370683655055,17.9690909426441,33.3297563156566,24.5475402709009,15.0287728284062,41.8363575553064,6.00055089676248,13.97470318931,76.31568615599,5.44215142898899,49.4284815752904
161.450595787297,30.3244737110082,23.978739684817,94.1571542126418,5.4536149127969,31.1767477924148,34.7004961618158,19.3236066549612,16.1346629463912,0.242799000757608,11.1826331281181,0,13.566039457574,10.3664855511237,31.1230129613574,0.631018392053037,3.72628829406261,19.5797536756552,78.2371999930784,11.3805613103885,43.0684968330003,15.0749784064441,41.380199212514,34.622127966574,17.143703973222,46.5436727003087,27.0239803254416,42.5866316085877,31.6854057584473,16.3792933751544,27.0290306045953,27.1037710186053,19.1164706166136,43.4815298183122,6.25231914501081,9.99680018436988,69.9857007333101,3.18070269750504,39.604639983821
148.797257382888,29.6083097874845,18.0814333072821,99.1164900522701,4.82813743829359,22.4791719477107,31.8569272105341,21.2362748511492,21.6820018514845,0.617510236471785,13.9168586425718,5.35243856500492,10.6072704958993,7.1882491292332,38.3522134225348,3.55879397966705,7.26818796552066,15.8806079705298,73.131269603285,7.64592810351632,33.8727891213202,13.1559586746506,43.0752824285282,40.1146888723759,17.0503121967786,27.3588268203066,23.5943389860957,27.8538603954032,27.5369478764442,13.1903978197885,37.6248511407305,33.2003618261193,18.6320571279409,44.0146788233768,3.44028040708907,8.23767280109335,55.4601832558496,1.90264937372449,34.7737928431607
136.243648630024,27.9860792393628,12.2550649314196,78.6170872060374,6.10318261123819,13.306057302392,22.1873369166291,17.0827927423923,18.7155630067208,0,11.9387881476449,0,10.8837098373661,8.67885580240025,41.1445883206171,4.26877022782688,6.67717872125716,15.2354856381061,63.4818173493592,8.4883793671238,24.8957024192094,14.3961460838603,44.0198238459253,34.1643396912509,15.3477793978518,50.8988732119851,31.8682415589822,23.2445583589369,25.1268909919476,15.0454121071005,28.6387914836334,25.1134359824817,19.1405094153131,43.7267322971153,3.9967300639359,9.80503825247387,49.9039219645094,1.69641521810183,35.1971470642797
133.226822557453,28.9221413170422,5.56673028448428,73.8891723432705,6.472192384676,5.97719079330501,30.7109460803384,22.4190561938737,20.4367942166896,0.861264414949809,2.73305937027501,0,17.7358901844951,10.1406437956094,36.8732688029143,0,4.93923485570736,14.1085324150524,62.4700308248219,10.421103865697,18.081680408116,14.7335914635922,43.41018020069,36.050242236959,18.9518532181869,28.3116252122535,29.5037767915059,21.1238094294236,30.8518414823279,19.1992498271453,34.9898096133369,21.8318937804642,21.0647369877495,46.2263410436267,4.49402073858999,13.8176985641755,43.6621975062263,2.24893335025233,41.8438496853799
112.301904615858,12.3043694848006,13.0895087235712,63.6799990347312,4.74172732267542,3.11392586926289,30.3837906864495,27.5437943490944,17.1949706121608,1.07664576386124,11.8175210304564,4.13590064225428,17.5290035042669,10.7373763531454,35.7183055861649,4.13807942786735,3.9755812807241,11.8615419959621,50.2477315109731,5.94445790639143,10.6116198263379,17.0071687416957,44.8752356250203,41.4619374596516,17.3308151515397,42.9454557637422,19.9316569542029,20.1521937132581,32.3168872150416,13.8909747121286,32.7156624434124,28.727823567007,18.8104453679081,44.9330839740749,5.43284473517688,10.2680830138251,32.3741874431542,0.0227889345336396,37.0044083550489
100.585455598803,22.7901335955017,7.3065359843402,67.6424452760435,5.55904768595316,1.07534013790122,28.3654530331341,39.8820810625133,19.7532828056525,0.679849550524491,8.35825642060206,0,19.228561876722,7.63121179084515,32.2311681720371,3.4470640649145,0.945075802020711,11.9293749778585,50.4604562804454,8.65622712242092,10.2038326780674,15.4925701505824,57.6694802349206,38.6945651656003,13.8556230456763,40.885880520343,25.6962101381158,20.8387640369042,21.919284361283,17.3128817322091,28.3331476369883,27.8795459351833,22.5339271865038,48.3836566670562,2.64527698293093,9.9453299752936,33.934367325136,2.22762748370003,37.3477465752572
108.852010772549,10.2755209514464,5.23219307888473,63.3558782418113,3.2308887761876,0,27.6745596081582,45.2274677133691,25.7366964337905,0.895524075210366,1.05103274247609,0,21.1526369146314,12.4882806729386,36.4787128162885,1.26711772691329,6.8794805996001,16.47822746157,40.5347152694267,5.47863801684628,8.26623502579416,12.0647167263094,61.1548531391919,42.7270273382058,15.7471983607248,37.8007548231199,29.4563404780172,23.7536949396781,29.6088733691383,19.1878330500627,28.1203365000019,24.6423137751989,26.9389465791444,46.7175791736881,1.96597574139502,11.6157210530655,37.013683365953,0.113389954093517,34.215469047889
83.8536528491328,22.178441423439,5.77560126651159,53.4411505729889,5.207589852881,0,23.349165378261,54.5607689443925,25.7630450684532,0,6.29898718980208,1.23103408248921,29.5890039609485,10.7712361647063,33.2143108727139,0,9.87145101093972,8.65628854613887,42.4849283220948,7.11231884836299,13.4884225980894,12.7822388196343,54.8909741154371,42.6530502509125,14.7119208179018,42.7884427676094,25.2247988888961,29.2852394968033,28.2731363056294,19.3336612645137,31.4623569093219,26.2828497030453,26.7377689089984,46.972586993499,4.92219461195777,13.5491286032731,34.8263985324616,0,33.6636758955
69.6555548770864,23.2330855862867,2.55735872025848,46.3681515901282,7.68083483515576,0,10.6526830681014,69.7794073465986,20.1231862122906,0,0.636824184242912,0,35.6560876416869,8.43173561986528,39.0195532378368,0,0.987159039775182,10.0229409213812,42.854556539706,5.81079527300358,8.80038089312182,14.2668459286605,42.8864454632447,33.8226185938983,8.53077022870742,42.6713036326964,27.7579916713455,28.2179632693663,38.1186617267506,18.8744276180833,24.5460993341226,32.416991968037,21.9426899171232,43.6035348351171,2.49579553309807,12.8283682927997,26.4989561998519,0,34.1646704823372
66.8595051320172,14.4221859927214,4.10391066954083,47.4456276329424,7.4719802580313,0,15.6668671846626,80.4701385179782,26.1475155080173,0,2.12754054972339,0,36.029718445039,5.73624624476063,49.8411244221658,6.6859664491544,0,4.53572521399541,32.8732701053247,9.18747557664841,7.03357178351689,19.0257956503251,55.1279218590708,38.7455673133144,9.90150358205336,35.124604942679,25.3048529746646,26.4801860883788,34.3306657062548,13.8400711894902,33.0428820735785,28.0410099404253,25.1455531018782,38.4926125912692,2.80068330271302,13.1971352281139,27.4492681059892,0.690757582407036,34.2166212314189
63.0278926398848,24.690010481026,3.32543296835719,40.8585214903309,5.69931148625013,0,6.19924297942166,84.7251632260035,23.2845045967561,0,0,0,44.544468149066,5.50934841811041,46.9948611257342,0,7.40696024727886,12.4424604354945,37.1062501388494,8.72633016226846,9.60739844066278,16.2563509508729,52.4340227715474,39.8977279135464,10.7412835178909,35.3485052131438,23.8973430089812,23.6894779674743,30.7153598158099,13.3957738930498,38.2538310211326,36.0822152326278,29.6199814865504,40.7495488315618,3.03878076001522,12.1500926263196,25.976893208227,2.40775191966154,34.5431658943718
