Diacetyl_10eneg5_Worm1_Neuron1,Diacetyl_10eneg5_Worm1_Neuron2,Diacetyl_10eneg5_Worm1_Neuron3,Diacetyl_10eneg5_Worm1_Neuron4,Diacetyl_10eneg5_Worm1_Neuron5,Diacetyl_10eneg5_Worm1_Neuron6,Diacetyl_10eneg5_Worm1_Neuron7,Diacetyl_10eneg5_Worm1_Neuron8,Diacetyl_10eneg5_Worm1_Neuron9,Diacetyl_10eneg5_Worm1_Neuron10,Diacetyl_10eneg5_Worm1_Neuron11,Diacetyl_10eneg5_Worm1_Neuron12,Diacetyl_10eneg5_Worm1_Neuron13,Diacetyl_10eneg5_Worm1_Neuron14,Diacetyl_10eneg5_Worm1_Neuron15,Diacetyl_10eneg5_Worm1_Neuron16,Diacetyl_10eneg5_Worm1_Neuron17,Diacetyl_10eneg5_Worm1_Neuron18,Diacetyl_10eneg5_Worm1_Neuron19,Diacetyl_10eneg5_Worm1_Neuron20,Diacetyl_10eneg5_Worm1_Neuron21,Diacetyl_10eneg5_Worm1_Neuron22,Diacetyl_10eneg5_Worm1_Neuron23,Diacetyl_10eneg5_Worm1_Neuron24,Diacetyl_10eneg5_Worm1_Neuron25,Diacetyl_10eneg5_Worm1_Neuron26,Diacetyl_10eneg5_Worm1_Neuron27,Diacetyl_10eneg5_Worm1_Neuron28,Diacetyl_10eneg5_Worm1_Neuron29,Diacetyl_10eneg5_Worm1_Neuron30,Diacetyl_10eneg5_Worm1_Neuron31,Diacetyl_10eneg5_Worm1_Neuron32,Diacetyl_10eneg5_Worm1_Neuron33,Diacetyl_10eneg5_Worm1_Neuron34,Diacetyl_10eneg5_Worm1_Neuron35,Diacetyl_10eneg5_Worm1_Neuron36,Diacetyl_10eneg5_Worm1_Neuron37,Diacetyl_10eneg5_Worm1_Neuron38,Diacetyl_10eneg5_Worm1_Neuron39,Diacetyl_10eneg5_Worm1_Neuron40,Diacetyl_10eneg5_Worm1_Neuron41,Diacetyl_10eneg5_Worm1_Neuron42,Diacetyl_10eneg5_Worm1_Neuron43,Diacetyl_10eneg5_Worm1_Neuron44,Diacetyl_10eneg5_Worm1_Neuron45,Diacetyl_10eneg5_Worm1_Neuron46,Diacetyl_10eneg5_Worm1_Neuron47,Diacetyl_10eneg5_Worm1_Neuron48,Diacetyl_10eneg5_Worm1_Neuron49,Diacetyl_10eneg5_Worm1_Neuron50,Diacetyl_10eneg5_Worm1_Neuron51,Diacetyl_10eneg5_Worm1_Neuron52,Diacetyl_10eneg5_Worm1_Neuron53,Diacetyl_10eneg5_Worm1_Neuron54,Diacetyl_10eneg5_Worm1_Neuron55
14.6378002926182,9.03858071735985,6.64970604429106,29.2841893250983,10.7502525766355,14.6934454843651,6.5015977578348,9.56661607562278,10.7572288993346,14.2213351522213,16.169094410227,2.60469568060291,7.79456159150695,19.7030531580586,15.2177311822442,7.65395979670189,8.8506162227937,11.0169135152403,8.82542534963976,13.2498869311929,10.5220450000134,7.25037949411407,9.06763256748349,12.2879138404024,5.94741844814898,18.818501437315,8.27931241923008,0,8.57892561780043,14.4919766601125,4.78438445138682,13.6423159107899,3.24050538143318,9.40725769589928,13.5462842901109,16.653565805004,11.3122710620861,2.99569511928149,10.1066691837,3.58310153692839,7.43640341346907,20.1116217826069,13.2792319786597,1.20379004139468,8.344915568835,7.3105485777113,4.94078008796583,3.0836809531187,3.58424582496548,4.4851242989518,20.8433972571255,27.9852933806972,10.061913554469,10.8154125979701,34.4586689647367
18.0030422198182,8.36641670892257,6.92378131371091,37.5854902944541,11.4658064163723,12.9106371175598,5.23268895218801,8.72970967935247,10.4766031603397,13.3201659855465,14.5571856885519,8.01099184656505,4.34677919537835,19.7309638947234,15.0811557550537,9.51644872759302,8.08772237191177,15.8188131873071,6.10586560336053,10.5313242265305,12.5395134044079,5.26191447595378,10.496836669389,14.2363947083937,11.0911942221991,19.1931274607657,8.13031702812174,4.32021767914015,15.4047646306255,15.2489482369719,5.03164012949246,15.8359592883336,5.28623667183108,9.11262686921832,12.2538113102465,16.8635817206937,6.2227481658785,2.45040096842736,12.6814235201834,3.31701711065564,5.18296475674227,22.0639004212465,11.2472609426611,0.0959417466567807,9.31578330415788,6.48632406151301,5.82849795254879,2.964079710734,4.56786133803206,2.59445855519779,16.7419649522294,25.879254925856,11.2598912320862,4.47535750511701,36.6205403559243
13.5347869605716,9.67307329816549,5.91899102679283,32.7615549734108,15.4503856428092,8.4752706769565,6.27849165419675,9.76091185793681,18.5338692053045,20.4753352997776,15.6748291527924,8.25630927690876,5.95787017327463,18.3384087011258,12.9392752592321,10.1749216845471,7.92976573710133,13.749495941668,6.91267031989734,12.280533257255,13.9765110583479,6.42435611779002,12.787351317622,18.9001935524705,8.05802482964183,18.4514677579285,4.13506102417843,4.47815101125862,13.850987203141,6.60687560355316,5.57748990471979,9.04767284898294,3.30355766938533,9.31452935073842,11.489416270268,12.6289356989683,7.53344728342491,9.70742896863677,9.42192257191538,4.97656985728685,6.51189248764255,19.0968364383104,8.49709097183951,1.18827226956369,10.4755250427068,6.38351179435501,3.92092474602422,4.03526919773094,2.55095047180592,2.74782203752837,17.4406927422498,30.0778856646099,13.83730884996,9.22920780739861,32.3758123443758
12.9958328443506,9.45840608650351,7.00256620687399,37.9822996634102,12.0836149297962,4.09377061539602,6.29256270210884,13.2232149260714,11.5895598762165,20.836903397436,18.5303177403227,6.16211906986198,8.47417649079154,18.6595748171281,10.217153331695,8.33383989535796,7.21538701090968,12.553345033204,6.7826210849049,16.1765293558692,11.3651897003767,2.85327505937661,7.46454822005687,16.1266073626409,9.40751790579297,24.6059450445362,3.30615168574149,4.30308685087696,15.4387100944797,14.336275775566,5.4929469551287,11.9757545069905,1.41971986350797,11.0652755697204,14.8010725920414,17.4113150400158,13.5773451029943,7.4586745212936,8.60932081736919,2.85902615898513,5.04351532021326,19.9632130733365,7.43991040217427,0,7.73644631531834,6.0125271565624,4.83673468126222,2.48068180350448,4.76772022666878,1.63205811482952,20.1065297027015,36.2018597613471,11.3099813872795,6.09760029680717,40.7587673690516
19.8947339291931,8.01363140444382,5.2015302848687,28.9592549574083,12.8935403551607,9.20961040923792,4.50044266229079,9.97300422637454,14.9706498104322,13.039211505913,12.5919674683683,6.18300507952469,7.59688005066849,18.6009494382592,12.3289169783811,7.81793714716635,7.32501780632591,12.6311798861175,5.65325943211292,11.3625018832739,11.0014150742831,4.24287699954284,9.47425251246121,7.88925548791904,6.76370079610206,21.6349845978984,7.70587247555234,0,18.277860919377,12.7956426922583,5.21950124344093,16.2450921943771,0.900882951560677,7.61544796764899,13.1582739673143,14.4007932239184,11.6983593603672,2.05613080893542,9.77803743877895,4.0673862968609,5.63925908129638,18.5002880668258,6.33974609110543,0,9.00611071211163,7.11190848209085,7.83732308167299,2.4114137098521,5.10309094839077,3.07057250309226,17.5135385620533,30.8907562573737,11.1747823767923,10.5642170001671,36.1765916110524
17.5765600749325,8.98632945492738,11.65210024562,33.804352092764,15.0096920666869,16.9837164741084,6.82461099089051,16.3524301744744,10.361300624684,26.2134049782082,14.2561755247741,7.34278012880456,1.79515492436311,21.462829677344,15.0071865445677,8.78508201852223,10.3609596457418,10.6609110988814,6.37610138996817,12.1603420442498,14.4929853590748,4.10736421773272,8.52142743238692,18.873014309766,10.1083270227692,21.3607634162144,4.80326511210701,0.376175699907527,15.2104901168377,12.3653849002727,4.45642650368035,13.1680797669568,3.95305510096295,6.60329160969826,12.2017253620254,15.4204588862997,14.8733233607693,4.43342814586645,11.8214602293863,2.25688520060377,7.68293543524747,18.2704805945085,7.4793461977332,0,7.98052388442422,5.74788673893584,7.71143982579369,5.43167661878962,2.50690460971263,2.67187598485208,19.07327200195,29.7074875756913,13.8253161188635,9.3381482571274,39.2600595382551
12.0069747575243,9.27307168943524,10.5663144257761,33.5288393693502,13.7199397652176,22.3175442626232,5.86022661329441,12.1397632635407,14.3816514572558,18.4023693357346,9.58879540782902,5.89116897727432,4.65657195784595,17.3757365222712,17.1077001670975,11.0739065465501,10.6968794248771,16.6158668038027,7.28462524989807,14.0364855321654,13.9268519006041,6.87749087676793,14.1229848160232,16.0602097078512,7.69479478271787,21.1446278486299,10.3067428854825,1.99054664782317,13.7829917810748,11.6352883801411,3.75441266082157,15.8240957800986,8.54459685696871,11.3122107575042,12.9430224327711,15.411572147664,13.152644440704,3.87343740529463,11.0525610185629,3.29711364351105,6.39558158018642,20.2481824294313,10.9833762686502,0.861456399947028,5.22886720283317,5.20113392193505,3.12925776701247,3.24269343757619,2.79903746898165,4.69262564954047,18.9448853266914,32.4728873502508,10.0224720614455,5.2437280999515,33.1995401880026
13.670217038977,13.5774196053615,11.2797548092968,36.7695373880997,12.6613520885488,21.7845381287817,6.58336476276281,11.9421983602217,9.80489501188543,20.2636840821804,14.3544225668432,9.50587705604061,3.02552279183342,18.2702357578957,13.5196939120165,10.1465404403069,12.0975236843448,17.5678302896176,6.15370190674559,13.2009679029811,13.3508168221864,5.9230001160866,10.5300409226635,19.686663586214,8.06103146057029,23.58563035605,9.60389865929316,2.42922667497622,23.8085034119099,12.6536582967191,4.63677184608222,16.276411923335,2.13991173726222,10.3887595279975,11.6034912625102,14.7498330732028,10.1940032021964,4.06884114346455,12.8807992430318,4.79978697638099,5.87337802626362,23.1326647385799,8.63618771292391,0,9.02542082763889,5.84046942268581,4.12634580347693,5.95486189837083,3.00582571404069,4.26446576897858,17.9532318690042,34.4631160140118,12.2867063786652,8.60407280444044,30.1779401174355
14.3581214714444,11.5606654713451,6.27890171213521,40.8535952924953,14.9848053705656,21.7427660083841,7.01481543618493,16.5847042850632,12.8572987743241,15.7286759485554,14.7208308782791,11.7159132095335,8.67548042940284,18.6165619103506,18.0958014005152,11.0743367890049,3.88505842489547,16.9731318222015,7.89022698215603,14.714958336911,9.0655968971141,8.46166977470957,10.8467182888097,17.6778539190324,9.7567128780913,21.5644264864883,4.15466762808898,1.99002445566928,18.9308875204829,8.78017014156209,6.238810734089,8.59786152643109,3.41071201043471,9.90585091470385,15.034672335215,16.666192716215,16.5606716628032,4.4934862752094,8.32625849117819,3.14765629541957,6.17055290883018,21.3829905129705,7.66775467102789,0,5.83803948011254,5.7629297082147,2.81004031205094,3.98496132374167,4.95168633655655,5.1084125433398,21.301849010728,37.6613287162207,10.9709121307808,10.597324263285,41.2525618897433
16.6242891268233,7.50809857122435,8.18244507764943,33.2965642165828,12.3351978705939,14.3998068759188,8.19619229130519,7.45452175511187,12.3434922114865,16.8549357458595,11.6778270227096,17.0202108081791,5.0371613123822,17.9047697311154,16.195368365763,10.4113016228483,5.6093483183683,13.8446844357965,7.58304363926678,18.1025780511182,11.622769170468,8.75724177515558,9.12945350669291,21.1096102926269,7.79197025045401,19.3532042234443,9.6308547079751,1.4380523227819,20.3156902609505,14.4251023928773,5.63277542037981,17.8576647072915,7.41458255752911,9.12934609381097,15.446998755443,18.7845597976633,6.04999896574534,3.78651085092456,11.4691842510754,3.17933085885761,7.69594834611492,16.16084662953,9.59580111832086,0,10.0417505096736,4.10044576549795,7.57907294140763,2.60997904241135,5.58894776385497,4.41868181711517,19.2243640648921,29.802129556448,12.6182091333138,10.1993774272584,33.8457069881031
21.0860056344594,8.79582424670057,11.6648454410063,38.1163037926068,10.8903113505226,15.3079617027466,6.20486375229317,8.24610128459169,11.5662098639998,22.8447867428701,9.86262381685259,12.7937020996963,7.71160017007185,18.1850818029072,13.7467969296815,5.79690402318057,10.7585186557343,14.4573693183051,4.88453978249063,9.99480069053918,13.4950646769501,7.27705782013929,9.06685874272918,6.67494173089934,6.67198587383937,18.3975096488835,3.22756744233873,0.549870058330033,17.7370739561024,13.6133747072214,4.81564474881104,11.3472508999273,7.08015419931283,7.21443519355058,13.6444376850347,18.304629181925,16.246783835538,1.55724673471411,13.4516711202771,4.99886342337681,6.94306728380514,12.1889775707082,9.92348384140842,0.604325023619871,8.03226926956649,4.55140174451584,7.63171131087672,2.47949438701031,5.66468509058273,3.87217849276533,19.8539777326421,27.0224184705308,10.3760119970978,9.37596105998481,33.194969493845
15.6760139535758,7.54374134018707,5.31582334633574,31.9369613554065,11.7519552622897,9.23406508897183,6.30939652479389,10.124973108328,10.4209140875136,15.7245800149745,15.0694533070692,10.4704512815457,8.83726501193323,16.9786573903388,18.9732743819244,9.91480137474163,5.35138354530933,15.9926033067463,7.29084049444853,12.3496357435118,12.1209600451178,7.4985336756177,7.5635027694302,25.0688642562316,6.94529034536039,26.36974695329,8.1908765172082,3.889183518949,19.9991500810368,13.4939985743593,5.93200783363156,18.2621983992806,7.99592553443767,8.84307966681978,12.0893428045138,16.5202751916814,15.3181333118247,4.95904998212911,13.589462775279,5.04511049602486,7.08766943899228,11.286025350253,7.69289174454337,0.959000411246447,6.61110946841609,3.28410344705298,7.84502595860383,3.31889786809836,7.98781135791044,4.58335874840359,15.6116554669675,25.1717945658777,12.9669798064692,7.20648187805269,37.7799481326569
20.150570751602,6.56226236255694,12.3094400923575,21.5878491970565,16.8628215720485,15.6782373750989,7.84556231429717,12.003398621894,8.74572624345371,22.4397040820961,7.50328523442575,5.87582079351819,4.79943172977986,20.0497651535522,16.8882122165315,8.12777098672382,6.04966814152238,11.5113677164379,7.72383190760789,11.1307171576454,10.4383312765537,6.75145944583527,9.50381090772299,13.2487051604526,9.43574595938117,19.3857694949906,9.4685133395655,0.4902896988652,20.0042505561533,17.0727059471596,4.59295596155283,18.2073583733107,9.40835007347422,10.6789981540614,15.5047573923603,17.994270777025,17.3790708844469,2.50319173058332,10.351639189917,4.46135933270995,3.93818585745779,6.46128361136197,8.7382783831601,1.48461625777635,8.80390410101164,5.64943041884129,5.2009999886789,5.10133757413201,5.56832610283966,4.87223879880398,20.6908145965863,30.7253663161052,11.533576229321,12.5156563747057,33.3235540751554
14.0749359819939,7.06976827871923,10.2186884141124,24.6385241550527,13.0530555478635,10.0276753741022,3.29309028759013,17.627558334422,10.2246590098256,22.4165806880681,13.9095211654194,6.01594465880724,9.48799615830433,14.0900559588809,14.4217429877513,11.538278904878,9.653022831595,18.0272407959287,4.18158337817203,12.338068143406,13.3810803855985,8.24613903405083,10.4108913685904,15.8067693414893,8.89000373278701,19.5172220129793,5.34365907487087,0.151811469832619,17.2451810790837,14.7283083569416,6.69265262391445,15.1115971150191,3.77063391696645,9.27500313438244,7.89349122247341,16.5789780458893,15.5012199348632,3.0029810121263,14.2715313286712,4.99405353081179,4.77386700377684,8.70057756422368,9.88382404252985,0,10.6659893998065,6.01797083717723,5.98901965718916,4.42899360111838,4.09913586181393,1.92108383734538,16.6621246359069,33.1870696415654,12.2370951549105,8.56124010293509,33.4789143058625
12.9418004510448,9.73322220462506,5.17443019459377,32.4486779565324,10.4950234334606,10.4860610647973,7.32314481527246,14.9852952928904,10.0196249199035,17.7552243271271,10.58158958757,9.08085789183055,6.91940519613556,19.7054844311945,9.00908716677046,8.05694671270159,4.14175806631294,12.0367753735596,8.40298477957557,13.9232325986867,7.96187783945153,6.07593618366157,10.1082653729427,14.6151476963539,10.8207449546679,21.4010769697419,6.37814073346108,3.1360578336926,21.3187879623925,16.4892586784441,5.19673949598664,19.8052927718197,7.67112547158951,10.4870479008608,11.4167645173907,16.5491785539384,10.7873563813927,6.34072704100912,11.8604542718987,4.05658368707923,6.29315933730245,5.55251394053629,9.79341301492704,0,10.3616703620421,5.02485297289282,5.71238903520156,3.67575533277655,5.75902069322405,4.04813830569579,21.750674071902,36.028479462847,10.8979820469102,8.22541742758753,38.8328464158507
18.1375922036044,7.38435081344998,7.4211457993293,32.0052097434555,11.9534205792474,13.6737097083093,5.56376591933583,10.0359025382034,10.7673322466025,22.4336664942348,14.2898560091213,10.8085634513109,8.45909233993256,16.3577253612455,12.2714829740633,12.181265809259,6.33224187223659,14.8068680199585,6.95699545511843,13.2159464811853,13.3347532187673,5.95469740018288,13.1846579087246,12.7226833061389,7.21700556309048,25.2048869456829,6.90916964853823,1.78302074887469,22.3368117421265,13.9159837010225,3.71652154267794,20.1610489306064,0.839686495464797,8.17787204408952,10.9093589320259,19.5737778828593,11.7031483565002,5.60704206307737,10.0601566516902,2.7706052924929,6.31524970426935,5.68457482631766,6.00290293372941,0,6.67792064725768,5.95789648674216,6.91630387290297,3.06505808489564,3.59020093916129,3.56452723429545,18.2865188990506,35.1997899988859,10.204173126385,11.2937092092493,40.5020671411588
18.2190733679835,5.02288838719181,9.2550492864513,32.4358164958595,11.512187635783,14.8421784646091,4.83132214010411,9.01010177625975,12.4258206924743,18.1390233780059,13.7154287631628,14.5068727034135,7.82335532196895,18.5919690404135,10.7356649882953,10.4026348160035,9.22701310458167,17.5849479328859,9.07110780099823,11.8856196938758,11.2364419669857,3.7376636325352,6.85966158293049,18.6406368334157,9.61955506334096,18.9622188932476,4.16339595683275,0,24.2559198432653,13.9960164222119,3.92703470178996,9.32175459047362,2.69352107938566,9.63572283779714,12.5326621236958,17.421583837514,11.4927277805566,10.8887445892271,12.9360047334458,3.59826470404768,7.35791050537561,6.2798964430197,8.88597353277655,0,7.02945743160129,2.56125525519969,8.31586667682848,3.92238404004277,6.01933270526889,5.0533738339078,19.0069877817471,35.1806799412747,9.41609827864943,11.0653088878736,35.8715936382943
13.9755613220286,10.9518826849095,10.5447590504922,29.9722745974089,11.2573437459688,12.7924982393194,5.966905867851,9.63035961186429,9.41673110799676,22.9099158976718,9.85080766722783,12.0505874611762,11.4492514701194,19.2014706262515,10.5373372622602,6.548087458555,11.6627152882259,15.8057156218805,9.57403885612854,15.4886366433474,9.941008593823,5.95956514547767,9.75605540043674,10.6918543699953,10.3111708370937,22.7744793544362,8.5667679438358,3.41433026228343,11.9566931527059,16.7438903989246,4.3503405726139,17.2870110915224,3.48237843400944,9.13660328214031,9.97647128566498,19.4356413600603,11.7747627035726,2.57776448306221,11.0759064154893,2.5341592449077,7.16783292541908,5.11317995732791,8.28684516080495,0.606951811701037,9.88522359343399,5.01041429025325,7.04828607366768,6.29166596038365,4.24441792857364,4.0736843143384,17.6068253963159,31.101297269471,14.6893342534795,7.26698518687474,31.4137411936784
16.0329954171701,10.2908260066744,9.33916629600764,34.3103695393335,15.1160118936105,7.14587527499392,5.11459412675797,15.1912427277551,6.47656981069775,23.6123229632338,14.8876001534405,16.5869491438998,9.17782314723489,16.6598250702943,17.699720946005,8.98931998769675,11.7938123927608,14.5626869053445,3.97877257208736,16.3485030714138,14.654082966353,5.21799057958331,8.38723724756048,10.9599753529066,6.68955610238423,23.536091501107,7.58832250048939,2.22645310309885,23.1624573397027,13.0427350284022,5.2502373789605,6.21427096844066,3.80555253091454,11.1697801999306,9.13750795671786,24.5832047855747,8.46348107060554,4.56304678511387,10.098712939798,4.53939674463317,6.79948014187883,5.77136079329973,10.6227578834395,0,7.50262524994297,4.10624066796461,8.85158787636843,3.07747685800272,3.28920494891309,4.00321020874401,17.8084959906134,30.6619942647507,12.4564078842746,9.10252110255323,33.804646750239
14.6344225306357,9.09850333973112,11.772604447714,25.6176410810985,15.5276697927037,12.2463100807336,3.57690750158477,9.64869120177973,8.81486973131852,18.0005913163343,16.1186430546183,10.3826976795771,9.12870393360429,21.2659713386369,19.5327636160844,10.4025191804411,5.61794542294249,13.4747755228841,8.2743143228846,10.3907487408252,11.5488915555947,5.77877099345141,11.9412802080095,13.3690625884189,8.05965222345394,20.7128122884955,3.30641843446129,3.44280054891896,14.8730734770115,11.4927069377297,4.78951956311358,9.69176114986467,2.40461627730146,8.42903113112237,10.2689810061723,19.9598641985146,7.36412620220578,1.00304658764448,12.7892875381656,3.35889815701892,5.23600768180213,2.91766099218134,5.7774742641238,1.04890910329163,11.5171387918495,8.72579356190746,7.87672668079113,4.41156983085559,7.70515350384702,6.03937846505275,19.3594174623173,29.0049726880502,10.8699051392161,7.01901471889818,44.6659984514597
16.1379551583188,9.35944221295207,5.55312395091842,34.8181814432001,11.1387728146695,13.3743288264196,4.37997142849962,12.9804315728595,9.1838501082018,15.5400043714642,15.4273640678777,11.7669619641814,8.36184627437975,18.879410693059,14.6325966855783,9.39649941040607,3.66632037627791,13.5328905407647,8.0639958813536,11.9197770342099,14.3316863583621,5.67093913641584,10.4711949944385,19.8783330389462,7.10757399250745,21.8961863154249,3.87864665642668,3.23630205904244,14.8214893466813,7.03398231419862,5.31632679597068,6.05245239982996,11.6881478145692,9.92727726236481,15.7145374817742,13.9472493175255,9.44458963688766,2.32579331828897,7.35659891323502,2.34363831173276,6.21878383238844,5.08748201589052,5.27036259320533,1.36872259655164,11.6922339698397,13.9769123780556,8.54682813141262,5.3205223159936,5.33762926040498,5.5479197534347,18.5770017430548,30.0056866933335,12.1545296546215,10.8595615255074,49.2150940080816
14.1409841936,10.0139428650386,5.18503514315233,26.5904366249803,12.5576380637588,14.424539084172,6.01306679705228,15.9119592527854,7.69581980121252,28.8893473886923,11.8895884044493,17.1786001674943,6.93977224902411,22.3704812727967,13.7299018665826,9.92773491263096,9.60899068857344,14.0885395400158,10.7879652346602,11.3105882437303,10.1981136015461,5.26900516939155,11.8305805954493,12.8038224262834,10.9123264056961,21.6610937730518,6.63316009711097,0.181586657747494,17.7708136470555,14.3295672912764,7.14627435370294,7.31036760790122,9.45935456024523,10.2326222185706,13.5811406759665,11.5322010255321,9.63973278861977,5.67029876610354,5.50695261554068,2.50877927364523,9.21077134718034,7.64491210312389,6.68146247513594,0.0959467028910019,8.56866506844778,14.7324425438182,9.33849268184297,4.41451919247658,4.54324634511606,5.08951050194406,21.9228945366294,25.7530957144632,8.4884009986311,10.1093445552257,57.0346867346833
15.5731272067544,12.3444308320249,8.16281547198237,23.3975144220629,14.4082914875946,9.72341411639816,5.14443575456703,12.9548631282051,12.8945165088371,47.0107295959561,8.96943040723554,20.6292896788875,9.96544699206524,24.5602445929601,13.8256702362026,11.2954163722684,6.78077552576135,10.7636905187292,13.3952311012604,7.38442051852362,11.268517297079,7.66119999574618,6.38846025402706,13.164133874158,10.8509962916466,20.9463965149811,4.04651609856868,2.58890300445142,13.9423668204592,11.3647179272251,9.54759647849924,4.12508499260891,10.7138614992446,10.3017883680965,19.1768802750924,12.2361963413939,6.41296607695673,3.10656179619272,4.95910411789457,5.02264707540162,8.03450440894546,4.10046237344181,8.54790036698307,1.00453721241929,11.5959255239547,16.665993183416,8.8049491337453,6.74282175574172,3.74265456328065,4.72480987744471,28.6424634717687,26.3099240856754,11.8996579350753,12.7281506193479,61.7817715671121
13.4153575705,15.0759820399084,4.249859682887,25.5621909727844,19.3882109743368,9.64288730244662,6.56645545794919,13.4986045002689,10.3217929847393,70.8028047638212,11.1936687854211,27.4276465052246,9.55214266809905,32.5093707248571,8.91926943919719,11.8447337697536,9.61731773157527,12.2423357198247,11.9263877072635,5.45109396135071,6.22077614046554,4.29411170319429,11.7639416981426,10.7487246551766,10.6008184355692,21.6562425493132,0,5.13271322071853,8.18704380485387,14.4401356987927,16.2718410586251,1.91210198178505,11.9169900916129,10.330791814051,13.9791273912069,6.68211514416869,6.17149576968271,5.51374245111167,4.46200323541419,5.51341360125835,10.0470581183344,4.74991362916489,8.38415800842243,0.259516611459074,9.48150164548425,16.0735601416235,9.97120957362551,4.81880861595348,0,6.82599784534293,32.8907654911176,33.8696003740115,18.5575056569254,25.7451261356906,73.6485429781679
18.0116194328899,17.0421611183153,5.11902069705053,17.9452119509184,33.1764477059714,8.63790285720771,5.98464951176983,14.1941359490725,7.80579658446125,84.251489910175,2.6760063640057,40.7513091686237,6.72653182434477,37.7554402052392,10.9980733479522,9.78188465729073,7.83702921440951,12.8638381768722,15.3645826871118,5.36089672922807,10.1670004177669,4.45780276640191,8.85698541172263,5.4958401550976,15.6304782891066,21.0717301631709,4.0597845635969,12.5800406183641,15.0348001481338,10.6230555354096,19.6839267873968,1.67251853372324,16.8957617590194,15.4550413942874,15.9606196940094,3.72601451682739,8.58853754620882,2.86534330895479,3.4873742078543,5.50007942305533,9.44860668888745,8.17314093039534,9.09974144428436,0.496187722817934,11.1447079446124,16.6568528232683,3.44231790132805,7.91147505848738,0,4.58924896808251,42.5656890842514,23.4028104450396,31.2631467887218,33.5347287503963,92.5737876769234
14.6716184026636,15.2498539256724,7.33972843556323,19.1468047919843,54.0232680332403,13.8452252727313,8.59169433370757,15.7421167691965,15.9293832272332,87.4940943142941,10.2912444619943,60.8850940934032,10.4670515178861,51.831966116505,5.4085966075348,12.6581783513921,10.3273829080049,19.5690685262877,23.3899376183113,7.06964221642308,7.16573202308958,10.3304700944742,7.90616978774579,7.55049681445808,18.6755795800649,23.1284535476868,5.70376621089186,14.499255982207,8.10426069754397,4.61863395355442,20.2465277223018,0,14.6076603918721,14.3317821164435,18.2602137693542,3.04833558692916,10.4923338670333,6.32871199285194,2.35834507780697,5.42780525898665,10.8788100548748,6.68574759221277,11.8538714798004,0.625017342216155,13.1599713140919,19.1817943480117,3.45891325542847,6.96175023412285,1.43494114010847,6.3380127571873,58.7665643568063,25.9051133938975,42.8343929603945,30.1614321915854,139.820432767549
16.3156379932343,16.1577599568184,6.5751436311095,17.4167536948492,71.5319718179785,13.5043744715985,11.5362690908214,16.6857381094752,15.7193289907659,86.8655098734008,11.1820805839111,63.6368002007573,13.7776348799281,62.9363207228662,6.77912446141157,11.6031343764917,7.48662866696731,13.5743500940257,32.1885535994604,2.96741038547122,10.5072609106127,16.3187189394677,7.78877472933969,5.28803835730861,24.3380679202092,20.402961143134,3.49707222672468,13.6249309564801,13.0771402203452,8.00589496929605,13.2463044940023,0,20.4122488675598,18.8674316460565,19.7317305545386,5.00379549729272,4.66828969009742,6.28440863384165,0.369211349281828,3.92369620978994,11.2413898206364,9.65286337402739,14.271579453845,2.63634580449668,17.2938585330116,21.6256356296314,1.14034888031077,7.54084413362988,1.04349821291552,7.3011979696076,73.9959650645339,26.1776809661568,46.2430537437337,28.0031416764484,194.670213294951
17.603180499208,17.8139602153435,9.428428506576,14.6550417389097,86.2526179193914,12.2640118845343,11.2445530895441,15.8655396136482,20.5272398859028,83.4670014686776,9.03655215917151,67.0640216433532,15.8276700606379,27.8566951854886,5.68603744709917,10.3986192355699,7.27202008518541,15.0224636120583,42.0891897242984,11.3977099003874,15.109857977404,31.5004458477944,10.1575845623812,6.86413059918974,22.6906801522756,18.6207017247475,0.248101801077368,7.29960441673128,7.82090383376755,8.2461954917872,12.242693910113,0,32.2699674346588,23.3371247971752,23.8324726965588,5.03415418737606,5.1245350614664,1.42538759286599,0,5.92421019424523,11.506058418854,7.73662301609803,13.240327137822,3.975849579038,14.0478804314551,23.5844742268909,5.12704027425095,8.06653478660914,0,6.27167237240925,93.1656567974961,19.1266880733479,56.9267331733636,20.2863912627555,215.818289900403
19.9316904601024,17.7356522848382,7.71945577621231,22.9520135862132,94.6326017801914,23.9109175538248,10.7688020608897,15.8453427627866,11.8798445523436,74.0633039901478,1.95211104841432,71.5160866906881,20.6193264470693,33.6021760889141,11.5272244839268,17.1976541678037,12.7125331820849,17.5294741925858,46.88896567836,8.1725162059955,15.2538948118547,47.714964071875,11.0550831189507,7.70535406488103,22.1337443765804,14.747421777826,2.09498793070655,4.59224157863154,2.93721044925527,9.1520109604073,9.26802090399856,5.80513574034817,27.8574057846563,23.6470073470238,27.9888590766606,3.76387781323422,8.87444329866876,5.2993508475425,0,5.27597229534151,11.2342386606856,8.07680488562107,13.3752012651489,2.25162282163522,21.0008043639783,30.0988091882575,4.4986191398474,5.83780295034163,4.28521205494821,5.4536232893626,109.718421843593,17.9901307007569,64.6496127471506,13.6269506525961,241.945628028889
