IAA_10eneg4_Worm1_Neuron1,IAA_10eneg4_Worm1_Neuron2,IAA_10eneg4_Worm1_Neuron3,IAA_10eneg4_Worm1_Neuron4,IAA_10eneg4_Worm1_Neuron5,IAA_10eneg4_Worm1_Neuron6,IAA_10eneg4_Worm1_Neuron7,IAA_10eneg4_Worm1_Neuron8,IAA_10eneg4_Worm1_Neuron9,IAA_10eneg4_Worm1_Neuron10,IAA_10eneg4_Worm1_Neuron11,IAA_10eneg4_Worm1_Neuron12,IAA_10eneg4_Worm1_Neuron13,IAA_10eneg4_Worm1_Neuron14,IAA_10eneg4_Worm1_Neuron15,IAA_10eneg4_Worm1_Neuron16,IAA_10eneg4_Worm1_Neuron17,IAA_10eneg4_Worm1_Neuron18,IAA_10eneg4_Worm1_Neuron19,IAA_10eneg4_Worm1_Neuron20,IAA_10eneg4_Worm1_Neuron21,IAA_10eneg4_Worm1_Neuron22,IAA_10eneg4_Worm1_Neuron23,IAA_10eneg4_Worm1_Neuron24,IAA_10eneg4_Worm1_Neuron25,IAA_10eneg4_Worm1_Neuron26,IAA_10eneg4_Worm1_Neuron27,IAA_10eneg4_Worm1_Neuron28,IAA_10eneg4_Worm1_Neuron29,IAA_10eneg4_Worm1_Neuron30
9.94761505060774,22.6596134245661,12.518754700462,25.9186898804426,45.7678406092971,8.19015214345823,16.9143892718859,124.295138557526,9.00399573352562,11.4419082412772,17.3281254748396,10.2146788877402,89.6304577979381,7.96931932836927,10.8065896619185,28.7194238507635,3.28196779489202,27.7203217262998,31.0408789740271,83.091670064797,8.82878063229697,10.2860291503566,49.9533406749035,22.0748835438285,38.5396187110621,25.4727521315413,70.7688561330602,19.793956982149,17.8247003021328,26.61402323448
18.3595400885298,33.7211369123976,12.1216749476808,32.8330676186219,59.9625066031892,11.959018753608,16.881147843039,111.595060539551,8.07580284551868,14.9452759779873,13.4940475378114,15.0451584975659,83.2976546629428,8.3188723628557,1.85188929316809,32.0024406195019,6.76764285806411,23.1993223988273,22.1791596563673,71.2392006061454,7.76897701268721,12.8700539420878,64.1451625771627,20.6151344451854,34.0128793087565,12.5674562742675,67.6564019214055,22.4107251961356,15.8102676595338,29.4508897683499
17.8900126170991,27.3590539019164,15.2452522589301,27.8689224587605,39.5964073086301,4.97799345180215,19.4460387129672,114.33648597434,7.28847696350168,16.2335519437695,16.9761812251473,4.83476937917155,86.5822117644817,10.0243785157496,0.827628433968624,35.6979730880851,3.39145626905745,31.3470148366967,25.9134706182604,75.053213057737,8.22439177061523,15.4758524938418,62.4079328988938,23.7462731970487,39.6223806098094,20.9883675488724,67.6110431038102,16.819690371273,12.4824200700543,23.0941337128995
15.3484085864358,26.3909199538146,11.193084750088,24.4068986786987,47.4016102301468,9.0615342058527,18.5401897707071,101.717555046346,6.15737893899344,15.6520150497255,19.7149654226977,12.8860122340006,83.9391521879848,10.1533362536657,11.325017981974,37.685820063489,4.17599720880978,32.2397661889167,23.7032982859583,77.0981401709884,7.77814039016554,15.7919530983382,54.4981839080576,21.5405362786276,32.5963906356503,31.1768957934757,73.1446558246166,17.2574096271044,17.7396187329378,23.4224577954592
16.2626556360437,21.594979845316,11.9524201983141,27.2124009140571,56.3230531724435,8.0278742319283,16.2593181819493,107.353101905953,11.8322996036213,12.4334946867589,12.9300796903219,11.2503097467664,83.2895852812902,10.8193870261996,16.2587715073982,29.0884075181176,7.69548787818527,33.7356029016791,22.9930455978076,79.4769340471681,6.71754402086885,16.7597977081145,53.8022209446026,20.4741761852125,44.4113678223562,22.9753533443049,66.5101832519325,22.5206195141561,16.1916034662727,25.6972634926051
14.0285511371165,24.461727820206,10.0893474285608,26.9594640913958,54.9661483187124,13.0641459358441,11.4349915953057,109.383094714763,7.4956997056479,7.90322961251704,19.0468452040087,9.30619600919671,82.6448117824693,8.87092308845806,20.0156606380827,30.3558120528684,4.44589993292789,27.314051688255,26.9903112305413,75.4979013994947,9.42929799831709,13.2114629177111,61.9569498191464,29.274216603608,40.4264420109937,24.5907495319987,73.5994398219167,18.4967393147213,15.5195347837321,24.0443753055551
19.7757056838522,19.5810466335192,7.87755075705911,30.3188996756192,67.2851231890273,7.68137728604734,11.0377706229274,100.011586492191,11.2732534958048,11.3848575992145,18.0481724862887,11.5320344722526,80.9512952575927,8.3136470946467,12.9944673850301,29.3935739653483,7.38320559701501,27.6742355737515,26.5344874687138,73.3906274373301,10.9722654628312,13.6469770082199,60.0073240656576,25.9706150499541,38.1732717830195,15.4410722999801,66.8916097456686,17.5982242575702,15.8164429519107,28.5145008126216
12.1240704229623,27.9762341024414,14.9957613116331,23.9891674030942,53.3281074261906,11.8833116820065,10.964279206287,110.816345566057,9.37342684365288,9.96293736330407,15.9826762251395,12.7645268670294,81.4481083310606,9.50901804188474,5.20470018290055,28.2562642041944,3.63928201306951,20.5734923010171,32.4480515128059,69.3951018170382,7.43690982417246,15.2999335118016,69.0805829950219,22.5144394671788,37.9488379555717,21.6595696170788,68.0207726592454,31.6686672823211,12.7793509779924,26.1897216975761
13.9997548970648,28.0259392471267,8.26120763939173,26.0364733620778,55.2528056711624,4.92584562484289,18.5549307435583,99.322111715859,8.73503570088307,5.87668293646527,15.671986270506,10.9579909262085,85.0295494250272,10.4337256209665,16.4491040522569,32.1229326131218,8.17962812749859,25.6261025004929,25.2986977802194,65.3144277394278,8.2618692736911,14.4978921151609,48.7311593324133,24.042370398168,32.3370337321595,6.62971892950533,43.5793952959563,21.4159924834653,15.2048721033557,21.5154132004894
14.5494328376212,20.7425941988068,12.2793467420984,22.1987271123827,54.3697210109064,9.68300665235927,10.3833187446316,91.5060772239655,11.405031464714,11.1793498333216,12.7247298911761,13.4279322554278,77.1039043340232,5.78264298261383,15.0865957345584,35.5936980553951,6.51268458829544,31.587857320759,17.1392276717293,70.2891415258278,9.34195554296891,12.0158289775558,55.2972427354013,25.9683751772838,31.9642479992425,22.3505698526874,53.4357882553404,34.8508206471091,13.3080491190021,24.4390737256668
12.6996540101058,26.8527679269772,10.4171668219639,23.1829675562193,53.6263337340544,11.1807085490539,11.4492331188941,92.502969710469,15.8450690085689,21.0083883795966,13.8467718262263,12.3702596484623,77.5167259995489,7.08534533619531,20.3373862762603,38.4111797974034,7.6731796709633,35.01543153903,17.5318312430118,58.3718760541768,9.02339887044219,14.2019688141432,43.4710044269313,36.4755110045281,35.6217983110558,23.3680950617301,53.6482227008129,29.1003531689453,16.7924451812882,25.0182629313222
9.81855428768103,31.0532665286849,14.5356915048794,25.4900739352331,61.7485251551603,5.98200293005385,16.5731368887274,88.5714460066571,15.503336508506,13.8279246206937,13.8200716636591,14.3126529850167,72.7782840690022,5.56423273107337,9.79212993351467,36.5101487316925,4.50784765717209,28.4687717091992,20.5806157306147,59.2220762981596,6.28021411857595,11.4024044052227,65.6285248983627,34.9682638387002,31.7147179153828,24.3512278847186,57.2224362506685,29.0826871980286,13.9438268334288,26.0267401872283
22.6681416054547,14.4322631083979,11.1809029772474,25.26573512425,37.7904085274956,3.80993855617106,12.9633191846259,64.8184008246651,22.9265345015322,16.4798286838045,12.5180679706721,14.1808561543867,67.4908055036886,7.14653117365403,13.4803146118402,43.958100290086,0.776518081864448,36.0434017578742,16.8257379502923,54.2555829756845,8.75266109289718,8.65751296459045,60.6427543228692,38.0890007771539,28.8875702316703,23.8628408012432,58.5308120835246,27.1466759761694,14.5203466793234,26.9066835997757
18.3077778123519,26.3705017334176,14.4537537262544,23.7986604673185,60.5733077385284,12.2443597252482,16.0108646666648,58.2403172051097,29.5925403148747,11.7519573575962,17.1840001125737,17.1374717946288,67.3083107488902,9.30785897315575,6.87874597754622,37.2683611281209,1.56763879307185,30.3950179050766,16.575094494834,45.9163790368726,6.83062309059416,10.8022891457563,61.2732609616487,41.0303560854246,32.7703313286229,22.9152478358991,70.5398057356483,29.1565780402319,14.1774842823794,27.9395872960659
12.3179676517001,23.5789591162934,18.3817569359489,21.489310849072,53.5273371185848,4.1234331312988,8.19961016667996,40.8813384217359,28.1090693941861,12.1979427936065,9.62853110914183,17.9634819221976,64.9340296447147,11.4143393084694,17.8917680152892,41.3899883113535,5.02191034058648,32.5684758474628,23.1846616859373,45.6194129511893,8.47037710618337,11.8966903037647,50.3428504484401,51.476710749938,39.6245531650111,27.2550031676293,62.3797091766617,17.458791267495,15.9753875808911,29.6832611129306
13.5334541712628,26.7018951798348,28.8930324762568,22.8040557417399,52.9748981813675,10.0925523643608,16.8561323225225,39.5709425656987,33.0635193316521,11.0754686611291,20.024347481305,9.31354092102339,56.3738414273032,16.819957418646,14.3904901493619,31.7974534638421,3.08355711716945,24.4706419778359,13.4127446836559,32.0202180922379,5.65027570655353,13.4615817108474,54.2135268260953,63.9485208807682,38.2021427076697,22.2610454594276,63.1790404793426,20.9880996490392,14.5527587891812,22.4282299493901
15.0741106335658,29.5976759516286,34.3371441586569,30.9734550872257,57.5264414224075,8.99015070486558,23.4937618849589,45.4879503090675,33.6231847701638,13.213502807041,15.9937621757998,10.4072787403827,49.9401355986838,26.0267099493991,17.4381600673948,41.0282354044875,5.01051388806889,31.5930807398159,14.0787454849599,31.5860522502484,6.88956401203671,12.8717489230211,53.2953755988891,72.473030131903,36.0731987361372,27.6124730912775,79.1723684417637,22.3813789788371,21.9647672172965,28.0601122650703
12.6728116586223,24.3022423926869,64.2014575407242,22.8944221148793,42.6845213320628,8.74855506293767,66.6287365291065,21.6464040024182,38.5999162892048,14.5500980706302,22.783046552175,7.80657117555513,34.3941814359844,42.7898010669825,17.6516805368541,37.2164316840349,3.43507687835042,24.3513188458839,18.9074324145848,16.4049197559532,6.62170673794399,13.545552276763,46.5870298603363,81.1316437439081,35.5048226712904,29.4529986273706,77.5336741115287,18.3119377305359,54.8360577988381,25.901689241761
13.8384320636015,20.341160014825,104.16326258866,23.0114196130981,42.0569691117368,10.7289338150383,176.063273529142,18.9083095814494,39.4178510694477,5.22881275267022,20.3111005510881,12.628475284454,28.9972123063525,68.4599240784767,15.559209534296,34.236928588712,4.53965789231023,24.7057724691228,29.8149836982234,9.79009197194464,10.3050300029366,12.811209299548,45.1579023269135,90.406220470883,28.800879436051,31.6829014720868,82.5074886055323,19.056844105332,92.682109547217,20.3982285438843
14.1683897501477,24.0086712430874,126.371898203608,25.9487063239794,39.3928805501418,6.82091189767281,181.561357137723,11.0984508148852,39.3395687980036,6.11931436467305,27.5669209006192,11.6532564434623,21.3281616237782,76.7473258357212,17.3468536321721,38.2115909987112,1.84630761357157,16.2713218257048,30.5286986882929,9.51830140923798,9.49488580962838,12.9482264912524,39.4159622523696,94.7851507891087,35.0679107223586,25.5287878705116,77.2384922375717,19.2998056800295,90.2129514830723,21.6399247503447
19.8852505786349,21.9556636689661,175.454874656125,26.28619982828,50.9805523168349,6.64891648828898,189.500365313075,15.5788364477376,48.4634317246157,7.04024367686386,25.3596360667167,7.02201103109786,18.1593462084848,107.518506182558,15.5016167998286,37.763736439034,4.194956201102,21.5301619353193,39.9288454115473,9.53598713624476,15.2866594693788,16.4628339140836,54.1128636100741,105.563906776894,35.9908544091656,29.0040056176999,88.333166269902,15.5462769803934,96.6063077923229,23.7641962284458
24.6416759870063,20.8979229281897,196.346347392522,27.1458972292037,50.0131175738571,6.39345137560652,180.468915432613,6.62245667695579,51.4523173429371,11.9509024209057,18.3271283945579,6.99903382511061,12.601783103606,122.934849511371,23.2199564524739,31.8404530566843,5.17297350655269,21.9721909475758,29.8923180443153,2.289575440867,12.8519621377161,16.8156098181272,44.9751742737327,120.943092332388,40.604409625095,26.6571131524777,91.3777454284306,19.1290459808369,95.2790755429196,27.749406821621
19.3142800796189,22.9246664233299,225.421070894075,21.4505730515023,59.676329624013,9.73593481921784,188.016601989828,9.7833080670666,54.3563572896261,8.34940992409786,32.0279957055409,8.51532744988068,11.153646677138,133.210606813784,24.1639593370421,30.472638234849,4.20374620740411,21.1123539111472,29.1927226262705,5.35523335164549,11.6044853931261,19.428154827524,51.1444779820939,135.163692775072,29.3305774509815,25.6619865377566,85.9762757519043,15.1950467983161,92.0012720578701,25.2635314155118
26.0438033592455,25.0549249744777,238.934545830676,26.5055371015035,52.1513323130883,9.01236878521701,158.725431532579,1.69459302304133,60.4262170404268,11.8132694880817,32.2893807374015,9.70050950622083,9.981791737982,138.453359348967,15.7857437064879,29.1438273391589,0.0760881290297441,19.7707582254139,22.6528930006995,0,15.2106086812753,15.8530447494099,47.8313751579703,147.300518841897,29.947479208178,18.6540494048657,77.6682444991426,26.011757146166,94.844013521407,22.3485984895177
29.5419874129253,24.5832384415847,282.898651170973,20.6684642894266,41.077841556172,14.7421211559935,171.879553303328,0,64.694575076333,9.68218626826462,36.3689677841038,6.87775382502429,3.98399183068784,148.589080979947,17.6816501159173,21.6320050128886,2.54093690562567,16.6063970510058,17.9613859813168,1.83448162428523,10.842688126697,22.1037692196892,49.1221718445565,160.248797863804,28.3084475022232,26.9660711285786,81.7124856996133,20.6426653528925,96.1060929119969,22.5250725160647
33.9526339097403,24.768642232582,266.15973002523,26.7685766145491,35.1765100824562,12.9281179666223,163.322501294813,1.47969042653948,73.2419755585531,10.9137817682608,30.4691986559777,7.91429341482985,3.67833303194458,148.614439582707,9.28845097832021,21.9674566779817,6.16100060178735,19.0207648819067,24.7180929440476,0,11.7749647849419,25.6035348339834,60.0264196950695,177.823842996961,37.0251852165506,24.8225261669081,83.1494721487029,23.1036165250876,107.272390753609,30.2960198998856
43.598612538339,26.338362565985,264.079034891723,23.6237448942713,40.8393378017621,7.77953702287795,164.194251652254,2.8320016624144,85.379292512111,9.1529158256257,30.9791939157558,15.9105006057201,0.207076605465721,153.558429309476,21.9955653199898,29.6388714387498,1.43142471173524,21.3686164336432,30.3312360546286,0,7.78233876679153,25.1238554995362,39.7961010266469,198.948391135343,42.060897796818,33.7746904957665,85.1650383388824,20.4059111424128,112.597085320821,31.5683339975542
43.8568983965554,16.8229444596179,261.235688403805,28.5493672737716,45.2445601230413,13.9710683695051,152.576937433801,0,87.2923270476071,16.8859967235298,27.7774809108647,11.5612958893894,0,141.669110539744,31.8160086863185,21.756713417056,4.726106199201,19.9194370478045,18.6874112031078,0,12.8477328958981,33.9691230076212,35.4878659482371,188.309568722501,30.2686024805545,21.4380791218353,89.2411480849038,26.991383320817,116.594625806226,25.9302491082269
49.0033351618568,22.8669411921246,266.972819632143,30.9631729995125,33.1038381268512,7.59976902950931,143.717927962663,0,86.318860271427,13.7541903330234,32.7970150824872,8.59247653822159,0,136.046865709963,11.6884642894027,29.6197422947918,6.35403166837349,22.0530982075466,27.5841905673439,0,10.5803771057465,35.4360265890495,58.2714074071967,209.638926169772,35.9527375105699,24.1088639931763,96.690360064506,20.3389716289388,131.605054960426,27.4363685138937
65.1172329054311,18.2845952529728,247.247648158564,22.3080523859496,47.2640727426612,6.86998496746157,149.151739012671,0,89.2877782958806,13.8344792086827,41.6950503027928,13.287240507631,0,131.130402980979,25.1192610784363,31.0463671223263,5.75443487940188,16.5899748523137,11.7378225194997,0,11.6000689331956,40.6342602478676,43.2430691306269,226.852662915855,32.4962565146065,21.0693560296283,106.880260887717,15.5596075724529,131.567787092508,27.3986366568549
73.8297098241047,23.8110637521892,236.455273056361,28.9837141348655,47.613709097144,11.0718201102503,141.205368371078,0,93.19791774393,9.81347973142337,47.0884648474388,17.0367395608586,0,117.743712024616,17.4703685501967,32.2072544115002,0.395916888094935,22.1395240293245,26.7959480034214,0,10.7706493565367,41.3198486504061,41.2364329209848,238.960159905295,42.4183912746534,22.1043774961242,99.2663412434081,18.9893802107099,133.571962060235,30.7579300660859
85.2259964666841,22.7831455050983,238.192725432224,22.6962423256457,51.390286545346,5.79300159067005,149.481886889308,0,97.6965744543005,13.9302268417783,58.5415441803314,20.9252325364125,0,129.720315652535,15.9218771099836,26.5661536376999,4.16688838265583,23.0795337449299,13.8274355294319,0,13.1875584180576,40.9019238154063,38.9783545504863,261.087418621253,33.0103475175199,17.0298634837754,102.163067476479,25.513333993586,130.74646755134,29.2922960184021
82.7951930729561,31.766582923165,233.669206385682,23.2059177299466,42.2486363631193,10.209342138969,142.851430779022,4.64819108397953,103.162774371993,16.8780285581646,56.2042201111414,25.7032686400892,0,120.910099156057,20.1029652591517,36.6371715593195,5.60257585447575,26.6661727863754,24.0911728696656,0,11.4974620199663,43.3058710551003,41.4006152657894,271.990474468097,35.5386923002265,29.7864911977664,115.604134511684,37.3327172177579,139.39771185362,32.4485327949681
89.1950089500887,26.8866643339583,231.377085510437,25.2011923116838,49.1125081644669,10.4557359077751,129.524437211181,0,99.2462530584834,15.0980499378077,64.4740384637886,20.3332118444452,0,115.95562644864,21.6226909374532,38.7937611225474,9.23543265322921,21.2438281656243,28.3785736793228,0,10.9812316588533,45.6909395468064,62.3653504624357,282.692625535217,45.7634988808938,34.857975433311,122.993267823745,27.8917817146407,140.746982408781,32.7010666612946
