NaCl_600mM_Worm2_Neuron1,NaCl_600mM_Worm2_Neuron2,NaCl_600mM_Worm2_Neuron3,NaCl_600mM_Worm2_Neuron4,NaCl_600mM_Worm2_Neuron5,NaCl_600mM_Worm2_Neuron6,NaCl_600mM_Worm2_Neuron7,NaCl_600mM_Worm2_Neuron8,NaCl_600mM_Worm2_Neuron9,NaCl_600mM_Worm2_Neuron10,NaCl_600mM_Worm2_Neuron11,NaCl_600mM_Worm2_Neuron12,NaCl_600mM_Worm2_Neuron13,NaCl_600mM_Worm2_Neuron14,NaCl_600mM_Worm2_Neuron15,NaCl_600mM_Worm2_Neuron16,NaCl_600mM_Worm2_Neuron17,NaCl_600mM_Worm2_Neuron18,NaCl_600mM_Worm2_Neuron19,NaCl_600mM_Worm2_Neuron20,NaCl_600mM_Worm2_Neuron21,NaCl_600mM_Worm2_Neuron22,NaCl_600mM_Worm2_Neuron23,NaCl_600mM_Worm2_Neuron24,NaCl_600mM_Worm2_Neuron25,NaCl_600mM_Worm2_Neuron26,NaCl_600mM_Worm2_Neuron27,NaCl_600mM_Worm2_Neuron28,NaCl_600mM_Worm2_Neuron29,NaCl_600mM_Worm2_Neuron30,NaCl_600mM_Worm2_Neuron31,NaCl_600mM_Worm2_Neuron32,NaCl_600mM_Worm2_Neuron33,NaCl_600mM_Worm2_Neuron34,NaCl_600mM_Worm2_Neuron35,NaCl_600mM_Worm2_Neuron36,NaCl_600mM_Worm2_Neuron37,NaCl_600mM_Worm2_Neuron38,NaCl_600mM_Worm2_Neuron39,NaCl_600mM_Worm2_Neuron40,NaCl_600mM_Worm2_Neuron41,NaCl_600mM_Worm2_Neuron42,NaCl_600mM_Worm2_Neuron43
92.695521558245,17.5137253309703,43.1942051971882,6.35493007434335,1.26866427179675,115.691010772941,20.7327132091698,20.5561375166431,4.66525588729224,0,10.4392081454138,0,76.3296872314926,25.0948114833614,17.1956195201596,0,2.12971745802311,10.5432901339573,43.2229453359933,39.3782555572495,28.1245559779161,21.4580584025482,5.98696027024015,41.5453902378491,12.5256873089053,1.04209117229258,14.3639724006438,10.6518330166627,21.9919228510676,13.0945678015853,5.05444364505517,11.4715838590752,78.8881215128676,1.84533619001523,26.3380465583833,12.2265808798452,14.3022320011479,15.0871374734501,28.7338525234059,4.49128115699664,18.2013284610814,8.01843518236093,4.31057530228836
96.6499337178741,16.152735012365,46.7948089510815,6.93999376524206,4.09223300981986,116.615905606309,18.3773635045869,16.3728375640471,4.97985564763457,4.17805525551434,3.02878247589842,0,72.5960120324626,20.2726877027357,15.3320604735672,0.630509771230317,7.92379616552729,7.78187936975799,36.6528407343981,40.4269932211468,37.7563932478598,24.3100081854681,5.29027198554599,44.5914205351369,7.35270898892534,0,17.4526317805006,10.2079932607001,23.1990270623673,14.5300788932361,9.22482390417571,14.1958269179097,84.3066689746173,2.29450639554889,20.6499041059132,12.8923928134389,17.3672036025532,12.2322752257405,25.9771257856026,1.48343980981631,15.7000172528753,9.64839687377813,6.20458736920023
89.6927879101476,12.6237625319298,38.9958945471409,7.31525849147746,0.739423055327354,126.103637541091,21.4048245340515,18.9332946776464,9.4669223552724,0.297302708892808,6.47335764133159,1.75303387862888,89.9237019871158,21.7646269337509,16.7128588417336,0.523214026686678,4.63243618373681,11.1275399931943,33.3199172463801,38.2752844421106,29.9736126771118,18.4077756545902,5.0561801349982,45.3656752156239,5.87551586990207,0,12.7887263142796,11.2081869310499,18.560454493057,17.3752168654226,7.77590714731565,12.6034630366222,84.4903408641776,2.80837966826887,18.442565236731,9.87055397183832,12.412008322867,11.5010685682942,13.6986030843337,3.09259875114081,14.198543101468,7.61962155168586,5.65260120325716
99.3339708104182,15.3425301653083,36.4749456163218,6.716309276538,0,118.064887103967,12.5502638514866,21.7192430818634,7.05895127382209,5.80855460801156,3.83650525902553,0,78.4671091089577,24.9324235242358,26.9530850464327,0.185311513783816,6.37510982851276,13.1768031400669,22.3579840063221,30.3925474284633,61.4088312951304,24.3653661449691,5.08202416722931,38.6115708040343,13.7357161976953,0,15.0550332473247,19.5694773151602,27.7668576762255,10.6059148491922,11.1567357150127,8.2711926434189,75.7820974516028,2.0752027244009,15.2177870477202,10.429469804574,9.26126627215697,12.2302117965787,18.1738252302079,1.71530245368603,21.8140001887767,3.85804051315516,5.31521563541291
79.0354356997008,11.2844194329869,32.5179367541663,5.38926201542238,0,131.466466934256,3.78628138487407,14.2474422959252,5.94702075333511,9.96218881365474,7.1867431590631,0.241944895119674,76.7967826236906,18.1012638698225,24.8238031927604,0.549091850413238,9.2278540361078,7.99149794498762,14.8716943163181,34.7935708700276,64.7657612186039,28.0951525526681,7.01431242136004,36.5589283794235,13.699870197567,1.06726585153866,10.9987958654069,17.0188385920878,27.1291228015118,11.9790121720826,8.79008449461745,18.1100259915391,72.1284164994418,1.51324240783971,13.5079430128603,10.1911790218645,12.0650332396744,8.95099753957935,12.3900534408985,3.0029445979681,15.595358448777,7.06403550687793,4.41018098862288
77.4237802711033,21.4871071356946,30.9424904411052,9.05928583235837,2.66920643181113,122.759507829762,20.8012502322467,19.5715519013183,7.49354487070979,11.3280079150511,2.29481849142288,5.9745103862354,81.6201120336056,17.0830400053926,19.4281444531077,0,8.33260774230075,8.17490778188664,6.19287378237734,33.0959524082604,26.9698862637545,21.3752044466957,7.51540100279289,32.8907846549457,13.5815641672518,0,15.1300223789145,19.1078848309651,23.3915298605926,7.63771864420572,8.36495714436515,9.29221387263688,73.4069805475495,1.85840070336376,15.8052606941735,9.32873740735766,6.75982032134427,10.5660042500077,12.596615812937,1.29503244871091,28.908567152478,6.17490369357035,2.72885288112697
73.020922690523,19.2690823058076,23.2292974858906,8.2008072262334,2.28507428311617,130.009401547984,20.0247377088308,20.2737754461069,8.10718036497694,19.5071254710448,2.95532248696486,0,71.5654862748308,19.1209654322422,19.3727536339695,0,10.4107934574195,6.83626186272744,8.51164543175541,30.7667390008886,33.4865469263005,19.4672123166425,7.16606690651703,33.6616139084768,13.0979372201439,0,7.59844842281796,23.1069048709463,17.7746529165067,8.03200291291898,12.5864073399435,10.9378094289871,67.274437655469,3.56852481860541,11.8383896497341,8.68664801574782,5.30120445146598,7.65807430154412,16.9525435449283,2.69671317596573,22.7125937387967,5.02926057428303,4.19101377489592
63.3456613188099,23.2247610468477,19.343256931101,9.16424873978115,5.81058920856624,115.086207243804,16.4046417677772,22.3714075557632,9.29520386723531,18.5352608135182,11.2281308425238,0,67.2650283441793,24.7167768874328,7.78942859861597,0.515288116379962,7.78088239395432,7.33135488168127,7.52263615306618,30.5087821119034,31.6705153034988,21.1053763653165,8.82842673803668,27.4037737117142,9.52474927027811,0,7.64670372788443,21.0590880782882,22.0138898840229,8.00858336460603,16.040885405145,17.8908654955096,58.5033341950214,3.09321726608719,13.7893523987399,10.9500313114024,4.84823430431657,8.39338986626083,10.8542658256394,4.37745555857125,26.5388898302411,5.52473529628637,1.76060684118728
53.2481649326487,12.1707866809282,18.9177415698644,7.0096956975457,7.57366809479757,108.157157625842,18.4720571924712,20.0474207176786,8.93354255859992,27.8487343802288,0,0,72.810333155085,22.7146159398857,13.3614207407708,0.0661640131560084,9.80159274208556,10.3392585483828,5.84961502785255,27.5920548502067,19.0494238593402,28.1800315960844,10.2458214537171,30.6409724984548,8.79572557230598,0,8.52306731020447,17.7229013834299,21.0710392946682,4.2139137569905,21.6428565736344,11.3370617025665,59.444802156467,1.94600400747815,13.2750238431341,10.0730894366264,2.43608313486292,4.9236119016862,10.2277402282071,1.25229456125399,28.0398188723672,4.90068240359728,2.50098480668272
58.536602175271,15.483831142582,17.5733294264384,6.94985080418526,7.02466632695801,100.982660951603,20.0496150920508,22.349352302339,11.2596856186785,30.3660831681606,2.50542742579316,0,62.3871453338751,19.0917665033043,18.3138323139434,1.29767851263581,8.80607070323716,10.5329552181518,8.00406886864691,24.2352562374733,22.7228327610338,26.1798427711821,8.68160306345627,23.3510569690163,15.5308842286568,3.73975954574032,4.92714875315009,11.0786000553584,18.6483518813319,3.41134714907344,29.1269535715954,13.8031129112604,48.499048414976,1.531842855933,10.7843534942856,11.5017281878953,8.29041491569063,9.44455107645615,4.95950354167737,0.378019743660526,22.1745001533875,5.16031247002973,4.077732118165
64.2535827277144,16.8927388932078,13.7088827538218,7.48120192196464,3.5406615129407,89.3731299603741,21.1007052266213,20.2143397789011,15.2075527549614,35.869791553515,0,0,70.9323982645509,18.0300514908987,18.5022674418761,0,10.7552740816408,16.0100017273001,3.61632499413674,20.4616340354833,26.3096903789647,25.5695633907497,8.15638188461284,21.2569532698601,5.25827772984526,0.878625778955998,9.1701286412296,10.3377898180046,20.4481957440971,5.17265650750861,33.8039927713761,10.8948991818357,47.0954799160261,3.3638646106245,15.9383926445479,9.54494753139252,9.63160404770543,10.8007966891807,7.93030776588637,1.50983794488593,37.4016045194785,4.79791321640903,1.66727357609431
56.3429642472006,14.3472439280162,8.08299915723667,7.61504484473674,0,91.8007575639266,8.2692473026999,22.1672184302658,14.7849374374617,42.5972516576695,6.54944370932705,0,64.4905324236161,12.2009479446388,25.7360834369592,0,13.0018944226385,10.7379925288194,10.0338821056369,27.4391822394463,55.9608720044297,24.0362480106779,11.4719316909255,25.5312090237386,13.3968048676096,0,10.9562372796411,11.9667116589885,31.3817638768212,3.36994101708247,40.1849089422537,5.40023958852019,39.0325195124027,3.07057825879161,12.5055160001165,7.71565523018332,9.45494936283728,9.57980630804543,1.77859355235782,1.04783160857433,28.3961439800303,4.18990762079804,1.69939004111572
69.4713823606676,20.2584849653029,8.86637280272969,4.50286683586577,6.00190848802685,78.7253456271169,19.565035505919,24.0220206385805,18.0137334178521,50.4221602498823,0,3.0648156446273,71.4507265737688,9.82981633174043,21.8797078970833,0.391009217747237,15.7066124636065,10.0603147859354,5.54233162601387,26.9796354684332,22.9510536447231,27.7657996239268,14.1125730487262,32.4986503356342,15.3883168811938,0.690731527115555,12.2990454458616,10.1876075086221,24.4856668622122,5.54075602554773,42.6563076541315,10.0446740061878,44.6975042382596,3.44878593133301,12.7310201897334,8.53229862016359,11.5954924405551,8.31669332642346,6.61515568733119,2.02134268973195,39.1331252583256,6.7869761578908,2.06573276621785
59.239864848466,21.6306930111849,10.7335166832589,8.66228258287023,3.10572920360925,83.1641012367743,16.4230005197031,19.6680551585225,25.4348475967217,59.906524375644,0,0,67.4454352052832,9.62704062529395,17.8061714372267,0,12.2309566886291,13.925082569208,6.02186770482455,32.5879169376772,31.758709999239,26.2054488549409,11.546996406898,27.2952339893394,10.3842990783635,0,14.2049557019001,11.5337555315608,20.4456476517488,2.65575083080167,54.7551686387038,14.1456370732383,38.2643933929273,2.42751574486143,14.2966859948007,5.4342205010242,4.51001142357965,11.9453025401068,2.62298955480012,2.90852851267939,31.2308193839868,3.52509194860219,3.44184875177231
61.68720312959,24.2540004754396,11.1465464245291,8.73056310470022,5.01307897178381,76.7968891927357,22.1242336518469,15.7756541427921,26.9019593705034,53.220897729764,0.653416017442151,0,74.4083678509425,12.3084627299974,25.2460143298943,1.11027334209392,20.7436372643918,9.82394938644993,6.52320589320401,29.0576276007729,28.9898603272883,25.666479114626,17.9423171093243,28.6534318826151,12.4312253081895,3.42221731411994,10.7087210742204,10.9942978021869,28.9209778474632,0,60.2973371149406,6.19832730164983,35.7421840393626,3.27569914516722,11.521115520541,6.32170400553938,6.67680813430573,9.88178087386926,0.744548355942872,2.11909952815989,41.1977578937075,4.94634414073392,3.80921012767108
59.371004517652,15.9987333156194,11.3316903701226,5.88158160232511,4.78292823287168,68.5360879812381,32.5172245997402,15.2708794461699,27.9163499006984,59.1566663566736,3.50839518040063,0,69.8106994367492,9.64036232358358,18.1368367267803,0,15.8809468358086,13.3654457285105,4.18296477052106,32.1725216651703,28.0970512381766,27.5933135202674,15.1670186783563,26.5791954062931,5.95934801037106,0,12.61347838151,11.5193111037287,37.2432837742691,0,65.607627035657,12.511680841383,35.6887521556472,2.13440771007613,14.5533250905163,8.82206926409737,2.36057857954158,7.01555409927462,1.9753103639791,1.71002329272632,34.1665692078279,7.34723767141342,2.18167167681638
72.5976798952478,13.2010100180823,3.93983995274438,9.10211342180634,5.02135054368986,64.7991983797518,23.4097418198708,18.3216705062317,39.7328588969444,58.2831973791284,7.78415049983925,2.15282614653768,76.2896578202853,13.0680493293517,22.3259641928695,0,13.6744487000275,6.40854087349805,6.89841659229736,29.5136956275532,22.6733149740217,25.5554920396107,13.7363245701868,34.262794498323,12.5919638631817,0.807496810613998,9.95188873046499,17.018130399946,27.651529673139,1.58797440918757,65.2349691509428,4.44071566213704,36.8140843385887,3.05872647635447,15.4727896529245,8.37154633704435,9.38440004250515,13.0971487097387,2.21603068381509,3.61856533186153,51.9419225495121,6.92090488778589,1.01490268591576
96.4410011710612,20.4302059968477,0.701648212526053,6.4883260115871,5.9908491079075,72.7812006095428,24.4836696797555,17.6371009640462,37.2249788260202,75.1606013004883,5.83464007466102,0,71.0279422507251,9.52945173636337,16.7187615814976,0,14.117437214728,10.8722813020968,5.84290521439573,39.1207439487483,19.5125842902036,21.1322819684099,17.7829564322917,34.3356399782176,14.2361813390382,1.54460903028655,11.9171099006745,16.9057329684802,24.2269064336577,1.88444173669888,65.94155506109,4.75363874548146,33.818454067363,2.09655480954211,15.7665524097646,4.82560020409191,4.44148370431799,12.7285112927127,1.41418889385192,2.06370474472599,39.4914945761971,5.83648391342819,7.43291639405864
97.5141285310699,22.898725296495,0,8.61368768167555,6.71157713350203,75.371823109789,20.1268013965012,14.4681360203224,35.4058971359344,71.632335938136,7.14192805791721,0.38176299995408,74.4533968130876,13.4391587313904,20.499143332549,0.770356091557399,14.9990522220448,14.0605738105846,7.44674025482823,44.4038965060735,22.2186832532251,17.9671512512771,15.731163127882,48.0616920093641,11.8063421584146,1.64566202868075,9.44529450341702,18.1187127547845,19.2932928793325,1.12171388388786,69.2683196363488,11.6932811774936,36.9649713666444,2.96792611653317,17.3724693005893,4.77412536054782,3.30366103966267,12.9036475301523,2.14995525521462,3.06424680798511,45.0086576162608,5.74244306365391,2.8501545682317
104.998766820544,17.5346272742745,1.206927076905,8.97409228147589,8.24846729699106,72.9435999884504,22.6707796889875,26.3407868798388,46.1507260381298,67.2814273418453,1.62962305558072,0,60.4916447229293,14.7144408124407,20.0054837105133,0,28.3904772902503,7.77283082897085,8.71748139835323,41.2707127233904,23.6822553293376,24.2436994716927,21.5156265447157,42.2165459604176,7.65421581175181,1.3106626629043,10.2134864776339,11.0761561193366,16.008179817753,0.429268046061793,57.7626967281014,4.39828650564408,36.0708938830802,3.09566449706279,15.498133083182,6.09200328720723,3.42552944981929,7.36046682299129,1.21316361224011,3.10129539134776,37.6068975848294,3.77362617431542,5.78499056055784
97.2171240844572,26.6487946440346,0,6.58184699579743,5.85255982577723,65.6320016193202,20.1811336519539,21.4639505672897,40.6228882579596,65.8160794863553,4.22417304719957,0,65.6690122632558,10.8898819582015,25.5151900645456,0,24.9016430958301,15.5047662308271,7.00319549673175,37.9666196403914,26.387698136769,34.7925916835864,17.0469317194985,36.6818324337887,15.6088147703131,1.92002083191703,9.31035613735517,17.577655655116,21.0705809006221,1.28021701600872,53.6846085495074,5.65544600602863,33.9033215622457,2.80285592992501,13.534722485321,5.89145900394958,2.95177741153606,5.5874034945585,1.46571292288152,2.29457824108833,50.2703074657263,3.93783675707515,1.75852115115456
74.9499115970021,22.462859295853,1.05952777362209,7.64203189779131,3.34308594682762,64.9864923864103,16.854275688202,19.7644086667546,32.6692018492029,64.134811081879,2.8690553858821,0,65.5713555746271,11.8304060932672,24.2885049142764,0.913820963368092,24.806027027205,11.6775119399967,4.87237407418197,25.8942652065599,20.9020279881262,29.36315529903,20.3864606370164,29.6535148048752,8.67433152662801,2.46517030051322,11.2460752731875,17.9764412338122,22.5731991525738,3.89702296335248,47.646772102677,9.62170166514735,26.4007264704081,2.72965953662301,10.0012078410595,9.53979257650045,5.71653584012804,7.79008065845909,2.3823240515126,0.882859619591906,54.3969108084224,6.92072830668481,2.99787115271603
52.6923117165199,22.3581744449489,0,9.38643435802894,8.68464931577692,58.2124429835274,20.7331325883491,20.0358978386491,31.2755152406828,68.3109332384936,6.22115477498745,0,71.0935529961496,11.100373277321,14.4120132730432,1.14570337703613,35.8065033566418,16.38184005833,7.33445511094336,23.9638979746904,34.2543830498572,22.9447476486077,14.2172273006508,29.3686032249654,10.6671029855608,0,10.3240191361531,8.14971573746004,19.2526959223228,0,44.7688728736432,12.8344744905736,23.6537721568868,2.80691332297472,15.4280140913822,11.1561657726007,0.867956941898817,11.6972495007265,11.6379008142336,3.9037078392561,69.7473145546981,7.21142201613211,2.52282646470242
43.3474910538396,28.6115880030447,1.67979100920904,5.64576225502188,3.29017006249963,44.9912415121397,10.1325627085323,21.7091924708977,20.5926606943038,69.1248786661451,5.19749501173678,4.69964299666297,68.3598733923821,7.63379440198302,22.1375313701753,0,28.3946011793384,13.5098041567133,6.12460434322581,13.5860357193802,53.3789731724088,24.9300697159291,13.0981691246072,16.3199719364715,16.9094483044654,1.32654377752934,9.47147575803975,10.296368274845,36.6534460107044,0,40.5208033954833,6.90429265964749,23.2000339254934,2.4316642467275,15.5775336887697,9.82327778426797,0.898836666720431,10.8500975764992,1.87866074066287,0,92.2294695005833,1.63748916842815,3.15561841992745
23.8321211617476,19.5005839770883,0,6.17036946700284,10.6888506026013,36.7005554737523,23.1784040193584,19.7502792557838,19.5893128208442,70.5877576956732,2.91426495630092,1.75216796109393,73.6526128751045,7.26422692759131,19.5299725545061,0.404619315754361,35.9177827834365,16.2300408725107,3.92321466038729,12.7319236495055,26.8605182986458,32.4450780251203,10.1047877370249,15.1032971100865,13.1266150715561,1.92277923645854,6.42421081896994,4.79572189487233,21.5328267776823,0,26.244587599334,8.96845329797897,19.6048786535202,1.69711751179746,14.4562864340757,6.77318198455015,5.19900287202148,6.49140480914793,1.40458534467632,3.28201992394361,99.1022412357117,6.86611796996144,0
16.6778603991005,23.7002214006713,0,6.7123841271278,9.10482331221512,29.7498622508283,21.5736412593329,26.5484297170811,17.1617748826149,58.7296287830979,0,0,64.3007299920029,6.87032982143008,17.2960601530606,0,37.235609268526,13.7653333965264,7.18859819975813,9.41540800363288,21.1366342280246,23.8602156986166,8.64040129731958,13.5886119778446,8.94922919734704,3.51969966875823,14.7841903412078,6.07085399755984,21.0542261682091,0,25.1047904830744,0.593844030701578,17.9022155770673,2.36825594105466,13.2439059828188,8.74882043940794,6.30048043515476,4.44132846289172,0.963701828751546,2.19822343900892,94.7094259052005,4.05691964368538,1.25715758606386
17.2149157286622,16.9882119346438,0,6.39132025285351,11.8276744192939,32.1325040025331,24.5786427769927,24.3699178909754,17.5454838001508,55.0574518960164,1.38482254538649,0,71.369737774956,6.37380016096842,17.6540991897096,1.1569265982092,41.6972430290497,15.2464673063523,5.39970856055595,8.34624161053934,20.1908976322003,28.172882070276,6.4988680319281,10.0683898510027,13.2012587907275,2.42709077523761,13.8450248879583,0.402375539511699,21.7016167032282,2.37338976143575,27.0926276873484,3.46305754175419,15.2741751445126,2.44508173886766,14.3111339039789,8.33508816279612,6.07989447301923,9.14672788976622,3.33968919878943,0.656840073810797,98.7064502740808,3.86170708706701,1.02563305592589
19.3075453758295,24.1362696926353,0,11.5386465425355,5.17833729632641,25.206843108222,25.433718052933,23.1530729519107,18.5029076961391,54.1640815225768,6.887118337178,0,58.9483253537614,8.87333904083156,23.1140418796578,0.607922341831719,45.9688897691902,19.9164094739169,6.78377904104373,8.79743017945299,24.5943190675619,24.8190620881469,10.3567455578114,11.9118218273839,13.4880712678081,6.09432025133904,9.75308217960672,7.02518327967255,27.6960307586053,2.85443297668926,29.7138772876923,5.89102472782278,11.1461378508993,3.21309275030643,14.8375749603895,8.5145124903173,3.42051400875981,5.88058382357981,0.320274627514023,2.32649086217078,91.8691156051665,6.63016383508679,2.05957946684449
19.9568776168909,20.5137525680633,0.988292687643468,10.2147026108164,13.4460966504233,21.1389213279783,24.0677105984613,28.004077658741,33.6341529286069,48.3295572123521,4.34788845960655,5.52547809616804,49.0780333011325,6.20581720893603,16.181691179195,0,36.5030043183985,12.8086557991321,6.84631073881436,15.3499840138015,20.6018993325202,32.8775279856599,19.5226557754087,11.5243000120209,9.13698361240699,3.27477646148364,12.193470487712,7.55275836302004,17.6029166927023,0.851501899232143,44.0050514922692,9.19803133974674,12.9734900684726,1.61585203084548,15.343236958533,5.93962530896042,5.14460764297516,10.8114605053324,0.433208921788396,1.99608393933293,96.5077921892554,6.74684585981398,0
44.6684287848738,20.2798537776797,0,10.0283287247526,9.97011755648503,21.0911533656512,23.5479841847092,18.0624918432069,62.1056597490077,60.1356347102592,2.14183757655761,0,61.5576886145689,8.48187549707481,17.5334044579654,0,37.6890197902262,15.1167992818821,7.79190835190634,26.9029385330618,20.7553267421529,25.6049623386356,22.3232801175134,20.5823177123715,12.0602111719075,5.54432636107282,10.00502926938,9.51353310006725,22.7289598581209,4.49110238882277,51.9607053784326,9.6435681777933,13.3738049620748,1.78415240133485,12.8915359582991,5.07777990542508,6.51200311279613,6.9411438613442,1.17354303775302,3.03163958990106,101.15910746721,8.96596555580221,3.40752831939774
75.5284588196751,22.4179422256102,0,7.74901241900545,11.3197837677789,28.4531160411968,24.3786367638595,22.0310435273715,93.9932164992641,66.8442900196187,11.5215525286941,0,52.2878422970217,9.25102771245382,22.787057452478,0.684586504743798,38.9798952796861,11.594050282608,5.7275995901156,37.6383484043475,19.374121141934,26.7324863152259,19.3836682773334,33.8145489938786,11.2592093929416,5.1412903663979,11.6606880436367,11.7959329344162,18.322890984302,2.36470487892758,54.7856423729892,10.254203238998,13.9329284421603,3.46926472070683,15.3262379936937,9.82137614087968,6.33846024272767,3.02683077729441,0.928720476718779,1.91636378933518,95.4257906917299,10.9035757164038,3.78790511372218
95.5519683284532,19.0753105476545,3.33546998745202,9.29261848914569,7.96612096553107,34.5742674308225,25.8388275502221,15.5079421697353,86.2450405697627,68.2270505162322,3.16505191840532,4.91035531915656,45.6482395639106,8.62156118678844,17.7248946203778,1.88571359763886,32.4178260746603,15.654352019975,8.50153374007604,46.2126344961282,13.7680979786712,27.093279520011,26.9360274180361,46.0640360103609,11.0841399184089,7.87981501123532,10.8063388413441,11.7300523578557,17.7839328059583,2.55515339802281,56.6679306973036,15.2762385124843,17.1379542152646,3.01755345995041,13.5092439629159,6.68883530305691,3.08156237839525,4.519325889453,0.898236887895073,1.54941507819382,94.546871933083,5.580722360514,5.02609059624635
106.489566892477,28.62621807584,0.100152510148821,8.55873696219242,12.0982586399444,34.100988192364,28.5652396061843,20.1946635902554,93.9720836468068,65.4559405090518,1.62360484031191,0,49.8395025501728,9.89815953379788,15.2267307043872,0,36.2652974311502,15.1670602872914,11.6560178808578,42.4897701667742,21.8540712573692,30.8982185343861,23.7704585492018,47.35496713845,9.78939353138642,5.3309702754066,15.9361328692654,9.1038602622209,13.8341360877944,1.73573511605959,51.1974778975535,6.78667478107625,18.6876267422154,2.98802151092532,13.8609069775535,6.55851060157311,10.5184926408649,5.45842648773768,2.38569018435567,3.78975841388232,103.745432829866,5.55563085016538,3.51335037279991
93.0533994039403,10.6115308899082,5.21099707865773,5.89388974899698,1.30265006550888,37.0030654613482,7.64734617180488,21.7332039406836,96.7641465516346,58.726950402628,0,0,52.8549410588736,10.4715033029375,25.8914469852752,0,34.9781031451223,16.5269030908309,4.17707231414907,38.9711368221649,33.1814958901723,24.9531303101874,20.2327566227707,39.417638795625,17.5174826686668,1.33145464869422,13.4034594958636,12.808159032574,26.3819760793689,0,44.370513146422,4.16706547732546,14.8761837306517,2.3349158079407,11.9595188013799,5.5230276767637,3.28934731234336,9.23923225040384,0.919974717883562,2.32021051451859,121.253301332793,5.89414990113698,3.04210340115138
88.9401685585569,15.5138469978113,4.1646248582597,9.99055527329224,7.55218242807095,40.1930669864011,25.5663712536604,18.7185196606842,92.6141929171474,65.1049368265793,5.0369496098997,0,55.6539491688138,6.87115170883684,21.4638046060824,0,42.1158047602417,16.8303805598703,2.53999699680041,45.6123672690582,19.9240721346801,25.073941361979,15.4330040883777,40.0280049106562,13.1291977952069,3.27587934609809,10.147953375805,10.9106138361769,13.3035409992461,0.220403303677443,47.6351513163027,3.72349573174812,15.7453632481788,2.95840088402436,10.0367937077798,5.00686826724816,9.64565647728467,2.37085574690945,2.71401618542297,2.23103461131623,116.56166969853,8.99993201426662,3.95550923863129
100.253390889108,23.0929126831839,0,8.69315091570748,7.70302301227381,40.2815461074586,10.500329085486,22.653943319349,72.842526594224,60.8992417317019,0.844259337228861,2.00110755620396,49.4825555198611,4.13925482463183,24.4682385880891,1.54618733034788,43.6706604081353,11.3867757528436,7.7985635364048,49.630560518945,45.8673513854237,31.639064126771,29.1416535299093,41.4986652416403,15.0706258289841,2.70802849275349,15.1940508370709,6.65567567360816,28.3193216306269,3.17056176814614,53.4602895374352,9.67611495847308,18.227869551918,3.53464564570402,11.7466402270879,1.81260215319733,6.12139013438181,13.273293627359,0,1.569252657002,108.926690274251,5.92905039904547,5.29397541325788
131.87095508134,15.7543040255459,0,8.40893407130609,8.11888332223035,44.208535376013,20.7314099165803,22.0401886737559,80.8293691840959,58.6132862508367,3.47838484958427,0,63.7046153793557,5.15155540476635,18.1629246699642,1.56955094439224,52.5119940476035,14.3523619935579,9.16316028278454,58.271086199354,19.417808701902,36.6080163216184,21.1067305529809,53.0236050956384,11.2178437331876,3.45748524729826,7.61303901129749,10.7015337393974,19.1632037666917,0,43.0272013538766,7.13988581980618,20.6123296923421,4.24380474086726,14.6893597102636,6.30149514889244,13.919639034238,5.15688739683171,1.14841020507369,3.18865079467547,108.429178914975,7.93660631348805,3.08665560122627
123.673314047958,16.7726130283315,0,8.31472301557357,0,55.9013613456531,13.4261779830393,16.3912128577323,67.3187979244394,63.3254059145997,4.83205847225724,5.11145637219881,51.0461267157215,7.24057111981814,25.6350161045729,0.421465200949574,50.6943532344038,19.9352846002104,7.8239442810368,49.1309520377221,47.9682837100026,27.6323184520572,21.3070910259362,46.1994217452474,17.7167878718104,4.52809418021774,8.74630158088472,10.4126030347743,27.1072784415196,2.12287476632335,46.5877396476504,10.67255585005,16.904560244001,3.47104353260978,11.8903156555428,0.191407767329164,8.09530801518251,18.260334081172,0.382247665186506,4.41793607034521,106.499474666351,5.50894705149505,2.88112656922267
104.834835495894,16.0998844236161,0.422301624265209,10.2849452874787,8.20196671318272,54.6644615138144,29.5567741887944,20.0809995633653,51.7827726496891,65.8322535819303,0.819266633043347,0,63.2858483935024,6.72006915568792,20.9721485804024,0.036826211670762,54.0160112186577,16.7250221629497,7.02133961218678,45.0813287905295,24.2762122005439,31.3420807460168,18.2603332274344,39.1454625936031,6.07296910030499,2.96714489994691,12.0803554635229,10.9254020657926,21.4233178960811,0,46.1221766996766,12.1954434686407,17.8310703190825,2.68025868055097,12.9708572189113,7.4542111558315,12.4939937113309,9.84513806718243,1.63332130211582,3.16498137936222,125.425544329891,8.016418466849,4.70889867340258
72.7308131291125,18.2796162569909,0,5.40856798684433,13.0594331523257,52.9070782033519,27.6598653033119,23.584189987676,40.290308707689,65.4362692422524,0.0970671541586721,5.82474208508876,56.414135965266,5.3768128052039,16.1808606420429,1.91864813990531,63.0611160997144,16.3878308276654,4.90596342756415,29.4356080854381,19.0384697629962,31.0718153095913,17.5600588438456,31.5400648759904,12.516272623316,5.73945029736446,12.7116025903503,16.7616253618557,13.2866770383429,0.118646955524552,42.1275875741429,11.905736941909,15.6167100703482,2.67178264628877,15.1028005263152,6.3979410337821,2.38985454072331,9.54465887596966,2.25242870551448,2.61145636523906,125.160927985844,5.10044916168964,4.67161990881103
