IAA_10eneg4_Worm3_Neuron1,IAA_10eneg4_Worm3_Neuron2,IAA_10eneg4_Worm3_Neuron3,IAA_10eneg4_Worm3_Neuron4,IAA_10eneg4_Worm3_Neuron5,IAA_10eneg4_Worm3_Neuron6,IAA_10eneg4_Worm3_Neuron7,IAA_10eneg4_Worm3_Neuron8,IAA_10eneg4_Worm3_Neuron9,IAA_10eneg4_Worm3_Neuron10,IAA_10eneg4_Worm3_Neuron11,IAA_10eneg4_Worm3_Neuron12,IAA_10eneg4_Worm3_Neuron13,IAA_10eneg4_Worm3_Neuron14,IAA_10eneg4_Worm3_Neuron15,IAA_10eneg4_Worm3_Neuron16,IAA_10eneg4_Worm3_Neuron17,IAA_10eneg4_Worm3_Neuron18,IAA_10eneg4_Worm3_Neuron19,IAA_10eneg4_Worm3_Neuron20,IAA_10eneg4_Worm3_Neuron21,IAA_10eneg4_Worm3_Neuron22,IAA_10eneg4_Worm3_Neuron23,IAA_10eneg4_Worm3_Neuron24,IAA_10eneg4_Worm3_Neuron25,IAA_10eneg4_Worm3_Neuron26,IAA_10eneg4_Worm3_Neuron27,IAA_10eneg4_Worm3_Neuron28,IAA_10eneg4_Worm3_Neuron29,IAA_10eneg4_Worm3_Neuron30,IAA_10eneg4_Worm3_Neuron31,IAA_10eneg4_Worm3_Neuron32,IAA_10eneg4_Worm3_Neuron33,IAA_10eneg4_Worm3_Neuron34,IAA_10eneg4_Worm3_Neuron35,IAA_10eneg4_Worm3_Neuron36,IAA_10eneg4_Worm3_Neuron37,IAA_10eneg4_Worm3_Neuron38,IAA_10eneg4_Worm3_Neuron39,IAA_10eneg4_Worm3_Neuron40,IAA_10eneg4_Worm3_Neuron41,IAA_10eneg4_Worm3_Neuron42,IAA_10eneg4_Worm3_Neuron43,IAA_10eneg4_Worm3_Neuron44,IAA_10eneg4_Worm3_Neuron45,IAA_10eneg4_Worm3_Neuron46,IAA_10eneg4_Worm3_Neuron47,IAA_10eneg4_Worm3_Neuron48,IAA_10eneg4_Worm3_Neuron49,IAA_10eneg4_Worm3_Neuron50,IAA_10eneg4_Worm3_Neuron51,IAA_10eneg4_Worm3_Neuron52,IAA_10eneg4_Worm3_Neuron53,IAA_10eneg4_Worm3_Neuron54,IAA_10eneg4_Worm3_Neuron55,IAA_10eneg4_Worm3_Neuron56,IAA_10eneg4_Worm3_Neuron57,IAA_10eneg4_Worm3_Neuron58,IAA_10eneg4_Worm3_Neuron59,IAA_10eneg4_Worm3_Neuron60,IAA_10eneg4_Worm3_Neuron61,IAA_10eneg4_Worm3_Neuron62
7.90718720863387,16.1841329467517,6.30939173763111,9.4953956421409,7.22193749445979,12.4982559152592,26.8825252868379,3.49618211330465,20.4049461657163,8.35265091986421,25.6418135350429,13.2088790443308,10.7867419542397,50.4877510375759,23.831759164632,13.9458007160434,0.730772726802858,8.88714699175426,18.317444002793,14.9240512524343,6.5518440176135,32.6818359096171,3.44067907658254,21.2577804616694,29.4769777146053,11.3946336591304,14.7739191446038,0.656133117921716,20.7799690878199,20.5600062368496,8.09603938873222,5.47401048838575,36.5562743711939,14.9507472033796,9.84868963335608,7.2518224153428,12.3724809957908,0,2.11622463431486,5.27722898580685,5.90904524079659,17.9203168487083,6.54357376693517,5.86897025798948,16.8085637507394,7.4514419181074,5.19399399756034,9.05145012694577,9.13475952667546,4.64895050769418,8.65685417803542,8.21963487462668,11.2614672898324,6.7580500851094,16.3497963387378,14.3692758992545,12.0144444117088,10.7768195706156,22.0195953075244,17.4514321927301,13.0793425807464,19.4210344809389
5.51304801919999,11.7587283896131,2.48155253334535,10.9951478365578,12.1355602800239,11.4843697600681,37.3463120840016,5.78088092746196,18.3076867505566,2.79174580811219,24.6430648508328,15.8922899608932,23.2146889627072,46.9567920659075,17.3461835417136,13.1814592093374,4.32258889007743,10.7590569836076,12.9191785252982,13.0783617326987,6.32638040702468,34.1663101075654,8.7308517431074,20.6587898417979,34.8185176552867,8.82206356394284,15.0717857714813,3.34917137919748,24.1716237626042,22.6450465831197,12.7784031842219,7.65237488262968,35.4645070619479,17.644210059893,8.83137951454119,8.52117776470714,15.0906089461267,6.90326691365381,3.09932390980888,9.20072370534317,10.4255079182406,16.3026785866912,11.6713291504618,5.42880521244078,13.792451846749,4.02476903162184,6.73540382329158,7.60790519627793,9.36164239072519,10.9773551089355,12.6447310210717,8.54588652160342,12.1545072216735,7.26184668828234,7.99928391042547,21.8666447535852,5.14013830133545,8.58748307179523,25.1043860015902,16.006549079843,12.8370979004386,25.1280211613694
14.268265356918,17.08937567308,6.08567931373424,9.74846589716075,11.2641527299192,14.4084337538943,34.7988069395211,5.82897369129036,13.2250402635852,8.47671201788605,24.924923919332,17.5224805093644,8.55699538006275,43.4368387904265,16.8224897206238,9.83633321423113,16.200660128973,10.8401979338039,16.3426270295936,13.1743344705837,8.04083327338586,38.3012312790621,5.73517163051858,22.3385401618931,35.2375031287815,8.95981148890424,6.36489839453459,8.5936526548967,25.897142646352,16.1999411919446,11.2728692814287,5.21765501077338,31.5017158034424,15.8139011646842,7.23867304409334,3.71553370683201,15.654946535882,6.0228332705492,7.17785745695865,5.55713324988612,6.46245893805453,12.935685714468,9.31488310362448,5.56301774550613,11.5820998656657,7.36278242086964,5.30676361845042,4.87528885767024,7.61337101654197,2.95773262476903,5.26887173140311,7.44148445957538,10.0615719290224,9.21720198036074,9.73435692427463,13.4808000393023,11.6768924878487,13.9249131990968,24.6560367560577,13.971452658159,14.5812198708309,22.0090753186262
4.64306738431347,18.0902782266797,5.51966981858139,12.7059408651235,11.5588496011825,11.9095068674029,24.608566695851,5.61185890584327,20.1964756793858,9.75882108844657,27.6782521671122,18.6323561032132,13.8877733803485,39.0000333582644,14.8289918065056,8.72110372260824,2.07897440380567,9.21651716198176,17.7196147527028,16.3179159713295,13.1843457845556,42.0940361703562,6.10167727191236,23.4061707963867,34.9576986171469,10.0140763420984,9.28529571224404,4.06606247488484,24.8678853878908,18.8122146456495,15.3650722972022,3.49127275008125,36.2516493105156,15.3407572924702,13.8228077284311,7.63893270503037,15.6317731570509,5.40023556618462,5.23290525622845,1.55450654481458,8.97939459903129,14.1542679650437,7.90761548527098,3.11933939560799,10.4164202152397,6.21745727777329,11.0788979674677,6.56306582120616,6.93701174019585,9.17006657185655,8.38288276546296,7.6786094506926,12.5332456270873,4.83855159876124,13.9277871248744,12.8025100225642,11.6304532612928,8.6669145553033,22.5404386819604,13.7465295197515,21.7978347041133,27.0832261280145
7.95520593672497,18.1186524978249,4.56839125907945,0,12.9379761099434,12.0777833013396,17.7238049300132,6.73065203645601,18.3045747751398,5.15155537827903,31.8870791879368,16.8047237904554,3.42787119454497,54.6101813056814,21.6803810626957,8.93420703917822,0.494204271453996,21.8033722467208,18.3837865410336,12.6113637540354,2.97159858942284,46.5625027823524,2.399521957636,22.0950809576653,36.421104889351,16.4920495758158,12.751097410065,5.76521800660597,21.604941546214,20.2518174086039,8.49500323798885,8.19169640290805,37.537710510764,18.4507215995341,9.28918765774445,5.92592535473548,7.10687999185487,1.67174106515514,0,12.0524021675764,9.71568892483798,18.1546960505795,14.2250540230068,5.3304876412603,16.7801869812501,9.20800837598642,5.10266612260852,4.39061371818229,8.51813016717805,6.92670776426971,11.7615110484524,4.81665296663391,8.12476486886956,3.71995413044181,10.449769101266,7.7248373501777,10.2558990896037,11.9773162203865,33.5626653268209,17.8376067207139,16.8490075066517,21.7380095081933
11.3843696532674,28.0130525212628,7.10145888800937,9.38767411225732,14.7549633806915,16.5469524971714,28.5344177536371,4.04236642049034,23.5613886139009,5.07049127407038,27.4476303101227,20.5415691146892,14.9751811986435,59.7367813082503,17.3562452704684,16.7765076099426,0.307510192991983,11.4565684078836,14.3388428156946,9.78860661882671,7.13210633587314,54.457132134394,7.1836003696068,11.5255308500585,31.0141958064916,15.4554294617981,13.1541271406176,10.8308969715984,27.431418310928,20.344111945321,0,6.07779333075211,37.6852796713517,16.4026335475686,13.322158252332,9.29852566163916,7.25976158431844,6.62344100988006,10.6920443049676,8.16089968824579,6.42781393746069,18.6354422972746,12.5408164657707,4.8718686151612,13.0474607184943,8.71913179884198,4.46767329543883,5.90937652712817,8.439889162785,8.42698481214356,12.3667016763915,6.22392952925858,8.99701427267957,3.14194301008033,6.46491663245317,5.35424896432517,12.5015352725624,4.2283380320873,19.5597656236598,14.1318907749727,13.0210287054548,21.1426810982303
0,37.6258063449906,8.7067205629543,0,10.6067134858676,13.6431599339696,31.2006448527798,6.82140387532619,24.5491051476679,1.34528262623352,25.9110924289627,19.1758548910948,9.99440501308177,63.1150380336296,19.4127055575906,18.4138311666394,0,18.6474390267206,11.6657936503135,15.0245328180636,5.10347151510522,60.1034997277249,7.62678259873695,24.4328539247205,31.1470294895874,12.6562232183547,19.0020208070698,1.44186410357277,21.448939005899,16.0866237365843,12.2950068526048,4.75376986824975,37.3971377935176,19.6335771312656,10.2024406066354,5.65445069197686,8.19829832272833,0,1.73655055484802,2.70422565305633,6.80221063116712,16.5082269234259,11.3166928562743,5.26882429932376,12.9088475372589,5.77754489027791,5.85100660126267,6.61113605262678,7.73448937036557,0.397136900205349,5.73497506734636,10.6379971036321,13.2871717931233,4.14580255248014,8.37505195887262,12.4485179003775,6.22030521456535,7.15533330703571,27.854191527664,15.3690314278725,19.1996530538106,32.5384965231515
13.3415535635593,46.5540916077032,2.97266531401538,0,14.9464934412316,9.90714754916394,33.2887014963333,3.0935450725063,30.7849891881796,0.341651921648678,22.9170045579718,13.3475149200211,9.36819740411487,61.352594691715,19.8924589452744,16.9374627666506,5.36186917687026,11.0842516343358,19.1223461586155,11.9364346185913,1.10281542831516,64.7057552646904,1.96282201281395,10.6888293121508,31.5104601131438,10.6361783518566,11.5993908627044,13.5602560439455,24.4219848401494,13.2288296783385,2.62492967541167,4.11565280440595,40.5631236565086,17.5381970330894,15.4395408858857,6.77406505366074,10.0199711316347,10.6052305223273,2.79660407452818,4.95523149917461,9.37822836215088,18.0247221822554,6.36611917141898,4.39360973127168,9.16222328628506,3.3287518996136,11.6851343086319,7.44087235114535,8.86830856380595,6.95344047108157,8.13620748080727,9.47530404097506,15.729721264903,5.24444227526423,9.86243323425508,10.4620473293252,7.79370455280442,7.17285094336978,25.8270193530553,15.1851733047931,16.4580046081674,16.6040734077416
0,64.8337911575545,4.45911206582975,10.2414299003678,13.8804861112718,22.5046231796006,35.7292488573799,6.62689185459255,34.4285846856751,2.18219810575391,24.9873886129811,19.531277186915,6.43328390866348,56.3406153955119,16.1427110526103,22.4684565551537,2.50163445053723,8.04843424839669,14.1912227269507,15.3963749095819,0.369334198439574,66.4887299954114,3.13938362215684,18.0209473549528,27.4386208711721,14.0559521857722,15.482729202622,5.16682824398027,24.1561657719403,15.0803059579959,6.14310693211098,5.48272484101907,41.2942662969593,17.832239126723,16.4129473313344,0.674601630680126,8.8166267265786,1.53062874660954,4.94187836037121,7.4028171290813,8.34317762843197,16.2578227433544,8.32288848834487,6.27137198693371,12.3541382732761,5.58117943619396,4.97562336422065,8.28323084328017,9.53218215227396,3.50675706148668,10.9011169965564,8.05641014889809,11.9592815474167,7.08488622837738,4.70550279469869,8.34794056225979,17.0574282010933,11.0694569200962,17.2962897516577,18.1079767900065,17.6079992458203,20.3796555379488
11.0251994094495,72.665217239008,8.98605436674518,5.03387717004457,15.5822221442765,23.3792579709192,35.9908395819394,9.7748236841464,45.027630219448,1.26547613553544,22.2050562803916,19.9851061352635,12.3482707441431,60.6652361468349,20.1462040034507,17.6784232398596,0,18.0710864236654,12.2146605112576,11.6905174592519,2.68562878785144,70.3869955644076,5.22289098896895,10.9216704383149,32.5340011772308,9.1306689413154,14.4497452152073,6.18652421616013,18.383446365011,14.5942125243544,10.0625741947989,8.97240455316475,37.2398307944685,18.5791044492763,14.5686213420394,7.48674970100984,11.6232682129202,9.20414965543515,6.37704572126732,4.03840232982332,5.68987202638455,8.59531047102857,9.76983823746084,4.82647496390887,14.6674277497551,3.30080221025858,1.10360438823197,5.57323220102767,9.63042141346061,13.7978359048066,8.69235442228948,10.5235605099733,10.68390419219,5.89234385204389,11.8823470264256,4.4969241630376,7.26264767141427,8.39171277815312,18.0137211910733,16.7242831027477,19.7155780049557,17.1838203708055
11.5132657811235,78.985452226041,5.41969483216175,13.4433834223161,12.7218161647745,17.5103177106751,34.4546794176072,6.68215368862411,48.7773859733567,2.68238794073958,23.9756228631096,13.6123902589108,10.4767514304442,47.1900847424845,20.9411638773619,12.2528639789951,0,9.21773072763071,20.0229906795239,13.6279810538075,0,72.1860533770638,8.48112435991574,14.6363709191163,26.1208377858235,6.37542951944144,10.8375035043394,7.04934123775996,22.8912902443108,7.96064837227711,6.81054664386803,6.06449957595659,38.6135042224842,18.3254064519128,22.7838224748789,2.35577670130172,11.5606304950854,6.56976367907093,8.44549908895761,4.81984107273346,7.88121006451061,15.1854157469507,4.25727354903376,7.02234049795075,11.4514522089603,1.86073525288731,2.7848437603274,4.11240575805394,9.44457959290157,5.83622896362579,0.538339632860147,7.41895263862133,11.0696690868997,6.93929260205766,14.08971451007,6.19891171913472,2.22015496792028,7.61788358871112,17.5833358833085,12.8892096938565,15.0024082257971,25.9169706583589
7.84501794259511,70.3035139167187,16.2799619927157,1.30468798681176,10.5466526706822,8.15533970997357,51.6970771146881,7.00023256228324,54.9485452120879,0.862906045346308,25.3661372601304,14.1670067295554,11.2554958799682,51.0707241041368,16.6219515467989,15.0987863536502,0,8.54853490782288,6.58488749527896,13.2804380847021,1.97729716538102,66.1948902222098,8.74260583466152,25.551042542729,26.5078322348748,8.52929708161994,9.6972625950922,10.2313810315588,23.1667333281834,7.21102553821281,3.56478377436445,5.19231868276879,33.594339567638,14.4098931804513,18.9590902829495,7.44970109543055,5.8824001909107,9.8482427442099,4.2799564678575,3.24764904871131,6.22697324632049,10.9753784152902,11.1655218735185,8.10250942178123,13.6343275680973,12.7443692835195,7.51481223150407,5.69861323115215,6.77259840764815,5.70448074373221,8.79197056417363,10.3210074810118,13.85121696034,8.78971368851679,6.40739936531747,11.2607704294012,1.79610453859416,9.69869510759392,21.8967933637988,16.3709238935104,13.8615433462368,23.5033918423377
10.8656370251007,69.3986829240037,14.5385354809703,5.35500377545038,18.2327870265938,16.1695862456666,57.151127823783,3.85061881919842,49.8934346957124,0.492901725525044,21.748524111579,16.4005209268381,13.3918848992585,46.7887301574852,19.1369995293777,9.27377108373091,10.0173059925221,6.51932072728786,12.3680610308869,14.6711585135589,4.65120714015294,69.6246627447721,3.09523910979811,18.6301065274209,18.4496684503206,9.58223500190028,15.1432670699294,5.95122666813356,26.9563262046408,9.31831844460117,0,7.80517106296005,37.948208133511,20.053496609551,20.1695789608054,7.18725287476237,15.7320533077862,3.48155851100643,3.8524395051043,6.6485054473305,2.76393211143022,12.2534712810814,6.35256110359796,6.86171224783524,17.0520115647573,1.78718402629778,10.7458102382991,5.43085378819087,5.25286850165733,12.6224501501872,4.50023255294585,8.4926281524019,10.7558861936038,9.45739013196842,5.4960697853596,4.82923573789706,4.06168754129069,13.6168072387799,23.8500296423652,15.6708764275272,25.5984689584724,25.640434420405
3.04732901285335,79.5385226221812,13.2630646681652,8.37095751883479,12.465081968948,18.5431405404538,48.3739355555254,2.90206814647754,61.6889690704117,0,17.2306277117728,15.2705693958059,8.55674574290467,40.8006424989784,13.4990739593312,14.5615622694346,7.2323187568876,7.93283608928395,10.3409955689913,11.8232556873195,0.571074393389802,74.2353687290645,10.1609453625488,20.1692491535669,22.7722045100162,8.45540685312963,14.4287068566112,0,25.9552857612528,10.9883393940212,5.91852886076365,8.15490213056598,34.1978744411144,20.0700659020807,22.6487514542901,4.02147054187546,19.0440499843375,7.53727053667204,3.78351013182182,5.20499919263139,8.0777604902683,10.8949649779123,11.1529045255484,10.1573304411922,8.29621073634351,5.74671171086237,4.8642025186221,6.68007364441802,7.13091722135159,7.70241732597319,6.06404168451515,7.98425255931319,16.9586177674148,7.91387137160432,4.21324260195957,10.7503346152894,9.60605689695903,4.49952766912181,17.6772494686153,18.7213356981633,13.2303054695057,19.6422309846142
12.1781112792986,86.7749586084047,22.0749865210293,3.5381074416042,12.0434659250077,19.479914297623,50.1543855312365,5.49785032839723,61.2417341073408,1.731875179345,19.261262625799,18.850900629826,4.72000403597267,39.2536752740379,24.3870281947827,13.1316959077574,0.558010725716231,3.60561987907219,9.59641634602357,15.2816684404719,3.69268247931823,73.730582452926,2.6320803892437,18.8469769417232,22.236641787099,15.4418594383743,9.54970718978429,1.26498015379366,25.6203779423769,11.0237003190183,7.31591791360834,5.85867015801746,34.5290700440701,21.4010698069975,27.2248146370561,2.54063374912996,16.0420013091863,9.43786484009867,5.84614149457743,4.63439730844991,7.19302782495809,7.88322290114961,8.20876481895267,6.61398041374399,12.9740841767666,5.96158676437997,3.3743311331071,10.0493630869741,7.14082949133684,4.45816404146354,5.01989551395237,8.18631562917947,13.0397475571655,8.21252305695181,7.2546573190515,14.051846244529,5.6434794759863,6.49037030778177,20.0431107038001,16.6478931407839,24.5671139464066,34.740115819028
11.7738038512733,99.5268972451657,29.9888532116288,1.70462409652712,17.0781304213128,11.5394711216186,40.077143346772,4.80576238289438,65.2721364254579,0,22.7934426193025,13.6082242267134,6.6398343081183,33.9199331231485,13.8564867082252,17.510743353519,0,15.3098860710551,1.46750284933984,12.9775699383903,4.38984756160635,71.0029003414871,1.03309382520959,16.4386239147582,22.250706396595,11.1820280683332,9.08472844756695,0,16.9207866878034,10.429340698507,0,7.21540054477125,33.6408912230847,22.6981253677653,27.1805532498009,0.773977645974863,14.1975419986809,8.7899621904423,1.88710528284947,3.00321255954022,6.12067748640457,10.4747725494245,10.9063335356261,8.61418493824497,10.4423998430269,3.15088525864555,13.1168049325024,8.35799782824841,8.49180509460279,3.4497435173963,3.48087701778852,7.12229616160421,13.0408889581536,5.1782490686969,3.48630713452538,9.21442750952554,3.66011327859669,12.9080058333387,11.4718159796143,18.7945972462453,21.5903566983805,33.7983348063218
17.9444292228476,90.7910662969562,35.3036448843273,6.38260424995491,14.94544419046,11.9458011475281,40.4233077738705,5.46049868811204,68.9648573930716,0,22.4321611649989,11.0120272864454,3.8246191142238,14.6833611963437,12.1173438150154,16.1029968708807,0,17.2550761349675,15.5873167137314,9.56989948399924,8.84777293029234,68.4278638458487,7.48535554851016,25.6918138045127,21.4213150281737,12.3258896843373,9.22687625997233,2.9809583957184,13.1651861616727,8.13146561386103,0,8.84820056339056,33.1272901935084,22.5179823602987,29.244099850878,2.5198270067866,17.0479405415498,9.09091575923036,5.15281175136098,5.25630543796192,6.57077531369616,8.66577178365004,8.30591985770283,6.27637033657985,10.5794057323891,7.35570749256959,9.31237938155231,6.40804925134855,7.86217086194623,7.3847680304082,4.60234636997704,8.29218661966639,12.4748619172296,10.5301664699474,10.6429997120264,9.892792871739,5.78603843623149,7.04069972340359,24.4129079673305,12.4929461888664,18.7867561235776,24.423619800654
6.87017560992998,95.7185957756035,24.7880813439582,8.66155877231536,14.0512532759959,12.0294295506175,30.2828104020926,4.06947772534271,69.1744432456044,2.5894939785613,10.0982108047325,15.7416176232394,0,16.7135762369233,10.2305820065939,13.6655186979342,6.49279036786533,9.3840583142011,11.4116542685629,13.6778937740352,7.03544354695558,71.0444429618972,0,17.955866834578,15.7764107278716,15.2986894414986,4.7318731000543,9.48113954115044,17.3504330000077,7.21032406671421,5.08428472675701,4.86894039406712,34.7584906942538,27.205612193325,35.6561504216,3.35556448538226,12.3058437247634,0.358627827023526,6.00181323144159,10.3150571861871,7.10259637813295,6.21599574228862,5.6777876774287,5.3420305168145,17.5451039940813,5.55445787840673,6.17889570991207,5.44051839182549,8.15593560872317,4.64157178684421,8.74859261458396,11.9815693382376,11.9794163044636,8.16403738345512,8.54076391810074,5.61500679230027,9.97639076814624,4.39637160639816,16.5595072613703,9.3717274115393,13.5377415510718,11.8701995977793
6.53951458729518,101.904013623551,33.9329499987611,5.77403919212011,14.5637599688561,15.8321974844394,34.2552135689772,4.87803752750636,77.1904560407223,2.27671812129384,11.0798433061663,18.1806147333419,4.79068848899792,9.68870972470485,18.5106458424395,6.72440378885725,0,13.6242898618399,7.83209711396039,12.7669524110366,5.95946571801594,59.6810647279436,7.61914461472335,17.4807879370569,18.1591594679802,10.4651797052453,0,4.6452103374203,9.23465720243175,12.6287197261449,7.74524459661754,3.89339828843446,31.0715406684217,19.6353235044369,35.684671065714,5.47572693842621,10.2580414960256,12.1476793418358,1.93041863638145,1.91533047700389,4.89355584284271,4.33877820909893,6.0675194941013,3.85609354489433,14.0056531005736,0,1.17061381850141,10.8103088475736,13.2117525950072,6.18647419734202,5.41458222196417,7.15355837855448,12.9305513389818,8.06372744045012,11.0629875375833,4.96160351415341,6.89522957096147,6.8615924900289,17.7452177754583,13.0246891681644,26.3500056774196,32.2096552942484
12.2718137859574,113.302864342447,28.0577493339024,12.8161076132117,16.8884306792393,17.8187894719584,45.1258823784721,6.49474235417329,83.5065203628129,0,14.0627215323246,15.7215734439761,4.22859497099765,7.9158320315271,19.7071675032883,16.7760673392119,0,11.0380654172529,16.8181111621081,14.0863597890577,4.91695188316709,65.6220621249204,5.13333145639146,16.3336671863817,11.6173829192328,8.77973698414263,1.3504271635676,6.50811519891291,17.1324694257487,11.7610501648754,0.264052080752192,6.80498314377238,32.1375349529988,22.889311624145,39.2919991944306,2.35582329635399,16.0397209377542,9.4386385935828,6.76000890961205,11.2255434467337,7.87987726702013,6.50194288225749,13.9421655792597,3.18750361849077,24.0556688456787,3.5730158598883,6.67713915534063,6.7270630325503,11.8070606918404,5.90901057285487,6.45864894497073,7.32580692872167,12.6221070520502,4.85614705001746,4.7493794474439,5.47128680422512,6.41833570955761,6.90951753355553,18.0399169397572,16.0208904809202,15.7142517660616,20.794081144882
11.3195641353003,116.031789470239,34.5898168529224,5.75791294338713,16.954468558244,18.4869516760306,42.6211937497932,5.60469754510849,87.8120991460574,0,17.6482279563413,15.1201038095968,10.6357759435587,7.26033503089672,14.4104980805693,20.193601031147,0,3.77126069130131,1.21090716125926,14.8256344505044,5.39321570778315,63.4732782493682,4.92851224155486,14.4781022207432,12.674205489451,13.0969974415026,2.03054636924338,7.63471376336955,18.5214868074619,10.7675707057784,3.6979066727346,4.49417825683106,31.1692866001421,23.280855523869,43.1877964602465,6.0556234045057,13.7887588146081,4.85560453418542,9.89069907474832,7.06469009124027,5.2654505123157,4.02867680024805,6.52854528496262,4.83352376570173,7.96067953957054,4.80009176238458,1.6372403668564,7.44320770099498,10.9871626164086,7.43376170623492,4.92370190446759,11.2957489012007,15.024241493597,6.28905028605355,2.08745009571775,7.47554686699306,3.48762700326817,2.66853185933177,20.1682402080122,19.7944743812447,17.6188083681751,17.5603004436273
10.6455937390421,114.874465027433,39.9622951704486,6.55039062862949,20.7492108695501,25.7268010674509,40.2314614852354,4.90003728044653,94.2973826873326,8.49106749511408,9.44565605273151,12.2299701787513,15.4530466278039,4.6554481841933,13.4370872382605,17.0578181820696,8.23314944524588,2.68034097987306,9.24117078116822,12.1672168792351,3.74779581016665,66.6038703806888,7.82971182015687,17.138714724859,15.0031864571319,13.8144153129344,0,6.34617525011892,17.1288246422785,12.4128658234657,3.73397246122046,7.79137397469995,35.9661970222975,25.6257633867712,47.0492779692946,5.15267426626901,8.62166874499523,2.13677928625912,9.15540685500163,6.81991224530612,6.23350403910055,3.6593614905438,5.6258438188342,4.60158409560671,14.494567712335,8.07494213117712,0,8.23000046194396,8.3411308470764,5.05126949945822,10.6752064234856,7.85762558992476,12.721593360595,3.17321497159353,7.45035157384448,2.0616644964301,8.47081561566228,9.14385557322547,14.3328482876423,16.89984248744,11.2693169737201,14.8607079886669
11.9304164446745,108.852164040473,39.3734099145281,8.13652429397687,20.5876146062575,30.5591717628457,25.8775573306311,6.20591120130047,80.6102242763065,5.62089942553189,12.1816845503321,16.7398781048169,0,2.91366865885948,10.5719819233595,7.52929880855812,7.65812952414403,3.85685515447098,4.01816954150079,13.8501096870472,9.65308898843124,60.5170171010662,3.05488722164487,22.1745322452049,10.4113315036098,9.0896937897688,3.4627373559938,15.8628680885793,19.1674259487801,9.70153228408014,4.85384554178874,6.58455122656443,32.8811068184487,20.5395018169514,56.3896730243004,6.13161807205909,15.2413558740094,5.34809035412945,1.95650919960269,8.58784298974817,7.28093106458308,4.42493634152948,6.49747869785183,8.81820096455352,17.7038640035732,7.66146031032031,14.24392284715,4.28233128070817,12.595228635924,2.91113152478398,4.45456348048047,10.089462422997,15.5747653462914,6.5331532132275,5.91518134996621,7.63280483584384,3.73536689212084,10.1393807671722,12.540279360038,14.015455660852,11.0734728522764,20.605750602767
13.0382604659506,77.7887961145528,38.0801697127434,5.68374237621044,20.8911259130207,20.7589539681113,23.5510029656556,7.28475233575781,71.5317772268177,3.50119963820172,11.3204342785278,18.7116222309724,6.22761417455662,2.80448001905773,17.2884558813993,19.7452207585216,15.1310514418687,5.71445323894303,6.32022615977245,18.7502634574028,5.44039431408986,60.419136382461,2.0421290984077,27.1686289244471,12.9420631940689,10.2283339526764,1.23323130395389,3.26775355962026,27.5370770740883,9.855421174838,3.0929753605347,7.56522013523219,28.1708833265723,18.1301148262716,47.1453761245437,5.60044864698438,15.3869424291975,6.59649059748731,5.16018815626528,4.91419063036788,5.54371685481472,7.14590795523891,11.157509656152,6.39830705545257,9.99254347972765,5.26262268083637,9.32823550142006,8.11393287800685,15.0590817635139,7.75636462004817,2.20756242356375,8.28812136986557,11.0633949566234,4.9788245181523,11.0903002965388,13.955356626746,0,5.94586063573248,19.8689834097383,16.1920786415551,6.24704635229819,17.6150899582422
31.6463070251317,44.3248003941537,34.7030307188068,6.12959484143631,20.9487803854491,21.3857571456012,23.1534973370061,4.59127794704732,59.8722722885818,3.93294726439155,8.84365812948123,16.189900363147,20.71712002418,5.79055351318334,21.0028681718889,15.5235528874049,4.62181457882648,6.05866182799098,9.84392446242937,13.8205445260946,4.03540013778946,56.3515029401198,8.06599876979134,10.8013122381058,24.9920763939933,16.3508318872504,6.41849352883357,5.44317702023429,20.3806590632954,12.3221737825561,5.23366558098859,6.70574792371959,19.4852410397514,14.1525474611854,43.0638860242313,4.58871255984859,17.8521061868708,10.2240235984618,6.02026526908155,9.74598617216954,4.31047887825623,15.3363032836442,17.2236884095555,7.01772396840899,15.7219688875356,5.95636581242372,8.95018786899067,8.30688453845876,10.0692800150719,5.98701541072287,6.80293322885947,7.11579729965242,19.2551171110898,4.41939471209573,7.0672564480598,3.64138318948112,6.02205760195673,9.95723156127951,29.432800147283,22.3187220379906,17.2158591391797,32.4773949438421
43.5884769901674,25.6242138010575,31.8722129433126,6.60513026478894,19.3361699704189,24.8030148942534,19.6878624894497,11.9571542343794,44.4531702068009,0.650871003307714,15.2360711509066,11.9389791269608,12.8784013483437,11.2313504360063,20.3514415942809,17.2709647845942,0.971775985320861,3.24471925482928,16.4615965299004,12.3823373569026,4.33757264633698,48.2098826869407,7.20836717684419,12.1636850268818,35.1029353445495,12.1796206060633,6.7122091357072,4.27285244457912,23.6279577431259,21.1640097560854,2.04280291051735,12.4530590994107,21.6580543856261,20.5467824458249,32.9725052112829,4.17081985800471,17.9762600599075,5.21834021121206,6.02829132930374,4.90899559748182,8.19744263968168,15.7299615641144,5.82364510667373,8.515970260124,20.9088366726714,4.89966247484933,8.47641924357118,7.15310722519665,9.12700875471641,3.58187135652124,10.9115124230599,4.3419320200082,11.0008383350708,7.18687241657057,12.6410659286917,7.49984478777897,9.74458942323285,15.185488532744,26.7660188659364,27.132109294448,5.38734125747269,22.6048462227794
