Diacetyl_10eneg7_Worm2_Neuron1,Diacetyl_10eneg7_Worm2_Neuron2,Diacetyl_10eneg7_Worm2_Neuron3,Diacetyl_10eneg7_Worm2_Neuron4,Diacetyl_10eneg7_Worm2_Neuron5,Diacetyl_10eneg7_Worm2_Neuron6,Diacetyl_10eneg7_Worm2_Neuron7,Diacetyl_10eneg7_Worm2_Neuron8,Diacetyl_10eneg7_Worm2_Neuron9,Diacetyl_10eneg7_Worm2_Neuron10,Diacetyl_10eneg7_Worm2_Neuron11,Diacetyl_10eneg7_Worm2_Neuron12,Diacetyl_10eneg7_Worm2_Neuron13,Diacetyl_10eneg7_Worm2_Neuron14,Diacetyl_10eneg7_Worm2_Neuron15,Diacetyl_10eneg7_Worm2_Neuron16,Diacetyl_10eneg7_Worm2_Neuron17,Diacetyl_10eneg7_Worm2_Neuron18,Diacetyl_10eneg7_Worm2_Neuron19,Diacetyl_10eneg7_Worm2_Neuron20,Diacetyl_10eneg7_Worm2_Neuron21,Diacetyl_10eneg7_Worm2_Neuron22,Diacetyl_10eneg7_Worm2_Neuron23,Diacetyl_10eneg7_Worm2_Neuron24,Diacetyl_10eneg7_Worm2_Neuron25,Diacetyl_10eneg7_Worm2_Neuron26
25.6441257288099,7.83022812740295,3.810998972315,8.37644751452107,13.4242018959156,7.00139545863483,37.8847357810739,18.9441051096951,9.46326255763405,19.4718362702866,12.6716968875885,21.597303484677,22.0711337404668,18.8908136260163,26.4491371808807,14.1561179623396,5.76823719077629,7.08626246928462,20.230616912248,18.0641750525551,9.36243801168607,10.6044218747392,11.9139179595529,16.7478672599226,49.0006605560587,21.0654624442712
25.0765613899561,5.61401806319018,7.23889495984009,7.61219277087693,16.9070805725152,7.46723392460924,41.1071071484037,14.011304595266,12.6808848426698,13.7497745077821,10.5045712365291,22.2219801046306,12.7281632882758,17.8711016848594,31.0435930556431,13.3052546188432,9.64661458346263,9.24012558326442,13.9805778456323,21.4972420994195,7.54930122832819,11.1152372577714,6.19907200396871,15.9855503057213,46.6389787985784,21.7113143000694
20.8486440400232,10.1736835852639,5.90356514240464,7.62623582674216,17.2534352458848,8.02227166894707,46.0154092142977,18.8089323880726,10.5175480460755,18.3137868927576,9.69947741615629,19.5183517711854,19.502582943762,22.6089284944598,26.6610983110324,11.0409814824553,6.39766098709066,7.1254294641107,13.1222810618393,20.2770430445189,8.4486220257891,10.1335408203779,8.35757735125994,20.4142551285809,44.5312774644959,22.7833218035171
27.3308274154586,2.06610298045981,5.19748290154422,7.46969355198292,20.0866198227761,4.15373485603231,37.3777108641319,16.6829621647146,11.1185890277609,16.1131081888634,12.8586095023808,21.8545944211472,21.783414276296,15.2829463408712,21.6066876738934,11.6074385093385,4.50595753134849,7.34214196772507,13.3743189353329,22.8044241616826,6.76801568515936,13.4716289357322,11.8836702718182,23.3642548458676,40.6491336600458,23.0200002753533
29.4035711921096,8.79315516677609,3.75719876099843,8.88708336289688,13.0244271897205,4.3569476475242,38.625051950572,13.0698591989395,10.1734457315361,16.0233388868041,11.8667231383038,22.5313362873532,14.3772149331538,25.6680336408082,27.7758992289112,9.07449524042922,9.74759976900226,7.77289113049562,14.1036778090059,24.8256162087723,8.51599837262212,13.0255045158471,6.17238614317098,22.1874513573509,47.608938924182,17.7920393506552
27.0447682522297,10.1858321446677,5.52599530203327,10.3962800287477,14.1911105096391,7.40925890271593,39.1306355850249,16.2186832960926,9.93339804704448,19.199636560141,12.1757323408328,17.2709911947488,21.2047933340893,25.7137886980441,22.5642744439489,11.9983481645906,5.24414026776088,11.6565994734852,11.9023936688595,21.6805470232822,7.22109285549329,8.25908372226369,20.0662307513986,27.2256629427747,42.7744279797355,17.1872440035705
29.3036896579239,9.0572183658262,3.12448353957254,8.22611689414087,14.3656511171066,6.48766053920876,41.9399773147463,15.87686874471,12.168439728607,18.0885016011104,12.2943998752443,15.3952547620887,19.0189596698699,27.3112889597386,26.4612836340409,9.25460354415866,8.19919633203238,6.98581767403421,17.3039849570132,20.6569215812352,6.62443504850656,12.4157073707666,12.5987852134183,30.138068689566,42.2161052299863,19.0429707690758
24.4574842176984,9.85509540394774,4.35279696918788,7.24338764409791,14.0442987077817,8.93826995724034,44.2995594788518,19.7723092140091,10.3500530126639,18.6669229674651,12.4607527174466,21.0624220456557,24.5776026610946,30.6723075323658,27.1087027013901,13.9437352067983,5.88503701982266,7.79593250168528,20.6894696960439,24.4382261179023,7.11169164448032,11.4968550693537,13.4024490569206,34.8595532421614,41.3884480937345,18.434231145393
24.2747667477201,6.15873137364089,7.38101892051899,9.5241435355518,17.9918900876329,7.56172729713827,46.3127547939245,13.4776937704497,8.15847004117789,18.0637631573915,12.4192214027155,21.1848133363911,24.675449700642,20.2566696940124,23.2297711546422,11.3329459772405,6.98961984288452,9.10886506024047,20.1636466892717,16.0336683335588,9.49227842273036,7.72623380709552,14.3875503446372,25.581040997468,43.7202065337869,19.9584373068985
35.0438760943072,9.27048770448123,5.65530152415268,9.88563207305639,14.3840565916525,8.58675936757963,42.0770401451385,14.4950311749851,10.6721257079299,14.1265870653814,12.6633470156634,13.3824243209769,15.4026750904327,20.5162086757227,23.8517759263606,11.6185452123239,8.86140184144221,6.46051043458975,17.8103619318885,17.0231419610927,4.92156368130169,10.9437193105542,6.34026279215065,22.6526849013826,40.4454293589549,23.017764098215
26.3933853173069,7.34963489168029,5.88907501053248,7.06699195843652,14.2045823752915,7.2380701340986,38.6635675637526,18.6412399842829,11.2280251339881,15.1916524769326,11.6267939895968,22.5819256874609,16.9872399809288,19.0089535471566,23.7418865898273,8.27464673254734,13.4764161270906,7.99951719388555,14.1918633267461,20.4849657819585,8.67356413473303,10.6866868403763,9.30797275743335,25.2767593470537,31.1972799593429,21.2132009084638
26.6583456300172,7.21439017656187,5.80369701256745,8.83621280532581,17.7115430318111,10.1527458503537,42.0026415989029,13.5116931223058,11.1011319093121,14.6530577523908,10.2640191015616,22.5170420919374,20.9236529089758,23.5071052595617,24.8467844175363,11.8866508971232,13.558106435777,5.40218947513476,14.791654128123,17.8688312571589,9.85695882208353,11.0716857088729,12.5462272486022,22.1214381311827,35.7653993265833,17.7303996355498
30.740643728669,11.4892545201861,5.98213966360593,7.85567375826757,20.1076502630728,7.5436756185628,38.2608323194932,17.4600308629459,10.158691132956,18.0381020538813,14.0509947307801,17.2800284726948,12.9203122984356,18.9325472821122,26.96909155069,12.5304071202059,13.7653153669513,7.7093399375539,12.3990281020312,20.435322315845,6.75530507463475,8.96157145984079,12.4039035846155,20.5216147628017,26.5034960234594,18.9149444730109
27.6997693004519,2.35006628522461,7.43318904252143,10.2830003431435,15.7900391893146,5.47182343946536,34.1578794756924,17.9636396484315,9.0299891262163,15.1704524921816,9.73705228701345,21.677213566569,20.4106566221606,20.5430666495988,32.1704558122434,11.9238069003326,6.04162783743492,8.67980651408517,10.3433048680737,20.6099166659834,7.51056635492718,8.48681688681663,14.6692554738233,30.036722690523,31.7722235943134,18.6814833530996
34.8326028920344,4.33891614239541,4.06696869516551,9.66543817250456,15.8494125926556,7.39472540844719,38.4997551215786,17.5005310127319,15.3496149762868,14.2486871508519,12.6199306488118,17.00695710071,10.854550954635,26.106361475359,27.6205245200212,12.7280328575877,13.122928220709,10.55339530505,13.0118250903616,20.196483946133,6.9244157098902,7.15213890140624,9.85322794741315,26.6124948510986,42.3020063689744,21.9527445273978
31.8274965198213,9.58995044662746,2.87461395521058,10.8573690867137,15.7709051002682,9.91169545333116,42.9309403040324,12.5628316041085,7.96730012324817,17.8011287644308,11.3735743942355,13.7610450459934,15.592139434005,26.2257572854858,28.3821567478648,12.995457205191,11.163668241591,5.89139070852554,8.91272328091098,21.3550590421429,5.76893446747851,6.21189213015676,5.04829914523459,38.9024993667896,35.8599237166166,19.8561474308599
27.3445707480753,3.98239360034055,3.67948791106296,7.98325567991319,13.5901368626273,11.3214556597838,33.8076624542175,15.117458551061,12.6542580297974,15.2852219926117,10.9091543716155,21.9152514201097,13.2621054344749,20.017082416412,28.5506208068328,9.97169392651885,4.08975610077326,9.85241376961613,9.81235466155371,28.7508526376611,6.84746720270873,11.5605335420132,9.11549960656864,29.8628320359433,36.5610026379489,17.4055981237245
28.5951887708948,10.0929107548871,5.23501653867046,10.9771345659725,17.6285306148211,11.0512353447448,37.4748785370274,12.8156686592109,9.6884017264272,14.6768247061652,11.2448815845535,17.2832560257079,12.8268036487522,22.191021139544,25.0409962183259,9.00929779520858,7.88341399433182,7.30601611906131,15.4860629841397,25.6161422084319,6.31059790230726,9.33744465515158,7.07621119022579,30.9910229433766,32.5194423869719,23.4973808846937
31.5706763609696,6.352167068345,6.77438746013947,9.24267637911829,12.6561078290552,9.08265699532028,33.5737252326006,18.8127953816432,13.0606779806734,17.3536480954948,8.84224344525114,14.8310321602015,16.9344200433988,18.2016569584449,26.0897719781198,10.7039087270196,8.3842888722401,7.18783639035398,12.4076811834792,24.4139307400823,7.29032190505151,9.14379736512599,1.11927122503911,25.7214761861659,34.9263072003681,14.1152368499895
24.7237136626658,6.60083462668188,3.67817945438452,8.92951353547003,13.5443687099276,7.6450066555221,36.311963713761,16.2789065398747,7.05698634027462,16.5222791269208,12.8222695685534,18.9125179307535,15.8005275669035,18.4734003470487,23.2995474526725,10.3513988248253,7.48420273608385,8.4806464321526,6.89900238611899,18.494247789705,8.64127582110416,10.4656684221032,7.89838034455606,31.2950157916358,30.8733292422466,19.3320857932913
31.9250144821746,6.54162384988019,7.14229936818983,6.64637107838787,14.8586839829816,12.6076453619743,39.3903944185025,14.3167668644992,13.0754297012906,15.7377650056785,13.2608152133008,12.7927166271686,11.3848145001854,17.8737729410534,23.3226291521359,10.0669950109682,3.26983000753238,6.10069345881337,9.18368549174954,20.5995711581721,7.70687040507527,13.5347992800131,7.81757764325285,26.3059079618553,35.5054731453947,22.0152273013621
32.7421203619869,6.54100653902319,6.04293805295363,6.60945978678108,13.4816923325323,6.97920713030965,38.2841446662472,18.4044607108435,12.8641677166613,15.1575229892309,12.2628568803872,11.3874187591664,13.4315926797703,21.3240519826047,27.1830099430807,9.57691837878319,3.16190456969059,6.66060310253487,15.9863580354131,19.6239758357098,5.00122625076698,10.923501822212,7.60918232549141,25.3723169253261,30.6149685521901,17.6852231626726
25.0301264934631,3.11676501891984,1.49707581154901,9.5185055660243,11.4894635230834,8.51337119434046,44.0626555470322,17.2033148655207,8.81428743671323,15.5331366414411,17.2243871962892,20.2654523747465,12.7351801995383,21.6856224641929,23.7652535443808,11.2560922215812,5.8890245215656,6.00449507081465,9.30796212481285,25.9186496330735,6.84454506788682,9.20486629838022,14.9981510976172,24.4837301636182,31.7932977168636,19.5023519931447
32.7120978861379,4.93065187802784,4.53355918129373,13.4075179583763,16.7279119154146,8.00204934967894,34.4754507371966,14.0990574779492,12.7379052786968,15.0586869336048,14.7337763338643,14.4065530921081,12.4866122056482,15.747572980407,29.3449328724249,9.368300790271,6.91566908571036,8.52524422919078,11.4575217392669,19.0107019504,8.65751107004143,8.66481118652881,9.13811553977078,47.6170978802241,42.442719432697,20.1569431496341
80.9369633514258,4.78467227120101,5.14576864907967,8.22343369618216,14.3560542979434,7.5145039484869,39.1035459796459,16.1442485606378,9.0144747484542,15.8293512538246,14.0560116337371,14.1200685229186,18.089447921866,25.3013258423847,23.254213169367,10.3656382863982,12.7494631061825,7.1924946154887,14.1201126407519,20.4624856762366,6.47014400883992,13.2088635908177,4.82365185472094,182.189847082481,44.4847401135598,20.449051786645
113.709463748955,13.2599495555606,6.29590002106345,11.7649245071446,17.8435063712589,10.5530519105595,33.2072066474042,14.066164239617,13.9040984125561,14.910169443467,14.7398902358729,12.731535260452,13.4978327842114,27.2495204456522,23.7065819862006,6.96332005410132,6.84826642772712,7.62751765198242,10.5489277433074,18.5288931498794,10.2890943151577,16.0252144391788,2.39367637069323,260.296400794667,41.57440894722,21.6693928770777
109.321628505155,9.75795381256109,6.27233752710949,8.23528853035341,16.0309872303565,6.89593948913051,38.3229928113317,17.6383091316326,10.7225384884134,16.8033138534985,12.6767949904921,17.6050388832912,13.9583307055363,33.9717991381148,27.2091431951383,11.0569552526266,7.44400520470274,7.58653157023848,4.36419925567068,20.9292901181813,6.86693489109545,13.9192559353088,9.58239385032881,289.828237953181,39.1195953674739,14.0895791958927
136.239483388603,6.46680328032574,1.55395714195197,7.63555053397511,15.0198751806173,8.01668715814367,29.5396748980087,15.3128742943489,6.0294331219936,16.6415585310862,15.7257667148623,15.2865160823485,9.95644108949859,27.0949930539903,29.0996007590566,9.2650737019922,8.05353276772581,6.06455317750368,10.1981346952537,20.0816805528322,8.22588124542697,14.67774136419,0.886738950512851,296.102654788514,38.8999272868719,21.8501220780669
112.669012086472,5.92193705014931,5.67945723319474,11.1776508085009,17.0122439939411,10.6550140774993,31.4476037799043,10.8004521794551,15.5061428583309,16.8490923843823,15.4188777503891,11.4720578561385,4.19478753990622,25.4714407946541,29.1461396140762,7.06299346453969,2.06353489853373,6.63137409443663,14.4979412837626,23.3925694453602,5.71462908561604,20.3997176946972,4.28823454903641,316.07088012827,36.4382177826815,20.2751508981374
122.399509477129,9.07427320121501,8.24277494505107,6.60461379820743,15.6226701132669,8.88659810517279,35.9749076986884,13.2265104910614,7.30082971061379,19.9548160325002,13.5274008896781,16.4048863086437,5.14762434912975,27.2110291263322,28.5413319271028,9.49494568350187,4.85954277617155,9.31609348617584,5.63161380278673,18.272456399753,7.32829167590693,22.1685807455454,0,319.586591155579,38.5168828445819,22.1749754875445
108.22037352799,0.947462783437203,4.91869775553878,7.35531754827943,15.3761869754817,9.33405775045872,31.4147922743866,11.9814267736561,8.5153241006298,17.0718669992191,16.3144315583962,20.6213602608463,3.735609078217,19.0262564091581,28.2455987156561,10.1341220365504,8.99816791334241,12.8000979541122,11.9080302226131,23.0515241079269,7.45139168348882,19.6616335131885,6.03756062228567,319.886149440876,35.4614272255599,17.0372520398835
119.098230536993,9.14876507257393,8.81957313676678,6.4467181912791,14.6185724177409,4.70691665696217,33.9105355845842,14.2507358223185,10.0537403268793,19.6715487839613,15.1813984326462,17.0060817571434,6.74591943940902,18.6576182080898,29.0318343917063,10.4678626433293,1.2324469096488,8.36712469026294,6.70630420166139,20.7470069715756,9.00033231667069,22.610873029256,1.99399476460644,304.986079473283,36.1568648594289,15.7418840617573
123.430047545597,2.99808092262144,7.29166308512735,11.1764125631558,12.8812554423057,9.50121940947961,33.3684679471776,19.9651414813415,8.65199261951184,16.4711117645748,16.6809090013629,21.6319279858095,8.79064462972166,28.1756563951474,28.0364671428702,8.93875401576954,8.64197232462136,7.25055367932607,10.7273353494717,22.6919795248203,9.38158749292303,34.8980487195401,0,297.406582381574,43.908195915698,17.5025766559537
122.181111388023,6.56008489445867,4.61385479994901,8.34869039065624,11.7685215415013,5.01399335917152,28.390935558242,18.6376361305535,10.6700566074648,18.2831772808609,12.1180291411435,20.2232679302353,9.42881651625761,19.1909516848399,27.3990162826894,10.1165053909103,8.69504756919832,9.05293385736708,4.87239645519837,21.4688428006066,10.0535152682191,31.8996629853974,1.17809608391119,286.38109021929,41.9619543067852,21.1686840604148
95.5674861481881,3.81255236397792,4.59027250914087,7.78806820651147,10.2271646398231,8.95231712395854,32.8523792426867,20.5002772653229,9.44544223077879,17.0463143138844,11.4638424598799,17.1087117029881,10.503837536229,25.9462143855792,19.9583514960172,10.6482266136171,4.72325577472933,8.46948869448348,8.7206497856134,19.7256287979678,8.52800809118719,30.6505996956458,11.4878742635269,273.218389474202,34.2803347073921,16.1814176851544
104.690628414848,4.68633128905179,3.70676146899798,6.80809186134868,12.1260383311869,6.19592290177329,34.677805816912,12.8886666766345,7.12643082253906,17.0651329608265,8.04255043612662,14.7381904545959,9.36849815601406,22.837826613295,27.0085277348892,8.89337527011538,3.57195323314165,4.87045729164933,9.38217385009187,18.1700694058178,6.46451132983716,35.3145461313196,3.24381468863723,260.977054739713,32.8500567268785,16.3135014389675
106.034806465056,4.07611576238981,5.66036154780247,4.80991216940482,12.5855619650045,7.45854818110807,32.4803481182378,20.3935687427769,10.9851697110739,19.494229571925,13.3102830133148,15.0541848284981,7.82095125438583,26.5603315583958,17.1405644302933,8.82297503475696,12.6159797136519,6.01999955623315,16.3798511933145,17.6835944045023,7.35097107964074,34.2693208183694,10.9526214200807,253.691275430032,31.6886375774318,19.0381367677929
104.198520885624,8.82411938508207,2.1192605298855,8.29131216681456,10.5911168526138,7.3683873845794,32.6120734650518,13.2131317059779,10.9166094639109,15.8228317878896,7.84118025868477,11.6214334134443,7.68810050096576,19.8467148862063,25.9536828232523,7.50942916855611,12.5387815494849,7.82336231832139,12.9326471746367,18.9180057524501,8.33236698262872,34.4351220522361,5.29969555632295,257.182835000401,26.4476820476474,16.3733586476005
94.0306375057516,10.5382564925017,8.64235020443808,6.89200423576445,10.072904595243,9.59538369658193,36.7582445420536,15.4429919882027,9.0330267457626,16.8429306012896,9.5027711708867,20.0252306107379,10.5204673804205,19.6326257610526,27.0500711879404,9.37994338952252,2.53706558627737,9.14633205713326,7.65304486294051,23.6245740182273,8.60830491611716,33.6712367858642,6.69831396502062,234.716368299662,31.8333591397987,19.8009872441633
98.1863995090716,5.59756088349877,0.0287849241413949,6.18992450352138,12.8462326810737,4.83624934327777,30.4002406249665,14.4305789963023,10.2911919307568,13.9311455565384,15.2188009240721,15.3207687287131,8.82683661434441,21.0319029244254,23.5251488234056,6.50340357441772,5.33667696545347,6.99745115106535,11.6156689713672,17.5082037837552,7.25088784809102,37.3144870036668,8.16167686380849,227.521365746494,32.1030701110296,20.4198524901789
