Benzaldehyde_10eneg6_Worm1_Neuron1,Benzaldehyde_10eneg6_Worm1_Neuron2,Benzaldehyde_10eneg6_Worm1_Neuron3,Benzaldehyde_10eneg6_Worm1_Neuron4,Benzaldehyde_10eneg6_Worm1_Neuron5,Benzaldehyde_10eneg6_Worm1_Neuron6,Benzaldehyde_10eneg6_Worm1_Neuron7,Benzaldehyde_10eneg6_Worm1_Neuron8,Benzaldehyde_10eneg6_Worm1_Neuron9,Benzaldehyde_10eneg6_Worm1_Neuron10,Benzaldehyde_10eneg6_Worm1_Neuron11,Benzaldehyde_10eneg6_Worm1_Neuron12,Benzaldehyde_10eneg6_Worm1_Neuron13,Benzaldehyde_10eneg6_Worm1_Neuron14,Benzaldehyde_10eneg6_Worm1_Neuron15,Benzaldehyde_10eneg6_Worm1_Neuron16,Benzaldehyde_10eneg6_Worm1_Neuron17,Benzaldehyde_10eneg6_Worm1_Neuron18,Benzaldehyde_10eneg6_Worm1_Neuron19,Benzaldehyde_10eneg6_Worm1_Neuron20,Benzaldehyde_10eneg6_Worm1_Neuron21,Benzaldehyde_10eneg6_Worm1_Neuron22,Benzaldehyde_10eneg6_Worm1_Neuron23,Benzaldehyde_10eneg6_Worm1_Neuron24,Benzaldehyde_10eneg6_Worm1_Neuron25,Benzaldehyde_10eneg6_Worm1_Neuron26,Benzaldehyde_10eneg6_Worm1_Neuron27,Benzaldehyde_10eneg6_Worm1_Neuron28,Benzaldehyde_10eneg6_Worm1_Neuron29,Benzaldehyde_10eneg6_Worm1_Neuron30,Benzaldehyde_10eneg6_Worm1_Neuron31,Benzaldehyde_10eneg6_Worm1_Neuron32,Benzaldehyde_10eneg6_Worm1_Neuron33,Benzaldehyde_10eneg6_Worm1_Neuron34,Benzaldehyde_10eneg6_Worm1_Neuron35,Benzaldehyde_10eneg6_Worm1_Neuron36,Benzaldehyde_10eneg6_Worm1_Neuron37,Benzaldehyde_10eneg6_Worm1_Neuron38,Benzaldehyde_10eneg6_Worm1_Neuron39,Benzaldehyde_10eneg6_Worm1_Neuron40,Benzaldehyde_10eneg6_Worm1_Neuron41,Benzaldehyde_10eneg6_Worm1_Neuron42,Benzaldehyde_10eneg6_Worm1_Neuron43,Benzaldehyde_10eneg6_Worm1_Neuron44,Benzaldehyde_10eneg6_Worm1_Neuron45,Benzaldehyde_10eneg6_Worm1_Neuron46,Benzaldehyde_10eneg6_Worm1_Neuron47,Benzaldehyde_10eneg6_Worm1_Neuron48,Benzaldehyde_10eneg6_Worm1_Neuron49,Benzaldehyde_10eneg6_Worm1_Neuron50,Benzaldehyde_10eneg6_Worm1_Neuron51,Benzaldehyde_10eneg6_Worm1_Neuron52,Benzaldehyde_10eneg6_Worm1_Neuron53
13.5051341248119,10.0117979424778,7.55193919444229,8.22932845530295,16.8684407467247,13.0482852864251,79.1168936156948,11.992123218448,10.8882076071903,40.2332452838306,16.0590366300604,12.0913894525057,8.2294877568308,62.7640605825112,57.8083624692043,17.2589509984208,6.6083901553481,9.62895779639438,1.15331463355065,48.4838163968624,29.6530999695588,62.5937161713987,2.70974621968732,11.9985117620223,72.3836430866336,7.12459804104573,12.918423970027,10.2012487865172,12.3098576636898,34.1881132167219,29.4833110001529,13.453837094811,13.4298358729943,11.8310086304631,18.7852284621521,5.74727484447948,45.3234107037597,14.0316840947696,16.5217258254127,21.063688568061,22.6813469243029,3.43480850390541,18.7899343078455,103.92988200955,22.0630929465829,13.6283508252746,9.78613224376042,171.00023515118,0,46.3624963203577,9.20370141703233,22.2722880101536,26.2484650782803
0,15.5294177001231,2.53547325668092,8.19797766328737,17.0766241467211,17.4450650247529,67.3984111814355,13.8899773937947,11.7466580868198,47.0756267885459,17.1992327137636,13.0362726724211,7.97360131587156,61.2711517856318,44.7634444465949,19.4144846936898,3.64294983507264,3.87685357959644,0,45.335913823458,35.9673816715748,72.3720093726824,3.78881921023833,7.44610393374106,76.6146711206275,17.7040637969954,16.4158682250397,14.8970271403231,11.3931195068974,34.7933215308974,37.0200156623245,10.6559793095533,17.6070028173497,8.6819944660233,15.0486019123332,4.80553157921985,41.8785396578584,14.559997543019,12.6825061387659,22.0217864725483,18.8552251698561,2.88157696915563,25.4333445300569,89.4954762243688,24.6542235692485,18.4543072007731,12.0850262000729,150.192573446702,1.57697958829456,47.5280004604615,14.7667892970511,20.0730125710934,23.3521220744594
11.6616703741636,4.94560916353447,2.2901378924077,12.779074815581,21.843614880682,20.443695359927,54.5134394057588,11.5249301440685,11.4993486423248,47.9642127869045,13.7809544430185,9.74217439379238,9.04693249605192,64.0323104418981,50.4952032160693,16.6213698582874,1.38556796609124,0.99195249295955,2.19901435154903,44.1963636017858,32.6241360596448,69.6464438759636,0,6.26314499155399,75.9499097915058,18.5901737334346,18.8388367832614,12.4348738164438,12.7968416438939,29.9854071511418,33.4218434311379,17.6037528528006,13.6379152754669,9.03170757952154,19.5763600207603,4.13660112648794,41.3839269560462,16.8194574640714,15.4035129129944,22.9510920575773,14.0852081021336,6.33592026644805,19.3210494210038,90.2494084015412,21.1856612958238,15.0320184384193,12.0730077788004,128.747259488159,0,37.3404050437461,16.2258363135383,23.8267288259688,26.8691901926862
5.83424894215616,9.39334484366648,4.33545956233277,10.390899530754,24.2249730223812,19.5317473503961,53.5633273943854,12.1960922988311,10.3140590843989,47.7846140781397,19.2131331926945,8.15465782481417,14.2824486967795,60.7456426776255,46.2954644729216,27.2447805435242,0.0301589752311447,10.8227630066791,2.46481899802032,43.7412060671412,30.3785220124135,69.6254038624158,0.525335511404994,10.1580098633271,64.1188963951056,18.5928270696809,15.8946799102594,23.2446254879165,10.4325498300358,30.8296149464251,33.7741088255178,14.1642786054936,12.8977066070233,12.12018039573,16.1684890297947,4.77265802905726,37.1028704625792,20.7764053250974,15.7799284463938,29.1696869230959,22.9473086785637,0.0956702793140513,22.0973448633372,70.0581146941047,24.6709377282744,13.365198825561,9.61129181429989,109.035035001832,6.53316149217421,42.5374354318199,12.4778196767305,25.4323407451649,30.2664005966923
6.82022283372293,10.7119697767926,1.718909955818,6.60364151974924,35.6048555673603,19.8804748358271,68.8204299352318,30.5827731843254,14.5993117276059,36.5594811099951,16.5130827817541,9.4880720476678,9.54603645142941,71.0160486042134,51.1982989041862,16.9640296816424,1.70888605241526,9.46582847882008,0,45.3859096253047,34.5504190884051,74.2553285877607,0,10.1376962826502,65.6791797169495,21.7119111840237,17.4055206483719,10.461015663062,7.38668333862115,34.4081732948873,41.2969455132928,14.8394147235884,19.233731371936,12.1793592857531,16.4981303180013,4.96100795175794,41.1266421683813,15.6223449289816,14.0572641264142,26.7075688631983,19.0751008362297,0,16.4303583642664,52.3009277064706,27.4526806209934,21.0006593576029,9.77640366999311,124.813546058693,1.07307033598259,45.0138816633268,12.524782534256,26.9875883407523,31.6072203255683
2.31981940872523,9.06930323259812,4.50526024542666,9.17495224371717,55.2678061484805,20.8194548332606,71.5294048978037,40.531228422637,17.1352048159924,39.4010942274092,14.6298884725109,11.7503348238649,10.9774025481603,56.201859148627,40.6816382052379,11.3774735661722,2.53949530333074,8.97229036292345,0.662443380809113,39.1141878168735,30.4032195376134,68.9132775561563,0,10.0407129082178,61.7311879450927,17.5295430498397,22.7415123148771,15.8363528375299,15.3515822089715,29.2841875879261,41.3872332183898,9.70401349663274,13.8322301846391,12.3778565244585,10.1842105862845,7.45880908622497,43.9912207168695,19.7402857609512,19.1298741547764,26.9554073147975,15.6971676958491,0,21.0698585314942,49.7499874875571,22.8245971183883,18.6774164189166,8.76547915459339,133.371653624823,1.156554224212,45.0441802278015,11.095394584513,24.3718776465159,24.0298025391175
1.70511512697221,10.8741063641979,5.61376295575419,10.3387407470189,86.3396203657072,14.2942251849606,74.8007399274656,52.4153568128609,12.866025090255,44.5412499785514,14.7742546490974,7.89394451840812,11.4674393719668,64.3410689557596,55.4362284128604,7.63396579351094,3.31738127692222,11.5207705858167,0,41.8881518892343,37.6082485215813,82.6296165585223,0,4.54286850016973,52.2776211443554,15.3212993185393,23.4598195056434,7.98577724834103,8.63491361348286,33.30818073463,46.0226330570182,16.4745965391854,11.6720346181381,7.762727909274,12.0420213855667,4.62280136580286,40.4178868621582,20.246582268446,11.7720248174632,24.4263615481058,24.2833935370616,2.5152832689503,22.4645618809129,42.9563445793116,23.8852523447143,3.85625114837348,9.82313401662634,150.591650440503,0,47.8017371796058,12.2565262114319,24.6483146327309,28.2283098659994
6.58997147027132,7.25319151866605,5.24525088963228,9.36728432104484,89.8154461863965,16.2208684537965,73.214777102408,57.7728641852649,10.8057882936221,40.189116555204,19.1434685376077,11.9495247221337,12.0853622347708,62.7651778436365,51.9989825178411,13.145689969173,2.06717980929221,7.28427710325981,0,49.9688283292703,33.5773532899575,71.2185289873456,2.92317107967035,7.42484625490249,56.387721172161,17.4345584171914,18.240742506164,6.69165160194387,5.8903874379899,34.3259548575764,47.3979847276106,17.7186751693049,12.7985912419896,12.3110116302607,18.5165829612506,3.49268282903943,48.7282525283334,18.1970983389529,14.337410830856,26.5203439434545,14.663246403964,1.40635111853773,24.3748744550165,41.3315225110041,24.7136247233262,11.2269621681808,13.8661721823349,155.52693104653,6.74122660169815,45.0316334535051,12.7275992619116,26.6762835813866,22.2639838172574
10.8599121065033,14.9838927773047,5.82952535934988,10.5720790591624,93.702112161398,18.2920788548653,62.7498162320242,69.6568091522811,7.67764525788678,42.9990263333413,16.7641016236271,8.57558611446146,7.80985294325117,78.705847910144,51.9220654312714,14.3703002069624,3.35906008019849,11.2872436977896,0,48.0491622261699,35.2357110349048,76.9406233066816,1.02605650987811,4.35645351109268,62.4735437329093,19.7624026459046,22.6518009275711,14.3453239472393,10.341913287915,31.980133322818,52.6120238933851,13.8130832190589,15.4551404501831,12.8312215696584,22.5740786073677,4.76815052489981,47.5616088276009,18.8312960365726,21.1363995278527,31.0400395292963,36.5453353067694,7.0498550824402,19.3943418951847,47.6105518353167,25.6739314032665,10.6795619782938,9.71356252294444,159.348980372951,2.15580172707225,41.5304260760738,15.4986983478167,28.9055767942478,19.8050268581447
6.51519799658639,8.36801912057676,6.60624139354568,7.81237792247567,102.258099370579,13.7215858209753,69.2631595600099,65.7091311415567,17.5785852699601,45.1767239539505,18.4185661055635,12.4937644741624,6.68813439172276,64.777588821962,43.6023014530805,27.0892358524741,0.796297221961062,10.1589050843098,0,52.6466580251319,34.3943183810973,74.1700928974953,0,9.98343612402268,58.8106830199566,14.5114856355528,21.0579617590742,12.3322147577158,13.0582978043989,29.9352762460761,56.4783175672007,16.1000282951361,9.41997907468544,13.0875070221403,16.636201149921,3.36570459228474,47.3788030958569,15.5789935199822,16.4039683531662,28.9954318273701,22.6689028560632,3.64817205057529,16.805644645081,47.9605846233759,23.0550654885593,15.2921381938009,11.2878867154691,160.022394248323,1.85772341930846,59.3951175021223,12.3846207282639,25.9894789436691,22.1298352945754
10.2760525841712,11.7230572933768,7.82452934764722,8.54883531135019,97.6291298557178,13.2189602752098,59.2150406937875,68.709212002731,10.7325344704112,48.7780289911325,16.2151207628413,11.4641108299685,10.7738581553628,64.1758933017951,44.7484726365615,18.3564540120767,0,15.0693940211381,0,46.1342774539668,39.1570048431425,71.6447082509876,0,9.27502042827332,61.5667176448806,22.4506633865729,21.9769845846583,9.86330402404632,10.5964010070465,32.8315083628802,51.7154908108356,15.2989582084046,14.3768090740777,12.0589744663234,9.43381908761115,4.79296644103956,50.195946684367,17.3694943522069,17.7838610564176,32.1613264326967,14.2418077196667,0,20.8138052396618,64.2683628903083,25.1011266944619,9.07789490135477,9.86157510648904,142.489215700742,2.29825753491035,42.5270085740224,14.8884244945606,24.8882428009898,20.0038631522966
7.4089755421873,11.3126953296731,3.13923935679141,9.86832107473402,101.287074789453,14.5122596512619,56.6960294180646,63.3420205958397,13.7006932760207,51.3769179151352,12.9139306080651,14.598493147135,11.3986896567288,62.8888734193015,37.6259803070998,12.8125130332846,1.85180887287447,5.8341340956658,3.16964284429105,42.0610761200727,26.9237461728926,69.0807416164912,2.90031363771671,12.8484623581029,62.2630482489847,16.2955481055992,23.1039510694251,13.8991527306426,11.3154768957909,31.2622978406124,56.7708822646294,14.1119315227083,14.4108374882864,9.54792312388127,16.1076465826813,8.17089283222395,47.2025771517464,23.0862357505939,17.6204230494401,34.4999964377167,29.0153658047375,2.10049734971153,18.4846218765014,73.7216050874773,21.9186922889446,15.5811978606691,11.3152678970033,130.244698816789,0,51.7532581430647,10.8662837391109,26.0000779115807,20.5309740602399
7.92822408774956,7.2952476316361,4.35209692270473,10.5729351034686,88.719874782117,14.9710402436583,48.1707870706994,82.552804778345,11.6547675977524,45.5894443926357,18.002069678088,7.94045299826134,8.92753958058895,53.9643592636839,47.4867273187741,14.3063282984909,1.1534298106716,7.70880111203124,0,37.0818258286901,29.9494649841845,62.8761330742222,1.29433492543656,8.02282693771737,65.6513231044864,18.2327659503602,25.5359924463683,6.77686235006088,9.30097259841874,35.4421748810261,55.3341795115165,13.8909219083523,13.8533589986588,9.99789659407473,25.2903809166509,3.94226918316957,45.7696736669618,20.0304842094257,22.5293473985537,29.8690404278122,21.6266494367686,2.66796114293439,25.3133115324381,80.6698308929104,24.6683125929762,25.4019038657097,11.1131193772183,108.964239646561,3.83309743352157,51.7083895117559,16.9029445230278,20.3310865968802,23.8710352861089
3.8790253571336,11.6699459892597,5.26439519116717,10.9662304919639,93.3522892614844,17.1312902723817,35.8570557278526,79.0249110372634,11.854356605254,46.2164436403226,16.2292333237035,11.7865528645774,12.7044932080108,47.3919230446952,43.8578639836528,9.1356869768419,1.52735910722613,11.0147150702691,0,32.766901520732,28.9822157902713,46.4796937628464,0,12.7791647495743,55.8253746207083,15.2461473993054,25.8902684177481,9.58673024437401,5.24585183523963,32.8469241007464,48.6892447849496,11.9791722913605,19.6489705892235,10.7575715668404,23.7267813193072,6.20424308706373,36.8282713255681,22.6455791444089,19.9539632021178,23.0773875454682,21.4381162242132,4.31299049148403,22.8687796589503,68.2723283654919,18.7007924177512,18.0827539466641,11.756852765596,81.5226754293069,0,52.9957006522415,7.71674925296614,22.2586409861009,20.7456515774339
6.79628760219768,5.26113256872957,6.56419774402912,11.786244837707,92.4538689987904,19.3290609359783,25.5634410933556,63.326723702724,14.13631337126,37.0261971786028,19.615905531044,10.685674346141,11.3275035994872,27.2093536959557,56.1255471335587,13.7454503806757,2.44836417309132,14.9919638809321,0,28.7230010671826,27.2100257793966,35.7507890736087,2.14591295292141,11.6227858615097,55.585507300132,17.1323848884811,21.0406319789304,16.1338386401727,8.6546542933402,31.6623434423355,39.1151466573665,13.9905593880208,17.5779188172258,13.9493695347562,17.0418499022503,5.53319406279856,33.4089001424598,22.5736760782439,23.7071600824657,20.2863644784161,17.2820998557619,5.23431972465385,25.3168286064556,49.7295654237989,19.41418551827,17.3206097092175,11.0765969165153,58.122349826032,0.20510814025127,50.2537605833397,12.3531807968386,26.0373921786587,29.6001404072378
13.0809974822708,12.5857580546491,0.744183282911397,11.2906952266325,66.4890457828971,14.3193654725081,20.0003210791172,47.7658749087694,13.2694137560482,28.8564487601698,17.7844241873151,11.0653485478889,13.3797203730237,23.199033945387,47.9733385779334,14.7298291098732,4.2034178743731,9.99808914559325,0,17.5107453575562,21.108493451049,31.2163620549948,0.409529481624182,6.88010008278691,44.9217818536396,22.7760654152151,25.0059980402886,8.79473876266162,7.16978172172286,23.1248075328153,25.9267226437714,12.6009393696626,18.8203626387828,15.0283882532563,26.3328952686451,4.27424359895817,29.088122782575,12.2735576718098,22.9414370629435,13.5789206657516,15.1378883805047,6.58881665967927,21.8734906175135,31.7861677640018,20.2393553173943,15.1101875449249,13.1743409107345,38.815881467185,8.5916899660722,48.2767841954489,16.6352384537865,31.1790088244469,16.4645084495077
26.7302482937085,14.3622805682579,3.18100932583657,9.4205965985001,56.6465689650881,22.0883685819923,11.9162865460335,42.8636945593637,13.6346975648603,21.1512943178174,19.5684530017734,10.9907557185159,14.4971526937555,15.9400847349546,47.5948630522788,12.3476937357365,5.20155656908375,13.0574497883521,0,17.3193533292136,19.2206888031297,24.0871267938191,1.94500679798826,11.2891076972589,46.1243652179871,19.1273881495168,19.0699427319496,19.0764495511651,7.98179595806188,22.2740830435944,20.3785870476894,7.92224516067476,16.5971440802748,16.331649008871,25.5186442483745,6.00061223836487,28.090925767827,11.7677835471101,19.456857462893,8.18585692897537,20.1129363917311,10.0686784626644,47.4063663106372,17.0490234810964,20.0788308013783,18.3252633402586,48.8154251098504,31.1084048014328,7.91351584190558,48.1561827896713,19.5106469525799,26.321940039414,14.1365591549787
19.8241919497262,13.2827394973557,12.7712359605373,9.03159880506874,41.1531575303857,21.8648150883485,4.78664750305564,32.5617305715043,16.1970161036529,16.7872670679573,23.0550834876829,12.7020188927842,10.8797521209851,10.1354223007737,45.6742581578331,13.1733684153977,12.1723501258111,14.4251220739784,3.53014780680927,12.3909123959827,12.3078038862289,21.1586940743302,4.8736767001671,4.62565163393735,35.2684395649357,18.6563187363531,18.2496223139369,9.16297497123452,6.94305976765272,19.109556982729,14.0240540819545,13.7235156444613,16.3271994224494,13.9441822061174,36.10660105807,4.30119421702997,26.5768720884086,8.11318406841428,22.7622554182679,7.3312412187154,19.5462829008301,3.75105228239518,124.545935348094,11.3939197067873,15.079243570973,28.3768027710715,95.497376593785,15.830333858947,3.28801824081555,55.7075816133057,40.5224013331202,27.5917703107127,15.9213596973392
26.3537405835355,8.01879270921816,5.62550395301065,10.5665283041569,33.9087196596695,31.225258770561,9.47402089178091,26.2080650201512,10.8335718527386,13.0241287195328,37.326720909982,18.8687718511782,12.5463067707304,10.1099473734738,47.2633130492571,5.92896949205959,13.7659343889823,4.82491662375206,0,10.1126429547277,11.5364532206368,14.6072779818978,3.72704342567215,8.86622384171519,34.3142592272787,19.205639566749,18.6727737357422,12.5964369391176,4.85573438848685,13.2812532025383,10.1386931714189,9.51521207329281,14.7266858204417,11.6901648741174,29.0858276417989,6.17744911513022,23.0941488435143,14.31764164484,23.330951556532,6.05461000242985,20.2115351065589,3.23498712771602,202.69460857076,5.89598028234222,21.1324845001282,13.0181950554155,111.026015172295,14.2858473057687,7.68416596264223,52.5312503481862,62.7503971229738,24.3322145657279,12.7138107410218
22.4060062541928,11.8665979976925,17.4456635238489,9.9065115266841,29.4146255533382,30.6692715064071,5.17000491196659,17.5972374131318,13.8559675632787,11.2252961163971,43.521856011951,22.2651594470985,13.609763505655,8.77791248631827,42.7470287637119,5.99306814966433,23.7970922415184,11.4627602744611,5.97593705960255,4.30054974954054,5.62970919219576,16.403824427111,1.95491455988951,7.56312758220422,27.7415732837196,11.9487989186579,21.7098388787476,11.4133466379631,10.4856243905838,14.8229235250495,10.7559759708626,12.5755409514319,16.5390948040157,15.6810318163639,44.6631830667877,12.1908411858563,17.8282496248044,17.8588871788956,24.3038593553618,0.952412718668691,20.9876907402671,0.147900708201547,218.75014342481,1.28156641742891,18.3763356046361,17.9970544876944,112.66019285186,8.61791767086122,3.61943522982994,51.8428325640125,91.6782767540631,18.6838376023154,12.2676263651045
33.8443327791267,13.257387423374,12.874468410153,9.28128894702689,23.0563396479923,35.9488552245154,6.70358574189421,18.8769280075706,15.0152998473452,9.66519556892372,43.3188529909776,30.6740723191015,13.0362755876238,3.93598990664179,46.5225986554836,5.28824337411613,26.5956035462222,1.63495323095301,0,9.07617810550503,4.29715997135683,11.3842169429853,13.4804707481519,9.08525549375806,22.7188416070901,16.6472628722991,17.6225798165204,10.9114732337693,6.29114348194855,10.3641031149025,6.18651326164373,12.4132365472385,16.3328438357593,14.2577953522199,33.3173764890728,7.79788144272866,14.866023355194,12.3005894243702,24.9748309511307,3.31712240433551,18.3025328741109,5.09520438562977,242.111272169988,3.42993113976603,19.1410987548364,23.6770985414911,111.869411197148,10.4603708893424,11.2698287042422,53.7494013004212,116.207786680959,11.91788238562,5.98497990022661
20.9881624057576,11.2240404375144,27.6753417318934,12.820214167733,17.1937480586629,38.0389713470661,8.97814268383226,13.3311114248563,13.4040522863407,8.23941019240628,52.0570107013534,38.7304637003841,12.3208404685805,3.00704989959945,56.9426771258142,10.4652879326516,24.4581217158207,2.93144231556427,0.931130195356749,4.18119726953107,7.96607105186873,12.3680159286717,13.7179536412789,8.52955119672373,21.937794652183,16.0760295310559,18.9397449320237,9.6254734147494,7.91798907365239,14.1873067226953,4.79199623512937,13.8069716866449,17.64959956141,14.6731646864587,44.583116358148,7.45408869972171,13.9437653461579,10.8248454330804,24.9633647233887,1.65525550596002,15.0052371008845,6.54783917338303,259.686943339122,0,17.4748784397794,24.1593842384797,109.318098686813,9.87532095930593,10.5837019494881,65.1425202574052,150.403054229196,12.5061895559488,7.61741320053911
25.321289691598,11.1783491963369,30.169882570284,14.1250090019547,22.3455534544344,41.7842386457357,5.19259032972064,10.2867910671482,14.3913854411458,3.56320859326248,61.6477731881847,44.3892566711882,11.9645775434238,5.68009203752933,57.1722131086746,5.3007433988875,27.424064073153,11.5644571790335,5.06053811898548,8.92342406048563,5.90648134386099,15.0556961669338,14.3629604252009,7.84598592455328,27.6152760987689,23.7083548199601,18.8946585727538,12.0462159299321,12.5298767352115,15.1710048286011,4.37819576251202,13.8294897177591,21.9587461298884,16.4449077728128,35.7457001951728,6.89798567944367,18.3982520523947,9.78810593912085,22.9236012326001,1.64122786480793,26.2906957358468,5.76027562375463,277.474981200467,2.79564704318465,15.6162436563226,33.2793507982359,99.4364090556546,8.11448659678403,9.51927310961688,64.3725992956212,178.750725950677,14.9794630995292,14.0832212442285
29.2604530853156,9.21241873124009,33.9429477926112,14.5274552733003,19.333246856692,43.8664125384529,6.66586895288263,6.96034795561946,10.2901034996856,3.08568189343893,59.9970454984325,49.0298789606618,17.4586819273926,1.8128489558188,44.3815809400883,1.54149297032369,25.7894683925565,6.95552465983918,1.66825166431141,6.34541507957264,4.08557746179132,14.6059869145687,26.8293635307729,10.4191979738776,21.7261640358206,20.8424568248891,13.3943786199125,12.5989380342769,14.2752221333161,10.1088661414508,3.99904838982639,11.4747511035392,20.0081986167616,14.502532298802,36.0708271786999,8.95850185736267,13.3822724094002,4.51397436418932,23.5520231354414,3.01343028807011,30.1665274088778,4.68050632709232,303.919706174081,2.24944590541269,19.7637470476279,34.1389484826715,104.234447429176,12.3940930180274,5.48777618515922,59.292894419971,189.987146360196,13.3282376073102,6.81780399137085
25.8098469189707,12.8058986260222,41.4653528756369,10.5772044497596,11.8751256960088,54.3767677096091,2.28980229434716,9.34740597865086,10.9018957232905,1.72102507174599,73.7118684587235,57.5198571196182,14.3084215849828,4.6579435141574,47.5527952802822,11.9631219707559,30.2488366160094,8.39383618498327,7.85776986933226,5.94791346888821,6.38016130484264,15.1078854669829,25.2034489749982,6.80177972427998,18.9813220756265,27.3136347368038,18.6714178531802,16.0055111268023,8.59810265567904,12.1359802084957,4.69381594608656,13.9016680854798,20.5373802977793,15.3438221929186,33.6640082993029,9.50524057646328,15.2833759059017,0.746891537147491,24.8428405070174,0.295405133509179,22.7069205940478,10.3958245343972,330.826600225287,5.66015951493489,15.7942863844389,38.3408826690341,104.095413025061,12.2274589480558,11.6287685557509,64.6520548786934,212.030870873014,14.3287026260395,14.0725133369031
30.9281447398672,8.10883921713762,48.9383953210252,10.0581733892604,9.90635913252894,70.5512269903763,2.08425651910691,9.75364476046895,16.3876540931677,6.68448152921188,84.0991637624599,71.4715532010324,13.8513093228015,7.25993898577501,45.9577257066369,7.17290982972051,34.9627433220248,8.02550252617499,5.49117057377155,1.19966103671628,4.8634350737154,9.93187994342856,25.4739013826118,10.4991402792154,23.0590728228361,22.9593793457692,19.3548879550827,22.9836546703584,12.0164196607012,11.9229971874422,3.22886371675208,11.6268716296954,26.8498467869382,16.0241163690698,35.823543828348,7.59010100857201,17.5426630356492,5.86439477919131,25.1021154342837,0.520987893798562,21.941509409499,5.70203451404925,340.280886693181,3.7420784871968,16.7198653302243,47.1453653756051,98.8133152789861,10.7231317813702,26.3980212244163,79.343496741094,203.446852029531,10.0465810896379,8.95689768367815
36.0182113075479,9.02124086705327,59.8406916188425,13.3353657073204,13.6503328513832,65.8532908246049,6.50418961075233,8.92340188590732,7.91417985736322,0.190071297787595,89.7201031754242,73.4783080074105,12.5379452749477,5.94919509020395,49.0112386481981,10.024130846207,31.4760262967227,5.98626703408327,9.62328384067334,4.53727463313355,4.6600734367007,15.8511102129593,27.9057839877173,9.04517233534586,22.0220214602186,30.3484673035789,17.5924264205089,13.913824661487,12.8692042508206,10.4054845499409,5.24142773560959,11.2642717461263,25.761243323553,14.8498520478679,23.5227908094403,8.74808085783793,12.9113752475255,11.5766976320827,25.3443679018314,1.72362627440021,22.6173635061704,6.48585006778595,354.409425862328,2.73421023338318,19.3965347169311,44.2899246566961,103.600877294954,13.434113048954,19.3627263942336,70.8874037111477,225.759632117036,9.62683200430555,10.693702331448
38.9345678090204,9.81491291103163,47.2364504810766,14.2493116357598,18.6938071279702,75.245274200173,5.14101443937856,8.97257191843726,11.2215200559385,0,93.6829092627949,85.1513511491414,15.3163497965136,8.96570075030611,56.3320852160802,19.3511647106427,32.0094430678833,12.1365229666437,19.7564517607614,7.96035878832135,2.99757823295904,9.04758572118795,32.4487844165904,6.23607028521296,15.592011177074,26.2378605794025,22.9682387948885,15.130593338764,16.1950350753311,11.3405430424302,3.15090540271387,16.4792439215769,24.9281328233572,15.8287222473697,26.1802366564687,12.2200642676135,9.11779980624599,11.5291935459816,24.1995193480802,3.4456432123399,24.5333316175059,6.89182049886304,355.598551817167,0,15.9510277758364,45.0138605700604,100.879584494505,11.9749353295101,30.0305207585473,70.9843504150341,228.689981061045,9.11802305656745,17.9627330856022
29.6033250474996,8.32162827682807,57.6740478615659,9.00448955586181,12.5694427740482,85.3308032230594,7.60917321690825,13.2531508210492,13.2546825058767,0,92.6021270272978,82.137736611028,16.735455776766,5.69084118201895,45.8428598543698,12.8284237703263,35.7315225137877,6.8325364671128,14.3467892541841,11.781689827603,6.29467164647549,17.3807104643397,33.4345982473142,11.1942515579238,19.4878464610247,36.0227516350346,22.6499604797894,21.238643509018,22.0523627125196,11.8290493303709,2.29831607367663,16.828241738639,25.9272719129056,19.9862174892454,29.5498998864804,10.4323968833111,10.9571481334441,7.35527553594101,23.5116093579888,0,31.0834712919363,6.48726587376738,370.206365628765,0.548301849510354,17.936050697006,59.0314035321832,91.7878547264356,8.08188286948724,28.3814872751004,66.3383758050712,224.521463934531,16.6486944084955,10.814453716063
26.2038870960704,11.8318083965063,60.9995089882265,14.2116157648502,14.8239335591214,87.7150007211023,5.55728751123277,12.5924727182693,14.6667284339854,0,94.3819841975534,79.3600349678557,13.1984394508339,6.30339677083581,53.539489741212,4.32183353775026,24.945001603284,8.06533913716982,10.4122321909239,4.95297300847867,2.0108926624813,14.0325354128933,34.8135658876306,9.00872938441536,18.4543832220443,30.444078526717,17.7643175241502,12.3145441524041,19.1223082516273,10.1707111568817,4.28721571325992,12.2614870041259,21.6723282086927,15.4249556314064,35.7091458427254,17.0266469433719,12.7105166307262,10.4719310278147,26.7948465385839,2.22451382564292,30.8536460307531,6.23114523575477,368.683604797074,0.128130352571402,18.6921998408142,64.2542072459954,98.8338635328112,13.2325792585373,35.109891899575,73.9060658342929,237.447281136383,15.130685916269,16.8999895928884
