IAA_10eneg6_Worm2_Neuron1,IAA_10eneg6_Worm2_Neuron2,IAA_10eneg6_Worm2_Neuron3,IAA_10eneg6_Worm2_Neuron4,IAA_10eneg6_Worm2_Neuron5,IAA_10eneg6_Worm2_Neuron6,IAA_10eneg6_Worm2_Neuron7,IAA_10eneg6_Worm2_Neuron8,IAA_10eneg6_Worm2_Neuron9,IAA_10eneg6_Worm2_Neuron10,IAA_10eneg6_Worm2_Neuron11,IAA_10eneg6_Worm2_Neuron12,IAA_10eneg6_Worm2_Neuron13,IAA_10eneg6_Worm2_Neuron14,IAA_10eneg6_Worm2_Neuron15,IAA_10eneg6_Worm2_Neuron16,IAA_10eneg6_Worm2_Neuron17,IAA_10eneg6_Worm2_Neuron18,IAA_10eneg6_Worm2_Neuron19,IAA_10eneg6_Worm2_Neuron20,IAA_10eneg6_Worm2_Neuron21,IAA_10eneg6_Worm2_Neuron22,IAA_10eneg6_Worm2_Neuron23,IAA_10eneg6_Worm2_Neuron24,IAA_10eneg6_Worm2_Neuron25,IAA_10eneg6_Worm2_Neuron26,IAA_10eneg6_Worm2_Neuron27,IAA_10eneg6_Worm2_Neuron28,IAA_10eneg6_Worm2_Neuron29,IAA_10eneg6_Worm2_Neuron30,IAA_10eneg6_Worm2_Neuron31,IAA_10eneg6_Worm2_Neuron32,IAA_10eneg6_Worm2_Neuron33,IAA_10eneg6_Worm2_Neuron34,IAA_10eneg6_Worm2_Neuron35,IAA_10eneg6_Worm2_Neuron36,IAA_10eneg6_Worm2_Neuron37,IAA_10eneg6_Worm2_Neuron38,IAA_10eneg6_Worm2_Neuron39,IAA_10eneg6_Worm2_Neuron40,IAA_10eneg6_Worm2_Neuron41,IAA_10eneg6_Worm2_Neuron42,IAA_10eneg6_Worm2_Neuron43,IAA_10eneg6_Worm2_Neuron44,IAA_10eneg6_Worm2_Neuron45,IAA_10eneg6_Worm2_Neuron46,IAA_10eneg6_Worm2_Neuron47,IAA_10eneg6_Worm2_Neuron48
42.3508807381686,21.1131802066584,142.744061461492,8.50098060786473,138.090358541223,123.212699612966,34.9388346168948,20.8411224885276,24.8193623603792,100.126882710079,28.6573048517224,5.36107310256395,14.849935362015,40.3812751509587,6.67472164032107,17.4968830406748,2.94146824187876,18.1306867396914,53.0160229130844,59.0815181205848,64.9034809988414,64.4144540874379,36.6515259233083,42.9354126768569,29.4659549585798,27.6802517531119,49.7326310023253,51.6776378985631,47.8020558043728,23.9103953167993,61.7413740376399,40.5487271577297,29.8952525872568,52.2338067447717,4.95805308027241,33.2646972870606,42.3674404701116,18.1997355932998,39.4380621863625,30.0010746809539,32.2642946736109,37.990035280867,234.218859301991,177.326275131691,166.55364240119,203.094049324795,132.248039422437,16.0455800785542
26.716859018235,14.8943353604803,152.559333351218,9.34187785922985,139.862211018501,111.902232898024,30.2717717138638,19.9234892621611,24.613650992846,94.0696955772186,25.875972330604,15.4818237603467,15.5948566207464,52.1429973331083,8.49236176422253,12.3207045409045,2.03347680578303,17.1570622746704,43.4346842035964,51.3294861619478,55.7072179312629,68.2229959125196,42.3153968576539,44.8209726108202,25.2027354293087,22.4355315287147,52.1940730408981,52.1568475913716,53.6009219661264,26.2646697075435,63.6817502680786,30.8039076675631,37.6064601986333,47.0684359004203,2.29223538168055,32.0921338932343,34.0957661476229,16.3130656571486,42.4048715314654,26.5265887870216,29.5953936134589,35.3813417637536,236.855898748838,164.920380954681,167.384367589676,200.091060538185,136.500617437477,16.7249179460722
36.9171815514927,15.8864764872037,157.935555351773,6.21207533936305,138.890167180159,108.909195895205,30.9145513454618,25.3143180910714,23.7215283123704,84.1826974834159,29.2779229639241,4.70082553886021,20.8853152117453,79.1411148262886,9.07491996557246,18.3401281594382,0,21.7112524165875,44.5208888471153,47.9612014581834,65.2052848557901,59.8534132898531,37.3597529150651,48.8450846460554,19.8735737182917,25.8209340933327,59.4405654939619,46.2987577252602,54.1824240020074,16.9738006787763,59.0149220206955,40.8621815082848,33.7959083007557,51.5755970406759,3.60242447323231,33.3810935078694,37.2776008285659,16.0876550871228,48.563472318654,26.002393731142,36.3042062118229,35.5662688391024,243.930906102902,181.082106000036,170.4250643147,194.968811070387,152.438773952821,16.3480304837464
32.1583378776653,17.1168623988763,146.734780926296,6.07025632189038,136.763501675441,103.74151204415,39.0728159717188,28.3748835844547,22.5747609229325,85.9832465134271,30.7289804768882,6.64108933920767,16.106571243539,94.7675887831974,8.10109872377195,11.7001861673399,0,16.4385139797225,53.1952756646635,46.504209772136,59.5469116058771,71.6228692254903,55.0105458458656,42.8657962483798,41.3670038410392,25.6884445346724,61.456243832991,43.3835371334868,48.2276919565809,18.4902181951979,62.6135876544359,40.3464311046908,36.0589671388223,50.7350597162081,5.76995694908344,33.2835405243399,30.8923331234979,17.5625714083996,45.0811422513485,25.5998738460535,33.1060266632811,35.7000705772497,220.081465751699,165.420822316097,164.150716951225,196.787471001838,135.702942572877,16.3090719246933
27.0726029560685,15.2425943746547,131.537704676122,5.3799228605039,138.977060283703,109.953281527283,37.0400608418515,19.2115043625547,27.3423692346598,83.1098434883259,23.9380711561641,13.3970518873779,18.1661650442436,98.8037884004059,7.97514035621285,12.0528758399291,0,16.5390952320975,61.0256733676205,40.4304904944843,72.8541397544519,66.3669561407129,45.4806881646313,43.4552497012051,34.2804243330874,31.0862220840604,59.5336632717145,52.7448738957911,46.4648773712603,26.6299584149557,55.3872537837521,40.9172663901958,29.7564937708987,48.1218303538337,10.8658614735586,36.3758598296182,31.9853380387642,12.8831170632225,40.8649300970631,32.7287943793,33.004805811643,28.5073778087164,224.039055127859,172.062204502062,159.262719991211,191.308505939618,143.419239659729,16.2312703524493
31.98769190816,18.313755365507,132.552638352689,3.6508053924898,131.400688885814,111.915198918418,38.923222408348,18.6749905256574,30.2724645400626,78.5143993952461,25.206308668492,15.5132358919357,14.9752177102442,88.0216241571307,4.35669425721599,7.19072019118942,7.66580232047343,17.111594019704,56.9967781475868,49.2837021671006,58.6525110310349,67.3855441513047,56.0519649696789,48.52519989799,46.4964557088054,41.3096971857569,61.1914762420706,53.7882009901042,42.8406274933315,18.5469407153822,58.3873626628165,43.2603037957011,34.2020428287889,49.3821294695991,5.36999449687036,31.4364890304252,36.9179873443575,20.9256849912602,43.588044177651,25.4583246415067,29.8616120568401,34.1122776098588,229.167113411929,165.502242988636,167.481899472019,192.238778396551,147.647333064845,17.4526213057119
33.0149733087315,18.1994967601443,135.690149440241,6.15798822449884,129.348214633841,104.272541816342,44.3312415016495,13.1722360676802,33.1556137051167,87.699101911597,28.2773977814933,6.84306827944723,12.2362193467772,77.6360668416998,7.92766041172171,18.3577725107549,0,18.4508217218914,55.1575171141064,46.9751430198512,58.7296850580832,69.7239332358838,57.1539771171921,39.9080308586097,34.3603015351392,51.1452936490242,54.9538515815684,46.4443438799666,50.3005821716156,20.8493412677525,57.811896867574,39.1802843167094,28.6170769976366,51.393764885127,7.09889136047878,37.9647866606364,31.106298738103,14.1002784970967,40.8870454275663,29.6515621019535,31.1359029842866,31.0584528500764,222.887027797438,151.329938883777,166.270042790855,190.989353204925,151.711384074603,16.2147832593777
27.6990860471382,22.8076959373863,147.452878218387,7.00540241258877,123.971479611409,110.946800713994,33.0522986157766,18.7462842511621,27.5426268961375,82.5516255197948,23.4532287256711,12.375142949754,18.4394003961761,81.4091103353695,10.3210400533932,15.9841466075128,0,17.0044889958395,59.2493449020295,44.0801945765586,56.7171459534608,57.5202127639983,54.824018852071,47.3725700429523,32.1913398354227,53.6795036311201,54.7617340043095,47.3193780573381,53.1829230103556,28.206598164682,51.1669140218231,36.2228643375845,41.0578865894009,44.8193339450455,10.4906433757509,26.6698545206214,31.5687740103127,17.7671987294093,39.7261092257226,28.7282053776249,30.9933738291769,29.3987976896722,236.74836413119,146.791670962393,175.599792563698,203.672573682556,148.443960093764,19.7263965280307
30.2084759689931,17.9293168349314,135.761342270769,4.2325111798368,131.09661095621,96.2804207793864,29.2451488738899,16.5574741964639,24.9607517559381,82.7414810425815,24.5679709496542,12.8183510489894,19.1173775509202,74.063474558337,8.45183084037145,24.0518808731131,0.449246924198422,16.3094061705936,52.0810797063146,57.3521268345607,40.5031597324959,64.1415762920594,60.3863660869833,58.7114987683135,38.7289764107118,39.8549102196739,56.1341243328725,48.5890640494901,50.2175349658311,19.2691960329707,55.823917489508,36.4475271836652,32.018108912724,44.3049217450967,11.4405746807827,36.5791317334598,29.1311160814036,22.7472041059015,33.3644561267011,34.0947019983198,34.104754280952,31.6726680263104,215.586109627685,139.773084779799,171.845620505841,191.092647265363,161.030237457445,16.404751069637
24.3705185587052,19.1479847072339,127.983939170585,5.67143131635002,119.786410103328,101.915065717191,42.4265961365462,20.529611904919,29.3066089166384,65.707076517708,31.9053882241172,11.9980243956297,16.4189678974882,63.852287778288,5.06359352927269,17.2689121590328,0.532288204744778,16.258814152886,49.7785815030607,38.9461790351022,50.9987042891782,75.2450046301915,42.5147536059582,43.1685082349292,20.0034118514011,25.2325477470983,54.5685262851002,49.9295367036865,48.052881875106,20.4419596050292,56.3742362312247,40.2971958319689,27.3165697854734,49.9831927057625,9.51820521758139,38.7354616348573,37.1442176697995,25.8361701415029,30.3570995842204,27.6186451991512,36.6205650291082,24.2046214093623,215.111780296601,141.873767763783,166.046590609301,190.441912793369,142.683821289478,13.4529660609555
26.1935663542588,19.4449277520063,124.427628427645,6.91512624396548,93.2199904401434,100.609667263891,39.1660381014298,15.1858984116764,26.3956684628171,74.6030785014184,32.3628381134866,11.3478571708743,7.95631790476334,55.2038330495221,8.35681169876849,12.9197279782148,0.799188364564976,18.202573533992,52.5318684605731,57.1900534972918,61.8846641921073,68.8020873531347,53.2691363751146,43.620891772535,24.2777735506476,25.4178170533371,55.398796549682,38.0498718585475,47.2225611934621,25.7310889459597,51.717075543024,27.0446042296732,34.2641935336538,49.0937328546077,9.6354968904765,34.8519047559522,36.9774634073802,21.5901505211588,33.8271854269173,25.5371840577904,31.6890634476221,38.538710574955,219.410569309203,153.28183355738,167.914355319078,186.602079501243,146.275244408146,15.3297151015635
33.7974530669105,20.20819363708,116.877887154607,5.1437257440716,114.80543157026,92.8023258441346,47.885089678496,17.3699043734798,23.2931174755846,62.3617321960316,30.741635958845,7.5030161196405,15.8047961587025,59.5672252901073,8.84715988086881,14.2114580151542,6.87171424718902,18.6553799506915,55.3531170533904,33.0503546306166,53.4888294048073,79.8612799138309,61.2580296595928,61.0361095390112,23.0736660402008,20.8744297999925,56.0270209986433,40.086289707176,46.1293791742823,36.8640402091289,55.6835705152702,35.0499708654936,20.9757904306648,50.8431049459315,8.15654475610158,38.6607196440374,32.6085702354318,22.1958727843053,29.3955136381782,30.8361032944678,34.9107409085344,31.7189313721903,226.274527900054,155.603014150115,167.428898985973,193.090252090536,143.89333937454,16.990322955176
27.065097785416,20.4234653130664,130.087579115889,9.97150936973884,120.64997688422,104.075593811599,52.1842389379316,19.2970215902957,24.5754365440178,63.90707902675,30.0618067506534,11.0683941832706,15.2266093148871,63.7999755733234,10.8552017469099,11.0261667257291,2.78447010897665,19.2462632619689,67.257754398212,22.8924832010238,55.4156684483789,74.2573158679158,60.887339948994,44.7329681594904,30.3446516842784,23.1905401450656,52.3539942735733,49.6514709404892,48.8082664490347,15.233610218244,46.6559657679987,42.8009619559804,33.1956358396265,40.1421568208161,6.4842546102335,39.0929081957818,37.9290865164545,32.478519537009,35.1101917511863,29.189614750655,36.8559319800046,39.2664730989894,217.862825325633,159.692432488203,167.369619034025,173.145177674527,146.37194571169,17.2209190991588
27.5389485723676,16.1117566747805,111.647537434237,4.07354074660181,87.8229009299316,105.464733173732,45.2063498784862,18.9331689041561,25.3117781702157,71.2553998298641,27.272378099776,13.6353494080019,11.4333584662576,57.663686005653,7.74055503862265,16.4156968530686,1.38379557778374,17.7531249658191,66.3136425880644,51.0480521203677,49.0464247855277,64.2876345937427,70.2929089869691,48.8225109286167,27.4724876505248,24.1041770227571,56.5652166853778,47.3634550926636,42.2986732023191,27.8021286244178,55.359643259568,39.3823032885131,29.1507763666344,39.3174758309352,9.74461310437197,39.5128501329358,37.0788655388231,32.6073760420208,30.6171520391719,28.7637472939836,32.5078539559515,34.8321447144283,212.830052543102,140.061833339057,182.622941855352,183.321503254433,149.260961966332,18.312989149569
29.4368871232022,21.7334665148979,114.793560642135,9.90809039648201,102.441326746306,96.1315531471065,50.3792982992587,13.0941912397716,28.3319373383812,62.5394251065776,28.0973306113246,13.3463495535745,13.4815758000236,54.4391215143046,10.1438857642108,11.4007816610511,0.597849085023201,16.9179111717905,60.3476951226252,28.3588546432112,62.4532837324825,63.8020227861463,70.2594822589172,55.9821591795959,37.3757115939644,27.9567820282052,55.9292772137401,48.8921409226292,47.0532777930649,25.0387682965963,52.3275886213367,42.5226135771268,39.9395630939724,40.8349699846222,11.7496649836725,38.7977880652693,29.3849003788792,17.5520005256217,25.1859759524323,35.3069711402566,32.2286233402843,29.3111537473814,202.817292186623,164.435333747837,187.068302179035,178.003473609264,153.948518446341,16.9457156936196
27.1174373904193,16.7100958652726,119.13856022903,7.3813782426292,110.182182655479,98.1611440760332,53.0939565453907,17.5805230453071,22.984765136661,72.0610357104967,27.2356239965248,15.2754523369718,18.2494156497059,46.1068846761039,7.06951139949475,10.3170191285743,2.87697228203437,19.9467934718083,62.3539002017894,20.8002787848821,53.3522388779629,68.7948563066314,69.3174132233015,47.9425596594704,11.5063429020251,12.9880687278454,45.3541857260786,37.7968188325029,41.0085116941952,25.1542376091132,53.6079478183763,36.3682200381283,31.9765119680606,45.5144460904249,5.98929368266788,42.7137656129456,35.6626974925208,25.3292385885498,27.4945751074676,29.8860479065648,29.8283319257609,29.3759690347501,211.317794484841,149.411179452997,181.866834251611,184.971406112914,145.56715842288,17.9337589911229
28.2061364763414,18.690314575943,101.682936179674,2.2610763512031,101.155700231078,89.0348224802645,57.9840148661428,19.9965337626738,23.3562476794481,53.1424344914963,28.35740554582,7.42184873423983,15.9775464046296,45.0385098866774,8.6772245029173,15.4521563922025,1.25258009835447,21.1108344592795,63.4611591556018,47.8942579793112,44.8920411112313,68.3133647265445,71.0205309427349,67.778137166419,28.7423483212601,20.9429391754367,48.8569790599376,43.87486572068,45.397320895356,29.5477928428361,48.2583101148986,42.5513343954552,29.7088487492191,48.4749240470436,3.54065269326758,46.1329741555818,31.3548582944312,29.5394446827639,35.7947378754074,28.1265716711812,37.7010819219169,32.3418210594528,212.426712600084,155.005608827834,173.099228195762,173.65642225106,148.308058262938,16.705046528692
26.4368018211725,20.3923718775992,121.666969877114,8.44933609924804,113.714232241691,89.8954491958266,43.7114977051183,19.4659729365481,21.9654910037494,58.4643604536131,30.4336240674001,12.6335826809842,14.5475031829372,60.8047516595312,7.52068954891469,8.30052812489552,3.03428353893825,18.8248238672137,70.5968354916746,26.3612641509276,52.1673160814195,72.6082509773199,69.4457336853852,38.6066953049948,18.9887916539877,23.4218082862551,49.003885719525,42.8098189832674,42.4609887471671,29.7363488862682,49.8409023687145,42.0753430751199,33.8636249982479,37.4614304410904,4.35318462532171,38.0094880338068,32.4903918052843,23.3650261309976,37.5860248276107,33.1556762355549,30.2022521651531,30.3970438237367,228.920588357663,158.952045582457,176.041696606035,187.801714250336,141.740456697139,17.8233887220008
30.7460297709564,15.9437097768375,100.987456560356,11.7256927151226,114.190472538697,94.4890974260205,55.7530956658277,15.8197686719268,26.6083629163839,54.8371933576299,26.1730322761213,12.5438826609508,17.4533011890922,65.8871977723382,6.49859331551882,8.71904582829418,4.51541882252076,18.0411954823256,58.586569475286,32.3119265093957,46.0003121033483,61.8049263693205,69.7171293332997,62.1005437536016,33.2716505045043,26.8888340648105,62.4090949365314,45.9761112422835,43.7009689687669,33.8917857364261,43.2928904764176,39.0585623784984,37.2074138473115,32.0354273413992,6.414995227623,40.3039745165613,37.3643984848073,25.8180646372861,39.7176813325915,29.7615338498663,31.4093838173644,27.5269761687424,215.035658919263,160.222021904332,174.636837834495,185.284635446354,140.481079703542,16.0858270288022
24.074199673669,16.443044961047,104.109807834116,8.75332108954195,88.8466281491028,93.5383633133621,63.4954292519396,21.3376919300257,25.0491578930441,42.6487162343897,23.1587584496761,9.66127028020057,15.8979046007188,78.7976238250255,6.75879041951829,20.349640004335,0,17.3546718800086,49.991848756206,29.3219073156283,65.9163063051014,64.9757189228756,69.5082867143549,47.627216235976,38.305210188018,23.2868663429561,66.7045498874221,50.050115538552,45.2726927071598,35.3090278199499,42.4185431024459,45.2935172701692,29.0004168219329,25.1876504318122,8.40672747156301,42.1536633902036,28.7134981619738,34.5816463057686,30.4736184148046,29.1890363356985,31.1813990271677,41.5018291419484,205.5356105888,164.938013043763,170.626330863161,187.626666094652,146.048595650821,14.6679806095332
37.251461857978,16.7814936350199,102.050015455121,8.8112765028169,102.516470523729,93.8929203775083,53.5132719429997,16.7313410805924,27.7913897971193,52.547959915302,26.8870102854696,10.3617764471686,14.3858267563086,77.4088746547797,7.95845750805708,18.8318256198982,0,15.7054712664922,73.3774325946058,36.7706524506539,42.264949315214,71.5527769243393,88.1402002791984,54.3917168428703,32.1413240044814,24.7822017846569,59.4210736991615,49.4474777000164,45.3033741199624,35.0098969747899,47.9988907448662,39.0678693975401,28.0872190359295,29.8327473957896,6.75264745908908,54.8156603095905,29.2709465801162,33.9062154821397,31.5827525171255,31.3067404459076,29.0161129252283,32.3341531624275,209.811067082613,183.524402993077,183.263470388269,185.02382749976,139.062170813928,16.7421308937337
31.1403263747547,13.4305499763142,96.0049176771073,5.89024849705215,100.665586446542,86.4433868006593,62.0247412291048,15.952267186546,34.5633849342077,49.2312874238269,30.6710381759522,16.2099888953609,16.6505015232505,66.2851304731973,6.02417754660859,17.4482382660308,0,14.228295427749,62.5096132473396,23.6818282460031,35.5585505380374,56.5257418264144,84.7388643183349,46.902663374405,35.0874093943251,19.1481356582305,62.6063888779691,47.6283854468293,47.7124966877045,22.3036260126328,40.79486616973,37.3489896518404,24.9159802518949,40.0216498260973,13.8270651575887,44.054798874182,30.4033034525933,29.8480973159913,25.4940991964532,42.6930669349027,31.0299112733274,26.1979164456083,202.841761178056,175.848579386056,178.80251907571,174.736582003058,141.233571662974,14.4950851174869
36.9550164305722,20.9067965087482,96.2089404255936,8.83713092976849,104.746546857636,90.6228965695506,50.6095960200645,14.6082431694239,19.313337403291,41.4346226152582,25.2037578910931,14.1459346433847,14.2024360235878,50.7027841688637,6.32842819415116,11.3419170966659,5.43421872512035,19.6321802765637,49.1296958896079,17.9376441988763,56.4609096984407,75.1876085958617,70.6834662604481,47.8783468457866,24.424543428857,31.4439945889155,53.9427330144531,44.8520034450836,43.013695540347,28.6985136704492,40.7636072561819,40.7791299415935,28.7147943156106,24.4607141086351,5.21748161308368,49.6250488376066,30.2244660727421,31.9919705822378,23.002725100617,30.6841905741669,28.9510045314824,35.6552294198843,190.930066931538,168.099639449698,176.030049633898,182.41024011164,148.64065564505,16.0852815635195
