Diacetyl_10eneg7_Worm3_Neuron1,Diacetyl_10eneg7_Worm3_Neuron2,Diacetyl_10eneg7_Worm3_Neuron3,Diacetyl_10eneg7_Worm3_Neuron4,Diacetyl_10eneg7_Worm3_Neuron5,Diacetyl_10eneg7_Worm3_Neuron6,Diacetyl_10eneg7_Worm3_Neuron7,Diacetyl_10eneg7_Worm3_Neuron8,Diacetyl_10eneg7_Worm3_Neuron9,Diacetyl_10eneg7_Worm3_Neuron10,Diacetyl_10eneg7_Worm3_Neuron11,Diacetyl_10eneg7_Worm3_Neuron12,Diacetyl_10eneg7_Worm3_Neuron13,Diacetyl_10eneg7_Worm3_Neuron14,Diacetyl_10eneg7_Worm3_Neuron15,Diacetyl_10eneg7_Worm3_Neuron16,Diacetyl_10eneg7_Worm3_Neuron17,Diacetyl_10eneg7_Worm3_Neuron18,Diacetyl_10eneg7_Worm3_Neuron19,Diacetyl_10eneg7_Worm3_Neuron20,Diacetyl_10eneg7_Worm3_Neuron21,Diacetyl_10eneg7_Worm3_Neuron22,Diacetyl_10eneg7_Worm3_Neuron23,Diacetyl_10eneg7_Worm3_Neuron24,Diacetyl_10eneg7_Worm3_Neuron25,Diacetyl_10eneg7_Worm3_Neuron26,Diacetyl_10eneg7_Worm3_Neuron27,Diacetyl_10eneg7_Worm3_Neuron28,Diacetyl_10eneg7_Worm3_Neuron29,Diacetyl_10eneg7_Worm3_Neuron30,Diacetyl_10eneg7_Worm3_Neuron31,Diacetyl_10eneg7_Worm3_Neuron32,Diacetyl_10eneg7_Worm3_Neuron33,Diacetyl_10eneg7_Worm3_Neuron34,Diacetyl_10eneg7_Worm3_Neuron35,Diacetyl_10eneg7_Worm3_Neuron36,Diacetyl_10eneg7_Worm3_Neuron37,Diacetyl_10eneg7_Worm3_Neuron38,Diacetyl_10eneg7_Worm3_Neuron39,Diacetyl_10eneg7_Worm3_Neuron40,Diacetyl_10eneg7_Worm3_Neuron41,Diacetyl_10eneg7_Worm3_Neuron42,Diacetyl_10eneg7_Worm3_Neuron43,Diacetyl_10eneg7_Worm3_Neuron44,Diacetyl_10eneg7_Worm3_Neuron45,Diacetyl_10eneg7_Worm3_Neuron46,Diacetyl_10eneg7_Worm3_Neuron47,Diacetyl_10eneg7_Worm3_Neuron48,Diacetyl_10eneg7_Worm3_Neuron49,Diacetyl_10eneg7_Worm3_Neuron50,Diacetyl_10eneg7_Worm3_Neuron51
7.54751335974739,12.917088550825,17.8079840094769,39.2781831079351,23.3828189562377,13.3051976347758,0,12.2247185889721,8.24411755774728,17.6197384382135,24.5170519589067,11.9954399557243,7.21695980879965,20.9629506283154,0,9.01550773702152,36.4318600424072,2.9395314242231,13.1894035370538,38.406308408659,20.7456860762357,18.7986944559353,28.9191678125391,28.4384974985079,19.0144855551146,19.8169784441395,34.4655813373124,5.974401453905,15.7044719302591,47.3037420139016,15.6497079052289,23.5569890918795,38.540375708145,15.1032939420378,10.1488136126389,5.42107723988617,3.87280655283843,23.9907306231443,22.2419228639396,148.303332087806,443.618717489907,24.7773205635835,16.6318983724221,151.956484116826,13.8128875932927,91.740044406517,4.02988237271907,76.2003615921212,62.0237341236912,97.3772814981654,14.6252517770207
7.53027507861176,6.1970116691842,18.5188545661601,44.9802576958684,20.9183358369728,14.0602241699156,1.09682394914215,17.5295367858371,9.61777815472646,19.4132818651387,24.2715062215021,10.5618214196372,11.6200261706974,18.6048755527412,0,8.0576681155113,68.4063298905817,0,13.8480630384166,29.8773881100142,16.592851320205,20.6165801950635,27.2539255765093,18.8698097852066,16.3657442712665,22.1125065690533,29.9547821304566,3.69680436943063,16.5840563287858,48.1889628522752,17.9964197443618,22.1879758255688,38.2038141427346,15.6418485089601,11.4963769037662,14.6800983216841,1.99713735063862,30.8636782434548,21.1845195836228,149.355586888368,445.824703801983,26.1285080584693,16.1583979447427,149.312870640788,16.6275594119323,95.0462936456774,5.17568831441679,83.0076999848713,61.1466801938279,95.0038074005354,10.4219275452071
10.7244706350028,14.7467418727494,16.824681896399,43.4385742357909,19.750181428066,19.5923034890596,0.248421039165697,16.9806477333721,6.50352768805954,19.5733147934132,18.7002097120659,8.81428416560024,10.1454919120543,22.0257584319739,0,4.92841851877303,60.1209456566182,0,26.6280251616622,25.4009082091465,13.0068957298197,19.2762420776773,23.81256142982,25.7614420296203,21.9051044413789,21.586980556379,24.0890751388148,12.2708453529267,18.5011880065948,46.1213642173777,22.9250663827704,28.1716114346634,36.4423151142829,21.3659988688237,15.5473630768829,6.54075264341824,5.67935931044265,29.7973307241235,22.779735040232,153.809368727507,447.724238313163,23.4090290348563,13.9482112143781,148.758246390668,14.3490056756611,95.5066782534963,3.67300438746929,72.0027568882681,63.7425218287424,94.0035057332793,16.5432320820454
9.1440092646017,11.899520686116,16.732579432487,57.0703750076036,19.0997256665651,14.2633162703153,0,13.5138639441238,7.55052781154503,23.881979013696,26.0387572078361,11.8567361689711,9.05395558940851,13.8949320944171,0,7.269282888122,60.3885108936664,0,13.4057082163152,44.3692228749735,16.7801988149949,14.8317289060108,19.8309811595766,24.8962969314432,20.5073301547221,24.1268666486906,24.6419011126942,8.87351137617407,22.2787092833056,29.4896817243524,18.8246977248072,27.1903932139046,35.610644514185,17.3204470394649,10.0611911509163,16.8708058624482,1.88482232931007,25.3249979278508,30.7663699019003,145.823570052227,443.099253150397,17.493363717198,14.5275650813787,149.093595022764,11.1665679476365,96.1723966155928,7.04138173747489,71.880115527802,61.1741406104277,96.8803178494214,19.1435224942472
2.49905998638423,12.8804993928271,10.3434515139517,59.6213032026489,27.9113216716149,14.9280492726806,0,12.8299449416458,9.4384098353545,23.9439812150132,24.0841077674316,13.1438628958165,11.1848626104053,21.143696854219,0,1.11906755393127,50.8195785306992,0,14.7012922004281,37.1565702700611,15.3458642681521,15.6069881706173,26.7054933487859,18.4127387023265,17.7672542144527,22.7322350474346,28.99159314871,14.3631016264544,15.48907977723,41.0686288764377,18.6336156526479,23.6178881680463,46.1264222876731,15.4621176810271,14.3409770792703,14.208271428227,4.99516533802178,29.9660228477239,27.6607068537651,152.034328929334,452.367138792545,14.655001435345,15.0937301399241,140.966863767472,11.6868892428551,101.32626195239,7.23082913251242,74.7824386917711,63.7808428606986,104.246998870589,17.2582210308229
1.60908509767593,9.85437336814314,22.485881891329,72.0585253301625,23.6405154872389,17.0583486519175,2.52907470917378,15.8058719512603,10.0125766770893,17.1429728031764,28.2008942123605,12.4008458260864,11.3814889318527,8.77100429853537,0,6.94300148573379,56.9032308024862,1.4085468489454,7.27619591437438,27.2506230259025,17.8555512419733,18.6824290195817,34.828453347126,24.0158187307182,22.9936456902436,27.1118755544599,31.3204722289265,7.02797710522428,21.6274530383031,51.1695097076808,22.161151946997,19.9936148252334,46.4967781840831,16.1084677049163,14.4685682987323,7.63305969849576,3.2277998740959,22.4836792500625,21.4409884982867,154.638375460942,453.116314044705,11.1786460475349,13.322311483742,154.00452128011,14.2604686717841,102.375809863676,4.38453138886525,72.3255168702721,59.4167841555391,98.1775536029069,10.0770522511493
4.87164094611382,2.10817739109642,12.8007561385132,79.1759673344689,18.8444808862519,24.051464454603,0,9.95480453736601,8.04968579500348,19.4432174137368,23.6867069317448,11.4337386529036,9.46539047036952,22.0383467605286,2.65186760459659,0.271599056991235,55.8862703177725,0,13.5487505766605,24.3151819243486,15.2503030183069,13.1062837889673,22.3486429821416,22.6525285528448,18.7740931440224,20.3216867784426,25.2828649935565,10.4874498882707,13.6541735636065,44.5146348996265,20.0178197290538,19.4029922133852,36.0962674036663,18.3852512953583,11.5210049155764,19.3848476783026,3.26568865527558,29.0554760502672,15.1456970923673,142.229681290159,414.478731943308,21.1352066099683,17.2031582390813,139.277923303828,13.1361724387699,100.480741309613,3.75868206135041,77.1850187893697,65.9861385405495,98.3845046124128,9.98505307951338
4.51630604449948,12.6298579155447,16.504094283205,55.9094328020882,11.189171525264,35.0270794621377,0,12.9992821900449,10.3176258007177,17.6059489071345,24.32678636488,7.63443750890708,16.7553940593955,16.4806614990674,0,6.09761961572726,39.8317787877943,2.01193115689567,12.2802524199156,13.3945122579132,16.3255377594441,24.0038570630408,30.5409426529447,24.5754593670239,19.5883417545902,20.8788606877107,26.0915921680986,12.2133379506459,14.211564262675,47.6423072489912,18.3980114579653,18.2971289247599,36.9377136730912,14.470073702929,10.5323258372592,12.4830417812015,4.89164787243973,35.2893599947689,21.0913233547511,152.059649390289,425.136416737339,15.4725291259259,16.0625391349752,151.5647192191,11.649376927411,109.578594273568,6.87397779371002,74.2211795914183,60.6366041525968,97.2289532676678,19.8769719296169
11.0272322185775,12.3833104515984,10.1612330688993,64.2295014634901,3.45211167999806,43.0235096192669,0,15.6220122453886,7.82684238173917,15.4878613223588,19.6095452322225,8.56585299367956,7.4670694484032,21.0365753231352,0,3.13121734448146,25.1806987502174,0,14.8982810432183,8.33265431282067,14.7012277339641,24.8088997421815,29.1402056476504,24.3537794294152,22.0155103410738,21.404300218939,26.7501403609826,15.3331852377402,19.9138900429051,39.6153027351628,27.6114795629232,18.3151895402235,41.8114766113426,13.8333631338077,7.13779988794948,21.0146204878819,1.89347877144131,29.0500017562353,24.9326642722348,150.99588478087,410.460684136768,17.8376808504067,15.2243232680405,141.468420317855,12.1823393376942,101.135984625127,9.51062175719288,77.486565869351,64.760878932272,99.3500536955525,13.2910506034921
0,6.39203173411075,23.8712436094526,48.6985224384591,3.45997163352073,70.4588896310061,0,16.4831853895766,9.3347310954925,21.6751395699681,18.1582254901035,9.52392222427022,8.70672967458236,27.2997296536529,0.582486927078939,2.1560405783809,17.5720842535516,0,15.5680984352289,5.06165048723457,11.5857054366684,38.6190175303696,29.6983805477816,20.5033958888482,23.6571064051668,22.1559345686848,24.3910505237813,9.68945742552239,20.0150949357297,37.2390803137077,12.9578680086107,22.4067808889589,48.4198260224941,15.1549868835995,16.3795717433735,15.7608160569578,4.82196585356278,25.5562866534865,19.5096494963272,146.666324293496,408.622681981473,17.592517474796,16.9406150252793,147.699758869865,14.432374079759,102.609305889823,6.27152371513422,70.9476962224084,61.0817161292168,96.3140762157769,13.4563067378282
2.47917231186799,0,21.1254209389962,40.2191740027251,6.42726619535363,74.2498323855001,0,18.1668545090698,15.6196795028255,18.7112074044817,26.3823561589658,9.33758078667908,12.4397837304544,16.5746494350104,0.603638547606201,0.800349080655458,15.6324914122301,0,16.1479784084994,4.37170011042837,11.1740449386665,40.1845712124265,25.7588644087306,29.9230818563179,19.9741371194053,21.3988271918361,22.194760710814,16.9706718373438,23.4685969057952,44.710616238332,22.88419886394,16.280158914036,52.8044688568833,16.6863843486454,10.6172290466474,12.4354578101916,5.1527567039168,20.0812602015536,21.5276956008542,160.726389301642,415.354128485905,10.0805023565714,13.430385928617,146.980036907567,12.3319663375881,96.1977713382472,6.18082547647423,71.6843735620894,62.8624951400411,96.6535327747589,12.2578844035895
5.47181903961102,12.2144347418956,18.2315772647596,32.0643403528308,4.65886353624746,59.0467529018577,0,19.5859697948279,4.80113989553606,14.0633530695909,19.3555231365684,11.0591459930004,10.5456072072295,22.8073127626678,0.287892374434842,0.596246648357717,10.9169926619095,0,10.7098562268447,3.74435270870537,11.6856423820317,38.7507924207262,35.604012891972,25.3305386029934,18.6211123504165,20.2534542247678,26.5314692455548,11.4209300784814,13.9133105463057,36.7504905595605,14.6973500822745,22.954847003996,49.4212416418994,16.4893741828752,13.9206274257685,21.5255998981079,2.18544403209605,32.6366917748327,16.9932004122507,147.383788692686,407.167804066834,9.75646758266072,12.501780841916,136.600027034889,17.4961159100486,93.1627061161007,4.5565547697193,66.1536757151227,65.6414044031181,96.3719507841512,14.8437891578575
10.8417748096735,18.6339835541765,13.6179190717754,28.0260500768976,0,50.6480048825294,0,19.3150745657215,6.51126555417907,17.5199432025086,22.8941054020159,13.0888920589539,6.13407201303898,16.0325515552457,0,8.10542752316582,9.54855030476436,0,16.8570905845542,9.68742886494331,13.5950702969271,36.3067746783486,30.7500771853446,27.2324681614455,14.8114872173504,24.3472469108829,25.8987995708342,9.80041401386001,20.2784645834093,36.9150017457009,19.3800861422992,19.1406291864953,55.6929102275104,11.6342190057726,14.4885629695948,9.56941531482088,3.23207572836144,33.2220960856165,21.9250193810928,147.753080135879,409.463032706192,12.2892492297317,11.2788780705577,140.067765091729,14.4572341532854,97.0948955081891,7.07456260550808,68.5570358559878,61.2081822904439,102.0999614329,16.0400509591729
9.4680791076398,9.20085122866287,15.3271102837981,29.447419057116,1.48389446911293,43.3933117894342,0,17.5762085721666,10.8992852943764,18.7128310971701,21.7926346507663,10.0751876214615,11.0114546573711,22.4566431461572,0.0594541873179916,0.443562599813355,7.15869731317428,2.03261929859677,14.9194513871777,9.72555339928644,16.1185934888037,41.3030168161634,21.2765452419319,31.0147045147357,18.7700510517167,25.3467059842736,34.7585992503613,15.6458766370895,18.4903493697517,36.5173653154538,17.4962139348097,18.0540598165926,43.7705738651582,13.3948494622527,16.3332071094515,16.5835708903517,4.79815571975844,33.4239618709257,19.9978330874039,154.630522333137,393.59678175024,13.8467012472366,11.165237520901,138.74763743389,13.7042897201289,100.360549973505,10.1452729781899,65.8580203054919,59.030887283963,95.3466135202864,9.46534139772138
0,9.24376067790164,22.7999283214284,32.7189806819339,5.31436713440813,28.2660396170405,0,16.5963459118224,7.40586332917658,28.9526730345681,24.729469320708,9.27743184386651,10.9576832345107,27.0668568946488,0,0,9.64283951404369,2.67536481569904,19.7059392697689,17.3778109606265,13.150048352883,30.9074015564765,21.3444059330213,32.0643665982029,20.9781617352845,22.6090703740778,31.1327178976552,16.9950508194818,25.3322169672359,39.9943592012367,20.115824871551,18.8035890144919,40.6734519052872,15.415794171497,12.8479394100749,13.3970872557005,5.27738481036314,31.8203935103975,25.6033624924048,158.472025771562,405.51868774644,15.4281804269828,11.4215083853958,146.52627780957,15.4890999440191,100.588633822882,4.52035398277769,67.5928032990039,64.0295049307989,107.026656492277,16.058264085618
10.702649347004,7.88756201496983,15.9721495434677,36.3270976578621,0,24.5163690272306,0,19.6403604478055,10.1190544959484,21.2973597421927,19.4061880740282,13.1734100011896,13.1883795281964,21.3829922259035,2.33178129738727,5.1027646747318,18.1973064888599,0,18.1473341082184,18.1559957631071,16.7649016384172,24.3969672478527,18.6366952400991,27.7196186975626,22.5400897043209,22.0312055256753,22.7151834365211,9.34294729797223,18.6108378624044,29.6281944872699,16.715880899934,24.6053977342283,34.334633589654,15.6169137302933,14.9447890410435,21.0573168972009,3.41933100379911,36.6515328028126,18.2569766990139,150.865117464526,404.095230343431,14.5587956925347,10.1817872230261,136.759141877664,13.0871219463099,91.7366584848685,4.63004967456211,72.5122331028239,67.4831922835181,91.1400656932987,16.3133549080517
7.59953401382807,8.81277365153261,11.6126635156762,33.6833780809627,1.82040676560656,21.1197828031656,0.692133902481439,15.7917252625172,12.6589143547899,24.9975406213082,25.3118034957483,4.85008234957171,9.52474844965626,26.2576297387947,1.10920195635502,8.09238794323737,50.2845008299117,0.125357070910774,12.5141442223719,14.1243643264569,13.6583785457503,21.8038961166259,27.4583624831509,31.179270678606,20.6716999825341,20.6607018807558,21.8031637765566,15.700560133957,16.9204731718396,38.8526084361317,25.8222294395045,22.1826572126894,24.2145428032186,16.4392406768259,16.132595867554,17.7581567946655,1.37012503642121,27.9208501807844,30.5686530638306,150.114514354522,399.833289183628,5.92410290011533,10.9314910523913,145.356680813137,17.7617117910105,97.4921168331541,6.76234450869687,63.5331706990228,59.2162000795835,90.2092280471212,10.5970594055739
4.24495881447638,5.26719031278016,23.575257092376,53.5905432488001,7.76006887466666,21.3192362659946,0,9.23441173308339,11.8525485997348,24.1695345289675,33.5413742982085,10.7379866094312,10.5023794012019,22.9239915497637,1.57350395080154,0.519630827465368,88.9346117360025,0,15.3348161172753,15.466586402863,13.9959666941782,14.8493688489258,28.5609167078229,31.8462302225361,21.0282398392201,13.4912966801821,24.8409450763225,13.4432752171015,17.2669706204852,44.574047690003,21.9676729758197,27.672043181686,29.8730920759033,19.0224138963254,15.1565494727445,20.2595791455851,3.2513444021466,26.1654594180447,18.8637089532424,145.60411462183,401.649699847117,7.49229369097931,8.85840958315712,134.720514948745,12.624821229296,81.9902471974772,2.67855112501929,60.6052360053285,60.0883873915101,90.7620862351937,10.0645391515795
14.4604879406002,5.2668029652168,16.2582139391343,48.3369459539342,3.08865794616237,12.635813056985,0,17.1844766408506,8.07671248406274,18.7744854189603,26.5249365217999,6.76491987863648,11.3227537072547,20.4601431271473,0,4.57719995865518,105.76248459925,0,14.9560823820292,32.8474122503187,15.4624337080663,15.7753245077855,22.8813387203107,31.1521586802983,16.0219976827573,13.820345106611,14.6685796028999,18.7636507808427,21.4329498578699,28.6401855371605,28.680599047896,28.9730179259265,20.0156471030917,15.5491917576385,15.6177956477887,14.1383753125574,1.94552841540757,27.4059494519865,17.3361046547208,127.01641296578,360.715035189613,11.6416478724263,4.91214331105624,124.459196104691,13.5896997682117,71.7747416646423,3.56470713867156,49.7931474642367,57.8328034205405,74.4499252525994,15.634459589289
5.68669704410013,17.3401231678515,14.9486741101316,50.0191364593316,4.96252396444465,15.0107981307336,8.43116563497438,13.956493225202,5.38490527876851,18.3886702406255,19.1437505207388,8.66902685688041,14.2490665352279,17.4983011585943,2.09255822606947,6.0094967456166,95.5066390804873,0,10.1059564781441,56.3468546985363,10.2360302089627,17.967733816755,45.0635432032056,33.3967444665299,18.9304967317346,14.9730088296671,19.5327795141823,9.29313520135878,15.3544216040419,31.9739858173072,18.2057785782954,23.4605946967983,28.3021017528595,14.4116685499437,17.6509759483735,8.87699802234566,4.55483377579206,26.5490155170753,17.2575156051591,109.358885793326,305.946410781622,11.7678731884957,9.85747267874673,111.915099181089,13.5329707452643,54.2525835310843,2.61523149420912,36.1969667550955,45.0148748158884,69.1555120253802,17.3847193047062
14.3480310069706,6.81738220216992,19.4134825534553,38.2637667889543,7.44341930870299,9.57561779063544,0,12.961800116903,8.49224634163427,14.2942641986933,25.5819769032596,6.78318064426691,5.81145956503617,24.6637958348892,3.0923044007742,0,75.6129095546689,0,17.2740387194506,59.7095048678961,12.4081837402424,13.4406464354369,40.9526894359216,32.6665250882902,18.308556671911,7.32749290842779,15.4572624047237,16.9597993527174,9.74666899074463,32.4736962703523,21.0124808331921,17.3508925662588,30.7972077538831,13.796486391526,12.7560125131404,11.6142176498808,6.13879760948006,23.9068378608277,15.0247488671583,90.1467987166221,266.031336504791,24.7642973285908,8.10717808743231,98.5474848811195,13.6475277872995,47.887801534946,3.40223356842014,29.1180225833011,37.3023187133445,46.7473289874842,14.2285880260312
7.66249677301769,3.84547310305928,12.9732825547737,38.9292604977728,2.27182850454897,7.50632216908353,0.498026814848898,11.8022303206728,8.44454622087727,19.1271991628465,26.9348945305123,11.9767096389878,13.5685890175934,19.9126559305017,6.63905981404305,1.79116697377708,66.8004804292369,0,16.9473304812895,47.3066642102395,7.84202773885918,14.0570986053106,30.2517824984119,31.1122898057683,19.1191884299667,10.8708261478287,14.39323643957,12.4894193074048,16.4871951140459,24.0738642129618,30.3149579511221,15.1286873175337,24.9475208309564,13.3311394289165,16.8482552371984,11.3148157175301,7.17740951734879,29.4776251483016,20.7103474640468,64.9364918801159,213.316470200953,34.5146557087706,4.93172667396381,89.5365312784615,12.6760286821837,29.0851068007891,2.61219295368207,22.1372424283379,28.0507645897763,45.9325593836109,17.0472943433414
