IAA_10eneg4_Worm2_Neuron1,IAA_10eneg4_Worm2_Neuron2,IAA_10eneg4_Worm2_Neuron3,IAA_10eneg4_Worm2_Neuron4,IAA_10eneg4_Worm2_Neuron5,IAA_10eneg4_Worm2_Neuron6,IAA_10eneg4_Worm2_Neuron7,IAA_10eneg4_Worm2_Neuron8,IAA_10eneg4_Worm2_Neuron9,IAA_10eneg4_Worm2_Neuron10,IAA_10eneg4_Worm2_Neuron11,IAA_10eneg4_Worm2_Neuron12,IAA_10eneg4_Worm2_Neuron13,IAA_10eneg4_Worm2_Neuron14,IAA_10eneg4_Worm2_Neuron15,IAA_10eneg4_Worm2_Neuron16,IAA_10eneg4_Worm2_Neuron17,IAA_10eneg4_Worm2_Neuron18,IAA_10eneg4_Worm2_Neuron19,IAA_10eneg4_Worm2_Neuron20,IAA_10eneg4_Worm2_Neuron21,IAA_10eneg4_Worm2_Neuron22,IAA_10eneg4_Worm2_Neuron23,IAA_10eneg4_Worm2_Neuron24,IAA_10eneg4_Worm2_Neuron25,IAA_10eneg4_Worm2_Neuron26,IAA_10eneg4_Worm2_Neuron27,IAA_10eneg4_Worm2_Neuron28,IAA_10eneg4_Worm2_Neuron29,IAA_10eneg4_Worm2_Neuron30,IAA_10eneg4_Worm2_Neuron31,IAA_10eneg4_Worm2_Neuron32,IAA_10eneg4_Worm2_Neuron33,IAA_10eneg4_Worm2_Neuron34,IAA_10eneg4_Worm2_Neuron35,IAA_10eneg4_Worm2_Neuron36,IAA_10eneg4_Worm2_Neuron37,IAA_10eneg4_Worm2_Neuron38,IAA_10eneg4_Worm2_Neuron39,IAA_10eneg4_Worm2_Neuron40,IAA_10eneg4_Worm2_Neuron41,IAA_10eneg4_Worm2_Neuron42,IAA_10eneg4_Worm2_Neuron43,IAA_10eneg4_Worm2_Neuron44,IAA_10eneg4_Worm2_Neuron45,IAA_10eneg4_Worm2_Neuron46,IAA_10eneg4_Worm2_Neuron47,IAA_10eneg4_Worm2_Neuron48,IAA_10eneg4_Worm2_Neuron49,IAA_10eneg4_Worm2_Neuron50,IAA_10eneg4_Worm2_Neuron51,IAA_10eneg4_Worm2_Neuron52,IAA_10eneg4_Worm2_Neuron53,IAA_10eneg4_Worm2_Neuron54,IAA_10eneg4_Worm2_Neuron55,IAA_10eneg4_Worm2_Neuron56,IAA_10eneg4_Worm2_Neuron57,IAA_10eneg4_Worm2_Neuron58,IAA_10eneg4_Worm2_Neuron59,IAA_10eneg4_Worm2_Neuron60,IAA_10eneg4_Worm2_Neuron61,IAA_10eneg4_Worm2_Neuron62,IAA_10eneg4_Worm2_Neuron63,IAA_10eneg4_Worm2_Neuron64,IAA_10eneg4_Worm2_Neuron65,IAA_10eneg4_Worm2_Neuron66,IAA_10eneg4_Worm2_Neuron67
10.8692296228279,27.0989809994592,14.4008339982506,8.962662717669,8.67789471187455,13.6368881886218,8.79808783189973,6.92976854823008,3.78451593923844,6.80990233921707,15.03310781178,20.193320016187,20.4760423731974,1.75229495359716,6.21500895365404,10.5858896857998,6.08933352622473,5.80609094400227,2.63193363875446,13.985463680658,6.69500793777937,6.49171894936368,13.621148805268,10.0415091897397,18.3544794563653,13.6755802684625,18.8901133084953,8.3066960343645,14.0821186844379,10.4794003254389,4.88498069891306,2.38235440428161,4.59850447552273,5.40740896663104,4.20032362562031,2.29080687209301,3.09234808615842,10.3327959271457,3.82295097585353,5.96194561278129,4.40877447521589,22.2274234490858,7.29018830201921,4.69276347616457,4.28667360261096,2.33662793591591,8.3097465523995,2.63795060527084,11.4479703232863,12.9110719532518,12.2026072342303,10.9479348237594,8.77405459540925,9.37611606771892,3.50141915572221,6.33293667926658,7.74305490986802,13.8819022711676,3.19812653154115,2.86827741416999,3.9250478658306,3.07186519726579,5.84629339768022,2.43799632516678,8.13579523458497,7.63279182411081,12.4213371386315
12.8599020854573,21.7122304905932,11.6663839145291,6.29595051975378,10.1723730270779,8.86115905048066,12.0164040262368,7.41641708504035,7.12887417921163,12.4987902939186,8.33637230941113,22.4169206543863,22.5881451980612,0.0726973666671698,9.66184996377031,12.0009027380935,9.7501082033087,5.60364366576933,3.51062883944504,5.92274262179961,4.0288539641664,6.15528794796941,12.4197234530514,13.4019852792973,13.550507345726,15.9407298417994,20.6003496353374,9.96773856481892,13.7563065206486,11.0773427006089,2.93910792137652,4.12379333585977,5.05912391017476,2.82114220035955,3.18769573753687,3.28523510074997,4.85189949886994,11.6127187364322,0.669660664088965,6.04840423872756,6.72783641960066,23.7374813932581,6.20572421318881,6.87513834057825,5.65544084331017,2.57498853057541,13.2975876126596,3.09015450087134,7.83383303397281,12.5496235909606,6.34971360213631,5.25796685198705,9.33884764314586,4.65114567362423,0,2.56017138297019,8.83868712013963,14.0232787356387,2.50293642295201,5.798457136644,5.55497007422389,5.7182960807567,5.75551660654336,12.5259092889361,12.4665680859535,10.8783339017047,8.57823446777423
19.2894044467663,29.0324991114089,10.0913553163716,8.9132760963897,3.85768530538905,11.7769313486793,9.61649348752175,5.08889415745496,4.77763610096989,3.60912840975266,20.4502192560597,24.63772553142,21.1695350519873,4.48785946908723,11.4752026639096,13.017920612916,6.74271094792685,9.84250174580569,1.56986343178515,4.87511443998729,4.03570795329447,6.39652978297778,9.75153421895341,9.22679168241717,14.5224646172651,12.9763864203047,19.6492700884847,5.59274933341212,13.7035282728886,11.5912121058785,0,2.66401409322415,4.58254893738336,0.688408430208006,5.78717819432745,2.81307707938804,5.23765867573654,10.9860755707942,0,6.06985065385482,6.47959679687694,23.5667742414076,13.1989225918578,7.4542390635246,6.75990732505672,4.60449561597435,10.2426650251937,2.47023727784338,6.87607693277344,11.4898948507966,9.95432700277951,8.25996437824575,8.14286210894244,9.60530311883982,1.79430646509954,2.86903838510222,8.55243804579526,10.2782391531898,3.29568643433841,3.47676610645651,6.51765405894085,4.4280030132572,9.09269086475968,2.32725983463272,7.75436482010977,11.9963593162741,7.82572686568165
15.6112543759032,28.5849422425285,16.3023035900704,7.94701152297601,8.65452350747658,8.63991245182913,7.22195657258773,4.04661218282881,4.19381300182486,3.91460002236377,13.8158616751851,17.3591643094459,22.9472772818865,0.377731312153512,7.24689409221667,14.8950752936139,9.47112933847249,7.37721856597257,8.5919717125608,5.97363165495918,6.21208654123124,1.96350547510924,18.0809844624688,9.58485510075163,15.9523373503237,14.0295785254213,15.3228249180462,7.98878559427258,11.6644704222069,9.08836166413081,4.08102783928622,5.62474220322497,4.75781600987557,2.81637152534735,4.76924855106941,5.10167725976826,5.54296278527966,8.34251325124288,1.11801334810199,9.97893299967431,7.14079820445476,25.8525278770066,9.93035368709701,6.10688730560565,2.03105553505655,7.87996444166929,10.2385818281351,2.55345232186214,6.62787203167004,17.0537393219717,6.90214905912635,10.7726814397826,7.53626194421419,6.65817274790575,2.71570578477558,1.50458450138548,7.08903712831266,9.69245226079698,2.78555887675227,5.35480387410067,4.65467365406496,4.95359208494288,7.8750146115717,8.15014376273312,7.86327551213761,10.120239021529,12.4572893732661
5.92233163479446,25.9045878668616,14.0049870278938,9.76777142893673,7.70207986168154,11.3383589345042,7.11625332085854,5.8247347607195,3.54288847429286,8.41601591306275,11.0701761824293,21.3414349601742,26.4727130419128,2.11056501307305,13.3531542982074,9.3212791651782,8.46812051836755,5.3104677602322,3.4943565506923,8.17568071195524,7.59364722675235,3.10032458351541,9.52566193792305,6.73891236807237,16.4800758422961,14.915673202176,17.5277593961704,4.339443524952,9.56928333967474,10.3882567699077,6.26807996547739,4.50469402619453,6.01459402724214,2.22657294308374,4.09177240799937,7.93293528481277,3.35257381093292,11.4751607483809,0.052810402627424,9.07196971492004,5.52697668971723,21.7768897757033,9.63997537106972,8.01402328713719,5.63901809738543,5.89381040247011,14.9625637217949,1.9780382877077,4.97363193248059,14.2698207660654,9.68424882733518,5.53059434662495,9.22378715129652,3.99912955447905,1.45896057402374,5.81761885673761,7.19295582794491,9.27269807087247,3.20833330555194,7.87330208817036,6.32531753010719,4.47904924251764,5.01132943887584,8.7258516380747,5.68174266163741,11.5410538259383,13.280314208165
10.6374588531668,30.6630086282888,15.0413034029993,9.29886974824952,7.28164811793488,11.2723769207178,9.42436929596328,4.67452900712456,5.47854259983411,5.37592972202107,15.6330230404011,25.3056994911737,18.364879806476,1.65179284301905,6.91443663200043,8.72973831289919,6.4459829170219,8.46864524879032,8.52608366235967,8.87401907038554,5.43710652396704,6.9026742217444,16.4005652232303,14.1557453023479,14.3674176075192,11.5630644662364,15.3107872763093,8.86829691837301,13.8631959439587,11.5248039813624,4.0667471404192,4.62777141846456,4.55863483218821,0,3.76059489686885,2.23648112951261,4.71861165484668,8.00806740028026,0.617270590366241,9.10495706435003,4.77585397746731,23.8450500353549,10.1649824190128,6.53413377557834,5.02321868483295,3.31813886994853,7.23080112565404,2.65187430848626,7.17732045165136,13.7788564690425,5.62396295641209,7.09095349816256,6.57215689321206,7.30799073458323,1.72869325593297,2.52257260446031,7.54488121459873,10.902336846498,3.74729603437393,4.97492983220635,5.38758958078496,2.45207248275698,5.5350657260972,9.42393229697031,6.24836397214816,9.53787656620981,10.0682612715066
10.2624967508918,21.1447811367608,14.7350853757739,9.82158959284794,11.0823295456382,7.70596547284905,7.48672739160422,4.00174383229609,4.89562225325819,15.4999241673356,13.4706954170592,22.2861332160151,16.2880784047799,6.56909454899587,10.9197390733525,10.0180720710494,9.96118708049847,5.23429840434071,3.72857914330951,9.12401897050083,6.03762637670814,2.30325344662192,14.8280372849732,8.67304053935921,16.3915322561781,13.8391660386756,19.2998339014592,7.01031020579343,15.0505482677957,9.81014995654338,7.6684649534414,4.08516544078848,4.29353923622042,4.89109468752265,5.3616286009206,0,4.81196194913665,11.5944486733731,3.85596234319568,6.8722143218546,4.85430425215545,26.098252272396,9.90982799255291,2.42630216483045,2.12116376669849,0.64554779472645,8.88395636929258,1.43821323211726,6.77873615444789,11.3165012893798,4.22613467084446,7.94432505545584,7.50608027987864,8.9948667905509,1.48339741992263,4.61960860347006,10.4019301615946,7.58049162928057,3.37296901137994,5.17289455176086,5.05306294264654,3.8437378152207,6.82875042762498,13.761380102256,5.28315848295195,14.010761860627,12.7744264202096
4.49082804244737,30.7249750866306,18.5186136316182,10.5306614844432,9.75702022842364,10.2339161014351,8.69446340997289,4.1771947566063,5.38378604291838,8.81871015150204,15.2357093507829,23.1635777167448,18.0724117480499,2.05320740073194,14.3353885552646,13.2472696601918,7.89872821061391,5.71047710091571,3.54080334840571,9.08560071072978,6.05949198695891,6.57259486996726,16.3395422798359,10.1000556965473,13.2794303290613,19.8452364912806,18.6208334240124,6.72198202046577,14.1368708603969,8.60108237170032,3.58240579072897,3.6924529469487,6.03555621188027,2.83368440121229,5.87134892712974,2.59493184272898,5.41885136468954,11.6327817195459,0,9.24756711342496,4.81628734516679,25.8069652463718,8.70789902517524,6.1766056706188,5.31319701222519,6.07129156709316,15.1458541726102,2.28495065167489,8.61441494070973,12.2291423843668,6.56821116345135,5.73569521183448,5.52269059029577,10.1856660311552,1.03892654192313,3.48743038421807,5.95084675000437,9.93402673142281,2.78553208838831,9.29090056273405,7.94054919648343,3.40032190448118,7.44031893760019,13.2960883148507,8.13812701704497,10.8361323851411,10.6058498543803
12.1814033935571,33.8426243751034,13.7840213034286,3.6835565290181,7.5598932140214,13.3735684144339,8.2590478393267,2.40560266999584,3.47545600218513,13.7820201042513,16.7761403988649,24.376429725496,21.3788958422873,4.24745814790874,10.5190512445076,8.44470073005297,6.33633975242211,5.02382390974188,7.495394846336,9.41673926601431,5.05808545998183,9.54578642946542,14.2164890180107,11.8069272518438,16.0883034666907,19.4598678893408,16.3511065607485,8.93919931202477,13.4343888013641,12.8204606884934,5.22594250305173,5.61258875172863,6.30041490701778,7.47123562746534,4.17598951604888,3.31528557720745,4.25474844981024,12.2462835047944,5.192311059448,6.63644248851199,6.52644446209006,24.1023420136775,12.1309488195712,4.49589606168013,4.77891032090989,5.82572803939637,13.1656572465574,0.191455451736555,10.9963498160323,13.8594716805663,3.94779713932088,7.4193944138819,8.02943988401704,7.39135216573393,1.14323995381783,4.06333038710237,6.36706907870354,11.5198180526675,3.51019527512007,7.39568361356128,6.5973531623466,4.75475039246323,4.81667571788729,5.49186998224936,6.29426927740679,10.9218322107178,10.8572188667856
9.05107579226192,30.4723807660873,13.0124324066496,10.401018166189,10.788406428059,15.4959061256815,9.93426305460807,5.81805945492798,5.88679536546841,11.7660443658279,14.0003370022547,26.8379843856511,13.278968449369,1.27324427155948,12.3940090162593,8.61973728835452,9.10154186643582,6.2783961001129,7.08590912950203,16.3362363695453,3.01053290144373,8.42256303835891,22.4031099472993,13.072672281997,15.0324815162181,15.3067636245897,18.7609633207462,9.47253507799322,12.0242215239064,9.99646229975415,4.60546004307724,2.84240844494375,5.11288234459352,4.34123216618975,3.76880398360079,5.82617459092175,4.94504763105771,12.533964982821,8.71114592433714,9.82076385874812,4.18124472683368,20.0716052644354,19.1346423701495,7.43951358894027,6.74307305033778,2.04626813106838,8.24442912638927,4.00422679895357,4.67359949612914,9.92947478494027,10.9463643854021,6.83895116004156,9.02444012059666,6.06025653594222,1.76449221293261,2.5146227520012,9.79002888097156,11.382127599297,2.24416624381544,5.61540943582102,2.0773482301086,2.37190937233048,5.61333991597885,12.0924710768681,7.88318174100107,8.94920437358365,14.0115157572186
10.8777467838493,25.8882209920105,13.7367132925512,8.70575090172641,8.41414201176184,13.1742633757937,7.42020032600086,3.1332564942177,6.74473290982859,10.0733694511067,18.7628483372043,23.8472651717586,26.0244474696785,2.28504435269319,8.30615070556784,11.8794897064612,5.52567853165619,7.36046316852236,6.00177536466017,7.92715942095958,5.72529159506674,6.95872890849027,17.3206715486719,11.7968555796549,12.0707447915301,14.6228271140309,19.823753007665,3.10424907305742,17.4538055446715,13.4743633200564,6.70908318998123,3.39348830686911,5.70095960273399,1.73564529592873,3.97812447680588,2.50635682649773,5.82186168075985,12.3767316200088,4.85443097994169,6.79852865879656,4.58273549820228,26.7127853314802,9.87055148412248,4.22734981730274,4.45440105833467,6.58766584670948,8.54051610028522,2.26132052497673,5.24387153053224,13.9983472339526,9.32378081146128,8.85923801740961,6.36030061530806,10.1539568280489,2.10154967493808,3.10816968507311,8.6773395601954,12.7922385529221,3.12325610570586,5.34568216871697,6.36467556830323,3.62273552945677,9.51424720713814,13.791970479026,8.4622803676503,11.5799324197929,14.2264838338199
10.7286022805669,31.9835588989331,17.4008543972533,11.7776022132094,12.7626641210003,13.9936326645175,9.19993956349787,5.28778023913211,6.49414464285933,8.15083986299103,13.4777210796112,27.4368003302854,19.6945047683442,2.7695652839225,10.0423636320451,11.2720116728657,5.91653318637396,5.65555773886811,10.1142327145149,9.30638512221303,5.63789952621118,11.2068821342528,11.7360776610045,11.2659293976496,14.7662598520743,0,19.459756296396,14.5920433757047,10.0241191588082,10.1211427668556,5.94589777045588,3.19333512132297,8.33374099782975,4.26917691119313,3.51836080833968,0.846395115445536,5.6041145806501,9.01942752996608,4.54911997722366,11.0012071371398,5.79068942163534,26.3931623474032,7.07357266361175,6.22761381108927,5.06547161174329,6.50481154695938,12.218440763343,2.39785955106436,7.15170653754136,12.3366134323162,12.679716428526,7.87930795614101,6.58341115776248,8.6558578041784,1.44436578717693,3.58938882567487,8.84924271142645,11.6359012860795,2.64328822543367,5.05468200963544,4.10556763049453,3.699632076971,5.89150237003303,8.33586622101169,9.6754982648292,8.14419515042151,12.4191047322345
7.31147688498701,28.2875116912169,14.1610497949482,9.39129066321815,9.52121400235528,8.69010142845666,6.96345019102974,3.96181758471322,8.00149733112921,4.70050078736809,13.6462054580376,27.1252650687885,12.645072515635,7.57373626507383,8.76712349442853,11.2450252935236,6.17295215444853,6.25860205944934,3.3180371061182,4.88677194920206,5.97001801948991,5.46012545339484,13.3233681852129,10.705815604477,13.8607387038259,16.8737161817817,16.4745841774015,3.85554647443485,17.0203828838059,9.74616801693247,0,6.03446214979634,5.07353644089172,1.61514750566888,4.81369712445252,4.36508499087164,6.52395653974518,11.7052774833081,2.55779227904716,6.35536200735565,5.50869461355715,26.2692397325609,9.82089846345276,4.75791169782803,6.97959596533099,11.8582830284756,10.439096118858,2.00054130514227,7.37008449831948,14.7460794322833,5.42643246049469,6.69817727774996,7.48969883866925,9.88179508064434,1.58406113462232,0.533434955613249,7.51495203374321,9.32290256268612,2.54288355065445,4.64377909313199,5.46267597796642,4.64147301116522,6.35292041336516,12.4689807356916,9.5133926017739,10.0480822565559,8.52712691006131
10.8692560512413,37.5244533876034,13.8425110130578,6.3004556689331,11.6031667193801,9.85414142849553,8.86811699504785,4.6193674870128,6.73886119754345,8.42808153841908,13.642417848931,22.1725171700026,15.0641909833709,1.61713181442953,7.76728106041933,9.85569754609811,8.41994670027805,8.91624059063063,2.53699725670117,8.9037304511696,5.11592291565545,2.30395025232806,14.5136864982718,14.100366914719,16.8483317668571,13.9658717638993,15.8245017245458,6.87906274650095,18.5232530287164,8.41833614629852,0.85138314756878,3.6735687595247,6.11841620919366,2.53252506456332,4.58027106648718,4.42813193187583,4.18428380900385,9.36976933795163,4.43656937964383,5.6531596103202,6.47494604808677,28.8253948900594,5.7468499280451,3.48090489103727,7.26263764320875,7.83402570664349,6.58020465152279,1.5436070575976,7.50113754312922,11.6723110654008,8.16490104569358,8.22689959782679,11.2565864139798,9.28426524385329,1.15414817135319,3.55574982451857,6.65514398579348,6.5800532659198,3.18279419114483,7.71889708316095,7.41803870915436,4.33055151204533,7.01704101641865,10.3786847011214,8.83912321735679,13.7335921869575,9.50972792033037
16.4213556527557,28.9315558832603,14.3989501373373,7.51354194686678,7.12220906780458,10.4511655019741,11.3615002557117,6.06425147216024,5.34517712218591,12.0395805690232,13.9236412540076,27.1067193613805,19.7635658353439,2.98991030607317,6.73954456807578,9.94803328918885,9.37605713907716,7.8486065323352,6.84528142716674,14.4665531127384,5.96076415864704,5.91775913958968,17.5936131971573,14.3836061684374,15.8421517757583,16.6935899033193,17.5037380652834,6.17104403350633,13.8006366429425,10.9505804536998,2.72292276316924,5.76287015629255,2.85266279024589,1.82575828445414,3.94852719158764,3.15628015296548,5.84402167965307,11.3371671536195,4.82138609958944,6.89540707524928,4.96315809742255,23.6082528683716,6.23752944726896,5.46428228838704,7.16731523915733,4.72430234880955,9.27286928352598,2.55554982131046,10.8778433436305,13.8474415909049,7.51914544940295,2.04243302256338,5.2890117361816,9.6536017223141,1.73272880776717,5.86751099262633,9.53731573442952,7.85867548792288,3.69846623384511,8.54920732170315,4.96243344757458,3.7042521626511,8.0796222935904,10.1682145718855,7.12437545252512,9.54353132018873,10.6026755104731
14.2030316452431,29.0792246763804,15.8049958081788,7.59931922448252,6.93797097277302,15.0427060256066,10.25051966496,5.07603414960072,4.1905195213863,9.76293766136269,13.8892042456363,24.7200619745479,24.1701779021339,5.47771583352284,3.43028890013038,12.6559200563479,8.94325900056101,8.01929549246076,2.33893262724388,8.29519326550524,4.96433399327448,8.34110126206975,13.2774914466458,9.47253839328046,11.6924228205918,14.8169813749177,14.3975282841584,2.20978868739934,11.6997519692182,8.91418917802189,7.64437434188013,5.005153846124,6.93782114505189,3.07728543525979,5.78813840465666,3.66807146115663,3.68978395216097,8.55571650829581,1.55542797788238,5.22523797207485,4.75993207011298,26.5437473974889,9.36760324403033,9.28333616357372,4.52309157625791,7.10952082998423,7.07468568136732,3.95638181464959,8.62751715024146,8.74508349650106,9.35801961198249,7.09994420543226,7.58386525537155,11.3150316631765,1.74042601451124,5.69459379612332,7.68515114420483,10.6960936338636,2.26083179568984,9.40147588117535,6.39601853047321,4.52761905866886,7.49194365833181,9.48120334506312,6.81000179071495,4.2198411167618,10.9230048782119
7.45211464281311,26.3872825799366,11.8538513887698,5.29886477997289,12.4749058722311,10.8869702196427,4.99412369440758,4.90463008908267,6.85408815385183,7.53080651935356,12.543106031634,27.8126262358396,13.7404461875913,2.19637432223543,13.5523957111821,11.4057168666852,6.28803821524298,6.71526831869794,4.57104597157833,9.66760504778031,5.37083824536647,3.98187736497121,15.9629417319946,11.1525653554486,13.366085831307,14.6583938430821,15.2180123645646,15.9548090583107,13.5128920398762,7.52639971770493,7.3662185645143,4.09491601905063,5.7737518102278,2.49794416583095,3.48129169182749,2.09149490222059,5.05244902380363,11.8806418398047,6.10369488249206,8.01149406163494,5.3261076691364,23.9324586983004,4.42582492368989,8.02333552300143,5.02777123380332,4.35421875249638,10.685190281239,2.73138073258077,6.05120899794699,10.536636773019,13.9426534642409,10.2847687674551,8.34801938002553,4.57976699209687,1.41768980719401,4.72420120038235,5.81635040983907,9.26237247684524,3.12675326251413,4.43999049485758,3.29128051208852,4.9115791407173,6.77313207005941,13.0597268726794,8.50847980317882,9.74727507324286,10.1678896998284
8.12263759602162,31.7151436861282,12.2361687300842,7.82018917801386,8.01108400525136,13.1717218950644,4.31343486202126,5.9061722553198,7.64065702192851,13.1005574706429,21.2938917165581,26.0886464700489,14.6401085305422,2.83100273295123,5.42783855026379,9.94426513912457,12.0765071591917,6.62524738560136,3.76556974722412,6.17664164674025,6.69815782841276,4.96815331037989,16.6718180832206,10.0519582284449,11.4789578671575,5.68713880629241,17.8334668308766,6.65635648813265,15.7951272869487,9.95346968783453,5.90279376070589,4.6379615440669,5.60673134156727,5.15155950985993,4.87870044552228,2.73634900392473,2.97076625814307,12.7141542059777,5.18798170671375,10.6269715469701,6.08417845174244,24.7022643011241,5.83746118502352,8.67905072565405,7.37848778173981,8.23671620865222,10.2577888124766,3.61181605551542,6.76991246238892,10.9311225163383,11.3290900393411,9.96221529247044,8.010871362582,5.34740389704125,1.78062154434762,7.9158198311033,8.55801917401893,10.3929773507757,2.19848023507861,6.44623741330627,3.05987556845421,3.69736925537496,7.51867619397475,10.1835733025589,9.9577973433928,9.07668098221184,12.489159388094
16.0664531454529,30.7224618857457,24.4736389155115,8.27521970638711,7.65989549442789,5.16715023339858,9.97211712888031,5.15931187284893,6.92683112159348,11.8561776168733,19.0179417717876,27.5619001809721,2.03258461637772,1.30112846769247,11.5127140193657,9.46718090415731,5.60392765401317,6.71980428834975,5.81565006089407,7.64606673397411,7.22169922137258,7.74087923720595,14.3537249038914,4.60937466118415,15.7507850394946,8.84832752647746,19.3487017500741,8.06537976801087,22.6542458848057,7.15526572985433,2.9033615367348,3.49772143409792,4.97028489544581,5.75182186463226,5.22724765950578,1.36226571804279,3.65541884179456,8.69928061351812,1.99278216413688,4.86547879515587,4.82990614238593,22.3514207932964,12.9384244629299,0.635914844313157,3.67860957210156,9.8493104669383,7.05490864825236,2.98196787225259,7.97529920910226,11.7528807799563,9.56058156368525,7.59797621149149,8.86778754097553,5.05688164084334,1.91666575442032,6.75132869058479,7.73420517470152,9.33197938814859,2.70133059007138,6.42869815723075,5.98307152809246,4.22353674363974,8.10080478762647,9.94557373019696,11.3838888591869,10.5234314664399,13.4389461256808
10.3792542911365,24.1912111521514,13.6020325150518,11.5363862393384,11.7666627177411,11.4329926237707,13.1674069159818,2.41765222981841,6.64482735653246,4.06697160083143,17.0924142103867,27.8584072764374,10.9218664237721,4.91635509707847,8.9169749992542,8.19743502384637,7.43212261666218,6.16710820307675,10.5429752926419,10.7076653077644,4.31642365063967,5.29844248602636,14.5181547607492,13.7227619492492,13.4920518730666,13.4777993809214,19.0320716805539,8.97702604534866,28.6952263580303,11.1540294717954,11.8637289671602,4.05738863276513,5.52054368495487,1.7711764118362,4.77687906826772,3.50405197606904,3.75193202862664,8.82546644610747,2.79282938904819,6.16711955471868,6.37079452740129,22.3666640836924,9.35134832969711,4.55062813516642,6.0727330865678,16.6513786364253,10.0309519804317,4.30588246619255,8.35551808516268,13.7752185028113,7.53491684584969,10.5110992286906,7.36483111065358,5.33189177883313,0,5.88329200584477,7.99779093677306,9.08221387286751,3.17486500007362,6.2488229900283,4.08730413318915,4.8328949452599,7.71854265046113,13.824112211466,9.75535400624229,11.0433865590508,13.5228874132595
4.98445939098051,26.9750917264449,14.7687645828373,5.96069799429032,11.8188992346549,10.5725858450814,7.71013990268603,4.89275603591467,7.01276067859022,7.8314729786766,10.9712298000713,27.9204155271328,18.3453112723249,2.11783491866877,10.7082354564935,11.7205816199435,6.35766971533404,4.80512373282493,8.06426536383806,11.9101958564532,5.65594184225761,9.82632683885045,15.1544338680786,6.96232717856144,17.9217484800888,15.9277722603035,16.4392864654312,9.66239652306156,30.4958285954952,9.91635426849265,9.98337875979969,3.50946503168649,4.2816869401486,1.30605713927335,2.33210637891149,4.42628382151012,4.35547918540575,11.7838161438594,5.18226727960752,9.05819451848639,5.61592456641258,22.3338457145691,12.1674515406655,7.40754054063562,6.67407947150161,13.5898620980397,12.2980128154381,1.70409669390372,11.1666134550188,13.5878519859991,9.06621554479312,11.5988788942164,8.76295878895432,14.3336541619296,2.41270023835441,4.42638147545865,9.68987940319635,13.1676482395415,4.8503771609415,6.64463992856374,6.21451569375748,3.29137253908726,5.71057989400254,8.69395877334137,8.93787278297488,10.5454356066821,12.7064020339647
13.8769163385977,26.542835599465,18.0850782076461,6.97393136654408,10.1242850718799,9.45333755482264,8.83616500644528,6.56526085740714,4.0575753191135,9.3977088928604,14.9296899317651,32.9360737295002,13.2422288887185,2.68906949095361,8.64758171156714,7.73858180530953,13.0580740589587,8.96137633763416,6.24866164663898,10.6759469349576,4.90463275373809,6.03779558082342,10.0709178304381,7.91303344366128,13.6339116180572,9.68653226731856,18.4000673428916,13.4109153613036,25.9918277684707,12.5272692707202,5.90714549833139,5.91666468113617,4.8483702669186,5.87780118653641,4.45169022302283,2.7694288851984,4.93029002356085,11.6245043806848,5.38889887222844,8.15411139022433,6.61760017102892,17.5646171602562,10.1660689738494,6.06823158443321,4.91543857321796,7.84966518614929,6.87789350084719,1.08923723374119,11.7644725383375,13.3600831131282,9.75626659623001,6.40908286672557,7.30266618102778,11.600089584596,3.05600892699581,4.4480319019462,7.16672332123504,9.42754460480204,3.26802043962188,4.51419602007931,4.90190983622906,4.07785315659436,5.97435439638408,20.6671722743277,10.5864505060392,7.57795416766272,15.6967170305054
11.8828586569347,25.5154515978346,14.966922603184,11.5557905907541,10.8045924333663,9.36062971370193,8.1534258794594,4.30427939538663,7.00902404093186,6.5483219443022,10.9081658777182,29.152197352165,9.04479012468508,1.28999354494137,15.7141146012407,11.2010697953954,7.07115434115525,7.23887970718019,6.78311223615871,10.6969245370416,4.22788639784318,12.9187237248254,12.309664978627,11.4277365877876,17.1570965243057,17.4326519364509,14.1710057701193,4.14151742881071,22.4428552113287,10.1117250148019,4.89337979389444,5.12078324875938,5.68897885998612,1.78545991534795,2.29390826135918,3.88377883542046,5.25137053654576,11.1894826672959,6.91300337491797,6.89743625053296,7.6560161159889,18.6746314000602,10.6041411180396,7.90013090941051,5.93740543514912,9.57952128849085,13.331156120771,2.13405855976737,9.70714631545641,11.7307333024408,6.70268709337035,6.12184855406082,9.10049004338496,9.72116896573403,0.654528878266358,2.26646311566725,6.25286379784004,7.98348182950266,2.80797452661658,6.63127024361691,3.18257219240808,3.33113375127601,5.04813016838797,16.2988510673402,9.48296892103311,9.83411726655601,13.2476316186691
